victim_id,circumstances_id,justifiable_force_id
26183988,9,
26184003,9,
26184780,1,
26184781,9,
26184782,9,
26184786,10,
26184794,1,
26184796,1,
26185652,9,
26185660,1,
26186443,6,
26186455,9,
26187253,10,
26187275,10,
26189661,2,
26189666,6,
26189673,1,
26190427,9,
26190428,1,
26192074,1,
26192852,9,
26181623,1,
26181649,10,
26183251,1,
26184022,1,
26184032,10,
26184043,9,
26184053,10,
26187292,10,
26187299,4,
26187304,1,
26187305,9,
26187306,9,
26187314,10,
26188090,10,
26188091,10,
26188097,9,
26188890,9,
26188891,9,
26188910,1,
26189709,9,
26190482,1,
26192101,1,
26193491,10,
26180875,1,
26181687,1,
26181688,1,
26184075,9,
26184076,9,
26184091,9,
26184092,10,
26186550,1,
26186561,6,
26186562,9,
26186563,9,
26187330,9,
26187335,9,
26187336,1,
26187340,10,
26187341,10,
26187342,10,
26187351,10,
26187359,9,
26187360,9,
26187363,1,
26187367,10,
26187374,1,
26187377,1,
26188157,9,
26190535,9,
26190541,1,
26190563,1,
26191346,10,
26191368,9,
26191369,9,
26191370,9,
26191371,9,
26191372,9,
26191373,9,
26191383,1,
26192146,9,
26192170,1,
26192171,1,
26180934,1,
26180935,1,
26180945,1,
26180952,1,
26182540,10,
26182543,1,
26182546,1,
26183359,10,
26185796,1,
26185797,9,
26185798,1,
26186586,6,
26186612,6,
26187390,1,
26187391,1,
26187392,9,
26187396,1,
26188208,1,
26189785,1,
26189800,9,
26189802,8,
26189803,3,
26192202,1,
26181766,1,
26181767,1,
26181798,10,
26181799,2,
26181800,2,
26183381,1,
26183385,1,
26183386,1,
26183394,1,
26183396,9,
26183397,9,
26183398,9,
26185013,1,
26185850,1,
26186640,1,
26186650,10,
26186674,9,
26187439,2,
26187453,1,
26187466,1,
26188256,1,
26188257,1,
26188258,9,
26189038,6,
26189840,1,
26189861,1,
26189870,9,
26190673,1,
26191464,9,
26191470,1,
26191471,9,
26191481,1,
26193036,1,
26193037,1,
26193038,1,
26181006,9,
26181028,1,
26181029,1,
26181030,1,
26181031,1,
26181032,1,
26181832,1,
26181849,9,
26183460,1,
26184223,9,
26185055,1,
26185887,9,
26187494,9,
26187498,9,
26187502,10,
26187508,10,
26188275,1,
26189082,1,
26189083,10,
26189116,1,
26189117,1,
26189880,10,
26189895,1,
26189896,1,
26189925,10,
26190710,1,
26190712,1,
26192323,9,
26193063,9,
26193066,10,
26181878,10,
26181879,10,
26181902,10,
26185931,1,
26185960,10,
26186749,10,
26186762,1,
26187535,9,
26187546,1,
26187547,1,
26187566,10,
26187567,10,
26189144,1,
26189941,1,
26190748,10,
26190752,9,
26190764,9,
26192369,1,
26192378,10,
26193135,2,
26193136,2,
26181137,1,
26183547,1,
26184353,1,
26184354,10,
26184372,1,
26185170,1,
26186779,1,
26188412,9,
26192405,9,
26192417,1,
26192432,10,
26192443,1,
26181176,9,
26181186,1,
26181988,1,
26183595,1,
26184397,9,
