arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
6317974,24916054,1,04-7799A,2004-12-20 00:00:00,1,N,56,5,24,M,1,1,R,,,,,
6317631,24910495,1,04-5591A,2004-07-07 00:00:00,1,N,56,5,35,M,1,1,R,,,,,
6308470,27600054,1,491531,2004-05-17 00:00:00,1,N,56,5,27,M,1,1,U,,,,,
6309228,27608114,2,490966,2004-05-12 00:00:00,1,N,56,5,14,M,1,1,U,R,,,,
6309227,27608114,1,490965,2004-05-12 00:00:00,1,N,56,5,14,M,1,1,U,R,,,,
6310065,27617210,1,493663,2004-06-10 00:00:00,1,N,56,5,32,M,1,1,U,,,,,
6312536,27637561,1,502097,2004-08-22 00:00:00,1,N,56,5,35,M,1,1,R,,,,,
6313220,27641663,1,509780,2004-10-29 00:00:00,1,N,56,5,65,M,1,1,R,,,,,
6313105,27641022,1,504413,2004-09-08 00:00:00,1,N,56,5,21,M,1,1,R,,,,,
6303292,27522576,1,40349,2004-08-31 00:00:00,1,C,56,5,36,M,1,1,R,,,,,
6301871,27503332,1,16155,2004-12-06 00:00:00,1,C,56,5,22,M,1,1,N,,,,,
6293008,26517704,1,2004-00873,2004-09-21 00:00:00,1,N,56,5,29,M,1,1,R,,,,,
6291791,26500656,1,300010367306,2004-05-07 00:00:00,1,N,56,5,21,M,1,1,R,,,,,
6292242,26507964,1,04-2571,2004-08-02 00:00:00,1,N,56,5,18,M,1,1,R,,,,,
6294939,26556597,1,04-4784A,2004-08-09 00:00:00,1,N,56,5,29,M,1,1,R,,,,,
6288829,26447483,1,04-0650081A,2004-03-10 00:00:00,1,N,56,5,36,F,1,1,R,,,,,
6314197,27647491,1,507425,2004-10-09 00:00:00,1,N,52,5,17,M,2,2,R,R,,,,
6302780,27515375,3,14110,2004-05-29 00:00:00,1,C,52,5,17,F,2,2,R,R,,,,
6302779,27515375,2,14109,2004-05-29 00:00:00,1,C,52,5,16,M,2,2,R,R,,,,
6296201,26587372,1,22621,2004-12-13 00:00:00,1,N,52,5,30,M,2,2,R,,,,,
6285791,26358244,1,300010389005,2004-11-09 00:00:00,1,N,52,5,19,M,2,2,R,,,,,
6281198,26276920,2,2004007350B,2004-06-11 00:00:00,1,N,52,5,38,F,2,2,N,,,,,
6280983,26275395,1,2004002808,2004-03-04 00:00:00,1,N,52,5,21,M,2,2,N,,,,,
6319283,24951788,2,A04-0898A,2004-10-26 00:00:00,1,N,53,5,43,F,1,2,R,,,,,
6317852,24914429,1,400010085109,2004-10-19 00:00:00,1,N,53,5,15,F,1,2,R,R,,,,
6317799,24913644,1,300010461246,2004-09-26 00:00:00,1,N,53,5,19,M,1,2,R,,,,,
6316539,27661499,2,513625,2004-12-19 00:00:00,1,N,53,5,35,M,1,2,R,,,,,
6316538,27661499,1,513624,2004-12-19 00:00:00,1,N,53,5,38,M,1,2,N,,,,,
6317556,24909612,1,300010428810,2004-06-03 00:00:00,1,N,53,5,40,M,1,2,R,,,,,
6316495,27661374,1,513515,2004-12-18 00:00:00,1,N,53,5,27,M,1,2,R,,,,,
6316311,27660205,1,513145,2004-12-13 00:00:00,1,N,53,5,43,F,1,2,R,,,,,
6281966,26283494,1,4003B0400763,2004-10-26 00:00:00,3,C,56,5,17,M,2,2,R,R,,,,
6307852,27591932,2,486593,2004-04-04 00:00:00,3,N,16,5,25,M,1,2,U,,,,,
