arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
6333289,25159964,2,20043467,2004-12-14 00:00:00,3,N,16,5,18,F,2,3,R,,,,,
6333331,25160718,2,34754A,2004-12-06 00:00:00,3,N,16,5,42,F,1,2,R,,,,,
6333302,25159985,1,20043529,2004-12-18 00:00:00,3,N,16,5,25,F,1,2,R,,,,,
6333297,25159977,1,20043516,2004-12-18 00:00:00,3,N,16,5,26,M,1,2,R,,,,,
6333296,25159974,1,20043513,2004-12-18 00:00:00,3,N,16,5,28,F,1,2,R,,,,,
6333278,25159944,1,20043415,2004-12-09 00:00:00,3,N,16,5,35,M,1,2,R,,,,,
6333261,25159913,1,20043327,2004-11-30 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
6333251,25159900,1,20043306,2004-11-27 00:00:00,3,N,16,5,36,M,1,2,R,,,,,
6333247,25159896,1,20043294,2004-11-26 00:00:00,3,N,16,5,17,M,1,2,R,R,,,,
6333215,25159203,1,20043148,2004-11-13 00:00:00,3,N,16,5,34,F,1,2,R,,,,,
6333194,25159156,1,20043055,2004-11-05 00:00:00,3,N,16,5,18,M,1,2,N,,,,,
6333187,25159129,1,20042989,2004-10-31 00:00:00,3,N,16,5,31,M,1,2,N,,,,,
6333174,25159101,2,20042919,2004-10-23 00:00:00,3,N,16,5,18,F,1,2,R,,,,,
6333173,25159101,1,20042919,2004-10-23 00:00:00,3,N,16,5,18,M,1,2,N,,,,,
6333169,25159097,1,20042912,2004-10-22 00:00:00,3,N,16,5,21,M,1,2,N,,,,,
6333160,25158446,1,20042868,2004-10-17 00:00:00,3,N,16,5,30,M,1,2,R,,,,,
6333125,25158395,1,20042743,2004-10-07 00:00:00,3,N,16,5,30,M,1,2,R,,,,,
6333094,25158298,1,20042514,2004-09-16 00:00:00,3,N,16,5,33,F,1,2,R,,,,,
6333085,25157637,1,20042479,2004-09-10 00:00:00,3,N,16,5,23,M,1,2,R,,,,,
6333063,25157591,1,20042365,2004-09-05 00:00:00,3,N,16,5,39,M,1,2,R,,,,,
6333062,25157589,1,20042352,2004-09-04 00:00:00,3,N,16,5,22,M,1,2,R,,,,,
6333048,25157559,1,20042281,2004-08-28 00:00:00,3,N,16,5,34,M,1,2,N,,,,,
6333010,25157483,1,20042067,2004-08-10 00:00:00,3,N,16,5,50,M,1,2,R,,,,,
6332990,25156816,1,20041984,2004-08-03 00:00:00,3,N,16,5,34,M,1,2,R,,,,,
6332974,25156800,1,20041893,2004-07-26 00:00:00,3,N,16,5,44,M,1,2,N,,,,,
6333455,26391329,1,05-10-AR,2005-01-08 00:00:00,2,N,11,5,20,M,1,2,R,,,,,
6333436,26390616,1,04-1097-AR,2004-09-23 00:00:00,2,N,11,5,34,F,1,2,R,,,,,
6333396,26390538,1,04-1109-AR,2004-09-30 00:00:00,2,N,11,5,42,M,1,2,R,,,,,
6333355,25160753,2,04-363-AR,2004-12-09 00:00:00,2,N,11,5,49,F,1,2,N,,,,,
6333354,25160753,1,04-362-AR,2004-12-09 00:00:00,2,N,11,5,23,M,1,2,N,,,,,
6333334,25160732,1,05-5-AR,2005-01-03 00:00:00,3,N,11,5,48,M,1,2,R,,,,,
6332956,25156783,2,20041489,2004-06-19 00:00:00,3,N,11,5,40,M,1,2,N,,,,,
6333092,25158285,3,20042491,2004-09-15 00:00:00,3,N,49,5,17,M,1,3,R,R,,,,
6333091,25158285,2,20042491,2004-09-15 00:00:00,3,M,49,5,17,M,1,3,R,R,,,,
6333081,25157634,2,20042471,2004-09-15 00:00:00,3,C,49,5,19,M,1,3,R,,,,,
6333080,25157634,1,20042471,2004-09-15 00:00:00,3,C,49,5,17,M,1,3,R,R,,,,
6332975,25156801,4,20041894,2004-08-12 00:00:00,3,C,49,5,29,M,1,3,R,,,,,
6333435,26390612,1,04-1087-AR,2004-09-15 00:00:00,2,N,49,5,19,M,1,2,R,,,,,
6333337,25160737,3,04-251-AR,2004-07-18 00:00:00,2,N,49,5,14,F,1,2,R,R,,,,
6333336,25160737,2,04-252-AR,2004-07-18 00:00:00,2,N,49,5,14,M,1,2,N,R,,,,
6333335,25160737,1,04-250-AR,2004-07-18 00:00:00,2,N,49,5,18,M,1,2,R,,,,,
6333322,25160015,1,20050008,2004-12-31 00:00:00,2,N,49,5,17,M,1,2,N,H,,,,
6333266,25159925,1,20043357,2004-12-03 00:00:00,2,N,49,5,15,M,1,2,R,R,,,,
6333241,25159244,1,20043251,2004-11-21 00:00:00,2,N,49,5,31,M,1,2,R,,,,,
6332962,25156792,1,20041742,2004-08-05 00:00:00,2,N,49,5,17,M,1,2,R,R,,,,
6332961,25156791,1,20041710,2004-08-05 00:00:00,2,N,49,5,17,M,1,2,R,R,,,,
