arrestee_id,weapon_id,nibrs_arrestee_weapon_id
6333380,1,6341269
6333378,1,6341267
6333377,1,6341266
6333372,1,6341261
6333370,1,6341259
6333348,1,6341237
6333314,1,6341006
6333300,1,6340992
6333292,1,6340984
6333291,1,6340983
6333290,1,6340982
6333279,1,6340971
6333271,1,6340764
6333269,1,6340762
6333263,1,6340756
6333248,1,6340741
6333214,1,6340707
6333192,1,6340487
6333176,1,6340471
6333164,1,6340459
6333163,1,6340458
6333153,1,6340448
6333144,1,6340439
6333136,1,6340233
6333134,1,6340231
6333126,1,6340223
6333122,1,6340219
6333095,1,6340192
6333089,1,6340186
6333083,1,6340180
6333082,1,6340179
6333064,1,6339962
6333049,1,6339947
6333041,1,6339939
6333015,1,6339913
6332996,1,6339696
6332995,1,6339695
6332994,1,6339694
6332993,1,6339693
6333341,1,6341230
6333170,1,6340465
6332992,1,6339692
6333510,1,6341794
6333509,1,6341793
6333505,1,6341789
6333504,1,6341788
6333503,1,6341787
6333502,1,6341786
6333500,1,6341784
6333499,1,6341783
6333497,1,6341781
6333490,1,6341774
6333489,1,6341773
6333482,1,6341766
6333475,1,6341759
6333470,1,6341556
6333469,1,6341555
6333412,1,6341499
6333409,1,6341496
6333289,1,6340981
6333331,1,6341023
6333302,1,6340994
6333297,1,6340989
6333296,1,6340988
6333278,1,6340970
6333261,1,6340754
6333251,1,6340744
6333247,22,6340740
6333215,1,6340708
6333194,1,6340489
6333187,1,6340482
6333174,1,6340469
6333173,1,6340468
6333169,1,6340464
6333160,1,6340455
6333125,1,6340222
6333094,1,6340191
6333085,1,6340182
6333063,1,6339961
6333062,1,6339960
6333048,1,6339946
6333010,1,6339908
6332990,1,6339690
6332974,1,6339674
6333455,1,6341542
6333436,1,6341523
6333396,1,6341285
6333355,1,6341244
6333354,1,6341243
6333334,1,6341026
6332956,1,6339656
6333092,1,6340189
6333091,1,6340188
6333081,1,6340178
6333080,1,6340177
6332975,1,6339675
6333435,1,6341522
6333337,7,6341029
6333336,7,6341028
6333335,1,6341027
6333322,1,6341014
6333266,1,6340759
6333241,1,6340734
6332962,1,6339662
6332961,1,6339661
6333267,1,6340760
6333022,1,6339920
6333021,1,6339919
6333009,1,6339907
6333008,1,6339906
6332959,1,6339659
6333273,1,6340965
6333511,1,6341795
6333485,1,6341769
6333468,7,6341554
6333462,1,6341549
6333381,1,6341270
6333373,1,6341262
6332952,1,6339652
6333374,1,6341263
6333394,1,6341283
6333467,1,7125061
6333338,1,7124235
6333324,1,6341016
6333281,1,6340973
6333117,1,6340214
6333102,1,6340199
6332989,1,6339689
6332947,1,6339647
6332946,1,6339646
6333230,1,6340723
6333149,1,6340444
6333177,1,6340472
6333276,1,6340968
6333444,1,6341531
6333513,1,6341797
6333478,1,6341762
6333471,1,6341557
6333407,1,6341494
6333403,1,6341292
6333350,1,6341239
6333347,1,6341236
6333422,1,6341509
6333288,1,6340980
6333175,1,6340470
6333326,1,6341018
6333250,1,6340743
6333221,1,6340714
6333159,1,6340454
6333045,1,6339943
6332973,1,6339673
6333203,1,6340498
6333105,1,6340202
6332950,1,6339650
6332949,1,6339649
6332948,1,6339648
6333434,1,6341521
6333213,1,6340706
6333204,1,6340499
6333197,1,6340492
6333196,1,6340491
6333124,1,6340221
6333424,1,6341511
6333369,1,6341258
6333361,1,6341250
6333301,1,6340993
6332930,1,6343596
6333286,1,6340978
6333441,1,6341528
6333413,7,6341500
6333312,1,6341004
6333245,1,6340738
6333154,1,6340449
6333101,1,6340198
6333071,1,6340168
6333070,1,6339968
6333152,1,6340447
6333325,1,6341017
6333306,1,6340998
6333198,1,6340493
6332967,1,6339667
6333262,1,6340755
6333032,1,6339930
6333014,1,6339912
6333254,1,6340747
6333231,1,6340724
6333123,1,6340220
6333107,1,6340204
6333186,1,6340481
6333058,1,6339956
6333295,1,6340987
6332966,1,6339666
6332960,1,6339660
6333459,1,6341546
6333343,1,6341232
6333003,1,6339702
6333193,1,6340488
6333184,1,6340479
6333114,1,6340211
6333112,1,6340209
6333078,1,6340175
6333055,1,6339953
6333047,1,6339945
6333496,1,6341780
6333491,1,6341775
6333481,1,6341765
6333479,1,6341763
6333472,1,6341756
6333465,1,6341552
6333464,1,6341551
6333453,1,6341540
6333452,1,6341539
6333447,1,6341534
6333443,1,6341530
6333440,1,6341527
6333433,1,6341520
6333406,1,6341493
6333400,1,6341289
6333384,1,6341273
6333383,1,6341272
6333349,1,6341238
6333285,1,6340977
6333280,1,6340972
6333272,1,6340964
6333258,1,6340751
6333257,1,6340750
6333256,1,6340749
6333255,1,6340748
6333246,1,6340739
6333236,1,6340729
6333219,1,6340712
6333218,1,6340711
6333040,1,6339938
6333036,1,6339934
6333027,1,6339925
6333013,1,6339911
6333005,1,6339903
6333002,1,6339701
