victim_id,offender_id,relationship_id,nibrs_victim_offender_id
26326030,27516564,24,8372422
26326030,27516565,24,8648416
26326030,27516566,24,8752263
26326038,27516573,6,7850432
26326055,27516588,9,7874302
26326178,27516708,24,8372951
26326180,27516711,18,8607784
26326180,27516710,24,8372952
26326180,27516712,18,8752138
26326181,27516711,18,8607785
26326181,27516710,24,8372953
26326181,27516712,18,8752137
26326182,27516713,3,7679673
26326183,27516714,16,7969107
26326183,27516715,18,8607786
26326184,27516717,18,8607787
26326184,27516716,24,8372954
26326188,27516722,24,8372955
26326192,27516726,18,8112371
26326194,27516728,24,8372956
26326195,27516730,18,8607788
26326195,27516729,24,8372957
26326195,27516731,18,8752136
26326203,27516741,24,8372958
26326204,27516742,16,7969108
26326204,27516743,18,8607789
26326206,27516745,3,7679674
26326207,27516746,13,7908823
26326011,27516551,24,8371885
26326012,27516552,24,8371886
26326013,27516552,24,8371887
26326014,27516552,24,8371888
26326017,27516555,8,7870045
26325949,27516491,24,8371878
26325950,27516491,24,8371879
26325951,27516491,24,8371880
26325956,27516496,24,8371881
26326064,27516595,24,8372423
26326065,27516596,16,7968521
26326067,27516598,1,7471957
26325966,27516505,3,7678031
26325967,27516506,1,7471103
26325967,27516507,18,8607522
26325968,27516508,1,7471104
26325969,27516509,3,7678032
26325972,27516512,3,7746564
26325973,27516513,17,8066280
26325974,27516514,17,8066281
26325976,27516516,1,7471105
26325980,27516518,3,7678033
26325962,27516502,24,8371882
26325965,27516504,24,8371883
26326090,27516621,1,7471958
26326091,27516622,3,7678856
26326100,27516631,3,7678857
26326102,27516633,24,8372424
26326103,27516634,3,7746925
26326107,27516638,10,7897367
26326111,27516642,24,8372425
26325982,27516520,3,7678034
26325984,27516523,1,7471106
26325984,27516524,18,8621094
26325985,27516525,2,7665741
26325989,27516529,1,7471107
26326123,27516651,3,7678858
26326124,27516652,1,7455508
26326125,27516653,15,7931337
26326133,27516664,3,7678859
26326137,27516668,1,7575792
26326137,27516669,1,8519601
26326141,27516673,1,7472792
26326143,27516675,24,8422474
26326144,27516675,24,8422475
26326145,27516676,3,7679670
26326149,27516680,26,8504912
26326150,27516681,3,7679671
26326117,27516646,24,8372426
26326118,27516646,24,8372427
26326119,27516647,24,8372428
26325993,27516533,17,8086112
26325994,27516534,3,7678035
26325996,27516536,19,8228186
26326159,27516689,21,8331165
26326163,27516693,16,7969106
26326166,27516696,24,8422476
26326173,27516703,24,8372950
26326177,27516707,3,7679672
26325998,27516538,17,8086113
26325999,27516539,3,7678036
26326001,27516541,21,8268468
26326002,27516542,3,7678037
26326004,27516544,16,7967943
26326009,27516549,24,8371884
26326010,27516550,9,7889457
26324980,27515445,3,7754312
26324954,27515407,24,8423415
26325115,27515597,1,7580603
26325115,27515598,5,8566146
26324955,27515408,9,7874176
26324956,27515409,21,8268473
26324959,27515413,1,7471120
26324962,27515417,1,7585719
26324989,27515455,3,7678866
26324990,27515455,16,7968529
26324991,27515456,16,7968530
26324991,27515457,16,8584810
26325031,27515509,9,7874307
26325040,27515518,24,8372433
26325041,27515518,24,8372434
26324992,27515458,16,7968531
26324993,27515458,16,7968532
26325011,27515485,1,7471978
26325013,27515487,18,8112034
26325013,27515488,18,8607659
26325022,27515495,24,8415404
26325022,27515496,24,8659747
26325022,27515497,18,8752262
26325024,27515499,9,7874306
26325056,27515534,26,8504844
26325063,27515545,3,7679692
26325064,27515546,1,7472804
26325065,27515547,1,7472805
26325075,27515558,24,8372969
26325076,27515558,24,8372970
26325077,27515558,24,8372971
26325078,27515558,24,8372972
26325087,27515566,24,8372973
26325089,27515568,24,8372974
26325089,27515569,24,8648472
26325105,27515585,1,7472806
26325119,27515602,16,7969120
26325124,27515608,1,7472807
26325125,27515609,18,8112385
26325130,27515614,18,8112386
26325137,27515621,1,7472808
26325256,27515755,3,7809412
26325271,27515768,24,8371016
26325273,27515770,12,7901214
26325274,27515770,24,8371017
26325285,27515782,16,8024690
26325295,27515790,24,8417582
26325297,27515792,24,8371018
26325303,27515799,3,7676669
26325305,27515801,13,7904382
26325308,27515804,24,8371019
26325143,27515627,3,7745314
26325144,27515628,4,7813677
26325146,27515630,3,7679693
26325149,27515633,24,8432005
26325150,27515633,24,8432006
26325158,27515640,24,8361275
26325162,27515646,16,7969121
26325167,27515649,18,8178844
26325173,27515656,3,7680171
26325176,27515659,24,8420210
26325177,27515660,1,7473394
26325178,27515661,16,7969540
26325178,27515662,16,8584950
26325188,27515674,24,8361277
26325193,27515682,24,8373341
26325195,27515684,16,7969541
26325201,27515690,3,7680172
26325221,27515719,16,7969542
26325222,27515720,15,7945999
26325222,27515721,1,8539092
26325226,27515725,1,7577033
26325241,27515741,18,8157968
26325249,27515750,16,8020063
26325252,27515753,24,8373342
26325252,27515754,24,8648511
26325262,27515760,3,7680173
26325389,27515889,24,8371561
26325390,27515890,18,8111397
26325393,27515892,3,7677516
26325395,27515894,21,8268284
26325398,27515897,24,8371562
26325400,27515899,24,8371563
26325326,27515823,3,7676670
26325334,27515832,3,7750158
26325351,27515852,9,7888653
26325353,27515854,3,7676671
26325354,27515854,16,7966992
26325360,27515860,12,7901215
26325366,27515867,18,8110978
26325365,27515867,9,7873966
26325375,27515874,16,8023884
26325376,27515875,1,7469750
26325382,27515883,3,7677515
26325384,27515884,9,7874101
26325668,27516190,1,7472266
26325668,27516191,1,8519647
26325668,27516192,1,8752216
26325408,27515909,24,8371564
26325412,27515916,12,7901234
26325413,27515917,2,7665732
26325430,27515934,1,7470565
26325437,27515942,16,7967578
26325444,27515948,3,7677517
26325463,27515970,1,7470566
26325590,27516098,14,7912077
26325591,27516099,24,8372094
26325593,27516101,1,7471414
26325601,27516109,1,7583254
26325601,27516110,3,8562415
26325601,27516112,1,8765324
26325601,27516111,9,8752218
26325603,27516113,24,8372617
26325603,27516114,24,8648437
