victim_id,offense_id
26326030,27564040
26326031,27550963
26326032,27550963
26326033,27550964
26326034,27555684
26326035,27555685
26326036,27550965
26326037,27555686
26326038,27550843
26326039,27550844
26326039,27550845
26326040,27564041
26326041,27564041
26326042,27555687
26326043,27555687
26326044,27555687
26326045,27555688
26326046,27564042
26326047,27550846
26326047,27550847
26326048,27555689
26326049,27556327
26326050,27556327
26326051,27560624
26326052,27560625
26326053,27550848
26326055,27556329
26326178,27563483
26326179,27564062
26326180,27561270
26326181,27561270
26326182,27561271
26326183,27564063
26326184,27550982
26326185,27564064
26326186,27561272
26326187,27564065
26326188,27561273
26326189,27564066
26326190,27564067
26326191,27564028
26326192,27564029
26326193,27564068
26326194,27550983
26326195,27550984
26326196,27561274
26326197,27564659
26326198,27564660
26326199,27564069
26326200,27564070
26326201,27564071
26326202,27550985
26326203,27564072
26326204,27564073
26326205,27550986
26326206,27563484
26326207,27564661
26326208,27564074
26326209,27564662
26326210,27550987
26326211,27564075
26326212,27550875
26326213,27561275
26326214,27563485
26326215,27564663
26326216,27563486
26326217,27564664
26326218,27563487
26326219,27561276
26326220,27550988
26326221,27550876
26326222,27564665
26326223,27550989
26326223,27550990
26326011,27555679
26326012,27563461
26326013,27563461
26326014,27563461
26326015,27550961
26326016,27564037
26326017,27550841
26326018,27560623
26326019,27564038
26326020,27564038
26326021,27555680
26326023,27555680
26326024,27555680
26326022,27555680
26326025,27550962
26326026,27555681
26326026,27555682
26326026,27555683
26326027,27550842
26326028,27564039
26326029,27563462
26325949,27550826
26325950,27550826
26325951,27550826
26325952,27557419
26325953,27550951
26325954,27555662
26325955,27550952
26325956,27550827
26325956,27550828
26325957,27550829
26325957,27550830
26325958,27555663
26326054,27556328
26326056,27556330
26326057,27556330
26326058,27560626
26326059,27560626
26326060,27550966
26326061,27550849
26326062,27550850
26326063,27550967
26326064,27550968
26326065,27564043
26326066,27550851
26326067,27560627
26326068,27564044
26326069,27550852
26326070,27563463
26326071,27563464
26326072,27556331
26326073,27550853
26326074,27550854
26326075,27550855
26326076,27556332
26326077,27563465
26326078,27556333
26326079,27563466
26326080,27564045
26326081,27560628
26326082,27550856
26326083,27560629
26326084,27556334
26326088,27564046
26325966,27550953
26325967,27550833
26325968,27550954
26325969,27557420
26325970,27555668
26325971,27560618
26325972,27555669
26325973,27560619
26325974,27555670
26325975,27564031
26325976,27550834
26325977,27557421
26325979,27557421
26325978,27557421
26325980,27550835
26325981,27550836
26325959,27560617
26325960,27550831
26325960,27550832
26325961,27555664
26325962,27555665
26325963,27555666
26325964,27555667
26325965,27564030
26326085,27556335
26326086,27556335
26326087,27550857
26326089,27556336
26326090,27550858
26326091,27560630
26326092,27550859
26326093,27561259
26326094,27550860
26326095,27563467
26326096,27564047
26326097,27563468
26326098,27550969
26326099,27550861
26326100,27556337
26326101,27564048
26326102,27550970
26326103,27564049
26326104,27564050
26326105,27550971
26326106,27561260
26326107,27550972
26326108,27563469
26326109,27550862
26326110,27561261
26326111,27550863
26326112,27550863
26326113,27564051
26326114,27564051
26326115,27556338
26326116,27550864
26325982,27550955
26325983,27557422
26325984,27550956
26325985,27550837
26325986,27564032
26325986,27564033
26325987,27550957
26325988,27563457
26325989,27555671
26325990,27550958
26325991,27555672
26325992,27550959
26326122,27550866
26326123,27556341
26326124,27550867
26326124,27550868
26326125,27550973
26326126,27564052
26326127,27556342
26326128,27556343
26326129,27564053
26326130,27561262
26326131,27550974
26326132,27550869
26326133,27563471
26326134,27550870
26326135,27563472
26326135,27563473
26326136,27556344
26326136,27556345
26326137,27556346
26326137,27556347
26326137,27556348
26326138,27564054
26326139,27550975
26326140,27564022
26326141,27550976
26326142,27550871
26326143,27561263
26326144,27561263
26326145,27550977
26326146,27564023
26326147,27563474
26326148,27563475
26326149,27550978
26326150,27564055
26326117,27550865
26326118,27550865
26326119,27556339
26326120,27556340
26326121,27563470
26325993,27555673
26325994,27564034
26325995,27555674
26325995,27555675
26325996,27550838
26325997,27560620
26326151,27563476
26326152,27564056
26326153,27564057
26326154,27561264
26326154,27561265
26326155,27561266
26326156,27564024
26326157,27563477
26326158,27550872
26326159,27563478
26326160,27550979
26326161,27563479
26326161,27563480
26326162,27550873
26326163,27550874
26326164,27563481
26326165,27550980
26326166,27564058
26326167,27563482
26326168,27550981
26326169,27550981
26326170,27561267
26326171,27564025
26326172,27564059
26326173,27561268
26326174,27561269
26326175,27564060
26326176,27564026
26326176,27564027
26326177,27564061
26325998,27563458
26325999,27563459
26326000,27560621
26326001,27563460
26326002,27550960
26326003,27560622
26326004,27550839
26326005,27550840
26326006,27555676
26326007,27564035
26326008,27555677
26326009,27555678
26326010,27564036
26324944,27551130
26324944,27551131
26324945,27551130
26324945,27551131
26324946,27551130
26324946,27551131
26324947,27551130
26324947,27551131
26324948,27551130
26324948,27551131
26324949,27551130
26324949,27551131
26324950,27551130
26324950,27551131
26324951,27551130
26324951,27551131
26324952,27551130
26324952,27551131
26324953,27551130
26324953,27551131
26324980,27544141
26324954,27544137
26325115,27557231
26324955,27544138
26324956,27556609
26324957,27556610
26324959,27551132
26324958,27559843
26324960,27556573
26324961,27543993
26324962,27543994
26324962,27543995
26324963,27556574
26324964,27556574
26324965,27543996
26324966,27559844
26325111,27554894
26325111,27554895
26325112,27557229
26325112,27557230
26324967,27556575
26324968,27556611
26324969,27556612
26324969,27556613
26324969,27556614
26324970,27543997
26324970,27543998
26324970,27543999
26324971,27544000
26324971,27544001
26324972,27544002
26324972,27544003
26324973,27544002
26324973,27544003
26324974,27556615
26324975,27544139
26324975,27544140
26324976,27551776
26324977,27551776
26324978,27551776
26324979,27544004
26324979,27544005
26324981,27544006
26324982,27544007
26324982,27544008
26324983,27544007
26324983,27544008
26324984,27556616
26324985,27559845
26324986,27551777
26324986,27551778
26324987,27551778
26324988,27556576
26324988,27557210
26324989,27557211
26324990,27557211
26324991,27557212
26325000,27556617
26325008,27556618
26325027,27554881
26325103,27550176
26325103,27550177
26325113,27544034
26325113,27544035
26325029,27544020
26325030,27544020
26325031,27544021
26325032,27544022
26325033,27556621
26325034,27544156
26325035,27554882
26325036,27544023
26325036,27544024
26325037,27544157
26325038,27557216
26325039,27557216
26325040,27556622
26325041,27556622
26325042,27544158
26325043,27556623
26325044,27557217
26325045,27544159
26325046,27557218
26325047,27559850
26325047,27559851
26325048,27554883
26324992,27544009
26324993,27544009
26324994,27544142
26324995,27544010
26324996,27544011
26324996,27544012
26324997,27557213
26324997,27557214
26324998,27544013
26324998,27544014
26324999,27544143
26325001,27544144
26325002,27544145
26325003,27544015
26325004,27544016
26325005,27544146
26325005,27544147
26325006,27544148
26325007,27554878
26325009,27556619
26325010,27544149
26325011,27556620
26325012,27554879
26325013,27544150
26325014,27544151
