agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
8266,26390580,3445324,04-399-OF,,,2004-08-08 00:00:00,,1,6,,0,C,2004_08_ME0160300_04-399-OF_INC_NIBRS,,,
8266,26390581,3445324,04-402-OF,,,2004-08-08 00:00:00,,11,6,,0,C,2004_08_ME0160300_04-402-OF_INC_NIBRS,,,
8266,26390582,3445324,04-404-OF,,,2004-08-09 00:00:00,,16,6,,0,C,2004_08_ME0160300_04-404-OF_INC_NIBRS,,,
8266,26390583,3445324,04-405-OF,,,2004-08-10 00:00:00,,0,6,,0,C,2004_08_ME0160300_04-405-OF_INC_NIBRS,,,
8266,26390584,3445324,04-410-OF,,,2004-08-13 00:00:00,,12,6,,0,C,2004_08_ME0160300_04-410-OF_INC_NIBRS,,,
8266,26390585,3445324,04-411-OF,,,2004-08-13 00:00:00,,16,6,,0,C,2004_08_ME0160300_04-411-OF_INC_NIBRS,,,
8266,26390586,3445324,04-412-OF,,,2004-08-14 00:00:00,R,,6,,0,C,2004_08_ME0160300_04-412-OF_INC_NIBRS,,,
8266,26390587,3445324,04-414-OF,,,2004-08-17 00:00:00,,9,6,,0,C,2004_08_ME0160300_04-414-OF_INC_NIBRS,,,
8266,26390588,3445324,04-415-OF,,,2004-08-18 00:00:00,,0,6,,0,C,2004_08_ME0160300_04-415-OF_INC_NIBRS,,,
8266,26390589,3445324,04-417-OF,,,2004-08-20 00:00:00,,2,6,,0,C,2004_08_ME0160300_04-417-OF_INC_NIBRS,,,
8266,26390590,3445324,04-418-OF,,,2004-08-20 00:00:00,,20,6,,0,C,2004_08_ME0160300_04-418-OF_INC_NIBRS,,,
8266,26390591,3445324,04-419-OF,,,2004-08-21 00:00:00,,12,6,,0,C,2004_08_ME0160300_04-419-OF_INC_NIBRS,,,
8266,26390592,3445324,04-421-OF,,,2004-08-22 00:00:00,,0,2,2004-08-22 00:00:00,0,C,2004_08_ME0160300_04-421-OF_INC_NIBRS,,,
8266,26390593,3445324,04-426-OF,,,2004-08-25 00:00:00,,11,6,,0,C,2004_08_ME0160300_04-426-OF_INC_NIBRS,,,
8266,26390594,3445324,04-427-OF,,,2004-08-25 00:00:00,R,,6,,0,C,2004_08_ME0160300_04-427-OF_INC_NIBRS,,,
8266,26390595,3445324,04-429-OF,,,2004-08-27 00:00:00,,11,6,,0,C,2004_08_ME0160300_04-429-OF_INC_NIBRS,,,
8266,26390596,3445324,04-432-OF,,,2004-08-29 00:00:00,R,,6,,0,C,2004_08_ME0160300_04-432-OF_INC_NIBRS,,,
8266,26390597,3445324,04-434-OF,,,2004-08-29 00:00:00,,16,6,,0,C,2004_08_ME0160300_04-434-OF_INC_NIBRS,,,
8266,26390598,3445324,04-439-OF,,,2004-08-31 00:00:00,,23,4,2004-09-06 00:00:00,0,C,2004_08_ME0160300_04-439-OF_INC_NIBRS,,,
8266,26390600,3445324,04-448-OF,,,2004-08-24 00:00:00,,22,4,2004-09-04 00:00:00,0,C,2004_08_ME0160300_04-448-OF_INC_NIBRS,,,
8266,26391351,3445324,04-795-AR,,,2004-08-01 00:00:00,,1,6,,0,C,2004_08_ME0160300_04-795-AR_INC_NIBRS,,,
8266,26391352,3445324,04-797-AR,,,2004-08-01 00:00:00,,2,6,,0,C,2004_08_ME0160300_04-797-AR_INC_NIBRS,,,
