criminal_act_id,offense_id
6,27555684
6,27550965
6,27550845
6,27564062
6,27564064
6,27561272
6,27564065
6,27564067
6,27564028
6,27564068
8,27561274
6,27564660
6,27564069
8,27564069
6,27564070
6,27564071
6,27550985
6,27550986
6,27564074
6,27564662
6,27550987
6,27564075
6,27561275
6,27563485
6,27564663
6,27563486
6,27563487
6,27561276
6,27550988
6,27550876
6,27550989
6,27550990
6,27550962
1,27555683
6,27557419
6,27550951
6,27555662
6,27550952
6,27550829
6,27550830
8,27550853
6,27556332
2,27564046
6,27555668
6,27564031
6,27550836
6,27560617
6,27550832
6,27550831
6,27555664
8,27555664
6,27555666
6,27555667
8,27555667
6,27564032
6,27564033
6,27550957
6,27563457
6,27550958
6,27550959
6,27555674
6,27555675
1,27564056
6,27561265
6,27555676
6,27564035
6,27555677
3,27551131
6,27556573
6,27543993
6,27556611
6,27556613
6,27544140
6,27544006
9,27557211
3,27556621
6,27559850
6,27559851
6,27557213
6,27557214
2,27544014
6,27544144
8,27544146
6,27544147
6,27554878
6,27544149
6,27544151
6,27544152
6,27559849
6,27556629
6,27559856
6,27550175
6,27544032
6,27556674
9,27559861
6,27550047
6,27554898
6,27557235
6,27554918
2,27550210
6,27554920
3,27554921
9,27554922
6,27554923
3,27557266
9,27550078
6,27550185
6,27550186
6,27556642
6,27550054
6,27550055
6,27550189
1,27559869
9,27559870
6,27556652
6,27550191
6,27550192
6,27556653
6,27554911
6,27557256
6,27560510
6,27550195
6,27555576
6,27555577
6,27550099
9,27555578
6,27557279
6,27560530
6,27550081
3,27555565
3,27550084
1,27556670
6,27555569
6,27556675
3,27550085
6,27550086
6,27550087
6,27556676
3,27550089
6,27550090
9,27550223
6,27560520
6,27560521
6,27550093
6,27555574
1,27557275
9,27557276
6,27560528
6,27556685
6,27550231
6,27550232
6,27555581
3,27550234
6,27550235
6,27555582
9,27550236
6,27550237
6,27550238
6,27555584
6,27555585
6,27560532
6,27560534
6,27550105
9,27557283
6,27556691
6,27560541
6,27550879
6,27550880
3,27563344
6,27563345
6,27557349
3,27557352
6,27560575
6,27550773
6,27550899
6,27560584
2,27563371
6,27560547
6,27557288
6,27557289
6,27555589
6,27550750
6,27555592
6,27555594
6,27550754
9,27550891
6,27550758
6,27560554
6,27560555
6,27560556
6,27560557
6,27560558
6,27550759
6,27550760
6,27550761
6,27556706
6,27563332
6,27557343
6,27563333
8,27560559
6,27550767
6,27550768
8,27563336
6,27560568
6,27555598
6,27555599
6,27563342
6,27563348
6,27555607
6,27550900
6,27557361
6,27557362
6,27550901
3,27550902
6,27550903
9,27550905
3,27557369
6,27557370
6,27550779
6,27550780
6,27550910
6,27550911
6,27550912
6,27557372
6,27563357
6,27563358
1,27557373
6,27555621
6,27555622
6,27550913
6,27550914
6,27563360
6,27555624
6,27555625
6,27557378
6,27557379
2,27557381
6,27560605
3,27560606
1,27560606
6,27560606
2,27563395
8,27550938
1,27563406
6,27550819
3,27550820
8,27550820
3,27550929
6,27550929
8,27550929
3,27563388
8,27563388
8,27563389
7,27563389
3,27563389
3,27557383
1,27557383
8,27557383
3,27550805
6,27555644
6,27557398
6,27555639
8,27555639
1,27563384
1,27555641
8,27550927
8,27555645
6,27555645
5,27555645
8,27560604
6,27556606
