offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
27516684,26391328,1,5,20,F,1,,,,
27516685,26391329,1,5,20,M,1,,,,
27516686,26391330,0,,,,,,,,
27516687,26391331,1,5,19,M,1,,,,
27516688,26391332,0,,,,,,,,
27516689,26391333,1,5,29,M,2,,,,
27516690,26391334,0,,,,,,,,
27516691,26391335,0,,,,,,,,
27516692,26391336,1,5,21,M,1,,,,
27516693,26391337,1,5,27,M,1,,,,
27516694,26391338,0,,,,,,,,
27516695,26391339,0,,,,,,,,
27516696,26391340,1,5,41,M,2,,,,
27516697,26391341,0,,,,,,,,
27516698,26391342,0,,,,,,,,
27516699,26391343,0,,,,,,,,
27516700,26391344,1,5,43,M,1,,,,
27516702,26391345,2,5,19,M,1,,,,
27516701,26391345,1,5,18,M,1,,,,
27516703,26391346,1,5,25,M,1,,,,
27516704,26391347,0,,,,,,,,
27516705,26391348,0,,,,,,,,
27516706,26391349,1,5,36,M,1,,,,
27516707,26391350,1,5,48,M,1,,,,
27516538,26390555,1,5,12,M,1,,,,
27516539,26390556,1,5,28,M,1,,,,
27516540,26390557,1,5,73,F,1,,,,
27516541,26390558,1,5,44,F,1,,,,
27516542,26390559,1,5,34,M,1,,,,
27516543,26390560,1,5,21,M,1,,,,
27516544,26390561,1,5,13,F,1,,,,
27516546,26390562,2,5,52,M,2,,,,
27516545,26390562,1,5,41,M,2,,,,
27516547,26390563,1,5,18,M,1,,,,
27516548,26390564,1,5,19,M,2,,,,
27516549,26390565,1,5,37,M,1,,,,
27516550,26390566,1,5,34,M,2,,,,
27515406,25156775,1,5,30,F,1,,,,
27515445,25156799,1,5,20,M,2,,,,
27515407,25156776,1,5,21,M,2,,,,
27515598,25157553,2,5,30,F,1,,,,
27515597,25157553,1,5,22,M,0,,,,
27515408,25156777,1,5,20,M,1,,,,
27515409,25156778,1,5,43,M,1,,,,
27515411,25156779,2,5,27,M,1,,,,
27515410,25156779,1,5,27,M,1,,,,
27515413,25156781,1,5,19,M,1,,,,
27515412,25156780,1,4,,U,0,,,,
27515414,25156782,1,5,27,M,1,,,,
27515416,25156783,2,5,40,M,1,,,,
27515415,25156783,1,5,44,M,1,,,,
27515417,25156784,1,5,25,M,2,,,,
27515418,25156785,1,5,21,M,2,,,,
27515419,25156786,1,5,22,M,2,,,,
27515422,25156787,3,5,19,M,1,,,,
27515421,25156787,2,5,17,M,1,,,,
27515420,25156787,1,4,,U,0,,,,
27515593,25157549,1,4,,M,1,,,,
27515594,25157550,1,4,,M,1,,,,
27515423,25156788,1,4,,U,0,,,,
27515424,25156789,1,5,42,M,1,,,,
27515426,25156790,2,5,20,M,1,,,,
27515425,25156790,1,5,20,M,1,,,,
27515428,25156791,2,5,17,M,1,,,,
27515427,25156791,1,4,,U,0,,,,
27515430,25156792,2,5,17,M,1,,,,
27515429,25156792,1,4,,U,0,,,,
27515433,25156793,3,5,16,M,1,,,,
27515432,25156793,2,5,17,M,1,,,,
27515431,25156793,1,5,17,M,1,,,,
27515434,25156794,0,,,,,,,,
27515436,25156795,2,5,27,M,1,,,,
27515435,25156795,1,5,27,M,1,,,,
27515437,25156796,1,5,17,M,1,,,,
27515439,25156796,3,5,17,M,1,,,,
27515438,25156796,2,5,17,M,1,,,,
27515444,25156798,5,5,17,M,1,,,,
27515443,25156798,4,5,17,M,1,,,,
27515442,25156798,3,5,17,M,1,,,,
27515441,25156798,2,5,17,M,1,,,,
27515440,25156798,1,5,17,M,1,,,,
27515446,25156800,1,5,44,M,1,,,,
27515450,25156801,4,5,29,M,1,,,,
27515449,25156801,3,5,17,M,1,,,,
27515448,25156801,2,5,17,M,1,,,,
27515447,25156801,1,5,19,M,1,,,,
27515451,25156802,1,4,,U,0,,,,
27515452,25156803,1,5,10,M,1,,,,
27515453,25156804,1,5,38,M,1,,,,
27515454,25156805,1,4,,U,0,,,,
27515455,25156806,1,5,48,M,1,,,,
27515457,25156807,2,5,24,F,1,,,,
27515456,25156807,1,5,38,M,1,,,,
27515470,25156815,1,4,,U,0,,,,
27515481,25156823,1,4,,U,0,,,,
27515502,25156840,1,4,,U,0,,,,
27515583,25157541,1,4,,U,0,,,,
27515595,25157551,1,4,,M,1,,,,
27515508,25157480,4,5,34,M,1,,,,
27515507,25157480,3,5,33,M,1,,,,
27515506,25157480,2,5,34,M,1,,,,
27515505,25157480,1,4,,U,0,,,,
27515509,25157481,1,5,20,M,1,,,,
27515510,25157482,1,4,,U,0,,,,
27515511,25157483,1,5,50,M,1,,,,
27515513,25157484,2,5,14,F,1,,,,
27515512,25157484,1,5,17,F,1,,,,
27515514,25157485,1,4,,U,0,,,,
27515515,25157486,1,4,,U,0,,,,
27515516,25157487,1,4,,U,0,,,,
27515517,25157488,1,4,,U,0,,,,
27515518,25157489,1,5,27,F,1,,,,
27515519,25157490,1,5,19,M,0,,,,
27515520,25157491,1,4,,U,0,,,,
27515521,25157492,1,4,,U,0,,,,
27515522,25157493,1,5,20,M,1,,,,
27515523,25157494,1,5,37,M,1,,,,
27515525,25157495,2,5,20,M,1,,,,
27515524,25157495,1,5,19,M,1,,,,
27515526,25157496,1,4,,U,0,,,,
27515458,25156808,1,5,13,F,1,,,,
27515459,25156809,1,4,,U,0,,,,
27515460,25156810,1,4,,U,0,,,,
27515466,25156811,6,5,17,M,1,,,,
27515465,25156811,5,5,17,M,1,,,,
27515464,25156811,4,5,17,M,1,,,,
27515463,25156811,3,5,17,M,1,,,,
27515462,25156811,2,5,19,M,1,,,,
27515461,25156811,1,4,,U,0,,,,
27515467,25156812,1,5,22,M,1,,,,
27515468,25156813,1,5,38,M,1,,,,
27515469,25156814,1,4,,U,0,,,,
27515471,25156816,1,5,34,M,1,,,,
27515472,25156817,1,4,,U,0,,,,
27515473,25156818,1,5,52,F,1,,,,
27515474,25156819,1,4,,U,0,,,,
27515478,25156820,4,5,19,F,1,,,,
27515477,25156820,3,5,24,M,1,,,,
27515476,25156820,2,5,22,F,1,,,,
27515475,25156820,1,5,21,F,1,,,,
27515479,25156821,1,4,,U,0,,,,
27515480,25156822,1,5,36,M,1,,,,
27515482,25156824,1,4,,U,0,,,,
27515484,25156825,2,5,20,M,1,,,,
27515483,25156825,1,5,23,M,1,,,,
27515485,25156826,1,5,35,M,1,,,,
27515486,25156827,1,4,,U,0,,,,
27515488,25156828,2,5,49,M,1,,,,
27515487,25156828,1,5,33,M,1,,,,
27515489,25156829,1,4,,U,0,,,,
27515490,25156830,1,4,,U,0,,,,
27515491,25156831,1,4,,U,0,,,,
27515492,25156832,1,5,29,F,1,,,,
27515493,25156833,0,,,,,,,,
27515494,25156834,1,4,,U,0,,,,
27515497,25156835,3,5,21,M,1,,,,
27515496,25156835,2,5,22,M,2,,,,
27515495,25156835,1,5,31,M,1,,,,
27515498,25156836,1,5,20,F,1,,,,
27515499,25156837,1,5,24,M,1,,,,
27515500,25156838,1,4,,U,0,,,,
27515501,25156839,1,4,,U,0,,,,
27515504,25156841,2,5,17,F,1,,,,
27515503,25156841,1,5,18,F,1,,,,
27515528,25157497,2,4,,U,1,,,,
27515527,25157497,1,4,,M,1,,,,
27515530,25157498,2,5,20,F,1,,,,
27515529,25157498,1,5,23,M,1,,,,
27515531,25157499,1,5,54,F,1,,,,
27515532,25157500,0,,,,,,,,
27515533,25157501,1,4,,U,0,,,,
27515534,25157502,1,5,24,F,1,,,,
27515535,25157503,1,5,46,F,1,,,,
27515536,25157504,1,4,,U,0,,,,
27515537,25157505,1,5,14,M,1,,,,
27515540,25157505,4,5,14,M,1,,,,
27515539,25157505,3,5,15,M,1,,,,
27515538,25157505,2,5,14,M,1,,,,
27515541,25157506,1,5,31,M,1,,,,
27515542,25157507,1,4,,U,0,,,,
27515544,25157508,2,5,18,M,1,,,,
27515543,25157508,1,5,45,M,1,,,,
27515545,25157509,1,5,19,M,1,,,,
27515546,25157510,1,5,8,M,1,,,,
27515547,25157511,1,5,19,M,1,,,,
27515548,25157512,1,4,,U,0,,,,
27515549,25157513,1,5,25,M,1,,,,
27515553,25157514,4,5,10,M,1,,,,
27515551,25157514,2,5,12,M,1,,,,
27515550,25157514,1,5,9,M,1,,,,
27515552,25157514,3,5,11,M,0,,,,
27515554,25157515,1,5,25,M,1,,,,
27515555,25157516,1,4,,M,1,,,,
27515556,25157517,1,4,,U,0,,,,
27515557,25157518,1,5,20,F,1,,,,
27515558,25157519,1,5,28,M,1,,,,
27515559,25157520,1,5,31,M,1,,,,
27515560,25157521,1,5,18,M,2,,,,
27515561,25157522,1,4,,U,0,,,,
27515562,25157523,1,4,,U,0,,,,
27515563,25157524,1,5,15,F,1,,,,
27515565,25157525,2,5,24,F,1,,,,
27515564,25157525,1,5,22,M,1,,,,
27515566,25157526,1,5,20,M,1,,,,
27515567,25157527,1,5,18,M,1,,,,
27515569,25157528,2,5,15,M,1,,,,
27515568,25157528,1,5,15,M,1,,,,
27515571,25157529,2,5,20,M,1,,,,
27515570,25157529,1,4,,U,0,,,,
27515572,25157530,0,,,,,,,,
27515573,25157531,1,4,,U,0,,,,
27515574,25157532,1,4,,U,0,,,,
27515575,25157533,0,,,,,,,,
27515576,25157534,0,,,,,,,,
27515577,25157535,1,5,36,F,1,,,,
27515578,25157536,0,,,,,,,,
27515579,25157537,0,,,,,,,,
27515580,25157538,1,4,,U,0,,,,
27515581,25157539,1,4,,U,0,,,,
27515582,25157540,1,4,,U,0,,,,
27515584,25157542,1,5,46,M,1,,,,
27515585,25157543,1,5,20,F,1,,,,
27515586,25157544,1,5,21,M,1,,,,
27515589,25157545,3,5,18,M,1,,,,
27515588,25157545,2,5,18,M,1,,,,
27515587,25157545,1,5,18,M,1,,,,
27515590,25157546,1,4,,U,0,,,,
27515591,25157547,1,4,,U,0,,,,
27515592,25157548,1,4,,U,0,,,,
27515810,25158373,1,5,20,M,1,,,,
27515834,25158393,1,5,42,F,1,,,,
27515839,25158397,1,4,,M,1,,,,
27515840,25158397,2,5,20,M,1,,,,
27515841,25158397,3,5,24,M,1,,,,
27515596,25157552,1,4,,M,1,,,,
27515599,25157554,1,5,31,M,1,,,,
27515600,25157555,1,5,18,M,1,,,,
27515601,25157556,0,,,,,,,,
27515602,25157557,1,5,16,F,1,,,,
27515603,25157558,1,4,,U,0,,,,
27515604,25157559,1,5,34,M,1,,,,
27515605,25157560,1,4,,U,0,,,,
27515607,25157561,2,5,15,M,1,,,,
27515606,25157561,1,5,16,M,1,,,,
27515608,25157562,1,5,22,F,1,,,,
27515609,25157563,1,5,42,M,1,,,,
27515610,25157564,0,,,,,,,,
27515611,25157565,1,4,,F,1,,,,
27515612,25157566,1,4,,U,0,,,,
27515613,25157567,1,4,,U,0,,,,
27515614,25157568,1,5,40,M,1,,,,
27515615,25157569,1,5,46,M,1,,,,
27515616,25157569,2,5,35,F,1,,,,
27515617,25157570,1,5,27,F,1,,,,
27515618,25157571,1,4,,U,0,,,,
27515619,25157572,1,5,17,M,1,,,,
27515620,25157573,1,4,,U,0,,,,
27515621,25157574,1,5,32,M,1,,,,
27515622,25157575,1,4,,U,0,,,,
27515623,25157576,1,4,,U,0,,,,
27515624,25157577,1,4,,U,0,,,,
27515625,25157578,1,4,,U,0,,,,
27515626,25157579,1,4,,U,0,,,,
27515877,25158428,2,5,24,M,1,,,,
27515876,25158428,1,5,20,M,1,,,,
27515716,25158289,1,5,33,M,1,,,,
27515755,25158323,1,5,23,M,2,,,,
27516275,25160027,1,5,18,F,1,,,,
27516278,25160030,1,5,40,M,1,,,,
27516051,25159214,1,5,20,F,1,,,,
27515767,25158334,1,4,,U,0,,,,
27515768,25158335,1,5,45,M,1,,,,
27515769,25158336,1,4,,U,0,,,,
27515770,25158337,1,5,19,F,1,,,,
27515771,25158338,1,5,20,U,0,,,,
27515772,25158339,1,5,18,M,1,,,,
27515773,25158340,1,4,,U,0,,,,
27515774,25158341,1,5,35,M,1,,,,
27515775,25158342,0,,,,,,,,
27515776,25158343,1,5,18,M,1,,,,
27515778,25158344,2,5,25,F,1,,,,
27515777,25158344,1,5,25,F,1,,,,
27515780,25158345,2,5,42,F,1,,,,
27515779,25158345,1,5,30,M,1,,,,
27515781,25158346,1,5,20,M,1,,,,
27515782,25158347,1,5,20,M,2,,,,
27515783,25158348,1,5,42,M,1,,,,
27515784,25158349,1,5,42,M,1,,,,
27515786,25158351,1,4,,U,0,,,,
27515787,25158352,1,4,,U,0,,,,
27515789,25158353,2,5,54,M,1,,,,
27515788,25158353,1,5,46,F,1,,,,
27515790,25158354,1,4,,M,0,,,,
27515791,25158355,1,5,22,M,1,,,,
27515792,25158356,1,5,35,M,1,,,,
27515793,25158357,1,4,,U,0,,,,
27515795,25158358,2,4,,M,1,,,,
27515794,25158358,1,4,,M,1,,,,
27515796,25158359,1,5,24,M,1,,,,
27515797,25158360,1,4,,U,0,,,,
27515798,25158361,1,4,,U,0,,,,
27515799,25158362,1,5,19,M,1,,,,
27515800,25158363,1,4,,M,1,,,,
27515801,25158364,1,5,53,M,1,,,,
27515802,25158365,0,,,,,,,,
27515803,25158366,1,5,20,M,1,,,,
27515804,25158367,1,5,21,M,1,,,,
27515805,25158368,1,5,13,F,1,,,,
27515806,25158369,1,4,,U,0,,,,
27515807,25158370,1,4,,U,0,,,,
27515809,25158372,1,5,30,F,1,,,,
27515825,25158386,1,5,26,M,1,,,,
27515857,25158411,1,5,26,F,1,,,,
27515862,25158415,2,5,24,M,1,,,,
27515861,25158415,1,5,20,M,1,,,,
27515863,25158416,1,5,20,M,1,,,,
27515864,25158416,2,5,24,M,1,,,,
27516161,25159940,1,5,16,M,1,,,,
27515627,25157580,1,5,34,M,1,,,,
27515628,25157581,1,5,31,M,1,,,,
27515629,25157582,1,4,,U,0,,,,
27515630,25157583,1,5,21,M,1,,,,
27515631,25157584,1,5,26,M,1,,,,
27515879,25158429,2,5,24,M,1,,,,
27515878,25158429,1,5,20,M,1,,,,
27515632,25157585,1,5,47,F,1,,,,
27515633,25157586,1,5,20,M,0,,,,
27515634,25157587,1,5,16,M,1,,,,
27515635,25157588,1,4,,U,0,,,,
27515636,25157589,1,5,22,M,1,,,,
27515637,25157590,1,4,,U,0,,,,
27515638,25157591,1,5,39,M,1,,,,
27515639,25157592,1,5,19,M,1,,,,
27515640,25157593,1,4,,M,1,,,,
27515642,25157594,2,4,,M,1,,,,
27515641,25157594,1,4,,M,1,,,,
27515643,25157594,3,5,13,M,1,,,,
27515644,25157595,1,5,27,M,1,,,,
27515645,25157596,1,5,31,F,1,,,,
27515646,25157597,1,5,17,M,1,,,,
27515647,25157598,1,4,,U,0,,,,
27515648,25157599,1,5,24,M,0,,,,
27515649,25157600,1,4,,U,0,,,,
27515650,25157601,1,4,,M,1,,,,
27515652,25157602,2,5,29,F,1,,,,
27515651,25157602,1,4,,U,0,,,,
27515653,25157603,1,4,,U,0,,,,
27515654,25157604,1,5,18,M,1,,,,
27515655,25157605,1,5,16,M,1,,,,
27515656,25157606,1,5,23,M,1,,,,
27515657,25157607,1,5,23,M,1,,,,
27515658,25157608,1,5,20,U,0,,,,
27515659,25157609,1,5,20,M,0,,,,
27515660,25157610,1,5,39,M,1,,,,
27515662,25157611,2,5,14,F,1,,,,
27515661,25157611,1,5,14,F,1,,,,
27515663,25157612,1,4,,U,0,,,,
27515664,25157613,1,4,,U,0,,,,
27515665,25157614,1,5,24,M,1,,,,
27515666,25157615,1,5,25,M,1,,,,
27515667,25157615,2,4,,F,1,,,,
27515668,25157616,1,4,,U,0,,,,
27515669,25157617,1,5,19,M,1,,,,
27515670,25157618,0,,,,,,,,
27515672,25157619,2,5,21,F,1,,,,
27515671,25157619,1,5,21,M,1,,,,
27515673,25157620,1,4,,M,1,,,,
27515674,25157621,1,4,,M,1,,,,
27515676,25157622,2,5,24,M,1,,,,
27515675,25157622,1,5,20,M,1,,,,
27515677,25157623,1,4,,U,0,,,,
27515678,25157624,0,,,,,,,,
27515679,25157625,1,4,,U,0,,,,
27515681,25157625,3,5,24,M,1,,,,
27515680,25157625,2,5,20,M,1,,,,
27515682,25157626,1,5,60,M,1,,,,
27515683,25157627,1,4,,U,0,,,,
27515684,25157628,1,5,19,M,1,,,,
27515685,25157629,1,4,,U,0,,,,
27515686,25157630,1,5,37,F,1,,,,
27515687,25157631,1,5,26,F,1,,,,
27515689,25157632,2,4,,M,1,,,,
27515688,25157632,1,5,22,M,1,,,,
27515690,25157633,1,5,36,M,1,,,,
27515693,25157634,3,5,19,M,1,,,,
27515692,25157634,2,5,17,M,1,,,,
27515691,25157634,1,5,19,M,1,,,,
27515694,25157635,1,5,29,F,1,,,,
27515697,25157636,3,5,21,M,1,,,,
27515696,25157636,2,5,22,F,1,,,,
27515695,25157636,1,5,27,M,2,,,,
27515698,25157637,1,5,23,M,1,,,,
27515701,25157638,3,5,7,M,1,,,,
27515700,25157638,2,5,5,M,1,,,,
27515699,25157638,1,4,,U,0,,,,
27515712,25158285,3,5,17,M,1,,,,
27515711,25158285,2,5,17,M,1,,,,
27515710,25158285,1,5,19,M,1,,,,
27515713,25158286,1,5,31,M,1,,,,
27515714,25158287,1,4,,U,0,,,,
27515715,25158288,1,4,,U,0,,,,
27515718,25158290,2,5,14,M,1,,,,
27515717,25158290,1,5,14,M,1,,,,
27515719,25158291,1,5,24,M,1,,,,
27515721,25158292,2,5,18,M,0,,,,
27515720,25158292,1,5,19,M,0,,,,
27515722,25158293,1,5,24,M,1,,,,
27515723,25158294,1,4,,U,0,,,,
27515724,25158295,1,4,,U,0,,,,
27515725,25158296,1,4,,F,0,,,,
27515726,25158297,1,5,16,M,1,,,,
27515728,25158298,2,5,21,F,1,,,,
27515727,25158298,1,5,33,F,1,,,,
27515729,25158299,1,5,20,U,0,,,,
