victim_id,injury_id
26326030,3
26326038,4
26326055,5
26326178,4
26326180,5
26326181,5
26326182,4
26326183,5
26326184,5
26326188,5
26326192,5
26326194,5
26326195,4
26326203,4
26326204,5
26326206,4
26326207,4
26326011,4
26326018,4
26325949,5
26325950,5
26325951,5
26325956,4
26326056,5
26326057,4
26326067,5
26326077,4
26325966,5
26325967,5
26325968,4
26325969,4
26325972,4
26325974,4
26325976,5
26325980,5
26325962,5
26325965,4
26326090,4
26326100,5
26326102,5
26326107,5
26326111,4
26325982,5
26325984,4
26325985,5
26325989,4
26326123,4
26326124,4
26326125,5
26326133,4
26326137,4
26326141,4
26326149,4
26326150,4
26326119,4
26325993,4
26325994,5
26326159,5
26326166,5
26325998,4
26325999,5
26326001,4
26326002,5
26326004,5
26326010,4
26324954,5
26325115,5
26324955,5
26324956,5
26324959,4
26324962,4
26324989,5
26324990,4
26324991,4
26325040,5
26325041,5
26324992,4
26324993,5
26325011,4
26325013,5
26325022,4
26325024,5
26325056,5
26325063,4
26325064,4
26325065,5
26325077,5
26325078,5
26325087,5
26325105,4
26325119,4
26325124,5
26325125,5
26325137,4
26325256,5
26325273,4
26325274,4
26325285,4
26325297,5
26325303,4
26325305,4
26325308,4
26325143,4
26325144,5
26325146,4
26325158,5
26325162,5
26325167,4
26325173,4
26325176,4
26325188,4
26325193,5
26325195,5
26325201,4
26325241,3
26325252,4
26325390,5
26325393,4
26325395,5
26325398,4
26325400,4
26325326,4
26325334,4
26325351,5
26325353,5
26325354,4
26325360,4
26325365,4
26325375,5
26325376,4
26325382,4
26325384,1
26325384,4
26325668,4
26325408,5
26325412,4
26325413,4
26325430,5
26325437,5
26325444,4
26325463,5
26325591,4
26325601,4
26325603,5
26325604,5
26325606,5
26325645,5
26325475,4
26325476,5
26325481,5
26325482,5
26325484,5
26325485,4
26325494,5
26325497,5
26325501,5
26325509,4
26325510,4
26325511,4
26325512,5
26325520,5
26325522,5
26325537,4
26325538,4
26325545,5
26325561,4
26325562,5
26325565,5
26325566,4
26325570,5
26325571,5
26325573,4
26325577,5
26325585,4
26325619,5
26325639,4
26325641,5
26325642,5
26325643,5
26325650,5
26325654,4
26325659,5
26325661,4
26325667,4
26325681,4
26325687,5
26325688,5
26325702,4
26325718,5
26325726,5
26325742,5
26325749,5
26325819,4
26325820,5
26325840,4
26325841,4
26325842,4
26325859,5
26325876,4
26325919,5
26325928,5
26325935,5
26325825,5
26325938,5
26325826,4
26325827,4
26325830,4
26325785,5
26325786,4
26325798,5
26325800,5
26325804,5
26325807,5
26325833,4
26325836,4
26324915,5
26324919,4
