suspect_using_id,offense_id
4,27564040
4,27550963
4,27550964
1,27555684
4,27555685
4,27550965
4,27555686
1,27550843
1,27550844
1,27550845
4,27564041
4,27555687
4,27555688
1,27564042
4,27550846
4,27550847
4,27555689
4,27556327
4,27560624
4,27560625
4,27550848
1,27556329
4,27563483
4,27564062
1,27561270
1,27561271
1,27564063
1,27550982
4,27564064
4,27561272
4,27564065
4,27561273
4,27564066
4,27564067
3,27564028
1,27564029
4,27564068
1,27550983
1,27550984
3,27561274
1,27564659
1,27564660
4,27564069
1,27564070
3,27564070
3,27564071
4,27550985
1,27564072
1,27564073
4,27550986
1,27563484
4,27564661
4,27564074
3,27564662
4,27550987
3,27564075
4,27550875
4,27561275
3,27563485
1,27563485
4,27564663
3,27563486
4,27564664
3,27563487
4,27561276
4,27550988
1,27550876
4,27564665
1,27550989
1,27550990
4,27555679
4,27563461
4,27550961
4,27564037
1,27550841
4,27560623
4,27564038
4,27555680
4,27550962
4,27555681
4,27555682
4,27555683
4,27550842
4,27564039
4,27563462
1,27550826
1,27557419
3,27550951
1,27555662
3,27555662
4,27550952
1,27550827
1,27550828
4,27550829
4,27550830
4,27555663
4,27556328
1,27556330
4,27560626
4,27550966
4,27550849
4,27550850
4,27550967
4,27550968
4,27564043
4,27550851
4,27560627
4,27564044
4,27550852
4,27563463
4,27563464
4,27556331
4,27550853
4,27550854
4,27550855
4,27556332
4,27563465
4,27556333
4,27563466
4,27564045
4,27560628
4,27550856
4,27560629
1,27556334
4,27564046
1,27550953
1,27550833
1,27550954
1,27557420
3,27555668
4,27560618
1,27555669
4,27560619
4,27555670
4,27564031
4,27550834
4,27557421
1,27550835
4,27550836
3,27560617
4,27550832
4,27550831
4,27555664
1,27555665
1,27555666
4,27555667
1,27564030
4,27556335
4,27550857
4,27556336
4,27550858
4,27560630
4,27550859
4,27561259
4,27550860
4,27563467
4,27564047
4,27563468
4,27550969
4,27550861
4,27556337
4,27564048
4,27550970
4,27564049
4,27564050
4,27550971
4,27561260
4,27550972
4,27563469
4,27550862
4,27561261
4,27550863
4,27564051
4,27556338
4,27550864
1,27550955
1,27557422
4,27550956
1,27550837
1,27564032
3,27564032
1,27564033
3,27564033
1,27550957
3,27550957
4,27563457
1,27555671
1,27550958
4,27555672
4,27550959
4,27550866
1,27556341
4,27550867
4,27550868
4,27550973
