nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3300152,8267,1,2004,U,,,N,F,,C,2004_01_ME0160400_NIBRS,
3320891,8267,2,2004,U,,,N,F,,C,2004_02_ME0160400_NIBRS,
3341630,8267,3,2004,U,,,N,F,,C,2004_03_ME0160400_NIBRS,
3362369,8267,4,2004,U,,,N,F,,C,2004_04_ME0160400_NIBRS,
3383108,8267,5,2004,U,,,N,F,,C,2004_05_ME0160400_NIBRS,
3403847,8267,6,2004,U,,,N,F,,C,2004_06_ME0160400_NIBRS,
3424586,8267,7,2004,U,,,N,F,,C,2004_07_ME0160400_NIBRS,
3445325,8267,8,2004,U,,,N,F,,C,2004_08_ME0160400_NIBRS,
3466064,8267,9,2004,U,,,N,F,,C,2004_09_ME0160400_NIBRS,
3486803,8267,10,2004,U,,,N,F,,C,2004_10_ME0160400_NIBRS,
3507542,8267,11,2004,U,,,N,F,,C,2004_11_ME0160400_NIBRS,
3528281,8267,12,2004,U,,,N,F,,C,2004_12_ME0160400_NIBRS,
3300150,8265,1,2004,U,,,N,F,,C,2004_01_ME0160200_NIBRS,
3320889,8265,2,2004,U,,,N,F,,C,2004_02_ME0160200_NIBRS,
3341628,8265,3,2004,U,,,N,F,,C,2004_03_ME0160200_NIBRS,
3362367,8265,4,2004,U,,,N,F,,C,2004_04_ME0160200_NIBRS,
3383106,8265,5,2004,U,,,N,F,,C,2004_05_ME0160200_NIBRS,
3403845,8265,6,2004,U,,,N,F,,C,2004_06_ME0160200_NIBRS,
3424584,8265,7,2004,U,,,N,F,,C,2004_07_ME0160200_NIBRS,
3445323,8265,8,2004,U,,,N,F,,C,2004_08_ME0160200_NIBRS,
3466062,8265,9,2004,U,,,N,F,,C,2004_09_ME0160200_NIBRS,
3486801,8265,10,2004,U,,,N,F,,C,2004_10_ME0160200_NIBRS,
3507540,8265,11,2004,U,,,N,F,,C,2004_11_ME0160200_NIBRS,
3528279,8265,12,2004,U,,,N,F,,C,2004_12_ME0160200_NIBRS,
