suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,12089035,0.025,3,611471
5,12087912,0.004,2,611485
5,12087917,0.001,2,611486
5,12087919,0.013,2,611487
5,12085471,0.05,1,611491
5,12085472,0.05,1,611492
5,12085473,0.05,1,611493
5,12085476,0.015,1,611494
1,12085484,0.001,1,611495
1,12086662,0.75,1,611502
5,12086664,0.5,1,611503
5,12086669,2,1,611504
5,12086673,1.5,1,611505
1,12086674,0.5,1,611506
5,12086697,1.5,1,611507
5,12086705,0.001,2,611508
5,12086706,0.006,2,611509
5,12087940,0.004,2,611510
5,12087949,0.038,2,611511
5,12087957,0.004,2,611512
17,12087958,0,,611513
5,12087965,13,10,611514
5,12087997,0.003,2,611515
17,12086707,1,1,611530
5,12086709,0.038,2,611531
5,12086711,0.002,2,611532
5,12086721,0.002,2,611533
17,12086725,1,1,611534
5,12086730,0.001,2,611535
17,12086733,0,,611536
5,12086736,38,10,611537
5,12086744,0.007,2,611538
5,12086746,0.012,2,611539
5,12086750,0.002,2,611540
5,12086760,0.001,2,611541
17,12086767,0,,611542
5,12086775,0.01,2,611543
5,12086777,0.006,2,611544
5,12088010,0.01,2,611545
5,12088014,0.001,2,611546
5,12088017,0.013,2,611547
17,12088019,0,,611548
5,12088020,0.001,2,611549
5,12088023,0.004,2,611550
5,12088026,0.008,2,611551
2,12089555,0.03,1,611555
5,12089558,4.3,1,611556
5,12089560,1,11,611557
5,12089348,1,1,611606
5,12089362,0.5,1,611607
5,12089368,3,1,611608
1,12089371,0.5,1,611609
5,12089374,2.5,1,611610
17,12089379,0,,611611
5,12089383,15.5,1,611612
17,12089384,0,,611613
5,12089385,0.002,2,611614
5,12089386,0.002,2,611615
5,12089394,0.004,2,611616
5,12089396,0.01,2,611617
5,12089398,0.002,2,611618
5,12089401,0.002,2,611619
5,12089403,0.015,2,611620
5,12089404,0.004,2,611621
5,12089407,0.001,2,611622
5,12086941,10.5,1,611626
5,12086960,0.004,2,611627
2,12086962,0.001,2,611628
5,12086963,0.001,2,611629
5,12086976,0.001,2,611630
5,12086977,0.001,2,611631
5,12086980,0.002,2,611632
5,12086990,0.004,2,611633
17,12087000,0,,611634
16,12089578,2,9,611644
5,12089593,3,1,611645
5,12087025,0.011,2,611648
5,12087039,5,10,611649
5,12087040,0.001,2,611650
17,12087044,0,,611651
5,12087050,0.002,2,611652
17,12087054,0,,611653
5,12162533,0.001,3,616072
5,12162544,0.001,3,616073
5,12162562,0.025,3,616074
5,12162565,0.001,3,616075
5,12162621,0.025,1,616111
5,12162626,0.125,3,616112
17,12162635,0,,616113
1,12163899,1,1,616138
5,12166443,0.5,1,616144
5,12165275,0.001,1,616150
5,12166677,0.125,3,616151
5,12166682,0.01,1,616152
5,12165442,0.025,3,616185
5,12165444,2,1,616186
1,12162965,0.005,1,616189
5,12163001,0.001,1,616190
5,12163006,0.5,1,616191
1,12166810,0.025,3,616198
5,12166811,0.005,3,616199
5,12163069,0.066,1,616200
17,12166410,0.038,9,616211
5,12164345,0.01,1,616236
5,12163276,0.001,3,616272
5,12164474,0.003,1,616274
5,12165770,0.125,3,616275
5,12165772,0.002,1,616276
5,12165793,0.001,3,616277
5,12165808,1,1,616278
17,12165815,0,,616279
5,12162128,0.001,3,616280
17,12163320,0.001,1,616289
5,12163328,0.025,1,616290
1,12163330,0.001,3,616291
5,12163348,0.001,10,616292
5,12165866,0.001,3,616293
2,12165885,0.013,3,616294
5,12176830,0.008,2,616314
17,12179128,0,,616322
5,12179152,1,11,616323
5,12179173,0.003,2,616324
5,12179192,0.006,2,616325
5,12179195,1,9,616326
5,12176842,0.019,2,616328
5,12176845,1,11,616329
5,12176854,1,11,616330
5,12176866,0.006,2,616331
5,12176872,0.019,2,616332
17,11946501,0,,602739
5,11949014,0.1,1,602745
5,11945487,0.003,2,602749
5,11945489,0.01,2,602750
5,11945493,0.018,2,602751
5,11947810,0.8,3,602757
5,11947829,0.001,3,602758
5,11947830,0.001,3,602759
5,11947840,0.001,3,602760
5,11947842,0.008,1,602761
5,11947853,0.001,3,602762
17,11947868,0,,602763
5,11949020,0.005,2,602764
5,11949023,0.012,2,602765
5,11949037,0.002,2,602766
5,11949040,0.006,2,602767
5,11949044,0.001,2,602768
5,11949047,2,10,602769
5,11949048,3,10,602770
5,11949049,3,10,602771
5,11949050,0.07,2,602772
5,11949058,0.5,1,602773
5,11949067,5,1,602774
5,11949074,2,1,602775
5,11949075,2.5,1,602776
5,11949080,0.06,1,602777
5,11949087,8,1,602778
5,11949088,1,1,602779
5,11945495,0.209,2,602780
5,11945500,0.211,2,602781
5,11945501,0.027,2,602782
5,11945510,0.01,2,602783
5,11945511,0.014,2,602784
5,11945512,0.011,2,602785
5,11945513,0.01,2,602786
5,11945514,0.001,2,602787
11,11945517,0.005,2,602788
5,11945518,0.01,2,602789
5,11945521,0.001,2,602790
5,11945523,0.007,2,602791
5,11945524,0.004,2,602792
5,11945525,6,10,602793
17,11945527,1,1,602794
5,11945529,0.018,2,602795
5,11945531,0.083,2,602796
5,11945533,0.01,2,602797
5,11945535,0.015,2,602798
5,11945539,0.045,2,602799
5,11945541,0.029,2,602800
5,11945543,0.007,2,602801
5,11945545,0.007,2,602802
5,11945546,0.008,2,602803
5,11945547,0.007,2,602804
5,11945550,0.012,2,602805
5,11945551,0.014,2,602806
5,11945552,0.001,2,602807
17,11947876,0,,602811
5,11949092,0,,602815
5,11949112,1.1,1,602816
5,11949116,0.25,1,602817
5,11949117,2,1,602818
17,11949140,0,,602819
17,11949141,0,,602820
5,11949142,0.001,2,602821
5,11949143,0.002,2,602822
5,11949147,0.001,2,602823
5,11949148,0.003,2,602824
5,11949150,0.002,2,602825
5,11949151,0.111,2,602826
5,11949154,0.002,2,602827
16,11949158,27,9,602828
5,11945562,1.2,1,602829
5,11945565,0.075,3,602830
5,11945574,0.02,3,602831
17,11945597,0,,602832
5,11945620,0.001,3,602833
5,11946761,15,10,602834
5,11946762,0.398,2,602835
5,11946768,0.326,2,602836
5,11946772,0.001,2,602837
5,11949171,0.086,2,602842
5,11949173,0.013,2,602843
5,11949299,0.001,3,602857
2,11949302,0.25,1,602858
5,11949307,0.1,3,602859
5,11949310,0.001,2,602860
5,11945750,0.25,1,602863
5,11946906,0.019,2,602866
5,11946908,0.002,2,602867
17,11946910,0,,602868
5,11946911,0.036,2,602869
5,11946913,0.01,2,602870
5,11946914,0.005,2,602871
5,11946916,0.019,2,602872
5,11946921,0.074,2,602873
17,11946926,1,1,602874
17,11946928,0,,602875
5,11946929,0.006,2,602876
5,11946931,0.001,2,602877
13,11946933,15,9,602878
5,11946934,0.001,2,602879
5,11946935,0.002,2,602880
5,11946936,4,10,602881
5,11946937,0.013,2,602882
5,11948155,0.005,1,602887
5,11948172,0.8,1,602888
5,11948175,0.001,3,602889
5,11944624,0.5,3,602890
5,11944642,0.8,3,602891
5,11946940,0.005,2,602894
5,11946941,0.007,2,602895
5,11946943,0.008,2,602896
5,11946944,0.005,2,602897
5,11946945,0.006,2,602898
5,11946946,0.025,2,602899
17,11946974,0,,602900
6,11946982,0.5,1,602901
17,11946992,0,,602902
17,11947001,0,,602903
17,11944661,0,,602909
17,11944670,0,,602910
5,11942371,2.1,1,602915
5,11943566,1,3,602922
5,11943568,0.738,1,602923
5,11943578,1,3,602924
5,11943584,1.31,1,602925
5,11943593,1,3,602926
2,11939912,26,1,602927
5,11939919,444,1,602928
5,11939924,3,1,602929
5,11939927,1,3,602930
5,11939928,1098,1,602931
5,11939957,4,1,602932
5,11939959,1,1,602933
5,11939960,1,1,602934
5,11939961,13,10,602935
5,11939966,11,1,602936
5,11939976,8,1,602937
5,11939978,5.4,1,602938
5,11939980,22,1,602939
5,11941118,6,1,602940
5,11941120,9,1,602941
5,11941123,425,10,602942
5,11941129,9,1,602943
5,11941136,0.1,1,602944
5,11941137,0.1,1,602945
5,11941139,10,1,602946
5,11941147,0.1,1,602947
5,11941163,0.1,1,602948
16,11942400,9,9,602949
5,11942421,1,3,602950
8,11942428,1,9,602951
5,11942443,1,3,602952
5,11942457,1,3,602953
5,11943619,1,3,602954
5,11943624,1,3,602955
5,11943635,0.001,3,602956
5,11939987,62,1,602957
5,11939988,52,10,602958
1,11939995,5,1,602959
5,11939996,21.1,1,602960
5,11941185,1,1,602963
17,11941200,0,,602964
5,11941205,1,1,602965
17,11941211,0,,602966
5,11941218,1,1,602967
2,11941222,8,1,602968
5,11941230,0.8,1,602969
5,11941238,1,3,602970
5,11941248,1,11,602971
5,11941253,1,3,602972
5,11942470,1,1,602973
5,11942471,1.5,1,602974
5,11942479,1,1,602975
5,11942480,3,1,602976
5,11942492,0.25,1,602977
12,11942495,1,1,602978
5,11942509,7,1,602979
5,11942517,8,1,602980
5,11942520,2.549,1,602981
5,11942530,1.1,1,602982
5,11941311,1,3,603000
5,11942533,1,1,603004
5,11942534,16,1,603005
5,11942541,7.6,1,603006
5,11942556,0.1,3,603007
5,11942557,25,1,603008
5,11942565,0.1,1,603009
5,11942582,0.08,3,603010
5,11942583,7,1,603011
5,11942590,1,1,603012
5,11942592,1,1,603013
5,11942595,0.46,1,603014
