victim_id,circumstances_id,justifiable_force_id
12303800,1,
12304598,1,
12305328,10,
12305362,1,
12306965,10,
12307767,1,
12310087,10,
12310847,9,
12310848,9,
12310849,9,
12312384,1,
12300736,1,
12302294,10,
12302304,9,
12303045,6,
12303053,1,
12303076,1,
12303837,9,
12303858,3,
12303861,1,
12305398,1,
12305422,1,
12306998,1,
12307773,1,
12307812,1,
12308562,9,
12308566,1,
12310123,1,
12310124,1,
12310138,1,
12310889,9,
12311663,1,
12300804,1,
12301571,6,
12302336,1,
12303102,9,
12303875,10,
12304648,10,
12304668,1,
12304671,9,
12304681,10,
12304688,1,
12305432,9,
12307065,10,
12307066,2,
12307834,9,
12307864,1,
12310172,1,
12310180,10,
12312483,1,
12301621,1,
12302354,1,
12302358,1,
12303183,9,
12303941,10,
12303943,2,
12342845,1,
12342855,9,
12342867,10,
12343626,1,
12343643,10,
12343649,9,
12343650,9,
12343651,9,
12343654,9,
12344400,2,
12344411,1,
12344414,1,
12345181,1,
12345182,1,
12345183,1,
12345188,1,
12345191,1,
12345206,10,
12345961,9,
12346760,9,
12346766,1,
12347510,9,
12347534,1,
12347544,9,
12347555,1,
12347558,1,
12348320,9,
12348321,9,
12349084,1,
12349104,1,
12349106,1,
12349107,10,
12349866,1,
12349879,9,
12349880,9,
12349885,10,
12349896,1,
12338344,9,
12338371,1,
12338376,1,
12339144,10,
12339906,9,
12339923,1,
12339931,1,
12340668,1,
12340675,1,
12340685,1,
12341384,1,
12341389,1,
12341392,9,
12341408,1,
12341413,1,
12342103,1,
12342125,1,
12342126,1,
12342137,9,
12342144,1,
12342876,10,
12342879,1,
12343684,2,
12343689,2,
12344435,1,
12344443,9,
12344470,1,
12344472,1,
12345220,2,
12345251,10,
12345252,8,
12346001,9,
12346004,9,
12346013,10,
12346014,10,
12346031,10,
12346032,1,
12346803,9,
12346804,9,
12346821,1,
12346822,1,
12347580,10,
12347581,10,
12348345,10,
12349139,10,
12349141,1,
12349919,9,
12349939,9,
12338388,6,
12338395,6,
