"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,91106953,104610508
2016,91106954,104610509
2016,91106955,104610509
2016,91106964,104610518
2016,91106965,104610519
2016,91106967,104610520
2016,91106974,104610525
2016,91106976,104610528
2016,91106980,104610532
2016,91106983,104610536
2016,91106984,104610536
2016,91106985,104610537
2016,91106986,104610538
2016,91106988,104610539
2016,91106997,104610547
2016,91106998,104610548
2016,91107002,104610551
2016,91108228,104611611
2016,91108229,104611611
2016,91108232,104611614
2016,91108235,104611617
2016,91108237,104611620
2016,91108243,104611623
2016,91108254,104611635
2016,91108257,104611638
2016,91108260,104611641
2016,91108268,104611648
2016,91108269,104611649
2016,91108273,104611653
2016,91108276,104611656
2016,91108277,104611657
2016,91108279,104611660
2016,91108287,104611670
2016,91108298,104611676
2016,91110789,104613834
2016,91110790,104613835
2016,91110791,104613836
2016,91110795,104613840
2016,91110799,104613844
2016,91110800,104613844
2016,91110801,104613845
2016,91110802,104613845
2016,91110807,104613849
2016,91110811,104613853
2016,91110812,104613853
2016,91110813,104613853
2016,91110814,104613854
2016,91110815,104613855
2016,91110820,104613859
2016,91110822,104613862
2016,91110824,104613864
2016,91110825,104613865
2016,91110832,104613870
2016,91110833,104613870
2016,91110834,104613871
2016,91110846,104613881
2016,91110847,104613881
2016,91110852,104613884
2016,91110853,104613884
2016,91111719,104614571
2016,91116764,104619015
2016,91116812,104619068
2016,91117908,104620155
2016,91101448,104605586
2016,91101491,104605625
2016,91101492,104605625
2016,91101493,104605625
2016,91103929,104607864
2016,91109101,104612416
2016,91109113,104612430
2016,91111774,104614623
2016,91111777,104614626
2016,91111778,104614627
2016,91111791,104614640
2016,91106668,104610268
2016,91106671,104610270
2016,91114392,104616928
2016,91115694,104618029
2016,91106684,104610282
2016,91106685,104610282
2016,91106686,104610282
2016,91109237,104612536
2016,91109251,104612547
2016,91100039,109057940
2016,91100861,109057953
2016,91120875,104622752
2016,91122134,104623843
2016,91127332,104628351
2016,91129862,104630620
2016,91133475,104633965
2016,91134849,104635114
2016,91134894,104635150
2016,91123512,104625031
2016,91126071,104627247
2016,91126126,104627298
2016,91129917,104630678
2016,91129979,104630732
2016,91131090,104631848
2016,91134926,104635171
2016,91134943,104635185
2016,91135932,109805956
2016,91092624,109151457
2016,91092889,109151464
2016,91095156,109151500
2016,91095686,109151514
2016,91134454,104634799
2016,91135813,104635920
2016,91135814,104635920
2016,91124476,104625842
2016,91134557,104634880
2016,91125783,104626991
2016,91125864,104627064
2016,91130917,104631690
2016,91126077,104627255
2016,91127438,104628450
2016,91128872,104629711
2016,91128873,104629711
2016,91128874,104629711
2016,91127702,104628691
2016,91129087,104629911
2016,91127909,104628857
2016,91130396,104631150
2016,91127992,104628934
2016,91135562,104635696
2016,91132873,104633467
2016,91135697,104635815
2016,91117933,104620179
2016,91106575,104610186
2016,91106633,104610234
2016,91110530,104613610
2016,91119424,104621470
2016,91100597,104604765
2016,91103086,104607087
2016,91100771,104604928
2016,91101933,104606031
2016,91108382,104611757
2016,91105905,104609581
2016,91105907,104609583
2016,91108569,104611956
2016,91115007,104617483
2016,91120064,104622038
2016,91120065,104622038
2016,91120066,104622038
2016,91120067,104622038
2016,91101000,104605155
2016,91113821,104616423
2016,91101117,104605271
2016,91101126,104605278
2016,91102338,104606409
2016,91103551,104607507
2016,91102414,104606483
2016,91106154,104609803
2016,91112696,104615452
2016,91101295,104605449
2016,91101388,104605528
2016,91103859,104607793
2016,91105087,104608880
2016,91100869,104605024
2016,91100870,104605025
2016,91100875,104605032
2016,91100878,104605035
2016,91100882,104605038
2016,91100885,104605040
2016,91100891,104605044
2016,91100894,104605047
2016,91100895,104605047
2016,91100897,104605050
2016,91100901,104605052
2016,91100906,104605056
2016,91100911,104605061
2016,91100912,104605062
2016,91100913,104605063
2016,91100922,104605073
2016,91102062,104606146
2016,91102063,104606147
2016,91102067,104606151
2016,91102074,104606156
2016,91102081,104606164
2016,91102083,104606165
2016,91102092,104606176
2016,91102102,104606183
2016,91102103,104606183
2016,91102104,104606183
2016,91102105,104606183
2016,91102110,104606188
2016,91102111,104606189
2016,91102118,104606196
2016,91102119,104606197
2016,91102120,104606198
2016,91102121,104606199
2016,91102123,104606201
2016,91103285,104607268
2016,91103286,104607269
2016,91103290,104607272
2016,91103296,104607280
2016,91103303,104607286
2016,91103326,104607308
2016,91121542,109338650
2016,91122813,109338675
2016,91125872,109338719
2016,91069475,109337852
2016,91069603,109337855
2016,91075146,109525051
2016,91093883,104598811
2016,91093904,104598828
2016,91093914,104598837
2016,91093917,104598841
2016,91093936,104598853
2016,91093949,104598863
2016,91093951,104598864
2016,91093952,104598864
2016,91095141,104599926
2016,91095145,104599930
2016,91095154,104599938
2016,91095178,104599960
2016,91095187,104599968
2016,91096332,104600998
2016,91096354,104601021
2016,91096375,104601039
2016,91096376,104601039
2016,91096377,104601039
2016,91096401,104601058
2016,91096403,104601060
2016,91097600,104602125
2016,91097606,104602130
2016,91097610,104602131
2016,91097620,104602137
2016,91097630,104602145
2016,91097631,104602146
2016,91097632,104602147
2016,91097672,104602179
2016,91097678,104602185
2016,91098926,104603253
2016,91098927,104603253
2016,91098930,104603255
2016,91098989,104603299
2016,91098994,104603306
2016,91100204,104604380
2016,91100205,104604380
2016,91100207,104604382
2016,91100208,104604382
2016,91100215,104604389
2016,91100226,104604393
2016,91100227,104604394
2016,91100230,104604397
2016,91059832,104568869
2016,91059845,104568884
2016,91119002,104621089
2016,91119011,104621098
2016,91119022,104621106
2016,91119024,104621108
2016,91119025,104621109
2016,91119030,104621114
2016,91119039,104621120
2016,91120272,104622224
2016,91120316,104622257
2016,91120327,104622267
2016,91101207,104605360
2016,91101215,104605368
2016,91101219,104605373
2016,91101226,104605379
2016,91101229,104605382
2016,91101234,104605387
2016,91101241,104605395
2016,91101260,104605415
2016,91101266,104605422
2016,91102443,104606513
2016,91102447,104606516
2016,91102448,104606518
2016,91102449,104606519
2016,91102457,104606526
2016,91102458,104606527
2016,91102466,104606534
2016,91102476,104606545
2016,91102480,104606547
2016,91102481,104606548
2016,91102494,104606560
2016,91103672,104607617
2016,91103674,104607620
2016,91103677,104607622
2016,91103691,104607636
2016,91103733,104607669
2016,91104941,104608754
2016,91104953,104608765
2016,91106214,104609861
2016,91106218,104609864
2016,91106229,104609874
2016,91106235,104609880
2016,91107563,104611049
2016,91107596,104611077
2016,91107620,104611099
2016,91108843,104612198
2016,91108846,104612203
2016,91108847,104612204
2016,91108849,104612207
2016,91108851,104612209
2016,91108859,104612218
2016,91108880,104612234
2016,91110179,104613310
2016,91110180,104613310
2016,91110184,104613314
2016,91110196,104613319
2016,91111524,104614406
2016,91111531,104614412
2016,91111547,104614425
2016,91111548,104614425
2016,91111554,104614429
2016,91111557,104614432
2016,91112757,104615499
2016,91071443,109337883
2016,91121046,109245492
2016,91110854,104613885
2016,91110860,104613889
2016,91110864,104613892
2016,91110865,104613893
2016,91110866,104613894
2016,91112149,104614971
2016,91112152,104614974
2016,91112153,104614975
2016,91112154,104614976
2016,91112155,104614977
2016,91112158,104614979
2016,91112159,104614980
2016,91112160,104614981
2016,91112165,104614987
2016,91112166,104614988
2016,91112167,104614988
2016,91112168,104614990
2016,91112169,104614990
2016,91112170,104614991
2016,91112174,104614993
2016,91112177,104614997
2016,91112181,104614999
2016,91112182,104615000
2016,91112193,104615011
2016,91112197,104615016
2016,91113366,104616059
2016,91113367,104616060
2016,91113368,104616061
2016,91113375,104616066
2016,91103836,104607770
2016,91103844,104607776
2016,91103851,104607785
2016,91103855,104607790
2016,91103856,104607791
2016,91103857,104607791
2016,91103867,104607800
2016,91103868,104607801
2016,91103869,104607801
2016,91103883,104607816
2016,91103888,104607820
2016,91103891,104607823
2016,91105084,104608877
2016,91105086,104608879
2016,91105088,104608881
2016,91105090,104608883
2016,91105092,104608885
2016,91105093,104608886
2016,91105099,104608892
2016,91105109,104608902
2016,91105115,104608907
2016,91105121,104608913
2016,91105122,104608913
2016,91105132,104608921
2016,91105140,104608928
2016,91105143,104608931
2016,91105144,104608931
2016,91105152,104608938
2016,91106359,104610001
2016,91106363,104610004
2016,91106364,104610005
2016,91106366,104610007
2016,91106372,104610009
2016,91106377,104610014
2016,91106386,104610022
2016,91106387,104610023
2016,91106388,104610024
2016,91106406,104610038
2016,91106407,104610038
2016,91106410,104610041
2016,91106413,104610044
2016,91106418,104610049
2016,91106419,104610050
2016,91106426,104610056
2016,91106428,104610058
2016,91106429,104610059
2016,91127769,109058397
2016,91128252,109058408
2016,91128347,109058412
2016,91129500,109058432
2016,91063691,109057373
2016,91131703,109058455
2016,91132194,109058465
2016,91134638,109058494
2016,91085960,109618054
2016,91086049,109618057
2016,91074074,109711762
2016,91075331,109711776
2016,91076684,109711805
2016,91080991,109244896
2016,91083354,109244944
2016,91085245,109244972
2016,91105388,104609124
2016,91105414,104609147
2016,91106714,104610309
2016,91106732,104610325
2016,91108044,104611456
2016,91108050,104611462
2016,91111958,104614796
2016,91114443,104616974
2016,91102932,104606946
2016,91104174,104608075
2016,91104202,104608099
2016,91105492,104609213
2016,91106776,104610362
2016,91106798,104610388
2016,91111982,104614817
2016,91100596,104604764
2016,91101783,104605894
2016,91104280,104608172
2016,91106849,104610430
2016,91106900,104610468
2016,91108146,104611537
2016,91108147,104611537
2016,91108148,104611537
2016,91112076,104614900
2016,91104292,104608185
2016,91104328,104608221
2016,91106958,104610512
2016,91106991,104610541
2016,91106994,104610544
2016,91107007,104610556
2016,91108265,104611645
2016,91108285,104611668
2016,91112175,104614994
2016,91114701,104617179
2016,91101935,104606034
2016,91103135,104607130
2016,91105729,104609419
2016,91105741,104609432
2016,91107011,104610561
2016,91107012,104610561
2016,91110882,104613905
2016,91113513,104616181
2016,91118492,104620670
2016,91104460,104608337
2016,91104461,104608337
2016,91104520,104608383
2016,91105806,104609487
2016,91107100,104610643
2016,91108422,104611802
2016,91108430,104611808
2016,91114856,104617315
2016,91114857,104617315
2016,91104550,104608413
2016,91105897,104609572
2016,91100956,104605109
2016,91102202,104606275
2016,91104629,104608481
2016,91104637,104608488
2016,91105914,104609587
2016,91105913,104609588
2016,91114978,104617453
2016,91100994,104605149
2016,91102259,104606336
2016,91106015,104609676
2016,91107366,104610871
2016,91108580,104611965
2016,91109941,104613106
2016,91113863,104616462
2016,91102334,104606404
2016,91104771,104608609
2016,91104773,104608611
2016,91106131,104609780
2016,91106135,104609784
2016,91111353,104614268
2016,91102400,104606467
2016,91103613,104607556
2016,91103665,104607609
2016,91103666,104607610
2016,91104867,104608693
2016,91106176,104609826
2016,91107528,104611018
2016,91107529,104611019
2016,91112678,104615432
2016,91112723,104615474
2016,91103744,104607681
2016,91104948,104608760
2016,91106232,104609877
2016,91106233,104609878
2016,91106236,104609882
2016,91106245,104609891
2016,91106252,104609897
2016,91107572,104611058
2016,91107629,104611107
2016,91120348,104622284
2016,91101289,104605444
2016,91101327,104605477
2016,91102542,104606604
2016,91103761,104607695
2016,91108918,104612269
2016,91108967,104612308
2016,91119170,104621240
2016,91102640,104606702
2016,91105110,104608903
2016,91106391,104610027
2016,91106431,104610061
2016,91077902,109431366
2016,91110561,109431856
2016,91111371,109431871
2016,91111829,109431879
2016,91111919,109431881
2016,91113471,109431910
2016,91097612,109338236
2016,91120374,109338634
2016,91060195,109804749
2016,91060318,109804752
2016,91060349,109804754
2016,91060396,109804757
2016,91060412,109804759
2016,91060442,109804760
2016,91060467,109804762
2016,91060561,109804765
2016,91060686,109804768
2016,91060687,109804768
2016,91060688,109804768
2016,91062020,109804790
2016,91130922,109805867
2016,91134311,109805919
2016,91127236,109712663
2016,91062270,104571422
2016,91062271,104571423
2016,91062273,104571425
2016,91062275,104571428
2016,91062281,104571431
2016,91062282,104571432
2016,91062283,104571432
2016,91062285,104571434
2016,91062288,104571437
2016,91062289,104571437
2016,91062297,104571443
2016,91062306,104571451
2016,91063461,104572475
2016,91063487,104572497
2016,91063517,104572518
2016,91063516,104572518
2016,91063525,104572525
2016,91063526,104572525
2016,91063532,104572530
2016,91063537,104572536
2016,91064731,104573570
2016,91064738,104573576
2016,91064745,104573582
2016,91064765,104573596
2016,91064775,104573606
2016,91064779,104573609
2016,91064781,104573611
2016,91064788,104573617
2016,91064798,104573623
2016,91064806,104573630
2016,91065999,104574652
2016,91066020,104574666
2016,91066021,104574666
2016,91066027,104574671
2016,91066029,104574673
2016,91066030,104574674
2016,91066031,104574675
2016,91119766,104621778
2016,91119779,104621789
2016,91119780,104621790
2016,91119784,104621794
2016,91119790,104621799
2016,91119791,104621800
2016,91119792,104621800
2016,91119793,104621803
2016,91119802,104621814
2016,91119803,104621814
2016,91119806,104621817
2016,91119809,104621819
2016,91119810,104621819
2016,91128045,109245608
2016,91128046,109245608
2016,91128047,109245608
2016,91128048,109245608
2016,91128049,109245608
2016,91128201,109245609
2016,91128868,109245621
2016,91129536,109245639
2016,91089863,109618118
2016,91091456,109618142
2016,91091712,109618147
2016,91091886,109618153
2016,91092349,109618163
2016,91092584,109618169
2016,91096041,109618211
2016,91096400,109618217
2016,91098136,109618242
2016,91098390,109618247
2016,91100461,109618274
2016,91100566,109618279
2016,91111019,104614003
2016,91111026,104614007
2016,91111038,104614015
2016,91111057,104614033
2016,91111064,104614041
2016,91111065,104614041
2016,91113530,104616192
2016,91113533,104616193
2016,91113541,104616197
2016,91113542,104616197
2016,91113548,104616204
2016,91113549,104616205
2016,91113550,104616206
2016,91113551,104616207
2016,91113565,104616209
2016,91113570,104616212
2016,91113579,104616217
2016,91113582,104616220
2016,91113590,104616224
2016,91113591,104616225
2016,91113595,104616229
2016,91113600,104616235
2016,91113608,104616240
2016,91113611,104616242
2016,91113613,104616244
2016,91113615,104616246
2016,91114849,104617309
2016,91114854,104617313
2016,91114867,104617325
2016,91114873,104617333
2016,91114885,104617343
2016,91114886,104617343
2016,91114892,104617352
2016,91114893,104617352
2016,91114902,104617362
2016,91116155,104618445
2016,91116156,104618445
2016,91116166,104618454
2016,91116167,104618454
2016,91116178,104618466
2016,91116186,104618477
2016,91116190,104618481
2016,91116196,104618488
2016,91116214,104618502
2016,91116215,104618502
2016,91116220,104618506
2016,91116221,104618506
2016,91116224,104618510
2016,91117321,104619576
2016,91117322,104619576
2016,91117354,104619605
2016,91117372,104619623
2016,91117378,104619629
2016,91117380,104619631
2016,91117383,104619634
2016,91117389,104619639
2016,91117392,104619644
2016,91117393,104619644
2016,91118551,104620717
2016,91118552,104620717
2016,91118553,104620717
2016,91118555,104620719
2016,91118556,104620719
2016,91118583,104620746
2016,91118586,104620748
2016,91118587,104620749
2016,91118600,104620763
2016,91118601,104620764
2016,91118608,104620768
2016,91118609,104620768
2016,91118620,104620777
2016,91118622,104620779
2016,91118623,104620780
2016,91119844,104621852
2016,91119864,104621856
2016,91119867,104621859
2016,91119870,104621862
2016,91119871,104621862
2016,91119872,104621862
2016,91119883,104621871
2016,91119884,104621872
2016,91119885,104621873
2016,91119890,104621878
2016,91119895,104621881
2016,91119896,104621882
2016,91119898,104621883
2016,91119907,104621890
2016,91119909,104621892
2016,91119910,104621893
2016,91119916,104621900
2016,91119919,104621903
2016,91119927,104621909
2016,91119928,104621910
2016,91100849,104605003
2016,91100851,104605005
2016,91100853,104605007
2016,91100855,104605010
2016,91100858,104605013
2016,91100868,104605024
2016,91066734,109057411
2016,91068557,109057446
2016,91069739,109057465
2016,91136847,109058536
2016,91070392,109057483
2016,91071099,109057494
2016,91071527,109057507
2016,91063201,109804813
2016,91130399,109805859
2016,91131624,109805875
2016,91073754,109804965
2016,91066039,104574682
2016,91066045,104574687
2016,91066049,104574690
2016,91066052,104574693
2016,91066058,104574697
2016,91066059,104574698
2016,91066066,104574704
2016,91066067,104574704
2016,91066070,104574706
2016,91066071,104574707
2016,91067358,104575813
2016,91067359,104575814
2016,91067367,104575820
2016,91067375,104575824
2016,91067377,104575826
2016,91067391,104575837
2016,91067427,104575866
2016,91067428,104575867
2016,97141555,110783228
2016,97141556,110783228
2016,97141683,110783356
2016,91068617,104576899
2016,97142003,110783670
2016,97142003,110783668
2016,91068625,104576905
2016,91068627,104576908
2016,91068637,104576916
2016,91068651,104576922
2016,91068660,104576928
2016,91068666,104576933
2016,91068680,104576948
2016,91068683,104576951
2016,91068686,104576954
2016,91068694,104576961
2016,91068695,104576961
2016,97142054,110783729
2016,97142106,110783789
2016,97142108,110783789
2016,91069921,104578004
2016,97142306,110783975
2016,97142590,110784242
2016,91069927,104578009
2016,91069929,104578010
2016,91069930,104578011
2016,91069933,104578013
2016,91069937,104578015
2016,91069941,104578018
2016,91069943,104578020
2016,97142587,110784242
2016,91069957,104578033
2016,91069973,104578049
2016,91071199,104579087
2016,91071205,104579091
2016,91071210,104579095
2016,91071219,104579103
2016,91071224,104579110
2016,97142643,110784300
2016,91071239,104579121
2016,97142668,110784319
2016,91071244,104579125
2016,91071245,104579126
2016,91071247,104579127
2016,91072442,104580161
2016,91072465,104580177
2016,91072466,104580177
2016,91072469,104580178
2016,91072475,104580184
2016,91072489,104580198
2016,91072491,104580200
2016,91072498,104580205
2016,91072500,104580207
2016,91072508,104580212
2016,91072515,104580220
2016,97142671,110784319
2016,91072519,104580224
2016,91073753,104581255
2016,91073762,104581262
2016,91073763,104581263
2016,91073770,104581269
2016,91073771,104581269
2016,91073780,104581276
2016,91073786,104581280
2016,91073795,104581291
2016,91073812,104581304
2016,91075002,104582339
2016,97142719,110784380
2016,97142754,110784401
2016,91075026,104582362
2016,91075037,104582370
2016,91075041,104582374
2016,91075063,104582386
2016,91075067,104582390
2016,91075068,104582391
2016,91076264,104583425
2016,91076266,104583427
2016,91076267,104583428
2016,91076268,104583428
2016,91076275,104583432
2016,91076278,104583435
2016,91076287,104583441
2016,91076290,104583445
2016,91076291,104583446
2016,91076297,104583454
2016,91076300,104583458
2016,91076318,104583475
2016,91076325,104583482
2016,91076326,104583482
2016,91077492,104584514
2016,91077495,104584518
2016,91077531,104584552
2016,91077533,104584554
2016,91077539,104584561
2016,91077558,104584574
2016,97142794,110784426
2016,97142907,110784562
2016,97142941,110784601
2016,97142947,110784606
2016,91078703,104585618
2016,97142970,110784630
2016,91078712,104585624
2016,97143003,110784664
2016,97143247,110784903
2016,97143338,110784993
2016,91078722,104585632
2016,97143382,110785040
2016,97143443,110785102
2016,97143462,110785095
2016,97143453,110785097
2016,97143480,110785117
2016,97143485,110785117
2016,97143628,110785268
2016,97143628,110785269
2016,97143663,110785310
2016,97143688,110785345
2016,97143685,110785345
2016,97143679,110785331
2016,97143794,110785447
2016,97143822,110785473
2016,97143858,110785511
2016,97143953,110785595
2016,91079946,104586738
2016,91079949,104586739
2016,97143953,110785601
2016,97144000,110785648
2016,97144014,110785658
2016,91079962,104586749
2016,97144017,110785659
2016,97144028,110785675
2016,97144035,110785685
2016,97144102,110785749
2016,97144102,110785750
2016,97144144,110785791
2016,97144231,110785881
2016,97144247,110785892
2016,97144250,110785890
2016,97144249,110785892
2016,97144277,110785908
2016,97144279,110785908
2016,97144411,110786048
2016,97144461,110786094
2016,97144495,110786138
2016,97144510,110786144
2016,97144528,110786160
2016,97144593,110786237
2016,97144611,110786253
2016,97144635,110786279
2016,97144639,110786281
2016,97144663,110786295
2016,97144675,110786315
2016,97144692,110786332
2016,97144764,110786379
2016,97144767,110786361
2016,97145552,110787218
2016,97145556,110787221
2016,97145632,110787300
2016,91119825,104621835
2016,91119826,104621836
2016,91100776,104604933
2016,91100778,104604935
2016,91100785,104604942
2016,91100800,104604956
2016,91100801,104604957
2016,91100804,104604960
2016,91100805,104604960
2016,91100812,104604969
2016,91100821,104604977
2016,91100824,104604979
2016,91100825,104604980
2016,91100826,104604981
2016,91100827,104604982
2016,91100835,104604990
2016,91100844,104605000
2016,91101975,104606069
2016,91101976,104606070
2016,91101978,104606072
2016,91101979,104606072
2016,91101991,104606080
2016,91101992,104606081
2016,91102000,104606089
2016,91102004,104606093
2016,91102007,104606097
2016,91102032,104606117
2016,91102047,104606132
2016,91102049,104606134
2016,91103219,104607203
2016,91103232,104607216
2016,91103236,104607220
2016,91103248,104607232
2016,91103249,104607232
2016,91103259,104607241
2016,91103272,104607253
2016,91103281,104607263
2016,91103282,104607264
2016,91103283,104607265
2016,91104437,104608317
2016,91104447,104608323
2016,91104451,104608326
2016,91104474,104608350
2016,91104475,104608350
2016,91104477,104608352
2016,91104479,104608354
2016,91104480,104608355
2016,91104487,104608357
2016,91104490,104608360
2016,91104493,104608363
2016,91104494,104608363
2016,91104495,104608363
2016,91104496,104608364
2016,91104503,104608368
2016,91104509,104608374
2016,91105747,104609438
2016,91105768,104609457
2016,91105769,104609458
2016,91105781,104609467
2016,91105783,104609468
2016,91105791,104609473
2016,91105812,104609491
2016,91105817,104609497
2016,91105820,104609499
2016,91105821,104609499
2016,91105822,104609499
2016,91105824,104609501
2016,91105827,104609503
2016,91107079,104610627
2016,91107093,104610636
2016,91107095,104610638
2016,91107102,104610645
2016,91107111,104610650
2016,91107117,104610657
2016,91107118,104610658
2016,91107137,104610669
2016,91107138,104610670
2016,91107143,104610676
2016,91107146,104610678
2016,91107147,104610679
2016,91107149,104610681
2016,91107151,104610683
2016,91107158,104610689
2016,91107159,104610689
2016,91107161,104610691
2016,91108374,104611747
2016,91108376,104611749
2016,91108377,104611750
2016,91108379,104611753
2016,91108380,104611754
2016,91108395,104611770
2016,91108400,104611775
2016,91108401,104611776
2016,91108409,104611786
2016,91108416,104611794
2016,91108429,104611807
2016,91108431,104611809
2016,91108432,104611810
2016,91108438,104611816
2016,91110977,104613973
2016,91110980,104613975
2016,91110981,104613976
2016,91110985,104613979
2016,91110990,104613982
2016,91110993,104613984
2016,91110998,104613988
2016,91110999,104613989
2016,91111000,104613990
2016,91111001,104613991
2016,91111002,104613992
2016,91097737,104602236
2016,91100320,104604484
2016,91081541,104588169
2016,91081542,104588169
2016,91081543,104588169
2016,91103327,104607308
2016,91103329,104607311
2016,91103330,104607312
2016,91103331,104607313
2016,91103349,104607326
2016,91103352,104607329
2016,91103359,104607335
2016,91104528,104608392
2016,91104534,104608398
2016,91104580,104608438
2016,91104581,104608439
2016,91104584,104608441
2016,91104585,104608441
2016,91104589,104608444
2016,91104602,104608454
2016,91105837,104609516
2016,91105841,104609519
2016,91105847,104609524
2016,91105848,104609525
2016,91105857,104609534
2016,91105877,104609553
2016,91105879,104609555
2016,91105880,104609555
2016,91105882,104609557
2016,91105891,104609565
2016,91105892,104609566
2016,91107176,104610700
2016,91107177,104610701
2016,91107182,104610706
2016,91107188,104610711
2016,91107189,104610711
2016,91107193,104610716
2016,91107196,104610720
2016,91107211,104610735
2016,91107213,104610737
2016,91107214,104610738
2016,91107219,104610743
2016,91107221,104610745
2016,91107233,104610752
2016,91107235,104610754
2016,91107240,104610760
2016,91107242,104610762
2016,91107243,104610763
2016,91107244,104610764
2016,91107246,104610765
2016,91108455,104611837
2016,91108477,104611863
2016,91108480,104611867
2016,91108481,104611868
2016,91108482,104611869
2016,91108485,104611872
2016,91108486,104611873
2016,91108487,104611873
2016,91108488,104611873
2016,91111072,104614048
2016,91111076,104614051
2016,91111077,104614052
2016,91111078,104614054
2016,91111090,104614063
2016,91111093,104614066
2016,91111096,104614068
2016,91111097,104614069
2016,91111099,104614071
2016,91111101,104614074
2016,91111103,104614076
2016,91111104,104614076
2016,91111105,104614077
2016,91111106,104614078
2016,91111107,104614079
2016,91111111,104614084
2016,91111115,104614088
2016,91111119,104614092
2016,91111123,104614095
2016,91111130,104614103
2016,91111134,104614108
2016,91111135,104614109
2016,91111136,104614110
2016,91111137,104614111
2016,91111139,104614113
2016,91111140,104614113
2016,91112380,104615172
2016,91112401,104615187
2016,91113631,104616263
2016,91113643,104616270
2016,91113645,104616272
2016,91113649,104616277
2016,91113651,104616279
2016,91113653,104616281
2016,91113654,104616281
2016,91113655,104616282
2016,91113656,104616283
2016,91113657,104616283
2016,91113658,104616284
2016,91113659,104616284
2016,91113660,104616285
2016,91113661,104616285
2016,91113662,104616286
2016,91113665,104616289
2016,91113667,104616291
2016,91113668,104616292
2016,91113682,104616303
2016,91113684,104616304
2016,91100242,104604408
2016,91081343,104587982
2016,91081376,104588008
2016,91081406,104588039
2016,91059493,104568379
2016,91059497,104568385
2016,91060304,104569487
2016,91066403,104575005
2016,91066411,104575013
2016,91066428,104575027
2016,91067729,104576125
2016,91067739,104576134
2016,91068920,104577168
2016,91068928,104577175
2016,91068929,104577176
2016,91068932,104577178
2016,91068968,104577209
2016,91068970,104577211
2016,91070222,104578264
2016,91070223,104578266
2016,91070226,104578268
2016,91070227,104578269
2016,91070237,104578277
2016,91070243,104578283
2016,91070274,104578307
2016,91070275,104578308
2016,91071558,104579374
2016,91071559,104579374
2016,91071561,104579376
2016,91071570,104579387
2016,91118718,109618571
2016,91119248,109618577
2016,91119559,109618583
2016,91119560,109618583
2016,91119561,109618583
2016,91119562,109618583
2016,91119563,109618583
2016,91120835,109618604
2016,91122038,109618627
2016,91122131,109618631
2016,91074455,109057554
2016,91074462,109057555
2016,91076430,109057584
2016,91077384,104584410
2016,91077386,104584412
2016,91077388,104584414
2016,91077389,104584415
2016,91077390,104584415
2016,91077395,104584419
2016,91077397,104584421
2016,91077399,104584423
2016,91077410,104584435
2016,91077414,104584440
2016,91078551,104585472
2016,91078600,104585519
2016,91078608,104585527
2016,91078609,104585527
2016,91078611,104585529
2016,91079771,104586572
2016,91079778,104586577
2016,91079786,104586582
2016,91079804,104586601
