"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,104570274,18223331
2016,12,104570284,18223332
2016,12,104570286,18223333
2016,12,104570288,18223334
2016,12,104571335,18223338
2016,12,104571337,18223340
2016,12,104571338,18223341
2016,12,104571339,18223342
2016,12,104571342,18223343
2016,12,104571347,18223344
2016,12,104571348,18223345
2016,12,104571352,18223346
2016,12,104571362,18223347
2016,12,104571374,18223352
2016,12,104571379,18223353
2016,12,104572407,18223356
2016,12,104572411,18223357
2016,12,104572416,18223358
2016,12,104572431,18223359
2016,12,104572440,18223360
2016,12,104572445,18223361
2016,12,104572446,18223362
2016,12,104572450,18223363
2016,12,104572452,18223364
2016,12,104572459,18223365
2016,12,104572462,18223366
2016,12,104572463,18223367
2016,12,104572466,18223368
2016,12,104573502,18223369
2016,12,104573506,18223370
2016,12,104573509,18223371
2016,12,104573517,18223372
2016,12,104573530,18223373
2016,12,104573532,18223374
2016,12,104573536,18223375
2016,12,104573541,18223376
2016,12,104573542,18223377
2016,12,104573551,18223378
2016,12,104573552,18223379
2016,12,104573558,18223380
2016,12,104573559,18223381
2016,12,104574596,18223382
2016,12,104574600,18223383
2016,12,104574606,18223384
2016,12,104574618,18223385
2016,12,104574619,18223386
2016,12,104574632,18223387
2016,12,104574648,18223389
2016,12,104574649,18223390
2016,12,104575743,18223391
2016,12,104575751,18223393
2016,12,104575752,18223394
2016,12,104575790,18223397
2016,12,104575804,18223398
2016,12,104576836,18223400
2016,12,104576856,18223402
2016,12,104576858,18223403
2016,12,104576876,18223405
2016,12,104576892,18223406
2016,12,104577939,18223407
2016,12,104579007,18223410
2016,12,104579026,18223412
2016,12,104579047,18223415
2016,12,104579048,18223416
2016,12,104579049,18223417
2016,12,104579053,18223418
2016,12,104579059,18223420
2016,12,104579062,18223421
2016,12,104579069,18223422
2016,12,104580091,18223423
2016,12,104580103,18223424
2016,12,104580113,18223425
2016,12,104580137,18223426
2016,12,104580147,18223427
2016,12,104580154,18223430
2016,12,104581195,18223433
2016,12,104581208,18223434
2016,12,104581214,18223436
2016,12,104581215,18223437
2016,12,104581223,18223438
2016,12,104581224,18223439
2016,12,104581242,18223440
2016,12,104581246,18223442
2016,12,104582303,18223444
2016,12,104582305,18223445
2016,12,104582306,18223446
2016,12,104582311,18223448
2016,12,104582327,18223450
2016,12,104582331,18223451
2016,12,104582333,18223452
2016,12,104583355,18223453
2016,12,104583356,18223454
2016,12,104583357,18223455
2016,12,104583368,18223457
2016,12,104583411,18223460
2016,12,104583414,18223461
2016,12,104583415,18223462
2016,12,104583418,18223463
2016,12,104584445,18223464
2016,12,104584451,18223465
2016,12,104584457,18223467
2016,12,104584466,18223469
2016,12,104584474,18223470
2016,12,104584475,18223471
2016,12,104584478,18223472
2016,12,104585551,18223479
2016,12,104585586,18223482
2016,12,104586619,18223483
2016,12,104586645,18223487
2016,12,104586646,18223488
2016,12,104586658,18223489
2016,12,104586668,18223490
2016,12,104586686,18223494
2016,12,104570309,18223495
2016,12,104570313,18223496
2016,12,104570320,18223497
2016,12,104570325,18223500
2016,12,104570332,18223502
2016,12,104570336,18223503
2016,12,104570338,18223504
2016,12,104570339,18223505
2016,12,104570354,18223507
2016,12,104570355,18223508
2016,12,104570356,18223509
2016,12,104570359,18223510
2016,12,104570362,18223511
2016,12,104571392,18223515
2016,12,104571405,18223516
2016,12,104571422,18223520
2016,12,104571432,18223521
2016,12,104571434,18223522
2016,12,104571437,18223523
2016,12,104571439,18223524
2016,12,104571443,18223526
2016,12,104571447,18223527
2016,12,104571451,18223528
2016,12,104572475,18223529
2016,12,104572481,18223530
2016,12,104572495,18223531
2016,12,104572497,18223532
2016,12,104572512,18223533
2016,12,104572515,18223534
2016,12,104572518,18223535
2016,12,104572519,18223536
2016,12,104572520,18223537
2016,12,104572536,18223538
2016,12,104573574,18223539
2016,12,104573596,18223542
2016,12,104573626,18223544
2016,12,104573629,18223545
2016,12,104573630,18223546
2016,12,104574652,18223547
2016,12,104574674,18223550
2016,12,104574676,18223551
2016,12,104574687,18223552
2016,12,104574693,18223553
2016,12,104574703,18223554
2016,12,104574704,18223555
2016,12,104574707,18223556
2016,12,104575842,18223559
2016,12,104623764,18228750
2016,12,104623766,18228751
2016,12,104623776,18228752
2016,12,104623778,18228753
2016,12,104623779,18228754
2016,12,104623780,18228755
2016,12,104623785,18228756
2016,12,104623790,18228757
2016,12,104623799,18228758
2016,12,104623804,18228759
2016,12,104623808,18228760
2016,12,104623825,18228761
2016,12,104624884,18228762
2016,12,104624889,18228763
2016,12,104624912,18228765
2016,12,104624922,18228766
2016,12,104624923,18228767
2016,12,104624933,18228768
2016,12,104625992,18228769
2016,12,104626015,18228770
2016,12,104626016,18228771
2016,12,104626032,18228772
2016,12,104626034,18228773
2016,12,104626049,18228774
2016,12,104626055,18228775
2016,12,104627108,18228776
2016,12,104627109,18228777
2016,12,104627132,18228778
2016,12,104627145,18228779
2016,12,104627153,18228780
2016,12,104627161,18228781
2016,12,104628296,18228783
2016,12,104628328,18228784
2016,12,104628334,18228785
2016,12,104628344,18228786
2016,12,104629398,18228787
2016,12,104629400,18228788
2016,12,104629407,18228789
2016,12,104629412,18228790
2016,12,104629431,18228792
2016,12,104629445,18228793
2016,12,104630531,18228795
2016,12,104630555,18228796
2016,12,104630559,18228797
2016,12,104630583,18228798
2016,12,104631671,18228799
2016,12,104631673,18228800
2016,12,104631688,18228801
2016,12,104631695,18228802
2016,12,104631699,18228803
2016,12,104631705,18228804
2016,12,104631713,18228805
2016,12,104632783,18228809
2016,12,104632796,18228810
2016,12,104632798,18228811
2016,12,104632799,18228812
2016,12,104632812,18228813
2016,12,104633896,18228815
2016,12,104633897,18228816
2016,12,104633900,18228817
2016,12,104633901,18228818
2016,12,104633906,18228819
2016,12,104633922,18228820
2016,12,104633926,18228821
2016,12,104633930,18228822
2016,12,104633932,18228824
2016,12,104633934,18228825
2016,12,104633938,18228826
2016,12,104633939,18228827
2016,12,104633941,18228828
2016,12,104633950,18228829
2016,12,104635033,18228830
2016,12,104635035,18228832
2016,12,104635044,18228835
2016,12,104635052,18228836
2016,12,104635075,18228839
2016,12,104635082,18228841
2016,12,104635085,18228843
2016,12,104635092,18228845
2016,12,104635094,18228846
2016,12,104636170,18228848
2016,12,104636175,18228849
2016,12,104636179,18228850
2016,12,104636183,18228851
2016,12,104636193,18228852
2016,12,104636215,18228853
2016,12,104622711,18228900
2016,12,104622719,18228901
2016,12,104622733,18228903
2016,12,104622739,18228905
2016,12,104622760,18228907
2016,12,104622766,18228909
2016,12,104623837,18228910
2016,12,104623857,18228911
2016,12,104623858,18228912
2016,12,104623860,18228913
2016,12,104624951,18228914
2016,12,104624954,18228915
2016,12,104624968,18228916
2016,12,104624990,18228918
2016,12,104624991,18228919
2016,12,104624992,18228920
2016,12,104625005,18228922
2016,12,104625009,18228923
2016,12,104625018,18228924
2016,12,104626057,18228925
2016,12,104626059,18228926
2016,12,104626082,18228927
2016,12,104626098,18228928
2016,12,104626103,18228929
2016,12,104626120,18228930
2016,12,104627179,18228931
2016,12,104627196,18228932
2016,12,104627202,18228933
2016,12,104627203,18228934
2016,12,104627217,18228935
2016,12,104627228,18228936
2016,12,104628382,18228938
2016,12,104628404,18228939
2016,12,104628412,18228940
2016,12,104628413,18228941
2016,12,104629470,18228942
2016,12,104629476,18228943
2016,12,104629477,18228944
2016,12,104629478,18228945
2016,12,104629503,18228947
2016,12,104629520,18228948
2016,12,104629534,18228949
2016,12,104629535,18228950
2016,12,104629538,18228951
2016,12,104630618,18228952
2016,12,104630628,18228953
2016,12,104630636,18228954
2016,12,104630639,18228955
2016,12,104630646,18228956
2016,12,104630653,18228957
2016,12,104630654,18228958
2016,12,104630658,18228959
2016,12,104631736,18228960
2016,12,104631755,18228961
2016,12,104631759,18228962
2016,12,104631785,18228963
2016,12,104631786,18228964
2016,12,104631788,18228965
2016,12,104632849,18228966
2016,12,104632854,18228967
2016,12,104632871,18228968
2016,12,104632879,18228969
2016,12,104633972,18228971
2016,12,104633973,18228972
2016,12,104633992,18228973
2016,12,104633996,18228974
2016,12,104634000,18228975
2016,12,104634011,18228976
2016,12,104634012,18228977
2016,12,104634013,18228978
2016,12,104634018,18228979
2016,12,104634025,18228980
2016,12,104635105,18228982
2016,12,104635107,18228983
2016,12,104635116,18228984
2016,12,104635117,18228985
2016,12,104635119,18228986
2016,12,104635136,18228987
2016,12,104635140,18228988
2016,12,104635143,18228989
2016,12,104635147,18228990
2016,12,104635149,18228991
2016,12,104635153,18228992
2016,12,104636261,18228994
2016,12,104636275,18228995
2016,12,104636277,18228996
2016,12,104636296,18228997
2016,12,104622771,18229045
2016,12,104622779,18229046
2016,12,104622780,18229047
2016,12,104622787,18229048
2016,12,104622793,18229049
2016,12,104622799,18229050
2016,12,104622837,18229054
2016,12,104623903,18229055
2016,12,104623907,18229056
2016,12,104623915,18229057
2016,12,104623922,18229058
2016,12,104623923,18229059
2016,12,104623959,18229060
2016,12,104623966,18229061
2016,12,104625026,18229062
2016,12,104625038,18229063
2016,12,104625048,18229064
2016,22,104625053,18229065
2016,12,104625058,18229066
2016,12,104625059,18229067
2016,12,104625060,18229068
2016,12,104625062,18229069
2016,12,104625066,18229070
2016,12,104625084,18229071
2016,12,104626156,18229072
2016,12,104626168,18229073
2016,12,104626184,18229074
2016,12,104626189,18229075
2016,12,104626190,18229076
2016,12,104627259,18229077
2016,12,104627272,18229078
2016,12,104627278,18229079
2016,12,104627304,18229080
2016,12,104628419,18229081
2016,12,104628421,18229082
2016,12,104628424,18229083
2016,12,104628444,18229084
2016,12,104628456,18229085
2016,12,104628463,18229087
2016,12,104628464,18229088
2016,12,104628469,18229089
2016,12,104628486,18229090
2016,12,104629540,18229091
2016,12,104629547,18229092
2016,12,104629552,18229093
2016,12,104629576,18229094
2016,12,104629583,18229095
2016,12,104621561,18234286
2016,12,104604648,18234287
2016,12,104604667,18234288
2016,12,104604668,18234289
2016,12,104604677,18234290
2016,12,104604679,18234291
2016,12,104604682,18234292
2016,12,104604689,18234293
2016,12,104604695,18234294
2016,12,104604708,18234295
2016,12,104605786,18234296
2016,12,104605792,18234297
2016,12,104605793,18234298
2016,12,104605797,18234299
2016,12,104605811,18234303
2016,12,104605822,18234305
2016,12,104605831,18234306
2016,12,104605832,18234307
2016,12,104605834,18234308
2016,22,104605835,18234309
2016,12,104605843,18234310
2016,12,104605847,18234311
2016,12,104605851,18234312
2016,12,104606918,18234313
2016,12,104606921,18234314
2016,12,104606928,18234315
2016,12,104606937,18234316
2016,12,104606944,18234317
2016,12,104606948,18234318
2016,21,104606949,18234319
2016,12,104606955,18234320
2016,12,104606956,18234321
2016,12,104606957,18234322
2016,22,104606965,18234323
2016,12,104606966,18234324
2016,12,104606967,18234325
2016,12,104606976,18234326
2016,12,104606985,18234327
2016,12,104606986,18234328
2016,12,104608058,18234329
2016,12,104608060,18234330
2016,12,104608061,18234331
2016,12,104608070,18234332
2016,12,104608073,18234333
2016,12,104608076,18234334
2016,12,104608097,18234335
2016,12,104608105,18234336
2016,12,104608106,18234337
2016,12,104609158,18234338
2016,12,104609165,18234339
2016,12,104609175,18234340
2016,12,104609177,18234342
2016,12,104609180,18234343
2016,12,104609199,18234344
2016,12,104610354,18234346
2016,12,104610357,18234347
2016,12,104610358,18234348
2016,12,104610359,18234349
2016,12,104610402,18234350
2016,12,104610416,18234351
2016,12,104611468,18234352
2016,12,104611472,18234353
2016,12,104611473,18234354
2016,12,104611476,18234355
2016,12,104611481,18234356
2016,12,104611490,18234357
2016,12,104611491,18234358
2016,12,104611498,18234359
2016,12,104611506,18234360
2016,12,104611530,18234361
2016,12,104611531,18234362
2016,12,104611532,18234363
2016,12,104613689,18234379
2016,12,104613697,18234380
2016,12,104613711,18234381
2016,12,104613727,18234382
2016,12,104613728,18234383
2016,12,104613729,18234384
2016,12,104613739,18234385
2016,12,104613741,18234386
2016,12,104613749,18234387
2016,12,104614819,18234388
2016,12,104614838,18234389
2016,12,104614853,18234390
2016,12,104614860,18234391
2016,12,104615913,18234392
2016,12,104615921,18234393
2016,12,104615940,18234394
2016,12,104615944,18234395
2016,12,104615948,18234396
2016,12,104615957,18234397
2016,12,104615961,18234398
2016,12,104615968,18234399
2016,12,104615969,18234400
2016,12,104615970,18234401
2016,12,104615978,18234402
2016,12,104617034,18234406
2016,12,104617035,18234407
2016,12,104617041,18234409
2016,12,104617046,18234410
2016,12,104617055,18234411
2016,12,104617068,18234412
2016,12,104617075,18234413
2016,12,104617080,18234414
2016,12,104617087,18234415
2016,12,104618156,18234416
2016,12,104618166,18234417
2016,12,104618170,18234418
2016,12,104618173,18234419
2016,12,104618175,18234420
2016,12,104618191,18234422
2016,12,104618192,18234423
2016,12,104618206,18234424
2016,12,104618221,18234426
2016,12,104619302,18234427
2016,12,104619321,18234429
2016,12,104619339,18234430
2016,12,104619342,18234431
2016,12,104619343,18234432
2016,12,104619345,18234433
2016,12,104619361,18234435
2016,12,104620434,18234437
2016,12,104620436,18234438
2016,12,104620440,18234439
2016,12,104620441,18234440
2016,12,104620443,18234441
2016,12,104620449,18234442
2016,12,104620454,18234443
2016,12,104620457,18234444
2016,12,104620458,18234445
2016,12,104620481,18234446
2016,12,104620487,18234447
2016,12,104620489,18234448
2016,12,104620492,18234449
2016,12,104620496,18234450
2016,12,104620498,18234451
2016,12,104621564,18234452
2016,12,104621570,18234453
2016,12,104621581,18234454
2016,12,104621584,18234455
2016,12,104621585,18234456
2016,12,104621586,18234457
2016,12,104621596,18234461
2016,12,104621599,18234462
2016,12,104621611,18234464
2016,12,104621615,18234465
2016,12,104621629,18234466
2016,12,104621631,18234467
2016,12,104604735,18234468
2016,12,104604739,18234469
2016,12,104604743,18234470
2016,12,104604763,18234472
2016,12,104604767,18234473
2016,12,104604769,18234474
2016,12,104604771,18234475
2016,12,104604778,18234476
2016,12,104604780,18234477
2016,12,104604784,18234478
2016,12,104604788,18234479
2016,12,104605855,18234480
2016,12,104605867,18234481
2016,12,104605872,18234483
2016,12,104605883,18234484
2016,12,104605886,18234485
2016,12,104605902,18234486
2016,12,104605903,18234487
2016,22,104605904,18234488
2016,12,104605906,18234489
2016,12,104605920,18234490
2016,12,104605925,18234491
2016,12,104607012,18234492
2016,12,104607017,18234494
2016,12,104607032,18234495
2016,12,104607036,18234496
2016,12,104607047,18234497
2016,12,104608115,18234499
2016,12,104608121,18234500
2016,12,104608128,18234501
2016,12,104608141,18234502
2016,12,104608150,18234503
2016,12,104608157,18234505
2016,12,104608167,18234506
2016,12,104609227,18234507
2016,12,104609228,18234508
2016,12,104609230,18234509
2016,12,104609240,18234510
2016,12,104609241,18234511
2016,12,104609245,18234512
2016,12,104609246,18234513
2016,12,104609256,18234514
2016,12,104609266,18234515
2016,12,104609278,18234516
2016,12,104609279,18234517
2016,12,104609280,18234518
2016,12,104609295,18234519
2016,12,104610423,18234520
2016,12,104610424,18234521
2016,12,104610433,18234522
2016,12,104610435,18234523
2016,12,104610439,18234524
2016,12,104610445,18234525
2016,12,104610453,18234526
2016,12,104610458,18234527
2016,12,104627993,18228102
2016,12,104627994,18228103
2016,12,104628000,18228104
2016,12,104628018,18228105
2016,12,104628024,18228106
2016,12,104628027,18228107
2016,12,104628031,18228108
2016,12,104628035,18228109
2016,12,104628053,18228110
2016,12,104628054,18228111
2016,12,104629122,18228113
2016,12,104629125,18228114
2016,12,104629130,18228115
2016,12,104629133,18228116
2016,12,104629149,18228117
2016,12,104629185,18228119
2016,12,104630254,18228120
2016,12,104630265,18228121
2016,12,104630285,18228124
2016,12,104630310,18228125
2016,12,104630312,18228126
2016,12,104631395,18228127
2016,12,104631417,18228128
2016,12,104631418,18228129
2016,12,104631425,18228130
2016,12,104632478,18228131
2016,12,104632486,18228132
2016,12,104632489,18228133
2016,12,104632501,18228134
2016,12,104632505,18228135
2016,12,104632506,18228136
2016,12,104632509,18228137
2016,12,104632511,18228138
2016,12,104632516,18228139
2016,12,104632523,18228140
2016,12,104632524,18228141
2016,12,104632526,18228142
2016,12,104632532,18228143
2016,12,104632533,18228144
2016,12,104632534,18228145
2016,12,104632535,18228146
2016,12,104633623,18228147
2016,12,104633629,18228148
2016,12,104633633,18228149
2016,12,104633638,18228150
2016,12,104633639,18228151
2016,12,104633663,18228152
2016,12,104633669,18228153
2016,12,104633670,18228154
2016,12,104633672,18228155
2016,12,104633676,18228156
2016,12,104633677,18228157
2016,12,104634754,18228158
2016,12,104634758,18228159
2016,12,104634761,18228160
2016,12,104634762,18228161
2016,12,104634764,18228162
2016,12,104634770,18228164
2016,12,104634800,18228168
2016,12,104635904,18228172
2016,12,104635910,18228174
2016,12,104635925,18228176
2016,12,104635935,18228177
2016,12,104623552,18228245
2016,12,104623558,18228246
2016,12,104623562,18228247
2016,12,104623592,18228248
2016,12,104623595,18228249
2016,12,104623598,18228250
2016,12,104623600,18228251
2016,12,104623610,18228252
2016,12,104624670,18228253
2016,12,104624673,18228254
2016,12,104624674,18228255
2016,12,104624676,18228256
2016,12,104624716,18228257
2016,12,104624722,18228258
2016,12,104624728,18228259
2016,12,104624731,18228260
2016,12,104624733,18228261
2016,12,104624737,18228262
2016,12,104625780,18228263
2016,12,104625789,18228264
2016,12,104625802,18228265
2016,12,104625807,18228266
2016,12,104625812,18228267
2016,12,104625839,18228268
2016,12,104626899,18228269
2016,12,104626921,18228271
2016,12,104626923,18228272
2016,12,104628075,18228275
2016,12,104628080,18228276
2016,12,104628088,18228277
2016,12,104628089,18228278
2016,12,104628096,18228279
2016,12,104628105,18228280
2016,12,104628107,18228281
2016,12,104628120,18228282
2016,12,104629192,18228283
2016,12,104629193,18228284
2016,12,104629196,18228285
2016,12,104629232,18228286
2016,12,104630344,18228288
2016,12,104630353,18228289
2016,12,104630366,18228291
2016,12,104630377,18228292
2016,12,104631446,18228293
2016,12,104631450,18228294
2016,12,104631455,18228295
2016,12,104631482,18228296
2016,12,104631501,18228297
2016,12,104631502,18228298
2016,12,104632564,18228299
2016,12,104632566,18228300
2016,12,104632567,18228301
2016,12,104632583,18228302
2016,12,104632595,18228303
2016,12,104632596,18228304
2016,12,104632597,18228305
2016,12,104632601,18228306
2016,12,104632608,18228307
2016,12,104632609,18228308
2016,12,104632610,18228309
2016,12,104632612,18228310
2016,12,104633692,18228311
2016,12,104633699,18228312
2016,12,104633713,18228314
2016,12,104633725,18228315
2016,12,104633736,18228316
2016,12,104633743,18228317
2016,12,104634819,18228318
2016,12,104634864,18228319
2016,12,104634865,18228320
2016,12,104634870,18228321
2016,12,104634884,18228322
2016,12,104634886,18228323
2016,12,104635955,18228324
2016,12,104635998,18228325
2016,12,104636001,18228326
2016,12,104636016,18228327
2016,12,104623626,18228396
2016,12,104623628,18228397
2016,12,104623635,18228398
2016,12,104623639,18228399
2016,12,104623641,18228400
2016,12,104623652,18228401
2016,12,104623663,18228402
2016,12,104623667,18228403
2016,12,104610069,18233662
2016,12,104610070,18233663
2016,12,104610096,18233664
2016,12,104610098,18233665
2016,12,104610104,18233666
2016,12,104610111,18233667
2016,12,104610131,18233668
2016,12,104611199,18233669
2016,12,104611202,18233670
2016,12,104611214,18233671
2016,12,104611215,18233672
2016,12,104611230,18233673
2016,12,104611232,18233674
2016,12,104611236,18233675
2016,12,104611237,18233676
2016,12,104611248,18233677
2016,12,104611249,18233678
2016,12,104612310,18233679
2016,12,104612325,18233682
2016,12,104612354,18233686
2016,12,104612359,18233687
2016,12,104612363,18233688
2016,12,104612372,18233690
2016,12,104612375,18233691
2016,12,104612376,18233692
2016,12,104613427,18233693
2016,12,104613434,18233694
2016,12,104613437,18233695
2016,12,104613451,18233696
2016,12,104613464,18233697
2016,12,104614542,18233698
2016,12,104614545,18233699
2016,12,104614547,18233700
2016,12,104614557,18233701
2016,12,104614562,18233702
2016,12,104614563,18233703
2016,12,104614567,18233704
2016,12,104614592,18233705
2016,12,104614595,18233706
2016,12,104614603,18233707
2016,12,104616746,18233713
2016,12,104616758,18233714
2016,12,104616777,18233715
2016,12,104616783,18233716
2016,12,104616795,18233717
2016,12,104616796,18233718
2016,12,104617878,18233720
2016,12,104617883,18233721
2016,12,104617891,18233722
2016,12,104617898,18233723
2016,12,104617920,18233726
2016,12,104617937,18233727
2016,12,104619021,18233729
2016,12,104619028,18233730
2016,12,104619032,18233731
2016,12,104619044,18233732
2016,12,104619066,18233736
2016,12,104619067,18233737
2016,12,104619078,18233738
2016,12,104620153,18233739
2016,12,104620154,18233740
2016,12,104620157,18233741
2016,12,104620160,18233743
2016,12,104620178,18233744
2016,12,104620185,18233745
2016,12,104620190,18233746
2016,12,104620195,18233747
2016,12,104620200,18233748
2016,12,104620201,18233749
2016,12,104620202,18233750
2016,12,104620210,18233751
2016,12,104621280,18233752
2016,12,104621281,18233753
2016,12,104621282,18233754
2016,12,104621295,18233756
2016,12,104621297,18233757
2016,12,104621298,18233758
2016,12,104621310,18233759
2016,12,104621314,18233760
2016,12,104621317,18233762
2016,12,104621322,18233763
2016,12,104621325,18233764
2016,12,104621327,18233765
2016,12,104621339,18233766
2016,12,104622417,18233767
2016,12,104622423,18233768
2016,12,104622424,18233769
2016,12,104622432,18233771
2016,12,104622437,18233772
2016,12,104622439,18233773
2016,12,104622447,18233776
2016,12,104622448,18233777
2016,12,104622452,18233778
2016,12,104622465,18233779
2016,12,104622476,18233780
2016,12,104622483,18233781
2016,12,104605592,18233782
2016,12,104605598,18233783
2016,12,104605599,18233784
2016,12,104605607,18233785
2016,12,104605611,18233786
2016,12,104605615,18233787
2016,12,104605621,18233788
2016,12,104605628,18233790
2016,12,104606709,18233791
2016,12,104606734,18233793
2016,12,104606737,18233795
2016,12,104606738,18233796
2016,12,104606743,18233797
2016,12,104606744,18233798
2016,22,104606748,18233799
2016,12,104606749,18233800
2016,12,104606752,18233801
2016,12,104606754,18233802
2016,12,104606755,18233803
2016,12,104606761,18233804
2016,12,104606769,18233805
2016,12,104606770,18233806
2016,12,104606771,18233807
2016,12,104607834,18233808
2016,12,104607837,18233809
2016,12,104607839,18233810
2016,12,104607845,18233811
2016,12,104607874,18233812
2016,12,104607887,18233813
2016,12,104608953,18233815
2016,12,104608961,18233816
2016,12,104608964,18233817
2016,12,104608968,18233818
2016,12,104608971,18233819
2016,12,104608972,18233820
2016,12,104608977,18233822
2016,12,104608982,18233823
2016,12,104608986,18233824
2016,12,104608990,18233825
2016,12,104608993,18233827
2016,12,104609002,18233828
2016,12,104609016,18233829
2016,12,104610137,18233830
2016,12,104610144,18233831
2016,12,104610152,18233832
2016,12,104610153,18233833
2016,12,104610155,18233834
2016,12,104610161,18233835
2016,12,104610162,18233836
2016,12,104610198,18233837
2016,12,104610200,18233838
2016,12,104610201,18233839
2016,12,104610202,18233840
2016,12,104610203,18233841
2016,12,104611257,18233842
2016,12,104611259,18233843
2016,12,104611272,18233844
2016,12,104611274,18233845
2016,12,104611290,18233846
2016,12,104611296,18233847
2016,12,104611308,18233848
2016,12,104611323,18233849
2016,12,104612379,18233850
2016,12,104612383,18233851
2016,12,104612388,18233852
2016,12,104612390,18233853
2016,12,104612396,18233854
2016,12,104612397,18233855
2016,12,104612407,18233858
2016,12,104612413,18233859
2016,12,104612415,18233860
2016,12,104612417,18233861
2016,12,104612443,18233865
2016,12,104613482,18233866
2016,12,104613486,18233867
2016,12,104613488,18233868
2016,12,104613501,18233869
2016,12,104613528,18233870
2016,12,104613529,18233871
2016,12,104613530,18233872
2016,12,104613537,18233873
2016,12,104614611,18233874
2016,12,104614613,18233875
2016,12,104614618,18233876
2016,12,104614621,18233877
2016,12,104614636,18233878
2016,12,104614637,18233879
2016,12,104614655,18233880
2016,12,104614664,18233881
2016,12,104614665,18233882
2016,12,104614680,18233883
2016,12,104615702,18233884
2016,12,104615719,18233886
2016,12,104615764,18233893
2016,12,104616807,18233894
2016,12,104616813,18233895
2016,12,104616828,18233896
2016,12,104616844,18233897
2016,12,104616848,18233898
2016,12,104616857,18233899
2016,12,104616861,18233900
2016,12,104616868,18233901
2016,12,104616870,18233902
2016,12,104617964,18233905
2016,12,104617979,18233908
2016,12,104617991,18233909
2016,12,104617996,18233910
2016,12,104618000,18233911
2016,12,104618011,18233912
2016,12,104618012,18233913
2016,12,104618013,18233914
2016,12,104619102,18233916
2016,12,104619116,18233917
2016,12,104619131,18233918
2016,12,104619132,18233919
2016,12,104620215,18233921
2016,12,104620229,18233923
2016,12,104620246,18233924
2016,12,104620247,18233925
2016,12,104620248,18233926
2016,12,104620250,18233927
2016,12,104620251,18233928
2016,12,104620252,18233929
2016,12,104620254,18233930
2016,12,104620257,18233931
2016,12,104620262,18233932
2016,12,104620264,18233933
2016,12,104620271,18233934
2016,12,104620283,18233935
2016,12,104620284,18233936
2016,12,104621354,18233937
2016,12,104621358,18233938
2016,12,104621367,18233939
2016,12,104586396,18222868
2016,12,104570042,18222870
2016,12,104570043,18222871
2016,12,104570044,18222872
2016,12,104570062,18222874
2016,12,104570076,18222875
2016,12,104570082,18222876
2016,12,104570084,18222877
2016,12,104570086,18222878
2016,12,104570094,18222879
2016,12,104571115,18222880
2016,12,104571124,18222881
2016,12,104571125,18222882
2016,12,104571126,18222883
2016,12,104571127,18222884
2016,12,104571128,18222885
2016,12,104571130,18222886
2016,12,104571152,18222888
2016,12,104571153,18222889
2016,12,104571156,18222890
2016,12,104571165,18222891
2016,12,104571181,18222893
2016,12,104572213,18222894
2016,12,104572216,18222895
