weapon_id,offense_id,nibrs_weapon_id
12,68772814,13826827
12,68773366,13828624
12,68773367,13828625
12,68772816,13826828
12,68768540,13827533
18,68773500,13829087
12,68774038,13827117
12,68768546,13827534
11,68773502,13829088
24,68773503,13829089
18,68768550,13827535
12,68773379,13828841
12,72520297,14573868
2,72519488,14574852
12,72532359,14562086
12,72547126,14580652
12,72544532,14562483
10,72543474,14562693
12,72531664,14563656
12,72519503,14574856
12,72532416,14562312
14,72524299,14572369
12,72527814,14572841
12,72524282,14572145
12,72527823,14572844
12,72524284,14572364
12,72520339,14573874
14,72531722,14563666
14,72531723,14563667
12,72536924,14563260
12,72533309,14561866
12,72520371,14574088
12,72527848,14572849
10,72524920,14574425
12,72544385,14562013
12,72521333,14573405
12,72541216,14562666
5,72534476,14562338
12,72537108,14563721
12,72543466,14562692
12,72534465,14562336
5,72521319,14573403
12,72537117,14563723
12,72521325,14573404
12,72531712,14563664
10,72541212,14562664
10,72541213,14562665
12,72544534,14562484
12,72531714,14563665
2,72534469,14562337
12,72547133,14580653
19,72540286,14563295
9,72527889,14573056
12,72531690,14563660
12,72544388,14562014
12,72544545,14562485
12,72537104,14563718
12,72531730,14563870
12,72538011,14563066
12,72538014,14563067
12,72544558,14562698
12,72534499,14562342
12,72537998,14563064
12,72547140,14580654
12,72534482,14562339
12,72538000,14563065
12,72547144,14580655
12,72534485,14562340
12,72531725,14563668
12,72534494,14562341
3,72531728,14563669
12,72532337,14562084
12,72533276,14561860
12,72520294,14573866
9,72523315,14572799
12,72536898,14563055
12,72526882,14573253
12,72523952,14574912
12,72520296,14573867
12,72532347,14562085
12,72523317,14572800
12,72536900,14563056
12,72523320,14572801
12,72520303,14573869
11,72519394,14574622
12,72526893,14573477
12,72536882,14563054
12,72523942,14574911
12,72526878,14573252
12,72533275,14561859
12,72544560,14562699
12,72526876,14573251
12,72524228,14572134
9,72524229,14572135
12,72524231,14572136
12,72520308,14573870
12,72536908,14563057
12,72523959,14574913
12,72533284,14561861
12,72519489,14574853
15,72526903,14573478
12,72520315,14573871
12,72532360,14562087
12,72519495,14574854
12,72524235,14572137
12,72519496,14574855
12,72524236,14572138
12,72523965,14574914
12,72533293,14561862
18,72533294,14561863
12,72536917,14563258
18,72520319,14573872
12,72536920,14563259
12,72532366,14562295
12,72534185,14561428
12,72534186,14561429
12,72532384,14562301
12,72532369,14562296
12,72532370,14562297
12,72524240,14572139
12,72524873,14574161
12,72519510,14574857
12,72526917,14573479
18,72520326,14573873
12,72524877,14574162
12,72532376,14562298
12,72524242,14572140
12,72524880,14574163
12,72524882,14574164
12,72532377,14562299
12,72532378,14562300
12,72524884,14574165
12,72533302,14561864
12,72524248,14572141
12,72533303,14561865
9,72536936,14563261
12,72532401,14562305
12,72534194,14561430
12,72534195,14561431
9,72527819,14572842
9,72527820,14572843
12,72530714,14564057
12,72532403,14562306
10,72530704,14564054
12,72524891,14574167
4,72520342,14573875
12,72524892,14574168
12,72530710,14564055
12,72524265,14572143
9,72530711,14564056
12,72532400,14562304
4,72524276,14572144
10,72532404,14562307
12,72532405,14562308
3,72524896,14574169
12,72524899,14574170
12,72530721,14564058
12,72536937,14563262
12,72532387,14562302
12,72532388,14562303
12,72524890,14574166
12,72524258,14572142
12,72530703,14564053
12,72524288,14572366
