suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
8,48075975,1,9,3111136
5,48075999,1,9,3111148
5,48076015,1.5,9,3111149
5,48076018,1,9,3111150
5,48076019,1,9,3111151
5,48076023,1,9,3111152
5,48076025,2,9,3111153
5,48076030,0.002,2,3111154
17,48076037,1,1,3111155
5,48076039,0.01,2,3111156
5,48076040,10,10,3111157
5,48076041,5,10,3111158
5,48076043,21,10,3111159
5,48076045,0.03,2,3111160
5,48076051,0.001,1,3111161
5,48076062,0.001,1,3111170
5,48076262,1,11,3111222
5,48076269,1,9,3111223
2,48190126,1,11,3119934
5,48190161,1,11,3119954
5,48190174,2,9,3119955
8,48189024,1,9,3119973
5,48189035,1,11,3119974
1,48189043,1,9,3119975
5,48189051,1,9,3119976
8,48191568,2,9,3119999
2,48191575,1,9,3120000
1,48203519,1,11,3120008
1,48203526,1,11,3120009
5,48203529,1,9,3120010
1,48204715,1,11,3120011
5,48204716,1,11,3120012
5,48204726,1,11,3120013
5,48205878,1,11,3120015
1,48205892,1,9,3120016
2,48205894,1,11,3120017
5,48205902,1,11,3120018
5,48205905,1,9,3120019
5,48205908,1,11,3120020
8,48204790,1,9,3120024
1,48204801,1,1,3120025
1,48204811,1,11,3120026
1,48204858,7,1,3120027
1,48201237,1,11,3120028
1,48202439,7,1,3120030
1,48202446,1,11,3120031
5,48202460,1,11,3120032
1,48202461,1,11,3120033
5,48203699,1,9,3120038
5,48204881,1,11,3120039
1,48204882,1,1,3120040
1,48204883,2,9,3120041
1,48204898,1,11,3120042
5,48204901,1,9,3120043
5,48204925,1,11,3120044
5,48201300,1,11,3120048
5,48201301,1,11,3120049
1,48201336,1,9,3120050
1,48202494,1,9,3120051
5,48202513,1,9,3120052
5,48203736,1,11,3120053
1,48203752,2,1,3120054
1,48203755,1,9,3120055
5,48203774,1,9,3120056
1,48203778,1,9,3120057
5,48204934,150,1,3120058
5,48204937,16,3,3120059
5,48204954,1,9,3120060
1,48201344,1,11,3120061
2,48202565,1,9,3120063
5,48202570,1,11,3120064
5,48202571,1,9,3120065
5,48202590,1,11,3120066
5,48202592,1,9,3120067
5,48202608,1,11,3120068
1,48203811,8,1,3120069
5,48203848,1,1,3120070
5,48205019,1,9,3120071
5,48205024,1,9,3120072
5,48202661,1,9,3120079
5,48202662,1,9,3120080
1,48203859,19,9,3120083
4,48203883,16,9,3120084
1,48203887,25,1,3120085
5,48203891,20,1,3120086
1,48203897,7,9,3120087
5,48203909,1,11,3120088
5,48201518,1,11,3120090
5,48201520,4,3,3120091
5,48201524,1,1,3120092
1,48201539,1,11,3120093
2,48201561,1,11,3120094
1,48201565,1,11,3120095
5,48201567,1,11,3120096
5,48205194,1,11,3120105
5,48205205,1,9,3120106
5,48205206,3,9,3120107
5,48204036,520,1,3120116
5,48204040,1,11,3120117
17,48204044,1,11,3120118
5,48204048,1,9,3120119
16,48204049,2,9,3120120
5,48205248,1,11,3120123
1,48205258,1,11,3120124
1,48205270,1,11,3120125
8,48205281,1,9,3120126
5,48205310,1,9,3120127
1,48205314,3,1,3120128
1,48201652,2,1,3120129
5,48201694,1,11,3120130
5,48205371,3,9,3120147
8,48205422,7,1,3120160
8,48204240,20,1,3120168
5,48204311,1,11,3120169
5,48205487,2,9,3120170
5,48205503,1,11,3120171
1,48205508,1,11,3120172
5,48205512,1,9,3120173
8,48205539,10,9,3120174
5,48204337,1,9,3120183
5,48205554,1,11,3120185
1,48205577,1,11,3120186
4,48205629,12,9,3120198
2,48205632,45,9,3120199
5,48205664,1,9,3120200
1,48205670,0.4,1,3120201
5,48205671,13.5,1,3120202
16,48267471,7,9,3124459
5,48267489,19.2,1,3124460
2,48265247,21,9,3124487
5,48265251,3,1,3124488
1,48267654,7.2,1,3124492
1,48267658,15.8,1,3124493
5,48267684,14,1,3124494
1,48267694,13.5,1,3124495
5,48279605,1,1,3124501
5,48279617,14,4,3124502
4,48279619,3,2,3124503
5,48281755,1,9,3124505
4,48279665,6,9,3124551
8,48280762,6,1,3124552
1,48278752,0,,3124587
12,48279206,16,9,3124666
1,48279230,15,9,3124667
5,48355358,7,1,3128940
5,48355365,1,1,3128941
4,48355391,46,9,3128942
5,48355405,5,1,3128943
5,48356546,1,1,3128944
5,48356577,1,1,3128945
5,48355443,1,9,3128959
5,48355454,16,1,3128960
1,48356631,29,9,3128963
2,48356674,1,1,3128964
8,48354369,499,9,3128983
5,48357990,2.5,1,3128993
1,48358019,6.1,1,3128994
1,48358058,8.1,1,3128995
5,48358060,15,1,3128996
5,48352163,10,1,3129016
5,48352179,1,1,3129017
5,48352248,200,1,3129028
5,48352257,4,9,3129029
5,48352263,20,1,3129030
5,48348626,1,1,3129031
2,48348632,7,1,3129032
5,48351151,0,,3129035
4,48351152,5,1,3129036
5,48348661,29,9,3129038
4,48348665,1,1,3129039
1,48348684,19,9,3129040
5,48351186,1,1,3129043
5,48352675,54,1,3129068
1,48352709,42,1,3129075
13,48352719,4,9,3129076
5,48352859,20.1,1,3129107
1,48351750,1,1,3129119
2,48351829,20,1,3129133
5,48353012,11,1,3129134
4,48351884,2,1,3129152
5,48349542,6.1,1,3129189
5,48349543,2,1,3129190
5,48349551,4,1,3129191
11,48349574,1,1,3129202
5,48349594,5,1,3129203
17,48435086,0,,3133415
17,48435087,0,,3133416
5,48435089,0.28,2,3133417
1,48435094,0.001,2,3133418
5,48435095,2,9,3133419
5,48435097,0.003,2,3133420
5,48435098,0.186,2,3133421
5,48435101,17.1,1,3133422
8,48435103,5,9,3133423
5,48435121,1,9,3133424
5,48436392,13.6,1,3133427
17,48435130,1,9,3133436
5,48435131,8.2,1,3133437
5,48435137,25.4,1,3133438
