victim_id,injury_id
67085913,4
67085918,4
67085921,4
67085922,4
67085923,4
67085924,5
67085925,5
67085926,5
67085927,4
67085929,2
67085932,5
67085933,5
67085943,5
67085940,5
67085947,5
67085948,5
67085949,5
67085953,5
67085964,5
67085967,5
67085968,5
67085969,5
67085965,5
67085966,5
67085960,5
67085961,5
67085959,5
67085970,5
67085972,5
67085984,5
67085979,5
67085980,4
67085981,4
67085982,4
67085983,2
67085989,5
67085990,5
67085991,5
67085993,5
67085994,5
67085995,5
67085996,5
67086004,4
67086005,4
67086011,5
67086915,4
67086917,5
67086929,5
67086938,5
67086940,4
67086953,5
67086967,5
67086949,4
67086977,4
67086978,4
67086986,5
67086988,5
67086991,5
67086999,5
67087006,5
67087014,5
67087015,4
67087016,5
67087017,5
67087018,5
67087021,5
67087022,5
67087026,4
67087033,5
67087034,5
67087035,5
67087036,4
67087041,5
67087043,5
67085971,5
67087059,5
67087064,1
67087079,5
67087976,5
67087980,5
67087981,4
67087982,5
67087987,5
67087992,5
67087999,4
67088000,5
67088002,5
67088006,5
67088007,4
67088026,4
67088027,5
67088036,4
67088019,4
67088020,4
67088049,5
67088050,5
67088098,4
67088099,5
67088103,5
67088116,4
67088117,5
67088118,4
67088125,5
67088130,4
67088139,4
67089051,5
67089056,4
67089058,4
67089060,4
67089061,5
67089066,4
67089067,4
67089068,4
67089076,5
67089077,5
67089084,6
67089096,4
67089194,5
67089129,2
67089129,4
67089100,4
67089106,5
67089107,5
67089108,4
67089114,5
67089116,4
67089118,5
67089136,4
67089142,5
67089154,5
67089155,5
67089160,5
67089171,5
67089172,5
67089176,4
67089177,5
67089178,5
67089182,4
67089192,5
67089208,5
66912138,5
66913094,5
66913093,5
66911063,4
66912026,5
66912029,5
66912053,5
66912055,4
66910967,4
66910999,5
66911026,4
66911028,5
66912119,5
66912129,5
66912130,4
66912134,4
66912135,4
66912139,5
66912142,4
66912143,5
66912144,5
66912145,5
66912146,5
66912147,5
66912151,4
66912152,5
66912153,5
66912069,5
66912104,5
66912154,4
66912155,4
66912162,5
66912164,5
66912166,4
66912167,4
66912168,4
66912171,5
66912173,4
66912175,5
66912176,5
66912177,4
66912179,5
66912180,5
66912181,4
66912182,5
66912184,4
66910016,5
66912183,4
66912188,4
66913091,4
66913096,4
66913097,4
66913098,4
66913099,5
66913100,5
66913102,5
66913104,4
66913107,5
66913109,5
66913110,4
66913113,5
66913114,4
66913115,5
66913116,5
66913117,5
66913118,5
66910032,5
66910986,5
66910987,5
66910988,4
66910989,5
66910990,4
66910991,4
66910992,6
66910998,4
66911002,4
66911003,5
66911004,5
66911005,5
66911006,5
66911007,5
66911008,4
66911011,5
66911012,4
66911014,4
66911015,5
66911017,4
66911020,4
66911021,4
66911031,2
66911032,4
66911033,4
66911037,5
66911042,5
66911045,4
66911048,5
66911049,3
66911050,4
66911052,5
66911053,4
66911054,4
66912025,4
66911023,4
66911024,4
66911025,5
66911027,5
66911060,5
66911061,4
66911066,4
66911072,5
66911075,4
66911077,5
66911083,4
66911087,5
66911090,5
66911091,5
66911093,5
66911096,4
66911098,1
66911105,4
66911106,5
66911107,3
66911111,4
66911112,5
66911113,5
66911114,4
66911051,4
66911115,2
66911116,4
66911117,5
66911118,4
66911119,5
66912027,4
66912028,4
66912030,5
66912032,4
66912034,4
66912035,4
66912037,5
66912041,4
66912042,5
66912043,4
66912044,5
66912046,5
66912047,4
66912049,4
66912051,5
66912056,4
66912057,5
66912058,4
66912065,5
66912066,5
66912067,5
66912068,5
66912070,4
66912071,4
66912073,5
66912076,5
66912077,4
66912078,5
66910969,5
66912081,4
66912082,5
66912083,4
66912084,3
66912085,5
66912087,5
66912088,5
66912089,5
66912090,5
66912092,5
66912095,4
66912096,5
66912102,4
66912111,4
66912110,4
66912112,5
66912114,4
66912115,4
66912116,1
66912117,5
66912120,1
66912121,5
66912122,4
66912106,5
66912105,5
66910982,4
66912123,5
66912124,2
66912127,5
66912128,4
66912131,4
66926927,5
66926930,5
66926947,5
66926948,5
66926954,5
66926957,5
66926965,4
66926974,5
66926979,4
66926985,5
66926990,4
66926995,5
66926996,5
66927004,5
66927005,5
66927006,5
66927008,5
66927010,5
66927012,5
66927013,5
66927014,5
66927016,5
66927017,5
66927018,5
66927025,5
66927034,5
66927033,5
66927036,5
66927054,5
66927056,5
66927060,1
66927061,5
66927064,5
66927065,5
66927973,5
66927974,5
66927976,5
66927990,5
66927991,5
66927994,5
66927993,5
66927997,5
66927998,5
66928005,5
66928006,5
66928010,4
66928013,4
66928014,5
66928015,5
66928016,5
66928017,5
66928018,5
66928019,5
66928020,5
66928021,5
66928022,5
66928026,5
66928038,5
66928039,5
66928047,5
66928057,5
66928058,5
66928060,5
66928061,5
66928062,5
66928064,5
66928083,5
66928091,5
66928093,5
66928094,5
66928095,4
66928069,5
66928070,5
66928074,5
66928077,5
66928080,5
66928097,5
66928102,5
66928103,5
66928112,5
66928113,5
66928126,5
66928132,5
66928140,4
66929055,5
66929059,5
66929061,5
66929064,5
66929074,5
66929080,5
66929083,5
66929084,5
66929085,5
66929091,5
66929098,5
66929100,5
66929101,5
66929103,2
66929103,3
66929103,6
66929104,4
66929108,5
66929107,5
66929126,4
66929114,5
66929115,4
66929129,5
66929130,4
66929139,4
66929141,5
66929147,5
66929149,5
66929148,4
66929150,5
66929151,5
66929152,5
66929179,4
66929180,4
66929167,5
66929168,5
66929172,4
66929173,4
66929198,4
66929199,4
66929202,5
66929209,6
66929211,5
66929213,5
66929212,5
66929214,5
66929215,5
66929217,4
66929218,5
66929219,4
66929224,5
66929225,3
66929227,5
66930133,5
66930134,5
66930140,4
66930141,2
66930141,3
66930141,4
66930150,4
66930161,4
66930177,4
66930181,4
66930182,4
66930187,4
66930184,4
66930185,4
66930196,4
66930199,4
66930200,4
66930201,2
66930204,4
66930206,4
66930210,2
66930226,5
66930227,5
66930228,5
66930235,4
66931205,5
66930257,4
66930264,5
66930271,5
66930272,5
66930276,4
66930259,4
66930277,5
66930278,4
66930286,4
66931206,5
66931210,5
66931213,5
66930304,4
66930305,4
66931220,4
66931222,4
66931224,4
66931253,5
66931254,5
66931255,4
66931259,4
66931264,5
66931271,5
66931279,5
66931282,4
66931283,5
66931284,5
66931286,5
66931288,5
66931291,5
66931294,4
66931299,4
66931300,5
66931307,5
66931308,4
66931310,5
66931311,4
66931313,5
66931315,5
66931316,5
66931314,5
66931320,5
66931322,4
66931327,5
66931328,4
66931329,5
66931330,5
66931331,5
66931339,4
66931341,5
66931342,5
66931348,5
66931349,5
66931355,4
66931356,4
66931357,4
66931359,5
66931361,5
66931362,5
66931372,2
66931372,4
66932278,2
66932278,3
66932278,8
66932282,4
66932283,4
66932285,4
66932287,4
66932297,4
66932298,4
66932314,4
66932315,4
66932320,5
66932328,5
66932334,5
66932337,5
66932338,4
66932340,4
66932345,4
66932348,4
66932349,5
66932352,4
66932355,5
66932356,4
66932361,4
66932370,5
66932381,4
66932390,5
66932396,4
66932398,5
66932400,5
66932405,4
66932414,5
66932421,4
66932422,4
66932435,4
66932447,5
66932450,5
66933367,4
66933370,6
66933372,4
66933440,5
66933380,5
66933385,4
66933389,4
66933390,5
66933398,5
66933399,5
66933405,5
66933412,5
66933414,5
66933417,4
66933429,5
66933434,4
66933434,7
66933435,5
66933455,4
66933461,5
66933462,5
66933463,4
66933464,5
66933466,4
66933468,4
66933478,4
66933479,5
66933488,5
66933500,4
66933501,4
66933503,4
66933513,4
66933514,4
66933517,4
66933519,4
66933521,5
66933526,4
66933543,4
66933544,4
66933542,4
66933550,4
66934444,4
66934445,4
66934452,4
66934458,4
66934470,5
66934471,5
66934472,5
66934477,5
66934478,5
66934479,5
66934484,5
66934486,4
