property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
66365227,61812735,5,,,
66365228,61812735,7,,,
66353754,61812739,7,,,
66353755,61812739,7,,,
66352999,61812740,7,,,
66355515,61812743,6,,,
66351098,61812751,6,,,
66351099,61812751,6,,,
66351100,61812753,7,,,
66353756,61812755,5,,,
66353757,61812755,7,,,
66355516,61812757,1,,,
66361329,61812758,7,1,,
66361328,61812756,3,,,
66355517,61812759,6,,,
66355518,61812760,6,,,
66361330,61812762,7,,,
66369244,61812765,6,,,
66353000,61812766,7,,,
66353001,61812766,7,,,
66353002,61812766,7,,,
66369242,61812763,7,0,,
66369243,61812763,7,,,
66361331,61812767,5,,1,
66361332,61812767,7,1,,
66364475,61812770,6,,,
66365229,61812771,6,,,
66365230,61812772,6,,,
66365231,61812772,6,,,
66353003,61812774,7,,,
66353004,61812774,7,,,
66353005,61812774,7,0,,
66353006,61812774,7,,,
66370362,61812775,6,,,
66356476,61812777,6,,,
66369245,61812780,5,,0,
66369246,61812780,7,0,,
66369247,61812786,6,,,
66370363,61812787,7,,,
66351101,61812788,7,,,
66370364,61812789,7,,,
66370365,61812790,6,,,
66370366,61812790,6,,,
66369248,61812794,3,,,
66353007,61812796,5,,,
66353008,61812796,5,,,
66353009,61812796,5,,,
66353010,61812796,5,,,
66353011,61812796,5,,,
66353012,61812796,7,,,
66353013,61812796,7,,,
66353014,61812796,7,,,
66353015,61812796,7,,,
66353016,61812796,7,,,
66353017,61812796,7,,,
66361333,61812805,4,,,
66353018,61812800,5,,,
66353019,61812800,5,,,
66369249,61812802,6,,,
66370367,61812803,4,,,
66370368,61812803,7,,,
66356477,61812804,4,,,
66361334,61812806,4,,,
66353020,61812807,7,,,
66364476,61812826,7,,,
66369250,61812811,1,,,
66353021,61812812,7,,,
66351102,61812815,5,,,
66351103,61812815,5,,,
66351104,61812815,7,,,
66351105,61812815,7,,,
66370369,61812816,5,,,
66370370,61812816,7,,,
66361335,61812817,7,,,
66365232,61812818,1,,,
66351106,61812819,1,,,
66351107,61812820,7,,,
66365233,61812821,5,,,
66365234,61812821,7,,,
66351108,61812822,7,,,
66369251,61812823,7,,,
66361336,61812824,4,,,
66353022,61812825,4,,,
66361337,61812827,1,,,
66356478,61812829,7,,,
66351109,61812831,7,,,
66370217,61812832,7,,,
66364477,61812833,4,,,
66353023,61812834,4,,,
66365235,61812835,7,,,
66365236,61812835,7,0,,
66364478,61812836,6,,,
66370218,61812837,6,,,
66370219,61812837,7,,,
66351110,61812838,7,,,
66365237,61812840,7,,,
66353024,61812842,7,,,
66361338,61812843,6,,,
66365238,61812844,1,,,
66353025,61812845,7,,,
66351111,61812846,6,,,
66365239,61812847,4,,,
66365240,61812848,1,,,
66356479,61812849,1,,,
66370220,61812851,7,,,
66351112,61812853,6,,,
66351113,61812853,6,,,
66353026,61812854,6,,,
66365241,61812855,6,,,
66361339,61812856,6,,,
66361340,61812856,6,,,
66370221,61812857,4,,,
66364480,61813682,4,,,
66370372,61813683,6,,,
66370373,61813683,6,,,
66364481,61813684,7,,,
66365245,61813685,4,,,
66370224,61813686,7,,,
66356480,61813687,4,,,
66365246,61813688,5,,,
66365247,61813688,7,,,
66364482,61813689,6,,,
66364483,61813689,6,,,
66365248,61813690,4,,,
66353028,61813691,5,,,
66353029,61813691,7,,,
66370374,61813692,7,,,
66370375,61813695,5,,1,
66370376,61813695,7,1,,
66353030,61813696,7,,,
66370225,61813697,7,,,
66351123,61813711,7,,,
66351124,61813711,7,,,
66365260,61813781,4,,,
66370222,61812858,6,,,
66370223,61812858,6,,,
66365242,61812859,6,,,
66365243,61812860,7,,,
66365244,61812860,7,0,,
66364479,61812861,2,,,
66353027,61812862,6,,,
66370371,61812863,7,,,
66351114,61812864,5,,,
66351115,61812864,5,,,
66351116,61812864,5,,,
66351117,61812864,7,,,
66351118,61812864,7,,,
66351119,61812864,7,,,
66353031,61813698,4,,,
66370377,61813699,7,,,
66370378,61813699,7,,,
66351120,61813700,7,,,
66351121,61813701,7,,,
66351122,61813702,7,,,
66361341,61813705,4,,,
66370226,61813706,7,,,
66361342,61813707,7,,,
66354005,61813708,7,,,
66353032,61813708,5,,,
66353033,61813708,7,0,,
66365249,61813709,4,,,
66354006,61813710,6,,,
66354007,61813710,6,,,
66364484,61813712,7,,,
66370379,61813714,5,,,
66370380,61813714,5,,,
66370381,61813714,7,,,
66370382,61813714,7,,,
66370383,61813714,7,,,
66370384,61813715,1,,,
66370385,61813715,6,,,
66351125,61813716,1,,,
66351126,61813717,1,,,
66351127,61813717,7,,,
66370386,61813720,7,,,
66370387,61813720,7,,,
66370388,61813720,7,0,,
