property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
66365227,36,13,2011-01-05 00:00:00,66310771
66365228,36,13,,66310772
66353754,13,200,,66357063
66353755,17,1500,,66357064
66352999,63,1,,66344947
66355515,10,0,,66346322
66351098,11,60,,66354489
66351099,63,50,,66354490
66351100,19,180,,66354491
66353756,4,115,2011-08-01 00:00:00,66357065
66353757,4,115,,66357066
66355516,68,,,66346323
66361329,3,9500,,66305764
66361328,22,0,,66305763
66355517,11,1,,66346324
66355518,10,0,,66346325
66361330,13,300,,66305765
66369244,10,0,,66318264
66353000,7,2400,,66344948
66353001,9,0,,66344949
66353002,26,400,,66344950
66369242,38,5,,66318262
66369243,63,20,,66318263
66361331,3,15000,2011-10-16 00:00:00,66305766
66361332,3,15000,,66305767
66364475,10,0,,66317938
66365229,10,0,,66310773
66365230,10,0,,66310774
66365231,11,10,,66310775
66353003,15,80,,66344951
66353004,16,170,,66344952
66353005,38,60,,66344953
66353006,63,30,,66344954
66370362,11,70,,66318323
66356476,10,0,,66342753
66369245,38,10,2011-12-19 00:00:00,66318265
66369246,38,10,,66318266
66369247,10,0,,66318267
66370363,20,211,,66318324
66351101,63,200,,66354492
66370364,20,28,,66318325
66370365,10,0,,66318326
66370366,11,2,,66318327
66369248,21,670,,66318268
66353007,6,1430,2011-03-22 00:00:00,66344955
66353008,9,0,2011-03-10 00:00:00,66344956
66353009,16,5179,2011-05-24 00:00:00,66344957
66353010,17,635,2011-04-12 00:00:00,66344958
66353011,63,2529,2011-05-24 00:00:00,66344959
66353012,6,4550,,66344960
66353013,9,0,,66344961
66353014,16,10209,,66344962
66353015,17,33885,,66344963
66353016,26,800,,66344964
66353017,63,7619,,66344965
66361333,29,150,,66305768
66353018,26,350,2011-03-24 00:00:00,66344966
66353019,63,300,2011-03-14 00:00:00,66344967
66369249,11,4,,66318269
66370367,63,500,,66318328
66370368,63,135,,66318329
66356477,63,400,,66342754
66361334,63,150,,66305769
66353020,13,1300,,66344968
66364476,21,750000,,66317939
66369250,68,,,66318270
66353021,63,1354,,66344969
66351102,13,349,2011-04-13 00:00:00,66354493
66351103,14,75,2011-04-13 00:00:00,66354494
66351104,13,349,,66354495
66351105,14,75,,66354496
66370369,26,4,2011-04-14 00:00:00,66318330
66370370,26,8,,66318331
66361335,10,150,,66305770
66365232,68,,,66310776
66351106,68,,,66354497
66351107,8,8,,66354498
66365233,36,900,2011-05-04 00:00:00,66310777
66365234,36,900,,66310778
66351108,63,50,,66354499
66369251,7,200,,66318271
66361336,63,50,,66305771
66353022,63,14168,,66344970
66361337,68,,,66305772
66356478,14,16,,66342755
66351109,14,600,,66354500
66370217,7,420,,66315893
66364477,12,500,,66317940
66353023,30,2,,66344971
66365235,12,544,,66310779
66365236,38,50,,66310780
66364478,11,2,,66317941
66370218,11,2,,66315894
66370219,20,469,,66315895
66351110,16,100,,66354501
66365237,16,713,,66310781
66353024,14,1500,,66344972
66361338,10,0,,66305773
66365238,68,,,66310782
66353025,8,200,,66344973
66351111,10,0,,66354502
66365239,12,2,,66310783
66365240,68,,,66310784
66356479,68,,,66342756
66370220,14,50,,66315896
66351112,10,0,,66354503
66351113,11,4,,66354504
66353026,11,2,,66344974
66365241,10,0,,66310785
66361339,10,0,,66305774
66361340,11,2,,66305775
66370221,63,100,,66315897
66364480,31,100,,66317943
66370372,10,0,,66318333
66370373,11,20,,66318334
66364481,63,2,,66317944
66365245,29,100,,66310789
66370224,21,2,,66315900
66356480,29,300,,66342757
66365246,63,200,2011-07-20 00:00:00,66310790
66365247,63,200,,66310791
66364482,10,0,,66317945
66364483,11,20,,66317946
66365248,3,550,,66310792
66353028,14,500,2011-07-27 00:00:00,66344976
66353029,14,500,,66344977
66370374,16,200,,66318335
66370375,3,2000,2011-07-30 00:00:00,66318336
66370376,3,2000,,66318337
66353030,63,120,,66344978
66370225,4,500,,66315901
66351123,4,200,,66354514
66351124,26,20,,66354515
66365260,29,300,,66310804
66370222,10,0,,66315898
66370223,11,12,,66315899
66365242,10,0,,66310786
66365243,20,20,,66310787
66365244,38,200,,66310788
66364479,3,200,,66317942
66353027,10,0,,66344975
66370371,36,65,,66318332
66351114,14,130,2011-07-10 00:00:00,66354505
66351115,26,1150,2011-07-10 00:00:00,66354506
66351116,63,10,2011-07-10 00:00:00,66354507
66351117,14,130,,66354508
66351118,26,1150,,66354509
66351119,63,10,,66354510
66353031,29,300,,66344979
66370377,14,25,,66318338
66370378,39,2984,,66318339
66351120,9,0,,66354511
66351121,25,100,,66354512
66351122,26,200,,66354513
66361341,16,40,,66305776
66370226,15,800,,66315902
66361342,15,10000,,66305777
66354005,39,6240,,66341411
66353032,39,4700,2011-08-24 00:00:00,66344980
66353033,38,200,,66344981
66365249,30,2,,66310793
66354006,10,0,,66341412
66354007,11,15,,66341413
66364484,25,2,,66317947
66370379,13,350,2011-10-04 00:00:00,66318340
66370380,14,60,2011-10-24 00:00:00,66318341
66370381,13,350,,66318342
66370382,14,60,,66318343
66370383,36,50,,66318344
66370384,68,,,66318345
66370385,11,2,,66318346
66351125,68,,,66354516
66351126,68,,,66354517
66351127,20,6000,,66354518
66370386,14,1130,,66318347
66370387,25,100,,66318348
66370388,38,150,,66318349
66370389,63,940,,66318350
66370390,10,0,,66318351
66370391,11,2,,66318352
66361343,63,30,,66305778
66351128,12,600,,66354519
66365250,16,1600,,66310794
66356481,6,200,2011-09-15 00:00:00,66342758
66356482,14,1500,2011-09-15 00:00:00,66342759
66356483,16,300,2011-09-15 00:00:00,66342760
66356484,36,300,2011-09-15 00:00:00,66342761
66356485,37,13000,2011-09-15 00:00:00,66342762
66356486,38,100,2011-09-15 00:00:00,66342763
66356487,6,200,,66342764
66356488,14,1500,,66342765
66356489,16,300,,66342766
66356490,36,300,,66342767
66356491,37,13000,,66342768
66356492,38,100,,66342769
66370392,20,300,,66318353
66370393,26,200,,66318354
66370227,10,0,,66315903
66370228,11,2,,66315904
66356493,7,300,,66342770
66365251,20,3235,,66310795
66365252,63,6305,,66310796
66365253,30,100,,66310797
66354008,9,0,,66341414
66354009,11,2,,66341415
66370394,38,5955,,66318355
66370395,63,40,,66318356
66370396,35,100,,66318357
66356494,10,0,,66342771
66356495,11,2,,66342772
66364489,14,200,2012-10-16 00:00:00,66317952
66364490,14,200,,66317953
66351129,10,0,,66354520
66351130,11,50,,66354521
66354010,63,500,,66341416
66364485,18,800,,66317948
66354011,26,100,,66341417
66351131,63,300,,66354522
66370397,10,0,,66318358
66370398,11,4,,66318359
66351132,10,0,,66354523
66364486,63,10000,,66317949
66351133,63,5750,2012-02-13 00:00:00,66354524
66351134,63,5750,,66354525
66365254,10,0,,66310798
66365255,11,5,,66310799
66370399,33,250,,66318360
66354012,20,300,,66341418
66356497,20,1060,,66342774
66361344,38,200,,66305779
66370400,10,0,,66318361
66370401,11,10,,66318362
66370229,36,7200,,66315905
66370230,11,10,,66315906
66364487,35,200,,66317950
