criminal_act_id,offense_id
8,62855873
3,62859053
6,62855135
9,62855875
9,62853455
6,62855136
6,62855137
9,62859056
2,62855139
6,62853457
6,62857190
6,62859059
9,62853460
9,62853461
6,62855143
6,62853036
6,62857191
6,62857192
6,62853462
6,62853463
6,62853038
9,62853465
6,62859061
9,62855883
6,62855881
6,62855882
9,62853042
9,62853467
6,62853468
9,62854454
9,62857195
9,62855144
9,62859063
1,62853043
9,62855145
6,62853044
9,62853469
9,62854457
9,62853470
9,62853471
9,62854458
9,62859069
9,62853472
6,62855889
6,62853474
9,62853045
9,62853476
6,62853478
6,62855890
9,62857206
9,62854465
6,62854466
6,62854467
6,62857207
6,62855146
6,62853480
6,62853481
9,62855147
6,62853486
6,62853487
2,62853489
6,62853489
2,62853490
6,62853490
9,62854470
9,62857208
6,62853482
6,62853483
6,62853048
8,62853048
9,62853484
6,62854468
9,62853492
9,62855151
9,62853054
6,62853055
6,62853056
9,62854475
6,62854477
9,62855897
6,62855898
9,62853058
6,62855154
6,62855155
9,62853495
9,62853060
9,62853497
9,62855900
9,62855156
8,62857213
8,62857214
9,62855902
6,62855157
6,62857215
6,62857216
9,62854480
9,62859080
6,62854481
6,62854482
9,62857218
9,62859082
6,62854484
6,62854485
6,62854486
8,62854486
6,62853499
8,62853499
7,62853499
6,62853500
8,62853500
7,62853500
9,62853040
6,62854488
8,62854488
7,62854488
6,62854489
8,62854489
7,62854489
6,62855908
8,62856652
6,62854491
8,62854491
6,62854492
8,62854492
9,62853062
6,62856653
9,62859083
6,62853064
6,62859084
6,62859085
9,62859087
6,62856654
9,62859089
6,62853066
6,62853067
9,62853068
9,62853505
9,62853069
4,62855910
9,62855911
6,62857228
6,62857229
9,62855913
6,62853507
6,62853508
9,62856659
9,62856660
6,62856661
9,62853509
9,62859091
9,62854498
6,62854501
6,62856663
6,62856664
9,62854503
9,62856665
6,62853512
8,62853512
6,62853513
8,62853513
6,62854504
8,62854504
6,62854505
8,62854505
6,62854506
8,62854506
9,62855921
6,62856667
6,62856668
6,62855919
9,62854502
6,62853073
8,62853073
6,62853074
8,62853074
6,62856669
8,62859092
8,62859093
6,62856670
8,62856670
6,62856671
8,62856671
6,62854507
6,62853076
6,62853077
6,62859094
8,62859094
6,62859095
8,62859095
9,62854509
6,62853515
6,62853516
6,62857235
6,62857236
8,62857237
8,62857238
6,62857240
8,62857240
6,62857241
8,62857241
6,62856672
8,62856672
6,62864641
8,62864641
6,62864643
6,62864644
9,62853079
6,62853520
7,62864646
6,62857246
1,62853522
6,62853523
6,62857248
6,62857249
9,62857250
6,62864649
9,62859100
6,62853525
6,62853526
6,62857251
6,62857252
6,62864652
6,62864653
6,62854284
6,62854521
6,62854522
8,62857253
9,62864654
8,62864655
8,62864656
6,62855929
8,62855929
6,62855930
8,62855930
9,62864658
9,62859101
9,62857256
6,62857257
6,62857258
9,62864660
6,62864662
6,62864663
6,62857261
6,62857262
9,62854289
9,62864665
9,62853087
9,62855932
9,62855933
9,62853088
9,62859105
6,62855934
8,62855934
6,62859107
8,62859107
6,62859108
8,62859108
9,62857265
9,62854532
6,62859109
6,62859110
9,62855936
9,62853089
9,62857268
6,62857269
2,62853090
2,62853091
9,62855938
6,62859112
6,62857273
9,62864670
6,62855284
6,62855285
9,62858048
9,62858049
9,62854298
1,62864672
3,62864672
1,62855295
7,62855295
6,62855295
1,62855296
7,62855296
6,62855296
6,62855942
9,62855286
3,62859113
6,62859113
9,62857274
6,62855287
9,62855288
9,62855289
1,62853093
3,62859114
9,62855943
9,62855292
9,62859115
6,62859117
8,62859117
6,62859118
8,62859118
6,62854296
6,62854297
9,62855297
6,62859121
9,62862739
3,62859122
3,62858039
9,62855299
9,62865856
1,62862742
3,62862742
9,62859125
6,62855300
6,62855301
9,62858042
9,62855953
9,62855954
9,62859126
6,62864677
6,62864678
9,62855955
9,62855956
6,62855957
8,62858045
8,62858046
6,62855958
6,62855959
6,62859127
6,62859128
9,62855304
6,62855305
6,62855306
9,62855960
6,62865860
8,62865860
6,62865861
8,62865861
6,62858050
6,62858051
6,62855961
9,62858054
9,62855307
6,62855962
9,62862746
9,62862747
4,62862748
6,62862751
6,62862752
9,62864681
9,62866618
6,62855965
6,62862753
6,62862754
6,63771511
6,63773032
6,63765887
8,63771514
6,63765838
6,63767952
8,63767952
6,63767953
8,63767953
6,63765840
6,63765841
9,63768114
8,63772697
6,63772697
8,63772698
6,63772698
8,63773028
6,63773028
3,63773028
8,63773029
6,63773029
1,63773998
8,63766529
6,63766529
8,63766530
6,63766530
6,63766532
8,63773033
8,63773034
6,63773034
8,63773035
6,63773035
8,63773036
6,63773036
9,63767956
6,63764021
8,63764021
6,63764022
8,63764022
6,63765852
6,63765853
6,63767958
6,63767959
6,63760740
6,63763718
8,63763718
6,63763719
8,63763719
6,63763209
8,63763209
6,63763210
8,63763210
6,63771908
6,63765863
6,63767963
8,63765865
6,63765865
8,63771910
8,63771911
6,63771911
8,63772973
6,63772973
6,63768121
8,63765867
6,63765867
3,63765867
8,63765868
6,63765868
8,63772976
6,63772976
8,63772977
6,63772977
8,63767967
6,63767967
8,63767968
6,63767968
8,63767969
6,63767969
8,63767970
6,63767970
8,63771472
6,63771472
8,63763722
1,63760742
8,63765871
6,63765871
8,63765872
6,63765872
8,63768127
6,63768127
8,63768128
6,63768128
6,63772983
6,63763218
1,63767336
6,63768129
6,63768130
8,63773966
6,63773966
8,63773967
6,63773967
6,63768132
6,63768133
6,63772988
8,63771928
6,63771928
9,63765878
8,63773972
6,63773972
1,63773974
6,63773975
8,63766501
6,63766501
8,63766502
6,63766502
8,63771931
6,63771931
8,63773977
6,63773977
8,63773978
6,63773978
2,63771490
6,63771490
8,63771490
8,63771491
6,63771491
8,63773980
6,63773980
8,63773981
6,63773981
9,63766508
8,63773001
6,63773001
8,63773002
6,63773002
6,63771492
6,63771493
6,63773003
6,63773004
10,63771936
6,63771495
6,63771496
6,63768139
6,63773005
6,63766513
6,63766514
8,63771497
8,63773985
6,63773985
8,63773986
6,63773986
6,63771937
6,63771938
9,63773987
9,63768118
6,63764494
6,63768141
6,63768142
8,63765889
6,63765889
8,63765890
6,63765890
6,63768145
6,63768146
6,63765891
8,63768147
6,63768147
8,63771502
6,63771502
8,63771503
6,63771503
8,63768100
6,63771505
8,63773993
6,63773993
8,63773994
6,63773994
8,63773989
6,63773989
8,63773990
6,63773990
8,63771943
6,63771943
3,63771943
8,63771944
6,63771944
6,63765857
6,63765858
6,63765859
6,63765860
6,63765861
6,63771466
8,63771467
6,63771467
8,63771468
6,63771468
6,63768107
8,63771508
6,63771508
8,63766519
6,63766519
8,63773018
6,63773018
8,63766488
6,63766488
6,63768119
8,63771906
6,63771906
8,63771907
6,63771907
8,63783970
8,63782942
9,63782943
8,63781847
9,63791082
8,63785569
8,63785570
8,63785572
9,63782945
9,63781852
9,63791341
9,63781854
6,63791342
8,63791343
9,63791345
9,63791348
9,63781858
9,63781861
8,63785576
9,63791088
6,63792505
6,63791089
6,63791090
8,63791091
6,63779003
6,63779004
9,63792506
9,63792507
8,63792509
8,63779005
9,63791351
9,63791352
9,63791353
8,63791354
8,63791355
9,63779006
8,63781863
9,63781864
8,63792510
6,63792511
9,63785578
9,63792512
9,63785579
8,63792513
9,63783978
9,63783979
9,63781865
6,63779007
8,63779008
8,63783980
6,63783981
6,63783983
9,63781867
6,63791093
6,63791094
6,63791095
9,63783984
9,63792517
6,63781869
8,63781870
9,63785586
9,63781871
6,63779011
8,63791099
9,63783987
9,63791359
8,63791360
8,63791361
6,63791362
9,63785587
9,63791363
8,63783989
8,63783990
9,63779012
9,63783991
8,63792523
6,63792524
6,63783993
4,63783994
9,63781875
9,63791368
9,63791369
6,63785588
9,63785952
9,63785953
9,63783998
8,63783999
9,63785589
9,63785590
9,63785591
9,63784001
9,63791370
9,63791371
9,63781878
9,63791106
8,63785956
6,63784002
8,63784003
8,63791373
9,63784004
9,63791374
6,63785959
8,63781881
8,63781882
8,63785960
9,63784006
8,63785594
8,63785595
8,63785961
8,63785596
8,63791110
9,63785597
9,63784008
6,63791111
9,63791376
9,63791112
9,63791440
9,63784009
9,63784011
6,63785964
8,63791379
9,63784013
9,63791444
9,63791380
6,63792527
8,63792528
6,63785599
9,63785600
9,63792529
9,63791115
8,63785602
9,63791442
9,63784010
6,63785603
8,63785604
6,63791116
6,63793292
9,63785965
8,63784014
8,63793293
9,63785606
9,63791445
6,63791118
6,63791119
9,63791121
8,63784016
6,63785968
8,63785969
9,63791450
9,63784017
6,63791451
6,63791452
6,63791453
6,63791384
6,63791385
9,63785972
9,63793298
6,63791456
9,63784018
9,63791457
6,63785976
9,63791459
9,63793300
3,63784020
6,63784020
3,63784021
