victim_id,circumstances_id,justifiable_force_id
63615967,1,
63615969,9,
63615970,9,
63615993,1,
63615994,1,
63615998,1,
63616021,1,
63614788,1,
63702255,1,
63702259,1,
63694590,1,
63696871,10,
63699974,1,
63694612,1,
63694639,9,
63699990,1,
63694683,9,
63694684,9,
63694685,9,
63703206,1,
63703207,9,
63694724,1,
63703234,1,
63703243,10,
63697817,1,
63703288,10,
63703289,10,
63703300,1,
63692433,1,
63692434,1,
63692460,9,
63692470,1,
63692471,1,
63692480,1,
63692481,9,
63695651,1,
63695653,1,
63695659,1,
63697926,1,
63697932,1,
63695782,1,
63695783,1,
63701169,1,
63698866,1,
63693515,1,
63693536,2,
63698924,1,
63702092,10,
63693600,1,
63696763,10,
63698964,1,
63698966,9,
63702128,1,
63702133,1,
63693624,1,
63693634,10,
63696793,1,
63696797,10,
63699022,1,
63699032,1,
63702175,1,
63702189,1,
63696854,9,
63702201,1,
63702212,10,
63702227,9,
63704283,1,
63704292,9,
63704293,9,
63704309,10,
63667789,1,
63670920,1,
63670921,1,
63674125,1,
63674137,9,
63674155,1,
63674156,1,
63674157,1,
63674158,1,
63670980,1,
63674256,1,
63677399,1,
63677436,1,
63668720,1,
63668721,1,
63668733,9,
63677448,10,
63679527,10,
63679546,1,
63668778,1,
63668779,1,
63671947,9,
63671950,1,
63679575,1,
63679580,10,
63679581,10,
63679582,10,
63679611,1,
63668829,1,
63671990,10,
63672022,9,
63672023,9,
63672028,1,
63672029,1,
63672063,1,
63675279,1,
63675305,8,
63678442,1,
63675353,9,
63678488,1,
63678513,1,
63669799,1,
63669803,9,
63669805,6,
63678541,1,
63678545,9,
63669838,1,
63669904,1,
63669905,1,
63669921,9,
63669922,9,
63673036,1,
63673074,9,
63676281,9,
63676282,9,
63669955,9,
63673113,1,
63676318,1,
63667632,10,
63667633,10,
63667634,10,
63667641,10,
63673137,9,
63673141,9,
63676389,1,
63667668,10,
63676434,9,
63676438,1,
63682809,9,
63682810,9,
63682812,1,
63691498,9,
63691502,1,
63691504,1,
63691505,1,
63691506,1,
63682814,1,
63682836,1,
63686016,1,
63689186,1,
63689190,1,
63689209,1,
63689221,9,
63682874,1,
63682875,1,
63689226,1,
63686079,1,
63686080,10,
63686083,1,
63686099,1,
63686100,1,
63689292,1,
63680675,1,
63680676,1,
63683835,10,
63680723,1,
63680724,1,
63680725,1,
63680726,1,
63683877,9,
63687083,9,
63680753,1,
63683905,1,
63683939,1,
63683940,1,
63683941,1,
63687130,1,
63687131,1,
63687164,1,
63687165,1,
63687189,9,
63687190,9,
63687191,9,
63687192,9,
63690364,9,
63690381,9,
63690382,9,
63690399,9,
63690426,1,
63681732,10,
63681769,1,
63684895,1,
63684902,1,
63684918,1,
63684927,10,
63688135,10,
63681783,9,
63684938,1,
63684942,9,
63684955,10,
63688162,10,
63688163,10,
63688164,10,
63684995,9,
63684996,9,
63688198,9,
63688224,9,
63691384,1,
63655828,9,
63655838,1,
63655852,10,
63659041,1,
63659078,1,
63666655,1,
63659119,1,
63659123,1,
63662336,1,
63662347,10,
63662348,10,
63665497,1,
63665498,9,
63656814,1,
63656815,1,
63656816,1,
63656817,1,
63659153,1,
63662389,9,
63656847,1,
63660060,1,
63665647,1,
63665648,1,
63666690,1,
63666691,1,
63660094,1,
63660095,1,
63660096,1,
63663349,1,
63656982,1,
63660150,9,
63660178,1,
63654637,1,
63654647,1,
63654653,1,
63660231,1,
63663420,1,
63663425,1,
63654678,1,
63654719,10,
63663460,1,
63663466,1,
63663467,1,
63663486,9,
63657952,9,
63654776,9,
63658007,1,
63661154,1,
63661168,1,
63661186,1,
63661201,9,
63661204,1,
63661206,9,
63661210,1,
63664401,10,
63664402,1,
63661296,10,
63661297,9,
63664527,1,
63664538,1,
63655789,1,
63655802,9,
63655805,10,
63751983,1,
63717285,1,
63717303,1,
63717316,10,
63744322,1,
63749737,1,
63744354,1,
63749836,1,
63749837,1,
63753007,1,
63744463,1,
63747569,1,
63747613,1,
63749852,1,
63749877,1,
63753074,1,
63753090,1,
63747668,1,
63747712,1,
63753120,1,
63750884,9,
63750885,9,
63745505,10,
63750937,1,
63750945,1,
63750964,1,
63754126,10,
63748678,1,
63748694,1,
63754164,1,
63743332,1,
63748792,1,
63743385,1,
63743386,1,
63743406,10,
63746542,1,
63746552,9,
63746576,1,
63746577,6,
63746581,1,
63729223,1,
63717328,9,
63720531,1,
63729271,9,
63729293,1,
63723736,6,
63723763,9,
63723766,1,
63723777,9,
63726994,9,
63726995,9,
63727008,10,
63727085,2,
63718348,1,
63718359,9,
63723867,6,
63727103,9,
63727116,1,
63727117,1,
63721538,1,
63721545,9,
63721575,6,
63724800,1,
63724805,6,
63721583,9,
63721584,9,
63721613,1,
63724810,9,
63721630,9,
63721650,1,
63724879,1,
63728079,9,
63724925,1,
63724928,9,
63728103,9,
63728109,6,
63728138,10,
63728228,1,
63719473,1,
63719474,1,
63719475,1,
63722638,6,
63722645,9,
63722646,9,
63722667,9,
63722668,9,
63722669,9,
63722670,9,
63725888,1,
63719513,1,
63725905,1,
63725916,1,
63725933,1,
63722767,1,
63725961,9,
63725978,1,
63725982,1,
63725983,1,
63729158,9,
63729159,6,
63729162,6,
63726019,9,
63729187,6,
63741157,1,
63741172,1,
63741180,1,
63741213,9,
63732441,5,
63738925,1,
63738928,1,
63738933,1,
63735723,1,
63735724,1,
63735725,1,
63735730,2,
63735731,2,
63738946,9,
63738994,1,
63730255,6,
63730256,6,
63735789,1,
63738995,1,
63739025,6,
63730289,9,
63733482,1,
63739057,1,
63730323,9,
63730367,1,
63733538,10,
63733571,2,
63733580,10,
63736706,1,
63736726,9,
63739978,9,
63733605,10,
63736759,1,
63740009,1,
63731302,9,
63740040,9,
63740050,1,
63740061,1,
63740062,1,
63742146,1,
63742157,1,
63731316,9,
63731323,1,
63731326,1,
63740086,1,
63740096,1,
63740098,9,
63740111,9,
63740124,9,
63742194,10,
63734580,6,
63734656,6,
63737882,9,
63734670,3,
63734678,9,
63737911,9,
63737912,9,
63737928,1,
63737940,1,
63741096,1,
63741115,1,
63714134,9,
63708582,9,
63708711,10,
63708715,1,
63711916,1,
63715071,9,
63715085,1,
63715098,1,
63715099,1,
63715107,1,
63715108,1,
63715126,1,
63715130,10,
63717213,1,
63715196,1,
63715198,3,
63706466,1,
63715211,9,
63706510,1,
63712901,10,
63706574,1,
63709743,9,
63709746,1,
63712968,1,
63712976,1,
63709766,1,
63709773,1,
63709802,9,
63713011,6,
63713017,1,
63713018,1,
63716172,2,
63716174,2,
63709823,9,
63716192,1,
63716194,1,
63716196,1,
63716216,1,
63716218,1,
63716219,1,
63707507,1,
63707524,1,
63716256,2,
63716257,2,
63716258,9,
63707572,1,
63707608,9,
63710801,1,
63713969,1,
63713972,9,
63713993,1,
63713995,1,
63714000,9,
63707638,9,
63705353,1,
63710878,1,
63710879,1,
63714063,1,
63714090,1,
63705372,1,
63801643,1,
63801644,1,
63796226,1,
63801694,2,
63804894,2,
63804895,1,
63793901,1,
63793907,1,
63793916,1,
63799378,1,
63799382,1,
63799383,1,
63799393,1,
63793991,6,
63797180,1,
63794045,1,
63797230,1,
63797292,2,
63802715,1,
63795009,1,
63800472,1,
63800485,1,
63804980,2,
63795085,9,
63795104,9,
63795105,9,
63795106,9,
63800521,1,
63795134,10,
63798303,1,
63798304,1,
63800579,1,
63803800,1,
63798346,9,
63803821,10,
63796071,9,
63796072,9,
63798404,1,
63803857,1,
63796111,1,
63796128,1,
63796156,1,
63796168,1,
63796169,1,
63801584,1,
63801585,1,
63801596,1,
63801597,1,
63796205,6,
63775767,6,
63775768,6,
63775773,1,
63778881,1,
63778882,1,
63778901,1,
63778902,1,
63778903,1,
63775780,1,
63770303,9,
63770352,1,
63776676,1,
63776678,1,
63776686,1,
63770411,1,
63776799,6,
63768144,1,
63768145,1,
63773644,1,
63768209,10,
63771367,1,
63768249,1,
63771379,1,
63771400,1,
63771401,1,
63768299,1,
63771458,1,
63771459,1,
63774585,1,
63774610,1,
63777869,1,
63775612,1,
63775613,1,
63775614,9,
63775630,1,
63775631,1,
63772475,1,
63775637,1,
63775641,9,
63775643,1,
63775655,1,
63775656,1,
63775658,1,
63775666,1,
63775675,1,
63775678,9,
63772532,1,
63772535,1,
63775695,1,
63775696,1,
63775705,1,
63775728,1,
63772545,1,
63772548,1,
63772587,1,
63772588,1,
63787569,1,
63790765,1,
63782024,9,
63790784,1,
63790789,1,
63790804,1,
63790811,1,
63790813,1,
63790824,1,
63790825,1,
63790827,1,
63792813,1,
63792817,1,
63792823,1,
63792826,1,
63782157,1,
63788514,1,
63788522,1,
63788546,1,
63792949,9,
63792955,1,
63782184,1,
63782185,1,
63782186,1,
63791738,1,
63791740,1,
63785417,1,
63791786,9,
63791790,10,
63791796,1,
63791811,1,
63788660,1,
63791813,1,
63791847,1,
63791860,1,
63792881,1,
63791872,1,
63791879,1,
63791885,1,
63791888,9,
63791900,1,
63791901,1,
63791906,9,
63792921,1,
63792927,1,
63792930,1,
63792941,1,
63792942,1,
63791912,1,
63786412,1,
63789623,2,
63786442,10,
63789683,1,
63789730,1,
63789736,1,
63784225,1,
63784268,1,
63784324,1,
63787512,2,
63787514,9,
63790703,2,
63790720,1,
63763886,1,
63767063,1,
63767075,1,
63767084,1,
63760737,1,
63760738,1,
63760739,1,
63760740,1,
63767105,1,
63767130,1,
63755201,1,
63755228,9,
63758424,1,
63763978,1,
63763979,1,
63755256,1,
63755257,1,
63755258,1,
63758488,1,
63758492,1,
63761680,1,
63761692,1,
63761693,1,
63764906,1,
63758543,1,
63758570,1,
63761747,1,
63761792,1,
63764978,1,
63764979,1,
63764997,1,
63764998,1,
63756272,9,
63761816,1,
63761817,1,
63761835,1,
63765034,10,
63756325,1,
63765069,10,
63765070,10,
63767166,1,
63767167,1,
63767177,1,
63762787,10,
63759577,9,
63759599,1,
63759602,1,
63759603,1,
63762862,1,
63762882,1,
63757361,1,
63766123,1,
63766124,1,
63766125,1,
63760602,1,
63766161,1,
63757447,10,
63760617,9,
63760638,1,
63763873,1,
63757482,1,
63760690,1,
63843601,10,
63843635,10,
63846767,1,
63846825,1,
63846826,1,
63846839,1,
63846844,1,
63844559,10,
63844567,9,
63849922,1,
63849925,1,
63849929,1,
63844627,10,
63844628,10,
63847775,1,
63850019,9,
63844645,10,
63844657,10,
63844663,10,
63847830,8,
63850024,1,
63850025,1,
63850026,1,
63850034,1,
63850045,9,
63850049,1,
63847897,8,
63850075,1,
63850092,1,
63850093,1,
63845627,2,
63845638,10,
63845667,10,
63845670,1,
63845675,1,
63848843,1,
63851891,1,
63851894,10,
63845787,1,
63851949,1,
63851950,1,
63851951,1,
63851952,1,
63851953,1,
63848942,9,
63848950,1,
63848958,1,
63848972,1,
63846690,1,
63825511,2,
63825531,1,
63822336,6,
63822354,6,
63825589,1,
63828697,10,
63828715,1,
63828761,1,
63828796,9,
63828797,1,
63820125,1,
63823266,9,
63823294,10,
63826504,9,
63826505,9,
63830942,9,
63830960,1,
63820147,9,
63823398,1,
63829806,2,
63821097,1,
63821098,1,
63829883,6,
63824383,1,
63827582,1,
63824422,10,
63824439,10,
63827628,9,
63827629,9,
63827648,1,
63827649,1,
63827650,6,
63818915,9,
63818916,9,
63818937,1,
63827699,1,
63827736,2,
63827744,1,
63819010,10,
63822193,1,
63822202,1,
63822231,9,
63822236,9,
63822245,1,
63822252,1,
63822255,1,
63822292,1,
63822300,1,
63822308,1,
63825446,1,
63825475,1,
63825476,1,
63840469,10,
63834173,1,
63837321,9,
63840517,2,
63840552,6,
63843467,10,
63843469,2,
63831977,1,
63831996,6,
63843538,1,
63832047,9,
63832048,9,
63832049,9,
63832053,1,
63838365,2,
63838366,2,
63838379,1,
63841518,6,
63843585,1,
63838397,6,
63841557,9,
63841558,9,
63835259,1,
63838450,9,
63838464,6,
63838466,1,
63838467,9,
63841602,6,
63841603,6,
63841607,1,
63842414,10,
63832986,6,
63832988,1,
63842447,6,
63836160,1,
63833066,9,
63839376,1,
63839377,1,
63839378,1,
63839386,1,
63839387,1,
63839388,1,
63839389,1,
63839390,1,
63839416,1,
63842553,9,
63842568,10,
63833095,1,
63833120,1,
63833124,2,
63833133,9,
63836228,9,
63839449,1,
63839469,1,
63839497,10,
63839516,1,
63839517,1,
63839518,1,
63839519,1,
63839531,2,
63839532,2,
63834034,9,
63834070,8,
63834096,1,
63834099,1,
63834100,1,
63834104,6,
63837253,1,
63837285,6,
63837297,9,
63813539,9,
63813540,9,
63813541,9,
63813542,9,
63813543,9,
63813544,9,
63813545,9,
63810374,6,
63810385,1,
63816772,1,
63810422,9,
63810425,1,
63813645,1,
63813646,1,
63816831,10,
63816913,2,
63816918,6,
63808221,9,
63808226,10,
63808232,1,
63811371,1,
63811392,6,
63811402,1,
63811404,9,
63814601,10,
63814627,1,
63814628,1,
63811416,10,
63811417,10,
63811418,10,
63811419,10,
63811424,9,
63811442,1,
63805931,1,
63811460,6,
63814715,10,
63805969,1,
63811517,10,
63814745,10,
63809191,9,
63809200,10,
63809201,10,
63809202,10,
63809216,9,
63809217,2,
63809221,9,
63812418,1,
63809292,1,
63809293,9,
63809315,1,
63812544,1,
63815774,1,
63812549,1,
63815801,1,
63817837,1,
63817853,1,
63807106,9,
63807107,9,
63817912,9,
63817926,1,
63817936,9,
63817939,6,
63807170,9,
63650274,1,
63644920,1,
63644921,1,
63650305,9,
63650314,10,
63650316,10,
63644946,1,
63644983,1,
63650348,9,
63650352,1,
63650385,1,
63650419,9,
63650420,9,
63642698,5,
63648098,9,
63648107,9,
63648108,9,
63648185,1,
63651350,1,
63645990,1,
63648224,1,
63646037,1,
63646061,9,
63651466,1,
63651475,1,
63651481,1,
63653565,1,
63653572,1,
63653614,9,
63643774,1,
63649173,1,
63643834,1,
63643848,1,
63643852,1,
63643897,1,
63643904,10,
63649286,9,
63649287,9,
63649288,9,
63652432,1,
63652461,1,
63643930,1,
63647043,1,
