arrestee_id,weapon_id,nibrs_arrestee_weapon_id
16238730,1,16242226
17190856,1,17185856
17190851,1,17185851
17190835,1,17185835
17189787,1,17185789
17189770,1,17185772
16242171,1,16243479
16242167,1,16243475
16242164,1,16243472
16242145,1,16243453
16242144,1,16243452
16242127,1,16243435
16242126,1,16243434
16242120,1,16243428
16241086,1,16243384
16241071,1,16243369
16242110,1,16243223
16242109,1,16243222
16242093,1,16243206
16242085,1,16243198
16242082,1,16243195
16242081,1,16243194
16242068,1,16243181
16242063,1,16243176
16242062,1,16243175
16242061,1,16243174
16241011,1,16243115
16241004,1,16243108
16239981,1,16243075
16239964,1,16243058
16242043,1,16242962
16242036,1,16242955
16242035,1,16242954
16240991,1,16242899
16240986,1,16242894
16240976,1,16242884
16240967,1,16242875
16240963,1,16242871
16240940,1,16242848
16239935,1,16242833
16239915,1,16242813
16239887,1,16242785
16239882,1,16242780
16239881,1,16242779
16238861,1,16242751
16238842,1,16242732
16240923,1,16242635
16240908,1,16242620
16239867,1,16242568
16239850,1,16242551
16238802,1,16242496
16238800,1,16242494
17188593,1,17183624
17181057,1,17183078
17181054,1,17183075
17181050,1,17183071
16297966,1,16299590
16296947,1,16299564
16296932,1,16299549
16296931,1,16299548
16296917,1,16299534
16296902,1,16299519
16299005,1,16299439
16299004,1,16299438
16299003,1,16299437
16299002,1,16299436
16299001,1,16299435
16297949,1,16299375
16297946,1,16299372
16297885,1,16299312
16288027,1,16297357
16287993,1,16297124
16286892,1,16297027
16286879,1,16297014
16285810,1,16296941
16287925,1,16296861
16287889,1,16296825
16287888,1,16296824
16287876,1,16296812
16286859,1,16296800
16286853,1,16296794
16286852,1,16296793
16286845,1,16296786
16286844,1,16296785
16284671,1,16296673
16287867,1,16296611
17169989,1,17209653
16296951,1,16299568
17189762,1,17185764
17189760,1,17185762
17189730,1,17185732
17188719,1,17185721
17188700,1,17185702
17188685,1,17185687
17188662,1,17185664
17205165,1,17185660
17205158,1,17185653
17205137,1,17185632
17205110,1,17185605
17205109,1,17185604
17205102,1,17185597
17188658,1,17184675
16286775,1,16296522
16286770,1,16296517
16286752,1,16296499
16286746,1,16296493
16285727,1,16296471
16285725,1,16296469
16285711,1,16296455
16285703,1,16296447
16285685,1,16296429
16285682,1,16296426
16285675,1,16296223
16285640,1,16296188
16285639,1,16296187
16285638,1,16296186
16285637,1,16296185
16285633,1,16296181
16292402,1,16294086
16238786,1,16242480
16238772,1,16242466
16238763,1,16242457
16239810,1,16242315
16238722,1,16242218
16295840,1,16303514
16299086,1,16299914
16298996,1,16299430
16288006,1,16297336
16285777,1,16296715
16304713,1,16313982
16304676,1,16313945
16304675,1,16313944
16300205,1,16300237
16300168,1,16300004
16300167,1,16300003
16298059,1,16299879
16299041,1,16299673
16299017,1,16299649
16296930,1,16299547
16296901,1,16299518
16288041,1,16297371
16287986,1,16297117
16287916,1,16296852
16287914,1,16296850
16287895,1,16296831
16287883,1,16296819
16285794,1,16296732
16284648,1,16296650
16286787,1,16296534
16285714,1,16296458
16285707,1,16296451
16284611,1,16296419
16284602,1,16296410
16284601,1,16296409
16285670,1,16296218
16285655,1,16296203
16303539,1,16313347
16303537,1,16313345
16301356,1,16313232
16303513,1,16313124
16303500,1,16313111
16301279,1,16312958
16303464,1,16312877
16302373,1,16312786
16305798,1,16309705
16295704,1,16307128
16299140,1,16299967
16298047,1,16299867
16298003,1,16299627
16285808,1,16296939
16284694,1,16296887
16286816,1,16296757
16286782,1,16296529
16285726,1,16296470
16288995,1,16292887
16277987,1,16290567
16278977,1,16290365
17169838,1,17207531
17168752,1,17207447
17167723,1,17207418
17167722,1,17207417
17167704,1,17207399
17167695,1,17207390
17167676,1,17207371
17167675,1,17207370
17167674,1,17207369
17167673,1,17207368
17166666,1,17207352
17166658,1,17207344
17166646,1,17207332
17166637,1,17207323
17166627,1,17207313
17166625,1,17207311
17166617,1,17207303
17166616,1,17207302
16228861,1,16240246
16226668,1,16240109
16226590,1,16239840
16228752,1,16239750
16228751,1,16239749
16227682,1,16239678
16304760,1,16314225
17168737,1,17206451
17168728,1,17206443
17168727,1,17206442
17168718,1,17206433
17167667,1,17206383
17167643,1,17206359
17167626,1,17206342
17167621,1,17206337
17167613,1,17206329
17166581,1,17206287
17166574,1,17206280
17166568,1,17206274
17166564,1,17206270
17166558,1,17206264
17166555,1,17206261
17166552,1,17206258
17165550,1,17206245
17165540,1,17206235
17165505,1,17206200
17164453,1,17206143
17164452,1,17206142
17164451,1,17206141
17164448,1,17206138
17163333,1,17206085
17163330,1,17206082
17163311,1,17206063
17166542,1,17205270
17166537,1,17205265
17166513,1,17205241
17165479,1,17205196
17165470,1,17205187
17165460,1,17205177
17165445,1,17205162
