victim_id,offender_id,relationship_id,nibrs_victim_offender_id
67085913,69661089,9,20045791
67085914,69661090,9,19248056
67085917,69661093,1,19987903
67085918,69661094,1,19987902
67085921,69661097,14,19987901
67085922,69661098,17,19248051
67085923,69661099,21,19987900
67085924,69661100,1,19987899
67085925,69661100,26,19987898
67085926,69661101,3,19248050
67085927,69661102,5,19987897
67085929,69661104,21,19987896
67085932,69661106,3,19987895
67085933,69661106,4,19987894
67085943,69661116,17,19987892
67085940,69661113,3,19987893
67085947,69661120,16,19987891
67085948,69661120,16,19987890
67085949,69661121,21,19987889
67085953,69661125,3,19248049
67085964,69661136,1,19987886
67085967,69661136,1,19987883
67085968,69661136,1,19987882
67085969,69661136,1,19987881
67085965,69661136,1,19987885
67085966,69661136,1,19987884
67085958,69661130,1,19987888
67085960,69661132,1,19069923
67085960,69661134,1,20536354
67085960,69661131,1,20420200
67085960,69661133,1,20507136
67085961,69661132,24,19069922
67085961,69661134,24,20536355
67085961,69661131,24,20420199
67085961,69661133,24,20507135
67085959,69661132,1,19069924
67085959,69661133,1,20536349
67085959,69661131,1,20420201
67085959,69661134,1,20507134
67085962,69661135,19,19987887
67085970,69661137,1,19987880
67085972,69661139,21,19987878
67085984,69661149,5,19987872
67085979,69661146,25,19987877
67085979,69661147,14,20420198
67085980,69661146,14,19987876
67085980,69661147,25,20420197
67085981,69661148,16,19987875
67085982,69661148,16,19987874
67085983,69661148,16,19987873
67085986,69661151,18,19113737
67085989,69661154,5,19987871
67085989,69661155,5,20420196
67085990,69661156,18,19113736
67085991,69661157,5,19987870
67085993,69661159,5,19482873
67085994,69661159,5,19482872
67085995,69661159,15,19482871
67085996,69661159,15,19482870
67086003,69661167,21,19987869
67086004,69661168,21,19987868
67086005,69661169,9,19987867
67086010,69661172,15,19987866
67086010,69661173,15,20420195
67086011,69661174,21,19987865
67086915,69661190,18,19987864
67086915,69661191,18,20420194
67086917,69661193,26,19987863
67086927,69662744,15,19958721
67086929,69662747,24,19958720
67086938,69662757,21,19958719
67086940,69662759,5,19958718
67086940,69662760,15,20413540
67086953,69662775,24,19811523
67086966,69662791,24,19895997
67086967,69662792,18,19895996
67086949,69662771,21,19958717
67086977,69662801,18,19895995
67086978,69662802,9,19895994
67086986,69662808,24,19895993
67086988,69662808,24,19895992
67086991,69662811,26,19895991
67086999,69662820,3,19895990
67087006,69662823,5,19895989
67087010,69662827,14,19895988
67087014,69662832,14,19895987
67087015,69662833,1,19895986
67087015,69662836,25,20536312
67087015,69662834,1,20400938
67087015,69662835,1,20500241
67087016,69662833,1,19895985
67087016,69662836,1,20536313
67087016,69662834,25,20400937
67087016,69662835,19,20500240
67087017,69662833,1,19895984
67087017,69662836,1,20536314
67087017,69662834,19,20400936
67087017,69662835,25,20500239
67087018,69662833,25,19895983
67087018,69662836,1,20536315
67087018,69662834,1,20400935
67087018,69662835,1,20500238
67087019,69662837,24,19895982
67087020,69662837,24,19895981
67087021,69662838,25,19895980
67087021,69662839,18,20400934
67087022,69662838,18,19895979
67087022,69662839,25,20400933
67087026,69662845,3,19895978
67087033,69662852,21,19895977
67087034,69662852,18,19895976
67087035,69662852,18,19895975
67087036,69662853,10,19895974
67087041,69662859,9,19895973
67087043,69662861,5,19895972
67085971,69661138,1,19987879
67087059,69662882,3,19430996
67087064,69662887,17,19818656
67087079,69662899,18,19127073
67087976,69662907,1,19818655
67087979,69662911,16,19818654
67087980,69662912,22,19818653
67087981,69662913,18,19818652
67087982,69662913,18,19818651
67087987,69662918,18,19093071
67087992,69662923,18,19818650
67087999,69662931,24,19818649
67088000,69662932,18,19818648
67088002,69662933,9,19818647
67088006,69662937,9,19818646
67088007,69662938,1,19818645
67088026,69662961,9,19818644
67088027,69662962,5,19818643
67088036,69662970,21,19920116
67088019,69662953,19,20020874
67088019,69662954,25,20438326
67088020,69662953,25,20020873
67088020,69662954,19,20438325
67088049,69662989,24,19818642
67088050,69662989,24,19818641
67088068,69663019,1,18868313
67088098,69664582,1,19895971
67088098,69664583,25,20400932
67088099,69664582,25,19895970
67088099,69664583,1,20400931
67088103,69664586,18,19113752
67088116,69664601,18,19895969
67088117,69664601,18,19895968
67088118,69664601,18,19895967
67088125,69664613,24,19895966
67088128,69664616,1,19895965
67088130,69664618,18,19113751
67088139,69664629,3,19895964
67089051,69664649,1,19895963
67089052,69664650,1,19895962
67089053,69664650,15,19895961
67089056,69664653,18,19005054
67089057,69664654,3,19895960
67089058,69664655,1,19895959
67089058,69664656,3,20400930
67089060,69664658,18,19005053
67089061,69664659,9,19895958
67089066,69664664,18,19430995
67089066,69664665,18,20400929
67089066,69664666,18,20500237
67089067,69664667,24,19895957
67089068,69664667,24,19895956
67089075,69664674,18,19818640
67089076,69664675,18,19818639
67089076,69664676,18,20381832
67089077,69664677,18,19818638
67089084,69664686,3,19818637
67089096,69664697,18,19093070
67089194,69664807,9,18868302
67089129,69664737,18,19093069
67089100,69664701,18,19818636
67089103,69664704,1,19818635
67089106,69664707,18,19818634
67089107,69664708,24,19818633
67089107,69664709,24,20381831
67089108,69664708,24,19818632
67089108,69664709,18,20381830
67089114,69664716,18,19818631
67089116,69664718,21,19818630
67089118,69664719,3,19818629
67089136,69664745,9,19818628
67089142,69664751,21,19920115
67089149,69664758,24,19818627
67089154,69664763,1,19920114
67089155,69664763,1,19920113
67089160,69664768,5,19818626
67089166,69664774,1,19920112
67089171,69664779,9,19818625
67089171,69664780,25,20381829
67089172,69664779,25,19818624
67089172,69664780,9,20381828
67089176,69664785,19,18868308
67089176,69664786,25,20202562
67089177,69664785,25,18868307
67089177,69664786,19,20202561
67089178,69664787,24,18868306
67089182,69664790,3,18868305
67089190,69664800,1,18868304
67089190,69664801,1,20202560
67089192,69664803,1,18868303
67089202,69664816,18,18868301
67089203,69664816,18,18868300
67089204,69664817,24,18868299
67089208,69664821,5,18868298
67089218,69664829,6,18868297
67090112,69664834,6,18868296
66912138,69485512,17,20052504
66913094,69485575,25,20007780
66913094,69485576,3,20423645
66913093,69485575,3,20007781
66913093,69485576,25,20423646
66911063,69483799,16,20007799
66911109,69485372,14,19827470
66912026,69485386,18,19827459
66912029,69485389,17,19827457
66912053,69485416,16,19827442
66912055,69485421,3,19827441
66910967,69483693,21,18883788
66910999,69483729,3,18883776
66911026,69483758,16,18883759
66911028,69483764,18,18883757
66912119,69485493,24,20052517
66912129,69485503,21,20052509
66912130,69485504,19,20052508
66912134,69485508,16,20052506
66912135,69485509,16,20052505
66912139,69485513,17,20052503
66912142,69485516,16,20052502
66912143,69485517,3,20052501
66912143,69485518,25,20431723
66912144,69485517,25,20052500
66912144,69485518,3,20431722
66912145,69485519,16,20052499
66912146,69485520,15,20052498
66912147,69485521,24,20052497
66912147,69485522,24,20431721
66912147,69485523,24,20516555
66912151,69485525,3,20052496
66912152,69485526,21,20052495
66912153,69485527,18,20052494
66912069,69485436,21,19827434
66912104,69485472,16,20052527
66912154,69485528,19,19454373
66912155,69485529,3,20052493
66912158,69485532,16,20052492
66912162,69485536,17,20052491
66912164,69485538,3,20052490
66912166,69485540,25,20052489
66912166,69485541,19,20431720
66912166,69485542,16,20516554
66912167,69485540,16,20052488
66912167,69485541,25,20431719
66912167,69485542,16,20516553
66912168,69485540,16,20052487
66912168,69485541,16,20431718
66912168,69485542,25,20516552
66912171,69485545,18,20052486
66912173,69485547,3,20052485
66912175,69485549,21,19454372
66912176,69485550,17,20052484
66912177,69485551,21,20052483
66912179,69485553,3,20052482
66912179,69485554,25,20431717
66912180,69485553,25,20052481
66912180,69485554,3,20431716
66912181,69485555,3,19454371
66912182,69485556,16,20052480
66912184,69485558,16,20052478
66910016,69483642,18,19827477
66912183,69485557,24,20052479
66912188,69485563,3,20052477
66913089,69485572,16,20052476
66913091,69485574,19,20052475
66913096,69485579,21,20007779
66913097,69485580,16,20007778
66913098,69485581,21,20007777
66913099,69485582,18,20007776
66913100,69485583,16,20007775
66913102,69485585,19,20007774
66913104,69485588,16,20007773
66913107,69485591,21,20007772
66913109,69485594,5,20007771
66913110,69485595,16,20007770
66913113,69485598,18,20007769
66913114,69485599,3,20007768
66913115,69485600,19,20007767
66913116,69485601,15,20007766
66913116,69485602,25,20423644
66913117,69485601,25,20007765
66913117,69485602,15,20423643
66913118,69485603,21,20007764
66911041,69483777,16,20052535
66910032,69483658,18,19827476
66910986,69483714,16,18883784
66910986,69483715,25,20205169
66910987,69483714,25,18883783
66910987,69483715,16,20205168
66910988,69483716,16,18883782
66910989,69483717,15,18883781
66910990,69483718,24,18883780
66910991,69483719,3,18883779
66910992,69483720,3,18883778
66910998,69483728,21,18883777
66911002,69483732,17,18883775
66911003,69483733,3,18883774
66911004,69483734,16,18883773
66911005,69483735,16,18883772
66911006,69483735,16,18883771
66911007,69483736,18,18883770
66911008,69483737,16,18883769
66911011,69483742,18,18883768
66911012,69483743,3,18883767
66911014,69483745,3,18883766
66911015,69483746,16,19454380
66911017,69483749,21,18883765
66911020,69483752,19,18883764
66911021,69483753,16,18883763
66911031,69483767,21,19454379
66911032,69483768,25,18883756
66911032,69483769,17,20205166
66911033,69483768,5,18883755
66911033,69483769,25,20205165
66911036,69483772,18,19454378
66911037,69483773,24,19327941
66911042,69483778,3,19454377
66911045,69483781,16,20052534
66911048,69483784,16,19454376
66911049,69483785,24,20052533
66911050,69483786,18,18974101
66911052,69483788,3,20052531
66911053,69483789,25,19454375
66911053,69483790,19,20431731
66911054,69483789,19,19454374
66911054,69483790,25,20431730
66912025,69485385,4,19827460
66911023,69483755,3,18883762
66911024,69483756,21,18883761
66911024,69483757,25,20318605
66911025,69483756,25,18883760
