offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
1098932,902680,0,,,,,,,,
1098931,902679,0,,,,,,,,
1098930,902678,1,5,20,M,1,,,,
1098929,902677,0,,,,,,,,
1098928,902676,0,,,,,,,,
1098926,902674,1,5,35,M,1,,,,
1098925,902673,1,5,24,F,1,,,,
1098924,902672,0,,,,,,,,
1098923,902671,1,5,18,M,1,,,,
1098960,902705,1,5,28,M,1,,,,
1098959,902704,1,5,28,M,1,,,,
1098958,902703,2,5,17,M,1,,,,
1098957,902703,1,5,17,M,1,,,,
1098956,902702,2,5,15,M,1,,,,
1098955,902702,1,5,20,M,1,,,,
1098954,902701,1,5,31,M,1,,,,
1098952,902699,0,,,,,,,,
1098951,902698,0,,,,,,,,
1098950,902697,1,5,36,M,1,,,,
1098949,902696,0,,,,,,,,
1098948,902695,0,,,,,,,,
1098947,902694,1,5,34,M,1,,,,
1098946,902693,2,5,37,F,1,,,,
1098945,902693,1,5,39,F,1,,,,
1098944,902692,1,5,43,F,1,,,,
1098943,902691,1,5,43,F,1,,,,
1098942,902690,1,5,43,F,1,,,,
1098941,902689,0,,,,,,,,
1098915,902663,0,,,,,,,,
1098975,902719,0,,,,,,,,
1098974,902718,0,,,,,,,,
1098973,902717,0,,,,,,,,
1098972,902716,0,,,,,,,,
1098971,902715,0,,,,,,,,
1098970,902714,1,5,31,M,1,,,,
1098969,902713,1,5,23,M,1,,,,
1098968,902712,0,,,,,,,,
1098967,902711,0,,,,,,,,
1098966,902710,2,5,18,M,1,,,,
1098965,902710,1,5,18,M,1,,,,
1098964,902709,1,5,38,M,1,,,,
1098963,902708,0,,,,,,,,
1098962,902707,0,,,,,,,,
1098961,902706,0,,,,,,,,
1099123,902865,1,5,12,M,1,,,,
1098990,902734,0,,,,,,,,
1098989,902733,1,5,45,M,1,,,,
1098988,902732,1,5,45,M,1,,,,
1098987,902731,0,,,,,,,,
1098986,902730,1,5,16,M,1,,,,
1098985,902729,1,5,15,M,1,,,,
1098984,902728,1,5,17,M,1,,,,
1098983,902727,1,5,17,M,1,,,,
1098982,902726,1,5,30,M,1,,,,
1098981,902725,0,,,,,,,,
1098980,902724,0,,,,,,,,
1098979,902723,0,,,,,,,,
1098978,902722,0,,,,,,,,
1098977,902721,0,,,,,,,,
1098976,902720,0,,,,,,,,
1099004,902748,0,,,,,,,,
1099003,902747,0,,,,,,,,
1099002,902746,0,,,,,,,,
1099001,902745,0,,,,,,,,
1099000,902744,0,,,,,,,,
1098999,902743,1,5,22,M,1,,,,
1098998,902742,0,,,,,,,,
1098997,902741,0,,,,,,,,
1098996,902740,1,5,43,M,1,,,,
1098995,902739,0,,,,,,,,
1098994,902738,1,5,31,M,1,,,,
1098993,902737,0,,,,,,,,
1098992,902736,0,,,,,,,,
1098991,902735,1,5,25,M,1,,,,
1099066,902809,0,,,,,,,,
1099043,902787,1,5,21,M,1,,,,
1099031,902775,1,5,40,M,1,,,,
1099029,902773,0,,,,,,,,
1099028,902772,0,,,,,,,,
1099027,902771,1,5,25,M,1,,,,
1099026,902770,0,,,,,,,,
1099025,902769,0,,,,,,,,
1099024,902768,0,,,,,,,,
1099023,902767,1,5,33,F,1,,,,
1099022,902766,1,5,23,M,1,,,,
1099021,902765,0,,,,,,,,
1099020,902764,0,,,,,,,,
1099019,902763,0,,,,,,,,
1099018,902762,1,5,20,M,1,,,,
1099017,902761,1,5,20,F,1,,,,
1099016,902760,0,,,,,,,,
1099015,902759,1,5,32,M,1,,,,
1099014,902758,0,,,,,,,,
1099013,902757,0,,,,,,,,
1099012,902756,0,,,,,,,,
1099011,902755,0,,,,,,,,
1099010,902754,0,,,,,,,,
1099009,902753,0,,,,,,,,
1099008,902752,1,5,28,M,1,,,,
1099007,902751,0,,,,,,,,
1099006,902750,0,,,,,,,,
1099005,902749,0,,,,,,,,
1099047,902790,2,5,76,F,1,,,,
1099046,902790,1,5,78,M,1,,,,
1099045,902789,0,,,,,,,,
1099044,902788,1,5,15,M,1,,,,
1099042,902786,0,,,,,,,,
1099041,902785,0,,,,,,,,
1099040,902784,0,,,,,,,,
1099039,902783,1,5,25,M,1,,,,
1099038,902782,0,,,,,,,,
1099037,902781,0,,,,,,,,
1099036,902780,0,,,,,,,,
1099035,902779,0,,,,,,,,
1099034,902778,0,,,,,,,,
1099033,902777,0,,,,,,,,
1099032,902776,0,,,,,,,,
1099030,902774,0,,,,,,,,
1099121,902863,2,5,17,M,1,,,,
1099120,902863,1,5,17,M,1,,,,
1099119,902862,1,5,28,M,1,,,,
1099087,902830,0,,,,,,,,
1099064,902807,0,,,,,,,,
1099063,902806,0,,,,,,,,
1099062,902805,0,,,,,,,,
1099061,902804,0,,,,,,,,
1099060,902803,1,4,,M,1,,,,
1099059,902802,0,,,,,,,,
1099058,902801,0,,,,,,,,
1099057,902800,0,,,,,,,,
1099056,902799,1,4,,M,1,,,,
1099055,902798,1,5,30,M,1,,,,
1099054,902797,1,5,17,F,1,,,,
1099053,902796,0,,,,,,,,
1099052,902795,0,,,,,,,,
1099051,902794,1,5,41,M,1,,,,
1099050,902793,0,,,,,,,,
1099049,902792,1,4,,M,1,,,,
1099048,902791,1,5,51,M,1,,,,
1099108,902851,0,,,,,,,,
1099102,902845,0,,,,,,,,
1099099,902842,0,,,,,,,,
1099098,902841,1,4,,F,1,,,,
1099097,902840,0,,,,,,,,
1099096,902839,0,,,,,,,,
1099095,902838,0,,,,,,,,
1099094,902837,0,,,,,,,,
1099093,902836,0,,,,,,,,
1099092,902835,0,,,,,,,,
1099091,902834,0,,,,,,,,
1099090,902833,0,,,,,,,,
1099089,902832,0,,,,,,,,
1099088,902831,0,,,,,,,,
1099086,902829,0,,,,,,,,
1099085,902828,0,,,,,,,,
1099084,902827,0,,,,,,,,
1099083,902826,1,5,19,M,1,,,,
1099082,902825,0,,,,,,,,
1099081,902824,0,,,,,,,,
1099080,902823,0,,,,,,,,
1099079,902822,0,,,,,,,,
1099078,902821,0,,,,,,,,
1099077,902820,1,5,49,M,1,,,,
1099076,902819,0,,,,,,,,
1099075,902818,0,,,,,,,,
1099074,902817,0,,,,,,,,
1099073,902816,0,,,,,,,,
1099072,902815,0,,,,,,,,
1099071,902814,1,5,28,M,1,,,,
1099070,902813,0,,,,,,,,
1099069,902812,1,4,,M,1,,,,
1099068,902811,1,5,17,M,1,,,,
1099067,902810,0,,,,,,,,
1099065,902808,0,,,,,,,,
1099118,902861,0,,,,,,,,
1099117,902860,0,,,,,,,,
1099116,902859,0,,,,,,,,
1099115,902858,1,5,16,M,1,,,,
1099114,902857,0,,,,,,,,
1099113,902856,0,,,,,,,,
1099112,902855,0,,,,,,,,
1099111,902854,0,,,,,,,,
1099110,902853,0,,,,,,,,
1099109,902852,0,,,,,,,,
1099107,902850,0,,,,,,,,
1099106,902849,1,5,40,M,1,,,,
1099105,902848,1,5,34,M,1,,,,
1099104,902847,0,,,,,,,,
1099103,902846,0,,,,,,,,
1099101,902844,0,,,,,,,,
1099100,902843,0,,,,,,,,
1099141,902883,1,5,35,F,1,,,,
1099137,902879,1,4,,U,0,,,,
1099136,902878,1,5,23,F,1,,,,
1099135,902877,1,4,,U,0,,,,
1099134,902876,1,5,27,F,1,,,,
1099133,902875,1,5,30,M,1,,,,
1099132,902874,0,,,,,,,,
1099131,902873,1,5,31,M,1,,,,
1099130,902872,1,5,21,M,1,,,,
1099129,902871,1,5,23,F,1,,,,
1099128,902870,1,5,30,M,1,,,,
1099127,902869,1,5,27,M,1,,,,
1099126,902868,1,4,,U,0,,,,
1099125,902867,1,4,,U,0,,,,
1099124,902866,1,4,,U,0,,,,
1099142,902884,1,5,27,M,1,,,,
1099138,902880,1,5,39,M,1,,,,
1099140,902882,1,5,31,M,1,,,,
1099139,902881,1,5,33,M,1,,,,
1099143,902885,1,5,34,M,1,,,,
1099177,902912,0,,,,,,,,
1099176,902911,2,5,19,F,1,,,,
1099175,902911,1,5,19,M,1,,,,
1099174,902910,1,5,19,F,1,,,,
1099173,902909,0,,,,,,,,
1099172,902908,1,5,25,M,1,,,,
1099171,902907,2,5,13,M,1,,,,
1099170,902907,1,5,14,M,1,,,,
1099169,902906,0,,,,,,,,
1099168,902905,0,,,,,,,,
1099167,902904,4,5,14,M,1,,,,
1099166,902904,3,5,16,M,1,,,,
1099165,902904,2,5,14,M,1,,,,
1099164,902904,1,5,16,M,1,,,,
1099163,902903,0,,,,,,,,
1099162,902902,0,,,,,,,,
1099161,902901,0,,,,,,,,
1099160,902900,2,5,17,M,1,,,,
1099159,902900,1,5,17,M,1,,,,
1099158,902899,1,5,31,M,1,,,,
1099157,902898,0,,,,,,,,
1099156,902897,0,,,,,,,,
1099155,902896,0,,,,,,,,
1099154,902895,0,,,,,,,,
1099153,902894,0,,,,,,,,
1099152,902893,0,,,,,,,,
1099151,902892,2,5,13,M,1,,,,
1099150,902892,1,5,13,M,1,,,,
1099149,902891,0,,,,,,,,
1099148,902890,0,,,,,,,,
1099147,902889,0,,,,,,,,
1099146,902888,1,5,32,M,1,,,,
1099145,902887,1,5,33,M,1,,,,
1099144,902886,0,,,,,,,,
1099238,902972,2,5,14,M,1,,,,
1099237,902972,1,5,14,M,1,,,,
1099211,902946,0,,,,,,,,
1099210,902945,0,,,,,,,,
1099209,902944,0,,,,,,,,
1099208,902943,0,,,,,,,,
1099207,902942,0,,,,,,,,
1099206,902941,0,,,,,,,,
1099205,902940,0,,,,,,,,
1099204,902939,0,,,,,,,,
1099203,902938,0,,,,,,,,
1099202,902937,1,5,19,M,1,,,,
1099201,902936,0,,,,,,,,
1099200,902935,1,5,44,M,1,,,,
1099199,902934,1,5,32,M,1,,,,
1099198,902933,0,,,,,,,,
1099197,902932,1,5,16,M,1,,,,
1099196,902931,1,5,16,M,1,,,,
1099195,902930,1,5,15,M,1,,,,
1099194,902929,0,,,,,,,,
1099193,902928,0,,,,,,,,
1099192,902927,1,4,,M,1,,,,
1099191,902926,1,5,19,M,1,,,,
1099190,902925,0,,,,,,,,
1099189,902924,0,,,,,,,,
1099188,902923,1,5,19,M,1,,,,
1099187,902922,1,5,25,F,1,,,,
1099186,902921,1,5,35,F,1,,,,
1099185,902920,0,,,,,,,,
1099184,902919,0,,,,,,,,
1099183,902918,0,,,,,,,,
1099182,902917,0,,,,,,,,
1099181,902916,0,,,,,,,,
1099180,902915,1,5,23,M,1,,,,
1099179,902914,0,,,,,,,,
1099178,902913,0,,,,,,,,
1099249,902982,1,5,31,M,1,,,,
1099248,902981,0,,,,,,,,
1099247,902980,1,5,24,M,1,,,,
1099246,902979,0,,,,,,,,
1099245,902978,0,,,,,,,,
1099244,902977,1,5,33,M,1,,,,
1099243,902976,0,,,,,,,,
1099242,902975,1,5,13,M,1,,,,
1099241,902974,2,5,20,F,1,,,,
1099240,902974,1,5,21,M,1,,,,
1099239,902973,1,5,17,F,1,,,,
1099236,902971,0,,,,,,,,
1099235,902970,0,,,,,,,,
1099234,902969,0,,,,,,,,
1099233,902968,0,,,,,,,,
1099232,902967,0,,,,,,,,
1099231,902966,0,,,,,,,,
1099230,902965,1,5,45,M,1,,,,
1099229,902964,1,5,37,M,1,,,,
1099228,902963,1,5,16,M,1,,,,
1099227,902962,1,5,18,M,1,,,,
1099226,902961,1,5,19,F,1,,,,
1099225,902960,1,5,19,M,1,,,,
1099224,902959,0,,,,,,,,
1099223,902958,1,5,25,M,1,,,,
1099222,902957,1,5,17,M,1,,,,
1099221,902956,0,,,,,,,,
1099220,902955,1,5,21,M,1,,,,
1099219,902954,1,5,30,M,1,,,,
1099218,902953,0,,,,,,,,
1099217,902952,0,,,,,,,,
1099216,902951,0,,,,,,,,
1099215,902950,0,,,,,,,,
1099214,902949,0,,,,,,,,
1099213,902948,1,5,13,M,1,,,,
1099212,902947,0,,,,,,,,
1099301,903028,1,5,25,F,1,,,,
1099300,903027,0,,,,,,,,
1099299,903026,1,5,50,F,1,,,,
1099298,903025,0,,,,,,,,
1099297,903024,0,,,,,,,,
1099296,903023,0,,,,,,,,
1099295,903022,0,,,,,,,,
1099294,903021,0,,,,,,,,
1099293,903020,1,5,28,M,1,,,,
1099292,903019,0,,,,,,,,
1099291,903018,1,5,10,M,1,,,,
1099290,903017,4,5,13,M,1,,,,
1099289,903017,3,5,13,M,1,,,,
1099288,903017,2,5,12,M,1,,,,
1099287,903017,1,5,15,M,1,,,,
1099286,903016,0,,,,,,,,
1099285,903015,0,,,,,,,,
1099284,903014,1,5,14,M,1,,,,
1099283,903013,0,,,,,,,,
1099282,903012,0,,,,,,,,
1099281,903011,0,,,,,,,,
1099280,903010,1,5,51,M,1,,,,
1099279,903009,0,,,,,,,,
1099278,903008,4,5,14,M,1,,,,
1099277,903008,3,5,13,M,1,,,,
1099276,903008,2,5,14,M,1,,,,
1099275,903008,1,5,16,M,1,,,,
1099274,903007,1,5,67,M,1,,,,
1099273,903006,0,,,,,,,,
1099272,903005,0,,,,,,,,
1099271,903004,0,,,,,,,,
1099270,903003,0,,,,,,,,
1099269,903002,0,,,,,,,,
1099268,903001,0,,,,,,,,
1099267,903000,0,,,,,,,,
1099266,902999,1,5,29,F,1,,,,
1099265,902998,1,5,16,F,1,,,,
1099264,902997,1,5,12,M,1,,,,
1099263,902996,0,,,,,,,,
1099262,902995,0,,,,,,,,
1099261,902994,0,,,,,,,,
1099260,902993,1,5,13,M,1,,,,
1099259,902992,1,5,33,M,1,,,,
1099258,902991,1,5,16,M,1,,,,
1099257,902990,1,5,19,M,1,,,,
1099256,902989,0,,,,,,,,
1099255,902988,1,5,16,M,1,,,,
1099254,902987,0,,,,,,,,
1099253,902986,0,,,,,,,,
1099252,902985,1,5,8,M,1,,,,
1099251,902984,1,5,63,F,1,,,,
1099250,902983,0,,,,,,,,
1099337,903062,0,,,,,,,,
1099336,903061,1,5,15,M,1,,,,
1099335,903060,0,,,,,,,,
1099334,903059,0,,,,,,,,
1099333,903058,1,4,,M,1,,,,
1099332,903057,0,,,,,,,,
1099331,903056,1,5,28,F,1,,,,
1099330,903055,1,5,19,M,1,,,,
1099329,903054,1,5,44,M,1,,,,
1099328,903053,0,,,,,,,,
1099327,903052,1,5,21,M,1,,,,
1099326,903051,1,5,17,M,1,,,,
1099325,903050,0,,,,,,,,
1099324,903049,1,5,35,M,1,,,,
1099323,903048,0,,,,,,,,
1099322,903047,1,5,43,M,1,,,,
1099321,903046,0,,,,,,,,
1099320,903045,1,5,16,M,1,,,,
1099319,903044,0,,,,,,,,
1099318,903043,0,,,,,,,,
1099317,903042,0,,,,,,,,
1099316,903041,0,,,,,,,,
1099315,903040,3,5,19,M,1,,,,
1099314,903040,2,5,18,M,1,,,,
1099313,903040,1,5,16,M,1,,,,
1099312,903039,0,,,,,,,,
1099311,903038,0,,,,,,,,
1099310,903037,0,,,,,,,,
1099309,903036,1,5,20,M,1,,,,
1099308,903035,0,,,,,,,,
1099307,903034,0,,,,,,,,
1099306,903033,0,,,,,,,,
1099305,903032,0,,,,,,,,
1099304,903031,0,,,,,,,,
1099303,903030,1,4,,M,1,,,,
1099302,903029,1,5,25,M,1,,,,
1099528,903233,2,5,25,M,1,,,,
1099527,903233,1,5,23,M,1,,,,
1099386,903103,3,5,14,M,1,,,,
1099385,903103,2,5,14,M,1,,,,
1099384,903103,1,5,16,M,1,,,,
1099381,903100,3,5,14,M,1,,,,
1099380,903100,2,5,14,M,1,,,,
1099379,903100,1,5,13,M,1,,,,
1099378,903099,1,4,,M,1,,,,
1099377,903098,0,,,,,,,,
1099376,903097,0,,,,,,,,
1099375,903096,0,,,,,,,,
1099374,903095,3,5,14,M,1,,,,
1099373,903095,2,5,13,M,1,,,,
1099372,903095,1,5,14,M,1,,,,
1099371,903094,0,,,,,,,,
1099370,903093,0,,,,,,,,
1099369,903092,1,5,37,F,1,,,,
1099368,903091,0,,,,,,,,
1099367,903090,0,,,,,,,,
1099366,903089,0,,,,,,,,
1099365,903088,0,,,,,,,,
1099364,903087,0,,,,,,,,
1099363,903086,0,,,,,,,,
1099362,903085,1,5,24,M,1,,,,
1099361,903084,1,5,11,M,1,,,,
1099360,903083,0,,,,,,,,
1099359,903082,0,,,,,,,,
1099358,903081,0,,,,,,,,
1099357,903080,1,4,,M,1,,,,
1099356,903079,0,,,,,,,,
1099355,903078,0,,,,,,,,
1099354,903077,1,5,42,M,1,,,,
1099353,903076,1,5,27,M,1,,,,
1099352,903075,0,,,,,,,,
1099351,903074,0,,,,,,,,
1099350,903073,0,,,,,,,,
1099349,903072,0,,,,,,,,
1099348,903071,0,,,,,,,,
1099347,903070,1,5,19,M,1,,,,
1099346,903069,0,,,,,,,,
1099345,903068,0,,,,,,,,
1099344,903067,2,5,10,M,1,,,,
1099343,903067,1,5,13,M,1,,,,
1099342,903066,0,,,,,,,,
1099341,903065,1,5,16,M,1,,,,
1099339,903064,1,5,23,M,1,,,,
1099340,903064,2,5,21,M,1,,,,
1099338,903063,0,,,,,,,,
1099427,903141,0,,,,,,,,
1099426,903140,0,,,,,,,,
1099425,903139,0,,,,,,,,
1099424,903138,1,5,39,M,1,,,,
1099423,903137,1,5,15,M,1,,,,
1099422,903136,1,5,16,M,1,,,,
1099421,903135,1,5,21,M,1,,,,
1099420,903134,0,,,,,,,,
1099419,903133,0,,,,,,,,
1099418,903132,1,5,39,M,1,,,,
1099417,903131,0,,,,,,,,
1099416,903130,0,,,,,,,,
1099415,903129,0,,,,,,,,
1099414,903128,1,5,31,M,1,,,,
1099413,903127,1,5,18,M,1,,,,
1099412,903126,2,5,16,M,1,,,,
1099411,903126,1,5,17,M,1,,,,
1099410,903125,1,5,18,M,1,,,,
1099409,903124,1,5,18,M,1,,,,
1099408,903123,3,5,18,M,1,,,,
1099407,903123,2,5,35,M,1,,,,
1099406,903123,1,5,20,M,1,,,,
1099405,903122,1,5,28,M,1,,,,
1099404,903121,1,5,39,M,1,,,,
1099403,903120,1,5,73,M,1,,,,
1099402,903119,0,,,,,,,,
1099401,903118,0,,,,,,,,
1099400,903117,1,5,27,M,1,,,,
1099399,903116,0,,,,,,,,
1099398,903115,0,,,,,,,,
1099397,903114,1,5,14,M,1,,,,
1099396,903113,0,,,,,,,,
1099395,903112,1,5,12,M,1,,,,
1099394,903111,0,,,,,,,,
1099393,903110,0,,,,,,,,
1099392,903109,0,,,,,,,,
1099391,903108,0,,,,,,,,
1099390,903107,1,5,41,M,1,,,,
1099389,903106,1,5,41,M,1,,,,
1099388,903105,0,,,,,,,,
1099387,903104,1,5,55,M,1,,,,
1099383,903102,1,5,32,M,1,,,,
1099382,903101,0,,,,,,,,
1099454,903167,1,5,15,M,1,,,,
1099453,903166,0,,,,,,,,
1099452,903165,0,,,,,,,,
1099451,903164,1,5,18,M,1,,,,
1099450,903163,0,,,,,,,,
1099449,903162,0,,,,,,,,
1099448,903161,0,,,,,,,,
1099447,903160,1,5,35,M,1,,,,
1099446,903159,0,,,,,,,,
1099445,903158,1,5,16,M,1,,,,
1099444,903157,0,,,,,,,,
1099443,903156,0,,,,,,,,
1099442,903155,0,,,,,,,,
1099441,903154,1,5,19,M,1,,,,
1099440,903153,0,,,,,,,,
1099439,903152,1,5,60,M,1,,,,
1099438,903151,0,,,,,,,,
1099437,903150,1,5,18,M,1,,,,
1099436,903149,0,,,,,,,,
1099435,903148,0,,,,,,,,
1099434,903147,0,,,,,,,,
1099433,903146,0,,,,,,,,
1099432,903145,0,,,,,,,,
1099431,903144,2,5,18,M,1,,,,
1099430,903144,1,5,20,M,1,,,,
1099429,903143,0,,,,,,,,
1099428,903142,0,,,,,,,,
1099512,903218,0,,,,,,,,
1099511,903217,3,5,13,M,1,,,,
1099510,903217,2,5,15,M,1,,,,
1099509,903217,1,5,16,M,1,,,,
1099508,903216,0,,,,,,,,
1099507,903215,0,,,,,,,,
1099506,903214,0,,,,,,,,
1099505,903213,0,,,,,,,,
1099504,903212,0,,,,,,,,
1099503,903211,0,,,,,,,,
1099502,903210,1,5,12,M,1,,,,
1099501,903209,0,,,,,,,,
1099500,903208,0,,,,,,,,
1099499,903207,0,,,,,,,,
1099498,903206,1,5,34,M,1,,,,
1099497,903205,0,,,,,,,,
1099496,903204,0,,,,,,,,
1099495,903203,0,,,,,,,,
1099494,903202,0,,,,,,,,
1099493,903201,0,,,,,,,,
1099492,903200,2,5,14,M,1,,,,
1099491,903200,1,5,15,M,1,,,,
1099490,903199,2,5,15,M,1,,,,
1099489,903199,1,5,15,M,1,,,,
1099488,903198,2,5,17,M,1,,,,
1099487,903198,1,5,15,M,1,,,,
1099486,903197,2,5,15,M,1,,,,
1099485,903197,1,5,14,M,1,,,,
1099484,903196,1,5,14,M,1,,,,
1099483,903195,0,,,,,,,,
1099482,903194,0,,,,,,,,
1099481,903193,0,,,,,,,,
1099480,903192,0,,,,,,,,
1099479,903191,0,,,,,,,,
1099478,903190,0,,,,,,,,
1099477,903189,0,,,,,,,,
1099476,903188,0,,,,,,,,
1099475,903187,1,5,22,F,1,,,,
1099474,903186,0,,,,,,,,
1099473,903185,1,5,17,M,1,,,,
1099472,903184,0,,,,,,,,
1099471,903183,0,,,,,,,,
1099470,903182,0,,,,,,,,
1099469,903181,1,5,45,M,1,,,,
1099468,903180,1,5,46,M,1,,,,
1099467,903179,1,5,11,M,1,,,,
1099466,903178,1,5,44,M,1,,,,
1099465,903177,0,,,,,,,,
1099464,903176,2,5,12,M,1,,,,
1099463,903176,1,5,14,M,1,,,,
1099462,903175,0,,,,,,,,
1099461,903174,1,5,25,M,1,,,,
1099460,903173,1,5,26,M,1,,,,
1099459,903172,0,,,,,,,,
1099458,903171,0,,,,,,,,
1099457,903170,0,,,,,,,,
1099456,903169,0,,,,,,,,
