victim_id,offense_id
925025,947961
925017,947952
925015,947950
925014,947949
925013,947948
925012,947947
925011,947946
925010,947945
925009,947944
925008,947943
925007,947942
925029,947965
925026,947962
925022,947958
925021,947957
925020,947956
925019,947954
925019,947955
925018,947953
925016,947951
925027,947963
925024,947960
925023,947959
925035,947971
925034,947970
925033,947969
925032,947968
925031,947967
925030,947966
925028,947964
925115,948060
925048,947985
925047,947984
925046,947983
925045,947982
925044,947981
925043,947980
925042,947979
925041,947978
925040,947977
925039,947976
925038,947975
925037,947974
925036,947972
925036,947973
925058,947996
925054,947992
925053,947991
925052,947990
925051,947989
925050,947987
925050,947988
925049,947986
925116,948061
925073,948012
925070,948009
925065,948003
925065,948004
925064,948002
925063,948001
925062,948000
925061,947999
925060,947998
925059,947997
925057,947995
925056,947994
925055,947993
925078,948017
925077,948016
925076,948015
925075,948014
925074,948013
925072,948011
925071,948010
925069,948008
925068,948007
925067,948006
925066,948005
925117,948062
925106,948050
925088,948028
925084,948023
925083,948022
925082,948021
925081,948020
925080,948019
925079,948018
925095,948037
925093,948034
925093,948035
925092,948033
925091,948032
925090,948030
925090,948031
925089,948029
925087,948027
925086,948025
925086,948026
925085,948024
925118,948063
925108,948052
925105,948049
925104,948048
925103,948047
925102,948046
925101,948045
925100,948044
925099,948042
925099,948043
925098,948041
925097,948039
925097,948040
925096,948038
925094,948036
925120,948065
925119,948064
925114,948059
925113,948058
925112,948057
925111,948056
925110,948055
925109,948053
925109,948054
925107,948051
925121,948066
925124,948069
925123,948068
925122,948067
921467,944402
921466,944401
921465,944400
921464,944399
921463,944397
921463,944398
921462,944396
921461,944395
921460,944394
921459,944393
921458,944392
921457,944391
921456,944390
921455,944389
921454,944387
921454,944388
921453,944385
921453,944386
921452,944384
921451,944383
921450,944382
921449,944381
921448,944380
921447,944379
921446,944378
921445,944377
921444,944376
921670,944614
921474,944409
921473,944408
921472,944407
921471,944406
921470,944405
921468,944403
921481,944416
921476,944411
921475,944410
921506,944441
921494,944429
921493,944428
921492,944427
921491,944426
921490,944425
921489,944424
921488,944423
921487,944422
921486,944421
921485,944420
921484,944419
921483,944418
921482,944417
921480,944415
921479,944414
921478,944413
921477,944412
921511,944447
921510,944446
921509,944444
921509,944445
921508,944443
921507,944442
921505,944440
921504,944439
921503,944438
921502,944437
921501,944436
921500,944435
921499,944434
921498,944433
921497,944432
921496,944431
921495,944430
921469,944404
921525,944462
921524,944461
921523,944460
921522,944459
921521,944458
921520,944457
921519,944456
921518,944455
921517,944454
921516,944452
921516,944453
921515,944451
921514,944450
921513,944449
921512,944448
921671,944615
921540,944478
921539,944477
921538,944476
921537,944475
921536,944474
921535,944473
921534,944472
921533,944471
921532,944470
921531,944469
921530,944468
921529,944467
921528,944466
921527,944465
921526,944463
921526,944464
921554,944492
921553,944491
921552,944490
921551,944489
921550,944488
921549,944487
921548,944486
921547,944485
921546,944484
921545,944483
921544,944482
921543,944481
921542,944480
921541,944479
921615,944558
921593,944535
921581,944523
921579,944521
921578,944520
921577,944519
921576,944518
921575,944517
921574,944516
921573,944515
921572,944514
921571,944513
921570,944512
921569,944511
921568,944510
921567,944509
921566,944508
921565,944507
921564,944506
921563,944505
921562,944503
921562,944504
921561,944501
921561,944502
921560,944499
921560,944500
921559,944497
921559,944498
921558,944496
921557,944495
921556,944494
921555,944493
921596,944539
921595,944538
921594,944536
921594,944537
921592,944534
921591,944533
921590,944532
921589,944531
921588,944530
921587,944529
921586,944528
921585,944527
921584,944526
921583,944525
921582,944524
921580,944522
921669,944613
921668,944612
921636,944580
921613,944556
921612,944555
921611,944554
921610,944553
921609,944552
921608,944551
921607,944550
921606,944549
921605,944548
921604,944547
921603,944546
921602,944545
921601,944544
921600,944543
921599,944542
921598,944541
921597,944540
921657,944601
921651,944595
921648,944592
921647,944591
921646,944590
921645,944589
921644,944588
921643,944587
921642,944586
921641,944585
921640,944584
921639,944583
921638,944582
921637,944581
921635,944579
921634,944578
921633,944577
921632,944576
921631,944575
921630,944574
921629,944573
921628,944572
921627,944571
921626,944570
921625,944569
921624,944568
921623,944567
921622,944566
921621,944565
921620,944563
921620,944564
921619,944562
921618,944561
921617,944560
921616,944559
921614,944557
921667,944611
921666,944610
921665,944609
921664,944608
921663,944607
921662,944606
921661,944605
921660,944604
921659,944603
921658,944602
921656,944600
921655,944599
921654,944598
921653,944597
921652,944596
921650,944594
921649,944593
921689,944634
921685,944630
921684,944629
921683,944628
921682,944626
921682,944627
921681,944625
921680,944624
921679,944623
921678,944622
921677,944621
921676,944620
921675,944619
921674,944618
921673,944617
921672,944616
921690,944635
921686,944631
921688,944633
921687,944632
921691,944636
921718,944664
921717,944663
921716,944662
921715,944661
921714,944660
921713,944659
921712,944658
921711,944657
921710,944656
921709,944655
921708,944654
921707,944653
921706,944652
921705,944651
921704,944650
921703,944649
921702,944648
921701,944647
921700,944646
921699,944645
921698,944643
921698,944644
921697,944642
921696,944641
921695,944640
921694,944639
921693,944638
921692,944637
921778,944724
921752,944698
921751,944697
921750,944696
921749,944695
921748,944694
921747,944693
921746,944692
921745,944691
921744,944690
921743,944689
921742,944688
921741,944687
921740,944686
921739,944685
921738,944684
921737,944683
921736,944682
921735,944681
921734,944680
921733,944679
921732,944678
921731,944677
921730,944676
921729,944675
921728,944674
921727,944673
921726,944672
921725,944671
921724,944670
921723,944669
921722,944668
921721,944667
921720,944666
921719,944665
921788,944734
921787,944733
921786,944732
921785,944731
921784,944730
921783,944729
921782,944728
921781,944727
921780,944726
921779,944725
921777,944723
921776,944722
921775,944721
921774,944720
921773,944719
921772,944718
921771,944717
921770,944716
921769,944715
921768,944714
921767,944713
921766,944712
921765,944711
921764,944710
921763,944709
921762,944708
921761,944707
921760,944706
921759,944705
921758,944704
921757,944703
921756,944702
921755,944701
921754,944700
921753,944699
921834,944781
921833,944780
921832,944779
921831,944778
921830,944777
921829,944776
921828,944775
921827,944774
921826,944773
921825,944772
921824,944771
921823,944769
921823,944770
921822,944768
921821,944767
921820,944766
921819,944765
921818,944764
921817,944763
921816,944762
921815,944761
921814,944760
921813,944759
921812,944758
921811,944757
