criminal_act_id,offense_id
6,948060
6,948061
8,948061
6,948009
8,948004
3,948062
8,948048
8,948064
6,948053
6,948054
8,948066
6,944418
3,944418
6,944612
8,944634
6,944626
6,944627
6,944622
6,944631
8,944631
6,944633
6,944632
8,944636
3,944726
6,944726
6,944717
6,944714
3,944781
6,944781
6,944773
3,944809
6,944802
6,944991
8,944991
2,944853
8,944853
6,944891
6,944877
2,944915
8,944915
6,944910
6,944911
6,944931
1,945138
1,945119
8,945119
6,945119
6,945368
6,945369
6,945020
6,945372
6,945371
6,945370
6,945355
3,945337
6,947092
8,945653
8,945646
6,946488
7,946299
3,946188
6,947043
2,947038
3,947001
6,947094
6,947187
6,945497
6,945491
6,945490
6,945488
6,945473
6,945401
6,947268
6,945609
6,945605
6,945540
6,945518
6,945780
6,945781
6,945774
6,945836
6,945932
6,946157
7,946114
6,946634
6,946586
6,946587
6,946525
6,946478
6,946452
6,946734
8,946675
6,947292
6,946932
6,947297
6,947298
6,947326
6,947325
6,947327
1,947399
6,947424
5,947457
3,947477
6,947496
8,947496
3,947543
8,947543
6,947543
6,947529
1,947551
8,947579
1,947566
6,947738
8,947610
6,947600
2,947642
8,947640
6,947640
1,947714
2,947663
3,947663
6,947663
1,947794
1,947843
1,947916
1,947937
6,948319
8,948319
6,948141
8,948141
8,948124
6,948177
7,948177
1,948152
6,948240
8,948230
6,948321
6,948318
7,948318
8,948318
6,948289
6,948271
6,948369
8,948369
8,948336
6,948530
6,948697
8,948697
1,948616
6,948580
8,948580
6,948663
6,948774
6,948747
3,948747
6,948848
6,948836
6,948810
6,948866
8,948866
6,948867
8,948867
6,948860
6,949163
3,949109
6,949164
6,949194
6,949184
6,949165
6,948927
6,949212
6,949198
6,949252
6,949250
6,949061
6,949281
6,949166
6,949167
6,949314
6,948937
6,949087
6,949092
6,949416
6,949405
6,948957
6,949421
6,949562
6,949545
6,949535
6,949507
6,949628
6,949593
6,949585
6,949583
6,949663
6,949655
6,949650
8,949774
6,949753
6,950191
6,949852
6,949819
6,949818
6,949871
6,950180
6,950167
8,950161
6,950148
6,950145
6,950115
6,939575
6,939576
8,939577
6,939606
1,939687
6,939892
6,939909
6,939919
6,940049
8,940049
6,940038
8,940274
8,940273
8,940499
6,940611
6,940529
6,940521
6,940520
6,941103
6,940841
6,940766
6,940866
6,940859
6,941105
6,940954
6,940943
6,940936
6,941102
6,941099
6,941011
6,940967
4,940966
6,941101
6,941069
6,940578
2,940703
6,940633
6,941112
6,941096
2,940729
6,940708
7,941097
6,940759
6,940817
6,941119
6,941160
3,941141
6,941134
6,941122
6,941164
6,941163
6,941162
6,941165
6,941166
8,941214
8,941213
6,941242
6,941280
6,941333
8,941333
6,941320
6,941380
8,941380
8,941425
6,941411
8,941411
2,941456
1,941450
6,941536
6,941537
6,941534
6,941535
8,941544
8,941543
6,941560
5,941571
6,941571
6,941566
8,941579
6,941732
6,941695
6,941694
6,942006
6,942035
6,942036
2,942102
8,942031
8,942026
8,942039
6,942176
8,942176
6,942295
8,942191
6,942191
8,942210
8,942204
1,942264
8,942264
6,942276
8,942276
1,942274
8,942274
1,942308
8,942308
1,942328
8,942328
6,942367
6,942414
6,942395
1,942392
1,942373
6,942589
6,942581
6,942681
6,942666
3,942717
3,942698
6,942683
6,942844
6,942768
6,943046
6,943031
3,943002
8,943002
6,942983
6,942981
3,943303
6,943328
3,943320
6,943281
8,943619
6,944302
6,943705
6,944303
6,943937
1,943925
3,943925
6,943730
6,943729
6,944304
6,944015
6,944005
6,944307
6,944129
6,944117
6,943759
6,944308
6,944222
3,944193
6,944193
6,944221
6,944218
6,944210
6,944201
3,944264
8,944326
8,917593
8,917585
6,917588
8,917588
8,917577
8,917766
6,917666
8,917666
6,917684
6,917671
6,917707
8,917761
6,917798
6,917787
8,917786
6,917774
6,917835
8,917835
6,917824
8,917824
8,917822
6,917860
6,917859
8,917859
6,917978
6,917893
2,917893
8,917975
6,917972
8,917972
6,917963
6,918078
6,918062
6,918077
6,918065
6,918081
6,918082
1,918908
3,918724
6,918724
3,918587
6,918425
8,918425
1,918972
6,918900
8,918936
6,918134
6,918087
6,918083
1,918236
8,918222
6,918283
1,918420
6,918365
1,918686
6,918632
6,918580
6,918754
6,918734
6,918733
6,918700
7,918838
6,918826
6,919156
6,919157
1,919050
3,919049
1,919048
1,919047
8,919113
3,919051
2,919067
6,919158
6,919081
2,919090
3,919090
6,919206
6,919383
6,919382
5,919481
6,919420
6,919418
6,919459
6,919440
6,919438
5,919439
5,919617
5,919614
6,919576
6,919564
6,919625
5,919694
5,919755
6,919762
6,919760
6,919763
6,919761
6,919759
6,920014
6,920059
6,920175
8,920213
