victim_id,circumstances_id,justifiable_force_id
964979,1,
965780,9,
965786,9,
965816,9,
966591,6,
966594,1,
966610,1,
964202,10,
964214,10,
964237,1,
965838,1,
965847,1,
964261,1,
964267,10,
965071,9,
965077,4,
965085,9,
965886,9,
965887,1,
965888,1,
965921,9,
966697,1,
966700,10,
966711,10,
966714,1,
966728,1,
964303,10,
964314,1,
964334,10,
965159,9,
965163,1,
965936,10,
965937,1,
965946,1,
965947,1,
966744,10,
966746,9,
966758,1,
966759,9,
966763,6,
966780,10,
964359,1,
964360,9,
964364,9,
964384,9,
965168,10,
965169,9,
965179,9,
965208,1,
965212,1,
965981,10,
965994,1,
965995,1,
965996,1,
965999,1,
966024,10,
963664,10,
963669,1,
963685,1,
964406,1,
964412,1,
964430,9,
964442,1,
965222,9,
965229,10,
965244,1,
965261,1,
965264,1,
966035,1,
966044,9,
966046,1,
966048,10,
966049,4,
963696,9,
963698,9,
963708,1,
963733,10,
963740,6,
964485,1,
965282,6,
965303,9,
965304,9,
965306,9,
965307,1,
965308,1,
966081,9,
966086,1,
966087,10,
963746,1,
964526,1,
964527,9,
964535,1,
964541,1,
965321,9,
965325,3,
965332,9,
965358,1,
965362,1,
966128,1,
966136,1,
966138,1,
966153,9,
963796,10,
963814,1,
963817,1,
963818,1,
963838,10,
963843,1,
963845,8,
964565,1,
964575,1,
964578,1,
964598,9,
965370,1,
965382,9,
965399,9,
965409,1,
966186,9,
966196,9,
966201,10,
966208,1,
963862,9,
963871,9,
963875,1,
963876,1,
963882,9,
964655,9,
965426,1,
965447,10,
966233,1,
966254,5,
966275,2,
969546,9,
969556,1,
967118,9,
967126,1,
967127,1,
967128,1,
967129,1,
967132,1,
967133,1,
967141,10,
967905,10,
967906,1,
967909,10,
967915,5,
967922,1,
968719,1,
968725,9,
968744,1,
968745,10,
968746,9,
968748,1,
968749,1,
968753,1,
969582,9,
969588,9,
969590,10,
969606,9,
969611,1,
969613,9,
969614,9,
969615,9,
969618,1,
967154,1,
967155,1,
967951,10,
967984,9,
968795,9,
968809,10,
969633,9,
969634,9,
969647,9,
969654,1,
967216,1,
967229,6,
967233,9,
968020,1,
968021,1,
968022,1,
968023,1,
968032,1,
968035,1,
968036,1,
968818,9,
968826,1,
968840,9,
968858,10,
969687,10,
969698,1,
969699,1,
967265,1,
967285,4,
967286,4,
967287,4,
967292,9,
968051,1,
968065,9,
968083,9,
968873,10,
968888,1,
968895,1,
968896,9,
969731,10,
969753,9,
969770,1,
969771,1,
967314,9,
967327,1,
967335,9,
967344,1,
968109,1,
968115,1,
968116,1,
968120,1,
968142,1,
968143,10,
968148,9,
968149,9,
968916,1,
968928,5,
968933,9,
968935,1,
968936,10,
968937,10,
969792,1,
969802,1,
969810,1,
969821,9,
967350,10,
967363,1,
967381,1,
967382,1,
968158,10,
968159,10,
968160,1,
968165,1,
968166,1,
968172,9,
968177,10,
968178,10,
968179,10,
968180,10,
969830,9,
969835,2,
969847,1,
969873,1,
967400,1,
967410,1,
967411,1,
967425,8,
967443,1,
967444,9,
968219,1,
968238,1,
968248,1,
969018,1,
969038,1,
969040,1,
969062,1,
969063,1,
969876,1,
969879,1,
969889,10,
969894,1,
969919,1,
969920,1,
969921,10,
969925,1,
967446,9,
967447,9,
967448,9,
967464,1,
967485,9,
967486,9,
967493,10,
967494,1,
968258,1,
968294,1,
969067,1,
969082,10,
969095,9,
969097,9,
969098,9,
969927,9,
969930,10,
969932,9,
969960,1,
967497,10,
967498,1,
967504,1,
967509,1,
967526,5,
967527,5,
968321,1,
968334,2,
968340,9,
968352,1,
969154,9,
969163,9,
963606,10,
963627,1,
963638,1,
967549,1,
967550,1,
967561,9,
968382,1,
969173,9,
969191,10,
969195,9,
969206,1,
966801,1,
966837,10,
967606,9,
967607,9,
