weapon_id,offense_id,nibrs_weapon_id
12,947947,212300
19,947945,212299
12,947944,212298
19,947951,212301
12,947963,212304
12,947960,212303
12,947959,212302
22,947964,212305
12,947972,212306
20,947997,211449
12,947993,211448
12,948020,211451
19,948019,211450
12,948032,211453
12,948024,211452
9,948049,211518
4,948046,211454
5,944394,211288
12,944392,211287
12,944383,211286
12,944380,211285
12,944376,211284
12,944614,210713
4,944408,211321
12,944424,211325
12,944419,211324
12,944415,211323
4,944412,211322
12,944447,211333
12,944446,211332
12,944442,211331
10,944438,211330
10,944435,211329
12,944433,211328
12,944432,211327
12,944431,211326
12,944615,210714
12,944477,211371
12,944476,211370
12,944471,211369
12,944470,211368
12,944466,211334
12,944487,211374
3,944482,211373
12,944479,211372
20,944535,211382
12,944523,211379
12,944519,211378
12,944515,211377
12,944510,211376
12,944509,211375
20,944536,211383
20,944537,211384
12,944532,211381
12,944531,211380
20,944613,210712
3,944612,210711
12,944547,211428
12,944540,211427
19,944591,211430
12,944563,211429
12,944599,211432
12,944598,211431
12,944629,210718
12,944625,210717
12,944623,210716
12,944621,210715
12,944635,210719
12,944660,210721
12,944638,210720
12,944689,210754
12,944683,210726
12,944682,210725
12,944678,210724
12,944675,210723
12,944673,210722
12,944732,210762
12,944729,210761
12,944725,210760
18,944716,210759
18,944715,210758
12,944713,210757
12,944710,210756
12,944706,210755
12,944779,210811
12,944759,210810
12,944751,210764
12,944750,210763
12,944808,210817
12,944805,210816
12,944804,210815
12,944789,210814
12,944783,210813
12,944782,210812
12,944845,210861
12,944838,210860
12,944830,210820
12,944829,210819
12,944823,210818
12,944892,210868
18,944888,210867
12,944884,210866
20,944876,210865
12,944875,210864
12,944872,210863
12,944867,210862
12,944921,210908
20,944963,210913
12,944942,210912
12,944938,210911
12,944937,210910
12,944930,210909
12,944977,210914
12,944992,210950
12,945363,211206
3,945049,210970
12,945045,210969
12,945043,210968
12,945040,210967
12,945107,211015
12,945103,211014
12,945086,211013
12,945056,211005
20,944999,210952
12,944998,210951
12,945124,211020
12,945117,211019
10,945117,309335
12,945115,211018
10,945111,211017
19,945110,211016
19,945002,210953
3,945369,211207
6,945141,211058
12,945003,210954
12,945183,211064
12,945169,211063
12,945167,211062
18,945166,211061
12,945165,211060
12,945163,211059
20,945018,210963
12,945008,210957
12,945007,210956
18,945006,210955
12,945218,211114
12,945213,211113
12,945194,211067
12,945188,211066
12,945185,211065
12,945010,210958
12,945237,211119
12,945229,211118
12,945227,211117
12,945224,211116
12,945219,211115
12,945014,210961
12,945013,210960
18,945012,210959
12,945274,211125
18,945264,211124
10,945251,211123
11,945250,211122
12,945249,211121
12,945242,211120
12,945015,210962
3,945289,211161
9,945288,211160
12,945280,211159
12,945331,211167
12,945329,211166
12,945324,211165
12,945319,211164
12,945312,211163
12,945307,211162
12,945336,211168
18,945022,210964
9,945355,211205
12,945349,211171
12,945346,211170
12,945338,211169
12,945062,211008
12,945060,211007
12,945058,211006
12,945024,210965
12,945077,211012
12,945069,211011
10,945065,211009
12,945066,211010
12,945026,210966
12,947095,211624
12,945787,211447
12,945713,211400
12,947063,211617
12,947033,211612
10,945626,211351
12,945622,211350
12,945607,211344
12,945562,211305
5,945548,211301
12,945516,211293
12,945492,211262
12,945470,211256
12,945397,211211
12,946397,211075
9,946355,211033
12,946282,210978
12,946228,210971
12,946058,210836
12,946056,210835
12,945858,210694
12,945855,210693
12,945841,210690
12,947264,211784
12,947243,211737
10,947064,211618
12,947062,211616
12,947045,211615
22,947043,211614
12,947042,211613
12,947031,211611
12,947027,211565
18,946997,211564
12,946991,211563
12,946984,211562
12,946983,211561
12,946961,211560
12,946956,211559
18,946952,211517
12,946935,211511
12,946896,211496
12,945499,211289
12,946805,212219
12,946639,212078
12,946499,212644
12,947177,211684
12,947178,211721
12,947174,211683
18,947167,211682
12,947159,211681
12,947157,211680
12,947151,211679
12,947150,211678
12,947147,211677
12,947136,211676
9,947127,211674
12,947128,211675
12,947126,211673
12,947118,211672
12,947117,211671
12,947114,211670
12,947105,211669
12,947098,211625
12,947090,211623
12,947088,211622
12,947086,211621
18,947084,211620
12,947070,211619
12,947239,211736
12,947237,211735
12,947236,211734
18,947234,211733
12,947232,211732
12,947221,211731
10,947219,211730
12,947209,211729
12,947204,211728
12,947200,211727
12,947193,211726
12,947191,211725
12,947186,211724
12,947183,211723
12,947182,211722
12,945503,211291
12,945501,211290
12,945489,211261
12,945485,211260
18,945483,211259
12,945482,211258
12,945477,211257
12,945469,211255
12,945459,211254
12,945453,211253
3,945451,211251
12,945452,211252
12,945450,211250
12,945448,211249
12,945446,211248
12,945445,211247
12,945438,211246
18,945428,211245
12,945413,211214
12,945406,211213
19,945399,211212
12,945396,211210
12,945394,211209
9,945385,211208
20,946330,211026
12,947280,211787
12,947279,211786
12,947271,211785
9,947256,211783
12,947253,211782
20,945675,211391
12,945667,211390
12,945666,211389
12,945656,211388
12,945655,211387
12,945650,211386
12,945643,211385
9,945632,211353
12,945630,211352
12,945620,211349
12,945617,211348
12,945614,211347
12,945611,211346
18,945609,211345
9,945599,211343
12,945597,211342
12,945594,211341
12,945584,211340
12,945583,211339
12,945580,211338
12,945576,211337
9,945575,211336
12,945573,211335
12,945567,211306
12,945559,211304
12,945558,211303
12,945556,211302
12,945543,211300
12,945538,211299
12,945536,211298
12,945532,211297
12,945528,211296
10,945524,211295
4,945518,211294
9,945510,211292
12,945793,210678
12,945791,210677
12,945785,211446
18,945779,211445
12,945778,211444
23,945774,211443
12,945772,211442
20,945768,211441
9,945767,211440
12,945759,211439
12,945752,211438
12,945747,211437
12,945739,211436
9,945735,211435
12,945728,211434
12,945720,211433
12,945714,211401
12,945705,211399
12,945702,211398
12,945698,211397
12,945697,211396
12,945695,211395
12,945693,211394
12,945682,211393
12,945678,211392
12,947284,211788
