victim_id,injury_id
925012,4
925010,5
925009,4
925016,4
925027,4
925024,4
925023,4
925028,4
925036,4
925059,4
925055,4
925081,4
925080,4
925091,4
925085,4
925105,4
925102,5
921460,5
921458,5
921451,5
921448,4
921444,4
921670,5
921473,5
921489,4
921484,4
921480,4
921477,5
921511,5
921510,5
921507,4
921503,4
921503,7
921500,4
921498,4
921497,4
921496,4
921671,5
921539,4
921538,4
921533,4
921532,2
921532,4
921528,4
921549,4
921544,5
921541,4
921593,5
921581,5
921577,4
921573,4
921568,4
921567,4
921594,5
921590,4
921589,4
921669,5
921604,4
921597,4
921647,4
921620,4
921655,5
921654,4
921684,4
921681,4
921679,4
921677,4
921690,5
921714,4
921693,4
921743,4
921737,4
921736,4
921732,4
921729,4
921727,4
921786,4
921783,4
921779,4
921770,4
921769,5
921767,4
921764,4
921760,4
921832,4
921813,4
921805,4
921804,4
921861,4
921858,4
921857,4
921842,4
921836,1
921835,4
921898,5
921891,4
921883,4
921882,4
921876,4
921942,4
921938,5
921934,4
921927,5
921926,5
921923,4
921918,4
921970,4
922012,4
921991,4
921987,4
921986,5
921979,4
922025,4
922040,4
922406,5
922407,5
922093,4
922091,4
922088,4
922153,4
922150,4
922135,4
922105,4
922048,5
922047,5
922170,4
922163,4
922161,4
922157,3
922156,3
922051,5
922187,4
922188,4
922052,5
922229,3
922215,5
922213,4
922212,5
922211,4
922209,5
922067,5
922057,4
922056,4
922055,4
922264,4
922259,4
922240,4
922234,4
922231,4
922059,4
922283,5
922275,4
922275,6
922273,4
922270,4
922265,4
922063,4
922062,5
922061,4
922319,4
922309,5
922296,4
922295,4
922294,4
922288,5
922064,5
922333,5
922332,5
922325,4
922375,4
922373,4
922368,5
922363,4
922356,4
922351,2
922380,4
922071,4
922393,5
922390,4
922382,5
922111,4
922109,4
922107,4
922073,4
922126,4
922118,4
922114,4
922115,4
922075,4
924171,6
922832,4
922763,4
924139,1
924109,5
922666,4
922662,5
922647,4
922600,5
922587,6
922555,5
922531,4
922509,5
922440,4
922440,7
923447,5
923396,5
923322,4
923270,5
923098,4
923096,5
922901,5
922898,8
922884,5
924332,5
924313,4
924140,4
924138,4
924121,5
924118,4
924107,5
924103,5
924071,4
924066,5
924058,4
924059,4
924057,4
924035,5
924030,4
924026,5
924008,4
923965,5
922538,5
923859,4
923690,4
923554,4
924247,4
924248,5
924244,5
924238,4
924231,4
924229,5
924224,4
924224,8
924223,4
924220,4
924210,5
924202,4
924203,4
924201,4
924194,4
924193,4
924190,4
924181,5
924166,4
924164,4
924162,5
924160,5
924146,4
924308,4
924306,3
924305,4
924304,4
924302,5
924290,4
924288,4
924279,4
924274,4
924270,4
924263,4
924261,5
924256,4
924253,4
924252,5
922542,4
922540,5
922528,5
922524,4
922522,5
922521,4
922516,7
922508,4
922498,4
922492,4
922490,4
922491,5
922489,5
922487,4
922485,5
922484,5
922477,4
922468,4
922455,5
922448,4
922442,4
922439,5
922437,5
922429,4
923370,5
924350,5
924349,4
924339,5
924325,4
924322,4
922718,5
922706,5
922705,5
922695,5
922694,4
922690,4
922684,4
922670,4
922660,5
922657,4
922654,5
922651,4
922639,4
922637,4
922634,4
922622,5
922621,4
922618,5
922614,5
922613,4
922611,4
922605,5
922598,4
922597,4
922595,5
922582,5
922577,4
922575,5
922571,5
922567,4
922563,4
922563,8
922549,3
922837,5
922836,5
922830,4
922825,2
922825,4
922824,4
922818,4
922814,4
922813,5
922805,4
922798,4
922794,4
922786,5
922783,4
922777,5
922769,5
922764,5
922755,5
922752,4
922748,5
922747,4
922745,4
922743,5
922725,5
922721,5
924354,4
922887,4
922883,5
922877,5
922876,4
922864,5
922863,5
922862,5
922859,4
922858,4
922853,5
922846,4
923091,4
923090,5
923086,5
923080,5
923073,5
923071,5
923070,5
923065,5
923064,4
923062,5
923054,5
923050,4
923047,4
923035,4
923032,4
923023,5
923019,4
923017,4
923013,4
923012,4
923003,4
