offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
944536,902788,36,C,20,,,
944537,902788,4,C,20,,,
944534,902786,5,C,20,,,
944533,902785,5,C,4,,,
944532,902784,51,C,18,,,
944531,902783,51,C,20,,,
944530,902782,45,C,10,,,
944529,902781,45,C,3,,,
944528,902780,45,C,13,,,
944527,902779,45,C,20,,,
944526,902778,45,C,5,,,
944525,902777,7,C,20,,,
944524,902776,45,C,5,,,
944522,902774,45,C,20,,,
944613,902863,36,C,20,,,
944612,902862,39,C,13,,,
944580,902830,49,C,20,,N,
944556,902807,14,C,21,,,
944555,902806,47,C,18,,,
944554,902805,14,C,5,,,
944553,902804,5,C,20,,,
944552,902803,47,C,20,,,
944551,902802,49,C,5,,F,
944550,902801,14,C,20,,,
944549,902800,5,C,20,,,
944548,902799,45,C,18,,,
944547,902798,51,C,20,,,
944546,902797,47,C,22,,,
944545,902796,5,C,20,,,
944544,902795,5,C,20,,,
944543,902794,5,C,20,,,
944542,902793,14,C,18,,,
944541,902792,5,C,20,,,
944540,902791,51,C,20,,,
944601,902851,7,C,20,,,
944595,902845,47,C,5,,,
944592,902842,45,C,10,,,
944591,902841,27,C,20,,,
944590,902840,5,C,20,,,
944589,902839,49,C,20,,F,
944588,902838,45,C,20,,,
944587,902837,49,C,20,,F,
944586,902836,21,C,20,,,
944585,902835,5,C,13,,,
944584,902834,5,C,20,,,
944583,902833,14,C,13,,,
944582,902832,47,C,20,,,
944581,902831,45,C,10,,,
944579,902829,45,C,10,,,
944578,902828,14,C,20,,,
944577,902827,49,C,20,,N,
944576,902826,14,C,13,,,
944575,902825,49,C,20,,F,
944574,902824,14,C,7,,,
944573,902823,14,C,13,,,
944572,902822,45,C,3,,,
944571,902821,5,C,20,,,
944570,902820,45,C,21,,,
944569,902819,5,C,13,,,
944568,902818,47,C,20,,,
944567,902817,49,C,22,,N,
944566,902816,49,C,20,,F,
944565,902815,49,C,18,,F,
944563,902814,51,C,20,,,
944564,902814,49,C,20,,F,
944562,902813,5,C,5,,,
944561,902812,47,C,20,,,
944560,902811,47,C,22,,,
944559,902810,49,C,20,,N,
944557,902808,49,C,5,,F,
944611,902861,47,C,20,,,
944610,902860,5,C,3,,,
944609,902859,5,C,20,,,
944608,902858,21,C,20,,,
944607,902857,5,C,20,,,
944606,902856,5,C,20,,,
944605,902855,5,C,20,,,
944604,902854,5,C,20,,,
944603,902853,5,C,20,,,
944602,902852,45,C,20,,,
944600,902850,5,C,13,,,
944599,902849,51,C,24,,,
944598,902848,51,C,20,,,
944597,902847,14,C,10,,,
944596,902846,14,C,10,,,
944594,902844,14,C,13,,,
944593,902843,45,C,20,,,
944634,902883,16,C,13,,,
944630,902879,5,C,20,,,
944629,902878,51,C,20,,,
944628,902877,47,C,20,,,
944626,902876,16,C,13,,,
944627,902876,35,C,13,,,
944625,902875,51,C,20,,,
944624,902874,47,C,20,,,
944623,902873,27,C,20,,,
944622,902872,16,C,10,,,
944621,902871,51,C,20,,,
944620,902870,21,C,20,,,
944619,902869,47,C,20,,,
944618,902868,49,C,20,,F,
944617,902867,47,C,5,,,
944616,902866,14,C,21,,,
944635,902884,51,C,13,,,
944631,902880,16,C,13,,,
944633,902882,16,C,13,,,
944632,902881,16,C,13,,,
944636,902885,16,C,13,,,
944664,902912,5,C,20,,,
944663,902911,47,C,20,,,
944662,902910,21,C,20,,,
944661,902909,5,C,20,,,
944660,902908,51,C,18,,,
944659,902907,23,C,12,,,
944658,902906,14,C,19,,,
944657,902905,5,C,13,,,
944656,902904,5,C,22,,,
944655,902903,5,C,13,,,
944654,902902,5,C,46,,,
944653,902901,7,C,20,,,
944652,902900,47,C,24,,,
944651,902899,47,C,20,,,
944650,902898,23,C,23,,,
944649,902897,5,C,24,,,
944648,902896,5,C,13,,,
944647,902895,21,C,18,,,
944646,902894,47,C,20,,,
944645,902893,5,C,18,,,
944643,902892,49,C,20,,F,
944644,902892,47,C,20,,,
944642,902891,5,C,18,,,
944641,902890,7,C,18,,,
944640,902889,5,C,18,,,
944639,902888,5,C,18,,,
944638,902887,51,C,3,,,
944637,902886,5,C,18,,,
944724,902972,45,C,20,,,
944698,902946,5,C,13,,,
944697,902945,5,C,13,,,
944696,902944,5,C,13,,,
944695,902943,5,C,13,,,
944694,902942,5,C,13,,,
944693,902941,5,C,13,,,
944692,902940,47,C,21,,,
944691,902939,5,C,20,,,
944690,902938,5,C,5,,,
944689,902937,51,C,20,,,
944688,902936,5,C,20,,,
944687,902935,23,C,12,,,
944686,902934,7,C,3,,,
944685,902933,14,C,13,,,
944684,902932,5,C,13,,,
944683,902931,51,C,20,,,
944682,902930,51,C,22,,,
944681,902929,47,C,24,,,
944680,902928,5,C,18,,,
944679,902927,14,C,18,,,
944678,902926,51,C,21,,,
944677,902925,5,C,18,,,
944676,902924,5,C,20,,,
944675,902923,51,C,20,,,
944674,902922,5,C,13,,,
944673,902921,51,C,20,,,
944672,902920,5,C,20,,,
944671,902919,5,C,13,,,
944670,902918,5,C,20,,,
944669,902917,5,C,24,,,
944668,902916,5,C,22,,,
944667,902915,47,C,20,,,
944666,902914,5,C,21,,,
944665,902913,5,C,13,,,
944734,902982,23,C,12,,,
944733,902981,5,C,18,,,
944732,902980,51,C,20,,,
944731,902979,5,C,18,,,
944730,902978,5,C,18,,,
944729,902977,51,C,20,,,
944728,902976,5,C,24,,,
944727,902975,5,C,20,,,
944726,902974,16,C,20,,,
944725,902973,51,C,13,,,
944723,902971,7,C,18,,,
944722,902970,5,C,18,,,
944721,902969,21,C,20,,,
944720,902968,5,C,1,,,
944719,902967,5,C,18,,,
944718,902966,47,C,22,,,
944717,902965,16,C,13,,,
944716,902964,51,C,20,,,
944715,902963,51,C,20,,,
944714,902962,16,C,13,,,
944713,902961,51,C,13,,,
944712,902960,5,C,20,,,
944711,902959,5,C,13,,,
944710,902958,51,C,20,,,
944709,902957,23,C,7,,,
944708,902956,5,C,24,,,
944707,902955,7,C,20,,,
944706,902954,51,C,3,,,
944705,902953,5,C,18,,,
944704,902952,5,C,13,,,
944703,902951,7,C,13,,,
944702,902950,47,C,11,,,
944701,902949,7,C,13,,,
944700,902948,23,C,12,,,
944699,902947,45,C,18,,,
944781,903028,16,C,20,,,
944780,903027,5,C,13,,,
944779,903026,51,C,20,,,
944778,903025,47,C,20,,,
944777,903024,14,C,13,,,
944776,903023,49,C,20,,N,
944775,903022,49,C,23,,N,
944774,903021,14,C,13,,,
944773,903020,16,C,20,,,
944772,903019,5,C,13,,,
944771,903018,5,C,13,,,
944769,903017,49,C,19,1,F,
944770,903017,5,C,19,,,
944768,903016,5,C,13,,,
944767,903015,5,C,24,,,
944766,903014,23,C,8,,,
944765,903013,5,C,13,,,
944764,903012,5,C,18,,,
944763,903011,5,C,12,,,
944762,903010,49,C,20,,N,
944761,903009,47,C,20,,,
944760,903008,21,C,20,,,
944759,903007,51,C,20,,,
944758,903006,5,C,18,,,
944757,903005,7,C,20,,,
944756,903004,5,C,13,,,
944755,903003,5,C,13,,,
944754,903002,5,C,13,,,
944753,903001,5,C,18,,,
944752,903000,5,C,8,,,
944751,902999,51,C,20,,,
944750,902998,51,C,18,,,
944749,902997,23,C,8,,,
944748,902996,7,C,20,,,
944747,902995,5,C,20,,,
944746,902994,5,C,8,,,
944745,902993,23,C,12,,,
944744,902992,23,C,12,,,
944743,902991,5,C,5,,,
944742,902990,50,C,12,,,
944741,902989,5,C,5,,,
944740,902988,5,C,13,,,
944739,902987,5,C,13,,,
944738,902986,5,C,20,,,
944737,902985,23,C,12,,,
944736,902984,23,C,12,,,
944735,902983,5,C,1,,,
944815,903062,5,C,24,,,
944814,903061,5,C,13,,,
944813,903060,5,C,13,,,
944812,903059,49,C,20,,F,
944811,903058,45,C,20,,,
944810,903057,5,C,8,,,
944809,903056,16,C,20,,,
944808,903055,51,C,13,,,
944807,903054,23,C,12,,,
944806,903053,7,C,18,,,
944805,903052,51,C,13,,,
944804,903051,51,C,13,,,
944803,903050,5,C,13,,,
944802,903049,16,C,13,,,
944801,903048,5,C,20,,,
944800,903047,5,C,14,,,
944799,903046,47,C,20,,,
944798,903045,45,C,20,,,
944797,903044,49,A,20,,F,
944796,903043,5,C,13,,,
944795,903042,47,C,6,,,
944794,903041,5,C,20,,,
944793,903040,5,C,5,,,
944792,903039,5,C,5,,,
944791,903038,5,C,18,,,
944790,903037,5,C,20,,,
944789,903036,51,C,20,,,
944788,903035,7,C,20,,,
944787,903034,7,C,13,,,
944786,903033,5,C,20,,,
944785,903032,5,C,18,,,
944784,903031,5,C,5,,,
944783,903030,27,C,3,,,
944782,903029,51,C,20,,,
944991,903233,16,C,13,,,
944856,903103,21,C,18,,,
944853,903100,11,C,20,,,
944852,903099,49,C,20,,F,
944851,903098,7,C,18,,,
944850,903097,5,C,13,,,
944849,903096,5,C,18,,,
944848,903095,47,C,21,,,
944847,903094,7,C,13,,,
944846,903093,14,C,18,,,
944845,903092,51,C,20,,,
944844,903091,14,C,20,,,
944843,903090,14,C,25,,,
944842,903089,14,C,13,,,
944841,903088,14,C,13,,,
944840,903087,5,C,13,,,
944839,903086,5,C,18,,,
944838,903085,51,C,20,,,
944837,903084,23,C,12,,,
944836,903083,5,C,22,,,
944835,903082,5,C,13,,,
944834,903081,5,C,24,,,
944833,903080,49,C,20,,N,
944832,903079,7,C,5,,,
944831,903078,7,C,13,,,
944830,903077,51,C,8,,,
944829,903076,51,C,20,,,
944828,903075,49,C,20,,F,
944827,903074,5,C,5,,,
944826,903073,5,C,8,,,
944825,903072,47,C,46,,,
944824,903071,5,C,20,,,
944823,903070,51,C,20,,,
944822,903069,5,C,13,,,
944821,903068,5,C,13,,,
944820,903067,5,C,18,,,
944819,903066,7,C,18,,,
944818,903065,5,C,20,,,
944817,903064,49,C,20,,F,
944816,903063,5,C,5,,,
944897,903141,45,C,20,,,
944896,903140,5,C,25,,,
944895,903139,5,C,13,,,
944894,903138,23,C,12,,,
944893,903137,5,C,25,,,
944892,903136,51,C,18,,,
944891,903135,16,C,21,,,
944890,903134,49,C,8,,N,
944889,903133,5,C,5,,,
944888,903132,51,C,15,,,
944887,903131,5,C,18,,,
944886,903130,7,C,13,,,
944885,903129,21,C,13,,,
944884,903128,51,C,20,,,
944883,903127,47,C,8,,,
944882,903126,5,C,21,,,
944881,903125,5,C,13,,,
944880,903124,5,C,13,,,
944878,903123,49,C,24,,N,
944879,903123,5,C,25,,,
944877,903122,16,C,13,,,
944876,903121,51,C,5,,,
944875,903120,51,C,18,,,
944874,903119,5,C,13,,,
944873,903118,5,C,20,,,
944872,903117,51,C,20,,,
944871,903116,47,C,10,,,
944870,903115,5,C,13,,,
944869,903114,5,C,13,,,
944868,903113,5,C,20,,,
944867,903112,51,C,20,,,
944865,903111,45,C,25,,,
944866,903111,5,C,25,,,
944864,903110,5,C,20,,,
944863,903109,45,C,20,,,
944861,903108,50,C,18,,,
944862,903108,5,C,18,,,
944860,903107,45,C,5,,,
944859,903106,49,C,20,,F,
944858,903105,5,C,25,,,
944857,903104,23,C,12,,,
944855,903102,5,C,21,,,
944854,903101,45,C,20,,,
944924,903167,23,C,12,,,
944923,903166,5,C,20,,,
944922,903165,5,C,20,,,
944921,903164,51,C,18,,,
944920,903163,5,C,18,,,
944919,903162,5,C,13,,,
944918,903161,5,C,18,,,
944917,903160,5,C,20,,,
944916,903159,14,C,20,,,
944915,903158,11,C,2,,,
944914,903157,14,C,18,,,
944913,903156,5,C,20,,,
944912,903155,7,C,13,,,
944910,903154,16,C,13,,,
944911,903154,35,C,13,,,
944909,903153,5,C,18,,,
944908,903152,23,C,12,,,
944907,903151,5,C,18,,,
944906,903150,14,C,18,,,
944905,903149,7,C,18,,,
944904,903148,5,C,18,,,
944903,903147,5,C,24,,,
944902,903146,7,C,18,,,
944901,903145,47,C,18,,,
944900,903144,49,C,20,,F,
944899,903143,5,C,20,,,
944898,903142,14,C,18,,,
944976,903218,7,C,18,,,
944975,903217,14,C,20,,,
944974,903216,47,C,20,,,
944973,903215,5,C,20,,,
944972,903214,7,C,13,,,
944971,903213,7,C,13,,,
944970,903212,14,C,13,,,
944969,903211,5,C,18,,,
944968,903210,23,C,12,,,
944967,903209,47,C,20,,,
944966,903208,5,C,20,,,
944964,903207,14,C,18,,,
944965,903207,5,C,18,,,
944963,903206,51,C,18,,,
944962,903205,5,C,13,,,
944961,903204,5,C,20,,,
944960,903203,5,C,18,,,
944959,903202,47,C,8,,,
944958,903201,14,C,13,,,
944957,903200,23,C,8,,,
944956,903199,23,C,8,,,
944955,903198,23,C,8,,,
944954,903197,23,C,8,,,
944953,903196,23,C,24,,,
944952,903195,5,C,13,,,
944951,903194,5,C,13,,,
944950,903193,5,C,18,,,
944949,903192,5,C,20,,,
944948,903191,5,C,13,,,
944947,903190,5,C,20,,,
944946,903189,5,C,13,,,
944945,903188,5,C,20,,,
944944,903187,45,C,20,,,
944943,903186,45,C,3,,,
944942,903185,51,C,20,,,
944941,903184,47,C,20,,,
944940,903183,5,C,18,,,
944939,903182,47,C,20,,,
944938,903181,51,C,20,,,
944937,903180,51,C,20,,,
944936,903179,23,C,12,,,
944935,903178,47,C,8,,,
944934,903177,14,C,20,,,
944933,903176,23,C,12,,,
944932,903175,14,C,20,,,
944931,903174,16,C,5,,,
944930,903173,51,C,20,,,
944929,903172,47,C,20,,,
944928,903171,5,C,20,,,
944927,903170,7,C,25,,,
944926,903169,45,C,25,,,
944925,903168,23,C,12,,,
944990,903232,5,C,20,,,
944989,903231,5,C,5,,,
944988,903230,5,C,20,,,
944987,903229,5,C,3,,,
944986,903228,5,C,20,,,
944985,903227,5,C,13,,,
944984,903226,5,C,18,,,
944983,903225,5,C,5,,,
944982,903224,47,C,20,,,
944981,903223,5,C,2,,,
944980,903222,5,C,18,,,
944979,903221,5,C,13,,,
944978,903220,5,C,5,,,
944977,903219,51,C,7,,,
944992,903234,51,C,20,,,
944993,903235,49,C,24,,N,
944994,903236,45,C,11,,,
944995,903237,47,C,22,,,
944996,903238,45,C,22,,,
945376,903606,45,C,10,,,
945363,903594,51,C,25,,,
945091,903330,49,C,20,,F,
945089,903328,47,C,22,,,
945073,903313,49,C,25,,F,
945054,903295,5,C,18,,,
945053,903294,47,C,20,,,
945051,903292,5,C,18,,,
945050,903291,50,C,11,,,
945049,903290,40,C,7,,,
945048,903289,49,C,18,,F,
945047,903288,21,C,23,,,
945046,903287,5,C,20,,,
945045,903286,51,C,20,,,
945044,903285,45,C,7,,,
945043,903284,51,C,20,,,
945042,903283,45,C,25,,,
945041,903282,5,C,18,,,
945040,903281,51,C,20,,,
945039,903280,47,C,20,,,
945038,903279,49,C,19,1,N,
945037,903278,5,C,13,,,
945036,903277,49,C,20,,F,
945034,903276,49,C,19,1,N,
945035,903276,5,C,19,,,
945033,903275,49,C,19,1,F,
945032,903274,49,C,20,,F,
945031,903273,49,C,20,,F,
945030,903272,45,C,25,,,
945029,903271,14,C,7,,,
945028,903270,5,C,20,,,
945367,903598,5,C,20,,,
945364,903595,49,C,20,,F,
945143,903380,49,C,20,,N,
945140,903377,49,C,20,,N,
945113,903350,5,C,23,,,
945108,903345,47,C,19,,,
945107,903344,51,C,20,,,
945105,903343,14,C,13,,,
945106,903343,21,C,13,,,
945104,903342,21,C,13,,,
945103,903341,51,C,20,,,
945102,903340,47,C,20,,,
945101,903339,5,C,5,,,
945100,903338,5,C,13,,,
945099,903337,49,C,20,,N,
945098,903336,49,C,20,,N,
945097,903335,45,C,13,,,
945096,903334,49,C,19,1,F,
945095,903333,45,C,18,,,
945093,903332,49,C,20,,F,
945094,903332,5,C,20,,,
945092,903331,47,C,22,,,
945090,903329,5,C,13,,,
945087,903327,49,C,5,,F,
945088,903327,5,C,5,,,
945086,903326,51,C,20,,,
945085,903325,49,C,20,,F,
945084,903324,14,C,18,,,
945083,903323,47,C,11,,,
945082,903322,14,C,18,,,
945081,903321,5,C,20,,,
945057,903298,5,C,20,,,
945056,903297,51,C,20,,,
945055,903296,5,C,20,,,
945052,903293,49,C,20,,N,
945000,903242,49,C,20,,N,
944999,903241,51,C,20,,,
944998,903240,51,C,20,,,
944997,903239,23,C,8,,,
945146,903383,47,C,20,,,
945145,903382,45,C,20,,,
945144,903381,45,C,20,,,
945138,903375,11,C,2,,,
945136,903373,49,C,20,,N,
945135,903372,5,C,18,,,
945134,903371,5,C,13,,,
945133,903370,49,C,20,,F,
945132,903369,5,C,18,,,
945131,903368,5,C,13,,,
945130,903367,45,C,10,,,
945129,903366,49,C,19,1,F,
945128,903365,21,C,10,,,
945127,903364,47,C,22,,,
945126,903363,47,C,12,,,
945125,903362,5,C,20,,,
945124,903361,51,C,13,,,
945123,903360,5,C,18,,,
945122,903359,47,C,20,,,
945121,903358,14,C,20,,,
945120,903357,49,C,25,,F,
945119,903356,16,C,20,,,
945118,903355,5,C,20,,,
945117,903354,27,C,20,,,
945116,903353,50,C,7,,,
945115,903352,51,C,13,,,
945114,903351,47,C,20,,,
945112,903349,5,C,13,,,
945111,903348,27,C,20,,,
945110,903347,27,C,20,,,
945109,903346,14,C,19,,,
945027,903269,5,C,13,,,
945002,903244,36,C,20,,,
945001,903243,55,C,20,,,
945368,903599,16,C,13,,,
945369,903599,39,C,13,,,
945193,903429,49,C,20,,N,
945170,903406,47,C,20,,,
945164,903400,45,C,5,,,
945162,903398,45,C,7,,,
945161,903397,49,C,22,,N,
945160,903396,5,C,20,,,
945159,903395,49,C,20,,N,
945158,903394,49,C,20,,F,
945157,903393,49,C,4,,F,
945156,903392,5,C,20,,,
945155,903391,49,C,20,,N,
945153,903390,14,C,3,,,
945154,903390,5,C,3,,,
945152,903389,14,C,3,,,
945151,903388,49,C,22,,F,
945150,903387,49,C,20,,N,
945149,903386,49,C,22,,F,
945148,903385,49,C,23,,N,
945147,903384,5,C,10,,,
945142,903379,49,C,20,,N,
945141,903378,27,C,20,,,
945139,903376,5,C,25,,,
945137,903374,47,C,20,,,
945004,903246,5,C,10,,,
945003,903245,56,C,20,,,
945189,903425,47,C,20,,,
945187,903423,47,C,20,,,
945186,903422,14,C,25,,,
945184,903420,49,C,23,,F,
945183,903419,51,C,3,,,
945182,903418,47,C,5,,,
945181,903417,14,C,18,,,
945180,903416,45,C,20,,,
945179,903415,5,C,13,,,
945178,903414,5,C,25,,,
945177,903413,7,C,18,,,
945176,903412,47,C,20,,,
945175,903411,45,C,22,,,
945174,903410,49,C,11,,N,
945173,903409,49,C,25,,F,
945172,903408,49,C,5,,F,
945171,903407,49,C,20,,N,
945169,903405,51,C,20,,,
945168,903404,45,C,22,,,
945167,903403,51,C,20,,,
945166,903402,51,C,22,,,
945165,903401,51,C,20,,,
945163,903399,51,C,11,,,
945018,903260,43,C,20,,,
945008,903250,51,C,20,,,
945007,903249,51,C,13,,,
945006,903248,51,C,20,,,
945005,903247,5,C,20,,,
945234,903470,14,C,18,,,
945226,903462,5,C,20,,,
945221,903457,49,C,24,,F,
945220,903456,45,C,11,,,
945218,903454,51,C,20,,,
945217,903453,49,C,10,,N,
945216,903452,47,C,25,,,
945215,903451,5,C,10,,,
945214,903450,45,C,16,,,
945213,903449,51,C,13,,,
