weapon_id,offense_id,nibrs_weapon_id
18,14341275,3015780
12,14339678,3016250
12,14341277,3015781
12,14341281,3015782
12,14340072,3015703
12,14341286,3015783
12,14341289,3015784
12,14341292,3015785
12,14340087,3015704
12,14340457,3016008
3,14341299,3015786
12,14341301,3015787
3,16207708,3374263
4,16207708,3712604
12,16199666,3374173
12,16207709,3374264
12,16207710,3374265
12,16204441,3374834
12,16204442,3374835
10,16205495,3374631
12,16204835,3372751
12,16204837,3372752
19,16205503,3374632
12,16205506,3374633
12,16200054,3371848
12,16200055,3371849
12,16207722,3374266
12,16205508,3374634
19,16207727,3374267
12,16204846,3372753
19,16204847,3372754
2,16207733,3374268
3,16200063,3371850
12,16207660,3374049
12,16207661,3374050
19,16204854,3372755
19,16207662,3374051
12,16204856,3372756
12,16204857,3372757
12,16207738,3374269
18,16207739,3374270
10,16204862,3372758
12,16207741,3374271
12,16207674,3374052
10,16200067,3371851
9,16207742,3374272
12,16207684,3374260
12,16204869,3372759
12,16200072,3371852
12,16207689,3374261
19,16207749,3374457
19,16207690,3374262
12,16200078,3372044
12,16207751,3374458
12,16200084,3372045
12,16200085,3372046
12,16207759,3374459
18,16200091,3372047
3,16204882,3372761
18,16204881,3372760
18,16200096,3372048
12,15368062,3223747
9,16208087,3371931
22,16200100,3372049
12,16204725,3372306
12,16204891,3372762
12,16208093,3371932
12,16204892,3372763
12,16204896,3372764
12,16208099,3371933
12,16207772,3374460
12,16208104,3372131
12,16208107,3372132
12,16204901,3372765
12,16200108,3372050
12,16208109,3372133
2,16200112,3372051
12,16208111,3372134
12,16208112,3372135
12,16204910,3372978
12,16200116,3372052
12,16208114,3372136
12,16208115,3372137
12,16207454,3373456
18,16208118,3372138
12,16207781,3374461
12,16208120,3372139
12,16208125,3372140
12,16207457,3373457
12,16200125,3372053
12,16204267,3374425
12,16208167,3372143
12,16211930,3373492
12,16200139,3372054
12,16211882,3373275
12,16208146,3372141
14,16211887,3373276
18,16207482,3373630
12,16207486,3373631
10,16207487,3373632
12,16211891,3373277
18,16207493,3373633
12,16211895,3373278
18,16211897,3373279
12,16208156,3372142
12,16204255,3374231
12,16204256,3374232
12,16211902,3373280
18,16207508,3373634
12,16211918,3373281
6,16211925,3373491
2,16208179,3372338
2,16208181,3372339
12,16212345,3374718
3,16212346,3374719
12,16208604,3373635
12,16212353,3374720
12,16212355,3374721
12,16207975,3371734
12,16207552,3373842
12,16204301,3374426
3,16208197,3372340
19,16207558,3373843
12,16212328,3374514
12,16208201,3372341
19,16208006,3371737
22,16204760,3372308
12,15370461,3220458
12,15368024,3223745
12,15365635,3223260
18,15372037,3218696
12,15372042,3218697
12,15368209,3224235
12,15366246,3225376
12,15370471,3220459
12,15368045,3223746
12,16204735,3372307
12,16212371,3374722
18,16212372,3374723
12,16207998,3371735
18,16210786,3373272
12,16208001,3371736
12,16211171,3374492
12,15366251,3225377
12,15368218,3224236
12,15368291,3224477
12,15368267,3224473
12,15368668,3222091
12,15368669,3222092
12,15368521,3225398
12,15368271,3224474
12,15368274,3224475
12,15372087,3218698
12,15367849,3223054
12,15368082,3224001
12,15368071,3223748
12,15368072,3223749
12,15372092,3218699
9,15372096,3218919
12,15368652,3222090
12,15368103,3224002
12,15372102,3218920
12,15368258,3224472
12,15368332,3224702
12,15368724,3222310
12,15372577,3220085
12,15368315,3224697
12,15371123,3219247
12,15372590,3220086
12,15372522,3220076
12,15368688,3222093
18,15370672,3221060
12,15368693,3222094
12,15372532,3220077
12,15370678,3221061
12,15372536,3220078
12,15368699,3222095
12,15368700,3222096
12,15370680,3221062
9,15372539,3220079
12,15372540,3220080
12,15370682,3221063
12,15368703,3222097
12,15371090,3219078
9,15371093,3219079
12,15368320,3224698
12,15371095,3219080
9,15372565,3220081
12,15368321,3224699
12,15371097,3219081
5,15372567,3220082
12,15368325,3224700
12,15372569,3220083
12,15371099,3219082
12,15368331,3224701
12,15372575,3220084
12,15368304,3224696
12,15370686,3221064
12,15375537,3219302
12,15368283,3224476
18,15375190,3221379
12,15375193,3221380
12,15368744,3222311
12,15368746,3222312
12,15372877,3221087
12,15371916,3221523
12,15371917,3221524
12,15371187,3219450
12,15368749,3222313
12,15368752,3222314
12,15375149,3221375
12,15371146,3219250
12,15375152,3221376
12,15371126,3219248
12,15371131,3219249
12,15368783,3222315
9,15368786,3222316
14,15369156,3223752
12,15368790,3222558
12,15371154,3219251
12,15375165,3221377
12,15369160,3223753
12,15375172,3221378
18,15371168,3219252
12,15372861,3220867
12,15371615,3220620
12,15373773,3220320
12,15371960,3221705
12,15371961,3221706
12,15371962,3221707
3,15371967,3221708
12,15373782,3220321
22,15375632,3219500
12,15371199,3219452
12,15371202,3219453
12,15373301,3218935
12,15371938,3221525
12,15373308,3219099
12,15373309,3219100
12,15373313,3219101
12,15371608,3220618
12,15371609,3220619
12,15371945,3221526
12,15373788,3220322
12,15374182,3221549
12,15373797,3220323
12,15371193,3219451
12,15373372,3219103
12,15375658,3219694
12,15372398,3219672
12,15375668,3219695
12,15372413,3219673
12,15372418,3219674
12,15374202,3221550
12,15373365,3219102
12,15375656,3219693
12,15372388,3219671
9,15374207,3221551
10,15373397,3219268
12,15374211,3221552
12,15372431,3219675
12,15373798,3220480
18,15374224,3218714
12,15374226,3218715
12,15374233,3218716
12,15372445,3219676
12,15378227,3220687
12,15374251,3218717
12,15373812,3220481
12,15372459,3219874
12,15374254,3218718
18,15372464,3219875
12,15372467,3219876
12,15374259,3218719
12,15374717,3220096
12,15373880,3220634
12,15373883,3220635
10,15378679,3218974
12,15373884,3220636
12,15375468,3219119
18,15375471,3219120
12,15372472,3219877
12,15375037,3220878
18,15375044,3220879
12,15374296,3218936
12,15374699,3219905
12,15375055,3220880
12,15374264,3218720
12,15378238,3220918
18,15375009,3220875
12,15375027,3220876
18,15374278,3218721
12,15375035,3220877
12,15374712,3219906
12,15375066,3220881
12,15374714,3219907
20,15378751,3219155
12,15375495,3219298
12,15375496,3219299
12,15378717,3218977
12,15378718,3218978
12,15376312,3221567
12,15378730,3219152
12,15375517,3219300
12,15378735,3219153
12,15375519,3219301
12,15375482,3219121
10,15373904,3220637
12,15378704,3218975
9,15376298,3221565
10,15378708,3218976
12,15376304,3221566
18,15375541,3219303
12,15376738,3219718
12,15374351,3218938
9,15374320,3218937
9,15376329,3221568
12,15376342,3218733
12,15378745,3219154
12,15376732,3219717
12,15376576,3219309
12,15376819,3219936
12,15376824,3220132
12,15376825,3220133
12,15379153,3220370
12,15374383,3219106
12,15375966,3220493
12,15374358,3218939
10,15374361,3219104
12,15374374,3219105
18,15376798,3219935
12,15376548,3219307
12,15380736,3221620
12,15376570,3219308
18,15380741,3221621
12,15376946,3220353
12,15380752,3221622
12,15376593,3219310
9,15380754,3221623
12,15376978,3220497
12,15380757,3218564
12,15377376,3221577
12,15376991,3220498
12,15377379,3221578
12,15379372,3220935
12,15377409,3218529
12,15380795,3218567
12,15380778,3218565
18,15380778,3710192
12,15380790,3218566
3,15377016,3220499
12,15381213,3219760
12,15379803,3218986
12,15377063,3220672
12,15379815,3218987
12,15377461,3218760
12,15381238,3219761
