arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
3396200,13344598,1,010100666801,2001-09-14 00:00:00,1,C,44,5,29,F,1,2,N,,,,,
3400500,13358216,1,1811676,2001-02-27 00:00:00,2,C,44,5,22,M,5,2,R,,,,,
3402140,13362936,1,1835927,2001-04-26 00:00:00,2,C,44,5,15,M,5,2,R,H,,,,
3414468,13401840,1,B011575,2001-06-10 00:00:00,1,C,40,5,26,M,3,2,R,,,,,
3423779,13431822,1,0105798,2001-06-24 00:00:00,1,C,44,5,36,M,1,1,N,,,,,
3423774,13431785,1,0103273,2001-04-08 00:00:00,1,C,44,5,43,M,1,1,R,,,,,
3423041,13429799,3,AR2001-0507,2001-03-07 00:00:00,1,C,40,5,21,M,1,3,N,,,,,
3423040,13429799,1,AR2001-0506,2001-03-07 00:00:00,1,C,40,5,21,M,1,3,R,,,,,
3390998,13326766,9,0104029C,2001-05-14 00:00:00,1,C,40,5,15,F,1,3,R,H,,,,
3390997,13326766,6,0104029B,2001-05-14 00:00:00,1,C,40,5,20,M,1,3,R,,,,,
3390932,13326615,1,0103496,2001-04-28 00:00:00,1,C,40,5,34,M,1,3,R,,,,,
3391345,13327628,9,0107423C,2001-08-18 00:00:00,1,C,40,5,19,M,1,3,N,,,,,
3396736,13346690,1,C01-73645,2001-11-23 00:00:00,1,C,40,5,19,M,1,3,N,,,,,
3416687,13408924,1,140101J,2001-11-29 00:00:00,2,C,41,5,28,M,1,2,R,,,,,
3415628,13405472,2,L346634,2001-09-07 00:00:00,2,C,41,5,16,M,1,2,N,R,,,,
3415333,13404539,1,B012312,2001-08-14 00:00:00,2,C,41,5,18,M,1,2,R,,,,,
3416166,13407088,1,137551J,2001-10-30 00:00:00,2,C,41,5,18,M,1,2,N,,,,,
3414977,13403356,1,112350J,2001-07-25 00:00:00,2,C,41,5,28,F,1,2,R,,,,,
3414975,13403351,1,110117J,2001-08-07 00:00:00,2,C,41,5,32,F,1,2,N,,,,,
3423237,13430768,1,01074,2001-04-20 00:00:00,2,C,41,5,19,M,1,2,R,,,,,
3419759,13418526,1,8082,2001-07-31 00:00:00,2,C,41,5,24,F,1,2,N,,,,,
3419592,13418071,1,2240LCS0,2002-01-03 00:00:00,2,C,41,5,26,M,1,2,R,,,,,
3420554,13422149,1,01P14541,2001-08-27 00:00:00,2,C,41,5,26,M,1,2,R,,,,,
3419558,13417996,1,8122,2001-11-21 00:00:00,2,C,41,5,19,M,1,2,N,,,,,
3419537,13417924,1,2002J17,2002-01-21 00:00:00,2,C,41,5,17,F,1,2,R,R,,,,
3422523,13427909,1,S0100258A,2001-01-18 00:00:00,2,C,41,5,25,M,1,2,R,,,,,
3406973,13377256,1,1880679,2001-10-06 00:00:00,2,C,41,5,21,M,1,2,R,,,,,
3414672,13402405,1,112349J,2001-06-28 00:00:00,2,C,41,5,35,M,1,2,R,,,,,
3411340,13391127,1,01-16068A,2001-10-28 00:00:00,2,C,41,5,18,F,1,2,R,,,,,
3412228,13394709,1,02-2369A,2002-02-04 00:00:00,2,C,41,5,19,M,1,2,R,,,,,
3412066,13393991,1,01-7444A,2001-07-26 00:00:00,2,C,41,5,18,M,1,2,R,,,,,
3412058,13393976,1,01-7390A,2001-05-11 00:00:00,2,C,41,5,32,F,1,2,R,,,,,
3414068,13400439,1,B011205,2001-05-02 00:00:00,2,C,41,5,35,F,1,2,N,,,,,
3401487,13361001,1,1818317,2001-09-13 00:00:00,2,C,41,5,23,M,1,2,N,,,,,
3403066,13365777,1,1829445,2001-05-27 00:00:00,2,C,41,5,16,F,1,2,R,H,,,,
3404025,13368714,1,1853295,2001-06-28 00:00:00,2,C,41,5,12,M,1,2,R,H,,,,
3402404,13363736,1,1867026,2001-07-24 00:00:00,2,C,41,5,16,M,1,2,R,H,,,,
3404372,13369665,1,1839087,2001-07-17 00:00:00,2,C,41,5,19,F,1,2,R,,,,,
3405373,13372847,1,1855870,2001-10-24 00:00:00,2,C,41,5,19,M,1,2,R,,,,,
3397165,13348113,6,010815F,2001-12-12 00:00:00,2,C,41,5,16,M,1,2,N,H,,,,
3397164,13348113,3,010815C,2001-12-12 00:00:00,2,C,41,5,17,M,1,2,N,H,,,,
3397105,13347922,1,01-0201,2001-03-21 00:00:00,2,C,41,5,38,M,1,2,R,,,,,
3397104,13347916,1,01-0181,2001-03-13 00:00:00,2,C,41,5,21,F,1,2,N,,,,,
3393955,13337111,1,01-54593,2001-09-07 00:00:00,2,C,41,5,24,F,1,2,N,,,,,
3419300,13417244,1,A10063,2001-10-11 00:00:00,2,C,41,5,28,M,1,3,R,,,,,
3420958,13423520,1,01-001019A,2001-01-23 00:00:00,2,C,41,5,23,F,1,3,R,,,,,
3410886,13389278,1,209-01HS0,2001-07-19 00:00:00,2,C,41,5,20,F,1,3,N,,,,,
3395004,13340775,1,309586,2001-11-04 00:00:00,2,C,41,5,37,M,1,3,N,,,,,
3396716,13346551,1,C01-73190,2001-11-13 00:00:00,2,C,41,5,40,F,1,3,N,,,,,
3396705,13346513,1,C01-73047,2001-10-31 00:00:00,2,C,41,5,18,F,1,3,R,,,,,
3396647,13345998,1,C01-71309,2001-04-26 00:00:00,2,C,41,5,19,M,1,3,R,,,,,
3419038,13416419,1,01-B-014597,2001-10-14 00:00:00,1,C,44,5,21,M,1,1,R,,,,,
3418781,13415618,1,01-B-009198,2001-07-05 00:00:00,1,C,44,5,39,M,1,1,R,,,,,
3415529,13405164,1,B012465,2001-08-30 00:00:00,1,C,44,5,55,M,1,1,R,,,,,
3415420,13404830,1,B012386,2001-08-22 00:00:00,1,C,44,5,13,M,1,1,R,R,,,,
3415394,13404721,1,B012369,2001-08-20 00:00:00,1,C,44,5,22,M,1,1,N,,,,,
3416415,13407914,2,B013151,2001-11-05 00:00:00,1,C,44,5,22,M,1,1,R,,,,,
3416390,13407814,2,B013127,2001-11-03 00:00:00,1,C,44,5,25,M,1,1,R,,,,,
3419116,13416637,1,01-B-016314,2001-11-15 00:00:00,1,C,44,5,25,M,1,1,R,,,,,
3415072,13403676,1,B012079,2001-07-26 00:00:00,1,C,44,5,47,M,1,1,R,,,,,
3415066,13403639,1,B012072,2001-07-26 00:00:00,1,C,44,5,16,M,1,1,R,R,,,,
3418332,13414338,1,01-B-000088,2001-01-03 00:00:00,1,C,44,5,37,M,1,1,R,,,,,
3418323,13414301,1,201158A,2001-09-04 00:00:00,1,C,44,5,29,M,1,1,N,,,,,
3418319,13414295,1,201141A,2001-08-22 00:00:00,1,C,44,5,37,M,1,1,R,,,,,
3416101,13406915,1,B012894,2001-10-11 00:00:00,1,C,44,5,16,M,1,1,U,R,,,,
3416061,13406785,1,B012866,2001-10-08 00:00:00,1,C,44,5,18,M,1,1,N,,,,,
3415007,13403452,1,B012290,2001-08-13 00:00:00,1,C,44,5,28,F,1,1,R,,,,,
