victim_id,offense_id
14322698,14340063
14322699,14340064
14322700,14341275
14322701,14339678
14322701,14339679
14322703,14341276
14322704,14341395
14322704,14341396
14322705,14341394
14322706,14341277
14322707,14340069
14322708,14341278
14322709,14340070
14322710,14340070
14322711,14341397
14322712,14341398
14322713,14341279
14322714,14341280
14322715,14341281
14322716,14340071
14322717,14341399
14322718,14341283
14322718,14341284
14322719,14341282
14322720,14341285
14322721,14340072
14322722,14340073
14322725,14341286
14322726,14341287
14322727,14341400
14322723,14340074
14322724,14340075
14322728,14340076
14322729,14341401
14322730,14341401
14322731,14340077
14322732,14340078
14322733,14341288
14322734,14340065
14322735,14340066
14322736,14340079
14322737,14341402
14322738,14341403
14322739,14340067
14322740,14341404
14322741,14340080
14322742,14340081
14322743,14340068
14322744,14341405
14322745,14341406
14322746,14341289
14322747,14340082
14322748,14341290
14322749,14341291
14322750,14340451
14322751,14341407
14322752,14341292
14322753,14340083
14322754,14340084
14322754,14340085
14322755,14341408
14322756,14340452
14322757,14341409
14322757,14341410
14322758,14340086
14322759,14341411
14322760,14341412
14322761,14341293
14322762,14341294
14322804,14340466
14322763,14341413
14322764,14340087
14322765,14341414
14322766,14341295
14322767,14341296
14322769,14341415
14322769,14341417
14322768,14341416
14322770,14341418
14322771,14341419
14322772,14340453
14322773,14340454
14322774,14341420
14322774,14341421
14322775,14340455
14322775,14340456
14322776,14341297
14322777,14341422
14322778,14340088
14322779,14340089
14322780,14341298
14322781,14340457
14322782,14341423
14322782,14341424
14322783,14341425
14322784,14340458
14322785,14341426
14322786,14340459
14322787,14341299
14322788,14340090
14322789,14340460
14322790,14341300
14322791,14341301
14322792,14341302
14322793,14341303
14322794,14341427
14322795,14340461
14322796,14340091
14322797,14340462
14322797,14340463
14322798,14340092
14322799,14341304
14322800,14340464
14322801,14341428
14322802,14340465
14322803,14341429
14322702,14339680
14322702,14339681
14241998,16204440
14241999,16204440
14242000,16204440
14241996,16207707
14241996,16207708
14241997,16204439
14242001,16199666
14242002,16207709
14242002,16207710
14242002,16207711
14242003,16204441
14242003,16204442
14242004,16207712
14242005,16205494
14242006,16207713
14242007,16199667
14242008,16205495
14242010,16207714
14242009,16205496
14242011,16205497
