victim_id,circumstances_id,justifiable_force_id
14281794,1,
14281795,1,
14282578,9,
14280979,9,
14281002,10,
14281014,10,
14281803,9,
14281806,10,
14281812,10,
14282635,2,
14280280,1,
14281073,1,
14281074,1,
14281077,10,
14281078,10,
14281864,1,
14282721,1,
14280329,1,
14280333,1,
14280342,1,
14280343,1,
14280346,1,
14280350,1,
14280351,1,
14280352,9,
14280353,9,
14281090,1,
14281910,10,
14279551,1,
14279552,1,
14279557,1,
14279566,9,
14279567,9,
14279568,9,
14279569,9,
14281132,9,
14278015,1,
14278834,1,
14278843,1,
14278851,9,
14278852,9,
14278854,1,
14276349,1,
14278059,10,
14278063,10,
14278075,1,
14278917,1,
14276414,9,
14276426,9,
14277226,10,
14278933,10,
14278934,10,
14278954,1,
14279019,9,
14276540,1,
14278214,9,
14279050,1,
14276561,10,
14276562,10,
14278254,9,
14276652,1,
14277479,1,
14278306,4,
14278315,10,
14278332,9,
14278333,9,
14278334,9,
14276663,1,
14276671,1,
14278374,1,
14278393,1,
14278404,1,
14278405,1,
14277557,1,
14277562,9,
14277570,1,
14279104,9,
14279105,9,
14279113,10,
14276801,1,
14278498,1,
14278506,1,
14279279,1,
14276817,1,
14277637,10,
14277643,1,
14277646,10,
14277667,1,
14277684,1,
14278537,1,
14278557,10,
14278560,1,
14279420,9,
14279422,1,
14279433,9,
14276902,10,
14277689,1,
14277715,1,
14277728,10,
14278561,9,
14278562,9,
14276930,10,
14276941,1,
14276942,1,
14278652,1,
14277002,10,
14277840,1,
14278678,10,
14278686,1,
14278710,1,
14279436,9,
14279445,9,
14279446,10,
14277847,1,
14277850,9,
14277861,9,
14278730,1,
14278732,10,
14276273,1,
14277071,9,
14277096,10,
14277932,1,
14277933,1,
14277937,1,
14278801,1,
14276300,1,
14276324,1,
14276341,1,
14276344,1,
14277143,9,
14277162,10,
14277170,1,
14277962,10,
14277994,1,
14287714,1,
14288541,1,
14286926,10,
14286931,1,
14286935,9,
14286936,1,
14286937,10,
14286938,10,
14286939,10,
14286940,9,
14287765,1,
14287769,1,
14288590,1,
14286202,1,
14286228,10,
14287794,9,
14287795,9,
14287829,1,
14287832,9,
14287833,9,
