nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2436599,1971,1,2001,I,,,N,F,,C,2001_01_CO0320000_NIBRS,
2456878,1971,2,2001,I,,,N,F,,C,2001_02_CO0320000_NIBRS,
2477157,1971,3,2001,I,,,N,F,,C,2001_03_CO0320000_NIBRS,
2497436,1971,4,2001,I,,,N,F,,C,2001_04_CO0320000_NIBRS,
2517715,1971,5,2001,I,,,N,F,,C,2001_05_CO0320000_NIBRS,
2537994,1971,6,2001,I,,,N,F,,C,2001_06_CO0320000_NIBRS,
2558273,1971,7,2001,I,,,N,F,,C,2001_07_CO0320000_NIBRS,
2578552,1971,8,2001,I,,,N,F,,C,2001_08_CO0320000_NIBRS,
2598831,1971,9,2001,I,,,N,F,,C,2001_09_CO0320000_NIBRS,
2619110,1971,10,2001,I,,,N,F,,C,2001_10_CO0320000_NIBRS,
2639389,1971,11,2001,I,,,N,F,,C,2001_11_CO0320000_NIBRS,
2659668,1971,12,2001,I,,,N,F,,C,2001_12_CO0320000_NIBRS,
2436495,1865,1,2001,U,,,N,F,,C,2001_01_CO0070300_NIBRS,
2456774,1865,2,2001,U,,,N,F,,C,2001_02_CO0070300_NIBRS,
2477053,1865,3,2001,U,,,N,F,,C,2001_03_CO0070300_NIBRS,
2497332,1865,4,2001,U,,,N,F,,C,2001_04_CO0070300_NIBRS,
2517611,1865,5,2001,U,,,N,F,,C,2001_05_CO0070300_NIBRS,
2537890,1865,6,2001,U,,,N,F,,C,2001_06_CO0070300_NIBRS,
2558169,1865,7,2001,U,,,N,F,,C,2001_07_CO0070300_NIBRS,
2578448,1865,8,2001,U,,,N,F,,C,2001_08_CO0070300_NIBRS,
2598727,1865,9,2001,U,,,N,F,,C,2001_09_CO0070300_NIBRS,
2619006,1865,10,2001,U,,,N,F,,C,2001_10_CO0070300_NIBRS,
2639285,1865,11,2001,U,,,N,F,,C,2001_11_CO0070300_NIBRS,
2659564,1865,12,2001,U,,,N,F,,C,2001_12_CO0070300_NIBRS,
2436486,1855,1,2001,I,,,N,F,,C,2001_01_CO0050000_NIBRS,
2456765,1855,2,2001,I,,,N,F,,C,2001_02_CO0050000_NIBRS,
2477044,1855,3,2001,I,,,N,F,,C,2001_03_CO0050000_NIBRS,
2497323,1855,4,2001,U,,,N,F,,C,2001_04_CO0050000_NIBRS,
2517602,1855,5,2001,I,,,N,F,,C,2001_05_CO0050000_NIBRS,
2537881,1855,6,2001,U,,,N,F,,C,2001_06_CO0050000_NIBRS,
2558160,1855,7,2001,I,,,N,F,,C,2001_07_CO0050000_NIBRS,
2578439,1855,8,2001,U,,,N,F,,C,2001_08_CO0050000_NIBRS,
2598718,1855,9,2001,U,,,N,F,,C,2001_09_CO0050000_NIBRS,
2618997,1855,10,2001,U,,,N,F,,C,2001_10_CO0050000_NIBRS,
2639276,1855,11,2001,U,,,N,F,,C,2001_11_CO0050000_NIBRS,
2659555,1855,12,2001,U,,,N,F,,C,2001_12_CO0050000_NIBRS,
2436487,1856,1,2001,U,,,N,F,,C,2001_01_CO0050100_NIBRS,
2456766,1856,2,2001,U,,,N,F,,C,2001_02_CO0050100_NIBRS,
2477045,1856,3,2001,U,,,N,F,,C,2001_03_CO0050100_NIBRS,
2497324,1856,4,2001,U,,,N,F,,C,2001_04_CO0050100_NIBRS,
2517603,1856,5,2001,U,,,N,F,,C,2001_05_CO0050100_NIBRS,
2537882,1856,6,2001,U,,,N,F,,C,2001_06_CO0050100_NIBRS,
2558161,1856,7,2001,U,,,N,F,,C,2001_07_CO0050100_NIBRS,
2578440,1856,8,2001,U,,,N,F,,C,2001_08_CO0050100_NIBRS,
2598719,1856,9,2001,U,,,N,F,,C,2001_09_CO0050100_NIBRS,
2618998,1856,10,2001,U,,,N,F,,C,2001_10_CO0050100_NIBRS,
2639277,1856,11,2001,U,,,N,F,,C,2001_11_CO0050100_NIBRS,
2659556,1856,12,2001,U,,,N,F,,C,2001_12_CO0050100_NIBRS,
2436488,1857,1,2001,U,,,N,F,,C,2001_01_CO0050200_NIBRS,
2456767,1857,2,2001,U,,,N,F,,C,2001_02_CO0050200_NIBRS,
2477046,1857,3,2001,U,,,N,F,,C,2001_03_CO0050200_NIBRS,
2497325,1857,4,2001,U,,,N,F,,C,2001_04_CO0050200_NIBRS,
2517604,1857,5,2001,U,,,N,F,,C,2001_05_CO0050200_NIBRS,
2537883,1857,6,2001,U,,,N,F,,C,2001_06_CO0050200_NIBRS,
2558162,1857,7,2001,U,,,N,F,,C,2001_07_CO0050200_NIBRS,
2578441,1857,8,2001,U,,,N,F,,C,2001_08_CO0050200_NIBRS,
2598720,1857,9,2001,U,,,N,F,,C,2001_09_CO0050200_NIBRS,
2618999,1857,10,2001,U,,,N,F,,C,2001_10_CO0050200_NIBRS,
2639278,1857,11,2001,U,,,N,F,,C,2001_11_CO0050200_NIBRS,
2659557,1857,12,2001,U,,,N,F,,C,2001_12_CO0050200_NIBRS,
2436489,1859,1,2001,U,,,N,F,,C,2001_01_CO0050700_NIBRS,
2456768,1859,2,2001,U,,,N,F,,C,2001_02_CO0050700_NIBRS,
2477047,1859,3,2001,U,,,N,F,,C,2001_03_CO0050700_NIBRS,
2497326,1859,4,2001,U,,,N,F,,C,2001_04_CO0050700_NIBRS,
2517605,1859,5,2001,U,,,N,F,,C,2001_05_CO0050700_NIBRS,
2537884,1859,6,2001,U,,,N,F,,C,2001_06_CO0050700_NIBRS,
2558163,1859,7,2001,U,,,N,F,,C,2001_07_CO0050700_NIBRS,
2578442,1859,8,2001,U,,,N,F,,C,2001_08_CO0050700_NIBRS,
2598721,1859,9,2001,U,,,N,F,,C,2001_09_CO0050700_NIBRS,
2619000,1859,10,2001,U,,,N,F,,C,2001_10_CO0050700_NIBRS,
2639279,1859,11,2001,U,,,N,F,,C,2001_11_CO0050700_NIBRS,
