victim_id,offender_id,relationship_id,nibrs_victim_offender_id
14322700,15121132,16,4923903
14322701,15121133,16,4923902
14322706,15121137,21,4923901
14322715,15121146,9,4923900
14322721,15121151,16,4923899
14322725,15121155,1,4923898
14322725,15121156,1,5122608
14322746,15121176,22,4923897
14322752,15121183,24,4923896
14322764,15121197,22,4446110
14322773,15121206,16,4923895
14322781,15121215,21,4923894
14322787,15121221,20,4923893
14322791,15121226,16,4923892
14242001,15039997,24,4971874
14242002,15039998,21,4493456
14242003,15039999,7,4971873
14242008,15040004,16,4493455
14242016,15040012,21,4971872
14242018,15040014,21,4971871
14242027,15040023,16,4971870
14242031,15040027,18,4971869
14242036,15040032,16,4969514
14242038,15040034,16,4969513
14242039,15040035,16,4969512
14242043,15040039,3,4969511
14242044,15040040,3,4969510
14242053,15040049,16,4969509
14242059,15040056,16,4969508
14242059,15040057,16,5131789
14242061,15040059,1,4969507
14242062,15040060,16,4969506
14242062,15040061,16,5131788
14242077,15040077,24,4969505
14242081,15040080,16,4969504
14242085,15040084,3,4969503
14242087,15040086,18,4969502
14242088,15040087,18,4969501
14242092,15040091,21,4969500
14242093,15040092,21,4969499
14242103,15040104,6,4488738
14242107,15040108,16,4969498
14242108,15040109,22,4969497
14242117,15040119,1,4969496
14242120,15040122,3,4969495
14242121,15040123,16,4969494
14242139,15040141,21,4969493
14242142,15040144,26,4969492
14242145,15040147,3,4969491
14242150,15040152,1,4984444
14242154,15040156,1,4984443
14242154,15040157,1,5134534
14242159,15040161,16,4984442
14242162,15040164,16,4984441
14242165,15040167,3,4984440
14242166,15040168,3,4984439
14242179,15040181,12,4984438
14242180,15040182,12,4984437
14242190,15040193,26,4984436
14242201,15040204,21,4984435
14242215,15040218,16,4984432
14242207,15040210,18,4984434
14242211,15040214,1,4984433
14243166,15041107,9,4986713
14243166,15041108,9,5134917
14242227,15040225,24,4984431
14242227,15040226,24,5055287
14242229,15040227,24,4984430
14242859,15040802,1,4970738
14242247,15040244,1,4385292
14242251,15040249,1,4984429
14242251,15040250,9,5134533
