criminal_act_id,offense_id
6,21767635
8,21767635
6,21767874
8,21767874
2,21768375
6,21766918
8,21766918
6,21766003
6,21766919
6,21767636
8,21767636
6,21767641
6,21767642
6,21766934
6,21767873
8,21767873
1,21766944
1,21766945
6,21768731
8,21768399
8,21768400
8,21768734
8,21768735
8,21766951
8,21766952
2,21768736
8,21766953
8,21766954
8,21767659
3,21767660
8,21766959
8,21766960
6,21768739
8,21766039
8,21766040
8,21768746
8,21768747
8,21766043
8,21768748
8,21768749
8,21768750
8,21766045
8,21766046
8,21766965
8,21766966
8,21767673
8,21766054
6,21766979
8,21768753
8,21768754
8,21768757
8,21768758
8,21768759
8,21766051
3,21766052
8,21766053
2,21766970
8,21766056
1,21766974
1,21766975
7,21768428
8,21767690
8,21767691
8,21767692
8,21767693
8,21767694
8,21768430
8,21768431
8,21766980
8,21766981
8,21769266
8,21769267
8,21766982
8,21766983
3,21768433
8,21767699
8,21767700
2,21767702
2,21767703
8,21769270
8,21769271
8,21769272
8,21769273
8,21768439
8,21768440
8,21768435
8,21768436
8,21768437
3,21768442
2,21767708
8,21767709
8,21767710
8,21766986
8,21766987
8,21766073
8,21766074
8,21768443
8,21768444
8,21767494
8,21767495
8,21767711
8,21767496
8,21767497
8,21771742
8,21771743
3,21767498
3,21767499
6,21767502
6,21767503
6,21767505
8,21767507
8,21767508
6,21734500
8,21734500
6,21734501
8,21734501
3,21734503
2,21734505
6,21734506
6,21734248
6,21734502
8,21734502
1,21734053
8,21734252
2,21734056
6,21732082
8,21734264
8,21734265
6,21734269
6,21734270
6,21732087
6,21732088
6,21732069
6,21734079
6,21734539
6,21734284
6,21734285
4,21734542
3,21732109
6,21734798
3,21734083
6,21734084
6,21733069
6,21733071
6,21733072
3,21735061
6,21735062
6,21733080
6,21735063
2,21735064
6,21732118
6,21732119
6,21738564
6,21738565
6,21732121
6,21732122
6,21735066
6,21736865
6,21736866
6,21735071
6,21735072
6,21736871
6,21738572
6,21738573
6,21738574
6,21732128
6,21735074
6,21736879
6,21736880
6,21735080
8,21736881
6,21732135
6,21734117
6,21734118
6,21732141
6,21732142
6,21736885
6,21736886
8,21734124
6,21736887
6,21732143
6,21732144
6,21732145
6,21738588
6,21738589
6,21736900
6,21736901
6,21738591
8,21738594
6,21738594
6,21735098
6,21735099
6,21738597
6,21738598
6,21735102
6,21734141
6,21734142
3,21736909
6,21734148
6,21734149
6,21737403
6,21735105
6,21735106
6,21735107
6,21738602
6,21737129
6,21737130
6,21739126
6,21738610
6,21738611
6,21738617
6,21738618
6,21737414
6,21737415
2,21739136
6,21739137
8,21739144
6,21737149
6,21737150
8,21738642
6,21738643
6,21738644
6,21737432
6,21737451
6,21739653
6,21738186
8,21737441
6,21737443
8,21738207
6,21739169
6,21737670
6,21737671
6,21738214
6,21737455
8,21739682
8,21739714
6,21738221
6,21738222
6,21737680
6,21738223
6,21738224
6,21737682
6,21737689
6,21737690
6,21738232
6,21737694
6,21737476
6,21739685
6,21738240
6,21737477
8,21737700
6,21737478
6,21737479
6,21738244
6,21737701
6,21737702
6,21738245
6,21739688
6,21739689
6,21738247
6,21738248
6,21738252
6,21737482
6,21737483
8,21739692
6,21737490
6,21737491
6,21738255
6,21738256
6,21739697
6,21739208
6,21739699
6,21739700
6,21739212
6,21737498
6,21737499
6,21737500
6,21737501
6,21739213
6,21739214
6,21739704
6,21739705
6,21739706
8,21739713
8,21739228
6,21738259
6,21739710
6,21739711
6,21737713
6,21737718
6,21737719
6,21739715
6,21739716
6,21737512
6,21737513
6,21737720
6,21739720
6,21737721
6,21739721
6,21739722
6,21737515
6,21737723
6,21739726
6,21737526
6,21738275
6,21738276
6,21738781
8,21738781
6,21738782
8,21738782
6,21739725
8,21739725
6,21739229
6,21737726
8,21737726
6,21739232
6,21739238
6,21738783
8,21738783
6,21738784
8,21738784
6,21739734
8,21739734
6,21739735
8,21739735
6,21739728
6,21738791
6,21738792
6,21737741
8,21737741
6,21738045
6,21737725
8,21737725
6,21739230
8,21739230
6,21737742
8,21737742
6,21737743
8,21737743
6,21737727
6,21738266
8,21738266
6,21738800
6,21738801
6,21738265
8,21738265
6,21737519
8,21737519
5,21738810
6,21742349
8,21742349
6,21742351
6,21738812
6,21737758
6,21737759
6,21739727
6,21739760
6,21738813
6,21738814
9,21742360
9,21739763
6,21738818
8,21738818
6,21738819
8,21738819
