victim_id,offender_id,relationship_id,nibrs_victim_offender_id
21982611,23034962,17,7145552
21982612,23034962,17,7145551
21982618,23034968,3,7145550
21982627,23034978,21,7145549
21982631,23034982,1,6663764
21982631,23034983,25,7362808
21982632,23034982,25,6663763
21982632,23034983,1,7225168
21982643,23034990,21,7145548
21982670,23035016,3,7151368
21982680,23035026,19,7151367
21982683,23035029,3,7151366
21982685,23035031,25,7151365
21982685,23035032,21,7328394
21982686,23035031,21,7151364
21982686,23035032,25,7362618
21982694,23035038,21,7151363
21982698,23035040,21,7151362
21982705,23035047,1,7151361
21982705,23035048,1,7224979
21982716,23035060,1,7151360
21982732,23035077,16,7151359
21982732,23035078,16,7280937
21982733,23035079,16,7151358
21982733,23035080,16,7280938
21982735,23035082,1,7151357
21982736,23035083,1,7151356
21982740,23035086,3,7151355
21982742,23035088,3,6670752
21982744,23035090,3,7151354
21982757,23035110,26,7151353
21982765,23035118,21,7151352
21982768,23035121,3,6670751
21982780,23035133,1,7147882
21982784,23035137,1,7147881
21982798,23035152,3,7147880
21982801,23035155,1,7147879
21982802,23035156,1,7147878
21982804,23035158,21,7147877
21982805,23035159,24,7147876
21982806,23035159,24,7147875
21982807,23035159,24,7147874
21982810,23035162,3,7147873
21982817,23035172,5,7147872
21982825,23035180,1,7147871
21982835,23035195,3,7147870
21982841,23035201,3,6666659
21982851,23035213,16,6666658
21982855,23035217,15,7147869
21982868,23035232,24,7147868
21982869,23035232,16,7147867
21982870,23035233,16,7147866
21982871,23035233,16,7147865
21982872,23035233,16,7147864
21982883,23035246,1,7147863
21982885,23035249,19,7144488
21982899,23035265,1,7144487
21982918,23035290,1,7144484
21982919,23035291,25,7144483
21982919,23035292,1,7225206
21982920,23035291,1,7144482
21982920,23035292,25,7362843
21982924,23035296,3,7144481
21982926,23035297,11,7144479
21982925,23035297,17,7144480
21982929,23035300,25,7144478
21982929,23035301,1,7225207
21982930,23035300,1,7144477
21982930,23035301,25,7362844
21982911,23035281,19,7144486
21982912,23035282,21,7144485
21982931,23035302,21,7144476
21982943,23035318,21,7144475
21982947,23035322,21,7144474
21982947,23035323,25,7362845
21982948,23035322,3,7144473
21982948,23035323,1,7225208
21982950,23035325,1,6663757
21982953,23035329,3,7144472
21976270,23028358,3,7151499
21976273,23028362,1,7151498
21976276,23028365,21,7151497
21976278,23028367,20,7151496
21976280,23028369,1,7151495
21976320,23028410,3,7151486
21976286,23028375,3,7151494
21976287,23028376,1,7151493
21976294,23028383,3,7151492
21976294,23028384,25,7380115
21976295,23028383,25,7151491
21976295,23028384,3,7262110
21976305,23028395,3,7151490
21976310,23028400,1,7151489
21976313,23028403,1,7151488
21976314,23028404,1,7151487
21976327,23028417,3,7142343
21976328,23028418,1,7142342
21976330,23028420,21,7142341
21976333,23028423,21,7142340
21976339,23028429,1,7142339
21976354,23028446,1,7142338
21976361,23028452,26,6538344
21976363,23028454,3,7142337
21976387,23028482,1,7142336
21976391,23028488,17,7142335
21976396,23028496,3,7142334
21976403,23028503,1,7142333
21976407,23028507,1,7142332
21976411,23028511,3,7142331
21976414,23028514,1,7142330
21976417,23028518,1,7142329
21976417,23028519,24,7345128
21976418,23028518,1,7142328
21976418,23028519,24,7345129
21976424,23028526,14,7142327
21976429,23028531,3,6659519
21976435,23028544,1,7142280
21976437,23028548,21,7141260
21976440,23028551,24,7141259
21976441,23028552,21,7141258
21976450,23028562,21,7141257
21976455,23028567,3,7141256
21976458,23028570,21,7141255
21976462,23028574,24,7141254
21976463,23028574,24,7141253
21976467,23028578,21,7141252
21976469,23028580,1,7141251
21976469,23028581,1,7225304
21976474,23028588,1,7141250
21976480,23028593,24,7141249
21976481,23028593,24,7141248
21976482,23028593,24,7141247
21976483,23028593,24,7141246
21976485,23028595,1,7141245
21976485,23028596,1,7225305
21976493,23028605,24,7141244
21976496,23028609,18,6608159
21976496,23028610,1,7225306
21976547,23028666,16,7157115
21976549,23028668,21,7157114
21976551,23028669,24,6539943
21976556,23028673,3,7157113
21976556,23028674,18,7299371
21976566,23028687,17,7157112
21976567,23028688,21,7157111
21976567,23028689,13,7273354
21976567,23028690,13,7427194
21976569,23028692,5,7157110
21976570,23028692,5,7157109
21976577,23028699,1,7157108
21976578,23028700,1,7157107
21976602,23028724,1,7157106
21976603,23028724,1,7157105
21976620,23028741,3,7157103
21976633,23028755,2,6658107
21976678,23028802,25,7155985
21976678,23028803,1,7224851
21976678,23028805,1,7434943
21976678,23028806,1,7445090
21976678,23028804,1,7427184
21976679,23028802,1,7155984
21976679,23028805,1,7434942
21976679,23028806,1,7445091
21976679,23028803,25,7362514
21976679,23028804,1,7427183
21976684,23028811,1,7155983
21976618,23028739,3,7157104
21976628,23028749,3,6658108
21976634,23028756,1,7157102
21976634,23028757,1,7224824
21976644,23028769,21,7155991
21976655,23028780,15,7155990
21976656,23028780,19,7155989
21976657,23028781,16,7155988
21976667,23028791,1,7155987
21976669,23028792,11,7155986
21976670,23028793,6,6539937
21976694,23028822,16,7155982
21976695,23028822,16,7155981
21976697,23028826,5,7155980
21976698,23028827,21,7155979
21976710,23028840,1,7155978
21976713,23028843,1,7155977
21976724,23028853,26,7155976
21976735,23028864,1,6539936
21976736,23028865,21,6658100
21976768,23028884,18,6652862
21976777,23028894,24,7202503
21976781,23028899,24,7154905
21976785,23028902,17,7154904
21976786,23028902,19,7154903
21976791,23028907,20,7154902
21976792,23028907,20,7154901
21976826,23028945,21,7154900
21976831,23028950,24,7154899
21976832,23028950,18,7154898
21976833,23028950,5,7154897
21976834,23028950,5,7154896
21976837,23028953,1,7154895
21976837,23028954,18,7299385
21976844,23028960,5,7154894
21976845,23028961,3,7154893
21976851,23028967,5,7154892
21976860,23028978,15,7154891
21976862,23028980,3,6653919
21976872,23028994,24,7154890
21976873,23028994,24,7154889
21976878,23028999,21,7153739
21976881,23029001,1,7153738
21976885,23029004,24,7153737
21976888,23029008,21,7153736
21976908,23029028,26,7153735
21976918,23029040,24,7153734
21976925,23029047,1,7153733
21976937,23029063,3,7153732
21976944,23029069,1,6539927
21976943,23029069,6,6539928
21977025,23029158,21,7152528
21976953,23029078,1,6653916
21976958,23029083,24,7153731
21976962,23029089,1,7153730
21976963,23029089,1,7153729
21976976,23029102,1,7153728
21976985,23029111,1,7153727
21976989,23029115,4,7153726
21976989,23029116,5,7265584
21976994,23029121,1,6572132
21976995,23029122,1,7152535
21976998,23029125,1,7152534
21976999,23029126,6,7152533
21977003,23029133,21,7152532
21977005,23029135,3,7152531
21977008,23029138,1,7152530
21977026,23029159,1,7152527
21977064,23029200,1,7152517
21977152,23029290,5,7151393
21977019,23029148,19,7152529
21977023,23029153,24,6539923
21977027,23029160,3,7152526
21977028,23029161,3,7152525
21977036,23029171,3,7152524
21977045,23029180,24,7152523
21977046,23029180,24,7152522
21977047,23029181,1,7152521
21977049,23029183,16,7152520
21977057,23029194,19,7152519
21977062,23029198,4,7152518
21977083,23029220,25,7152516
21977083,23029221,3,7262111
21977084,23029220,3,7152515
21977084,23029221,25,7380116
21977091,23029228,1,7152514
21977091,23029229,1,7224942
21977094,23029230,18,7152513
21977096,23029232,1,7151398
21977097,23029232,26,7151397
21977140,23029278,6,7151396
21977145,23029283,16,7151395
21977146,23029283,16,7151394
21977154,23029292,21,7151392
21977156,23029294,21,7151391
21977173,23029313,3,6673656
21977173,23029314,25,7362617
21977174,23029313,25,6673655
21977174,23029314,3,7258353
21977179,23029320,9,7151390
21977186,23029329,24,6673654
21977193,23029335,24,6673653
21977193,23029336,24,7336103
21977194,23029335,24,6673652
21977194,23029336,24,7336104
21977195,23029337,5,7151389
21977204,23029346,24,7151388
21977212,23029356,21,7151351
21977216,23029366,1,7151350
21977216,23029367,25,7362619
21977217,23029366,25,7151349
21977217,23029367,1,7224980
21977235,23029389,1,7150252
21977268,23029423,21,7150250
21977278,23029433,1,6670750
21977281,23029436,14,7150249
21977285,23029440,19,7150248
21977285,23029441,25,7362657
21977286,23029440,25,7150247
21977286,23029441,19,7324545
21977287,23029442,1,7150246
21977289,23029444,26,6670749
21977290,23029444,1,6670748
21977300,23029454,21,7150245
21977300,23029455,25,7362658
21977301,23029454,25,7150244
21977301,23029455,21,7328405
21977303,23029457,1,6670747
21977312,23029467,14,7150190
21977316,23029471,1,7150189
21977317,23029472,21,7150188
21977320,23029475,15,7150187
21977325,23029480,26,7150186
21977327,23029481,1,7150185
21977331,23029485,17,7150184
21977334,23029488,1,7150183
21977335,23029489,19,7150182
21977337,23029491,19,7150181
21977339,23029493,24,6539909
21977342,23029496,21,7150180
21977343,23029497,1,7150179
21977345,23029499,26,7150178
21977346,23029500,1,7150177
