victim_id,circumstances_id,justifiable_force_id
1382960,1,
1382961,1,
1383018,9,
1383019,4,
1383021,10,
1383022,10,
1383034,10,
1383035,1,
1383041,10,
1383042,1,
1382861,9,
1382932,1,
1382943,10,
1383337,10,
1383338,10,
1383339,10,
1383376,9,
1383377,9,
1383484,10,
1383485,10,
1383505,1,
1383506,9,
1383110,10,
1383154,10,
1383155,10,
1383157,6,
1383182,9,
1383209,10,
1383214,1,
1383227,6,
1383243,10,
1383256,1,
1383299,10,
1383300,10,
1383693,10,
1383694,10,
1383781,9,
1383822,10,
1383823,10,
1383824,10,
1383825,10,
1383843,10,
1383859,1,
1383654,9,
1383655,1,
1384087,1,
1384207,9,
1384263,1,
1383895,10,
1383896,10,
1383897,10,
1383898,10,
1383899,10,
1383907,1,
1383913,1,
1383987,9,
1383998,1,
1384042,10,
1384438,6,
1384444,10,
1384445,10,
1384470,1,
1384493,1,
1384543,10,
1384544,10,
1384546,6,
1384550,10,
1384595,1,
1384602,10,
1384603,10,
1384339,10,
1384369,1,
1384859,9,
1384860,9,
1384861,9,
1384882,10,
1384883,10,
1384884,10,
1384893,1,
1384950,1,
1384954,10,
1384955,10,
1384985,10,
1385018,9,
1385019,9,
1384641,9,
1384705,10,
1384706,10,
1384707,10,
1384718,9,
1384723,1,
1384740,1,
1384741,1,
1384794,9,
1384804,10,
1384815,9,
1385215,1,
1385224,1,
1385225,1,
1385256,1,
1385365,1,
1385369,9,
1385059,1,
1385067,4,
1385100,1,
1385101,1,
1385102,1,
1385163,9,
1385640,10,
1385658,9,
1385659,9,
1385662,9,
1385683,10,
1385684,10,
1385720,10,
1385729,10,
1385730,10,
1385743,9,
1385391,9,
1385394,1,
1385395,1,
1385406,6,
1385407,1,
1385408,9,
1385409,9,
1385441,6,
1385443,10,
1385494,1,
1385495,1,
1385519,1,
1385537,10,
1385538,10,
1385539,10,
1385540,10,
1385560,10,
1385561,10,
1385570,1,
1385573,9,
1385585,9,
1385993,1,
1386028,1,
1386047,10,
1386054,9,
1386055,9,
1386056,9,
1386137,1,
1385806,10,
1385846,1,
1385862,2,
1386376,9,
1386388,1,
1386389,1,
1386403,9,
1386406,1,
1386412,1,
1386421,1,
1386422,1,
1386439,10,
1386463,1,
1386464,1,
1386469,10,
1386470,10,
1386507,9,
1386510,10,
1386526,10,
1386527,10,
1386528,10,
1386146,10,
1386215,1,
1386272,9,
1386816,10,
1386828,1,
1386845,1,
1386894,10,
1386898,6,
1386569,4,
1387240,1,
1387257,10,
1387258,10,
1387265,10,
1387307,10,
1387313,10,
1386923,10,
1386943,1,
1386960,1,
1387069,1,
1387072,1,
1387086,10,
1387470,9,
1387471,10,
1387472,10,
1387467,10,
1385394,5,
