suspect_using_id,offense_id
4,1416721
4,1416722
4,1416720
4,1416719
4,1416718
4,1416717
4,1416716
4,1416715
4,1416714
4,1416713
4,1416712
4,1416711
4,1416710
4,1416709
4,1416708
4,1416707
4,1416706
4,1416705
4,1416704
4,1416703
4,1416702
4,1416701
4,1416700
3,1416699
4,1416698
4,1416697
1,1416696
4,1416695
4,1416694
4,1416693
4,1416692
4,1416691
4,1416690
4,1416689
4,1416688
4,1416687
1,1416686
4,1416684
4,1416685
4,1416683
4,1416682
4,1416681
1,1416680
4,1416679
4,1416678
4,1416677
4,1416676
4,1416675
4,1416674
4,1416673
4,1416672
4,1416671
4,1416670
4,1416669
4,1416668
4,1416667
4,1416666
4,1416665
4,1416664
1,1416663
4,1416662
4,1416661
4,1416660
4,1416659
4,1416658
4,1416657
4,1416656
4,1416655
4,1416654
1,1416653
4,1416652
4,1416651
4,1416650
3,1416649
4,1416648
4,1416647
4,1416646
4,1416645
4,1416644
4,1416643
3,1416642
4,1416641
4,1416640
4,1416639
4,1416638
4,1416637
4,1416636
4,1416635
4,1416634
4,1416633
4,1416631
4,1416632
4,1416630
4,1416629
4,1416628
4,1416627
4,1416626
4,1416625
4,1416624
4,1416623
4,1416622
4,1416621
4,1416620
4,1416619
4,1416618
4,1416617
4,1416616
4,1416615
4,1416614
4,1416613
3,1416612
4,1416611
4,1416610
4,1416609
4,1416608
4,1416607
4,1416606
4,1416605
4,1416604
1,1416603
4,1416601
4,1416602
4,1416600
4,1416599
4,1416598
4,1416597
1,1416595
1,1416596
4,1416594
1,1416593
4,1416592
4,1416591
4,1416590
4,1416589
4,1416588
4,1416587
4,1416586
4,1416585
4,1416583
4,1416584
4,1416582
1,1416581
4,1416580
1,1416579
4,1416578
4,1416577
4,1416576
3,1416575
1,1416574
4,1416976
4,1416975
4,1416973
4,1416972
4,1416971
4,1416970
4,1416969
4,1416968
4,1416967
4,1416966
4,1416965
4,1416964
4,1416963
4,1416962
1,1416961
4,1416960
1,1416959
4,1416958
4,1416957
4,1416956
4,1416955
4,1416954
4,1416953
4,1416952
4,1416951
4,1416950
4,1416949
4,1416948
4,1416947
4,1416946
4,1416945
4,1416944
4,1416943
4,1416942
4,1416941
4,1416940
3,1416939
4,1416938
4,1416937
4,1416936
4,1416935
4,1416934
4,1416933
4,1416932
4,1416931
4,1416930
4,1416929
4,1416928
4,1416927
4,1416926
4,1416925
4,1416924
4,1416923
4,1416922
4,1416921
4,1416920
4,1416919
4,1416918
4,1416917
4,1416916
4,1416915
4,1416914
4,1416913
1,1416912
4,1416911
4,1416910
4,1416909
4,1416908
4,1416907
4,1416906
4,1416905
4,1416904
1,1416903
4,1416902
4,1416901
4,1416900
4,1416899
4,1416898
4,1416897
4,1416896
4,1416895
4,1416894
4,1416893
4,1416892
4,1416891
4,1416890
4,1416889
4,1416888
4,1416887
4,1416886
4,1416885
4,1416884
4,1416883
1,1416881
1,1416882
4,1416880
4,1416879
3,1416878
4,1416877
4,1416876
4,1416875
4,1416874
4,1416873
1,1416872
4,1416871
4,1416870
4,1416869
4,1416868
4,1416867
4,1416866
4,1416865
4,1416864
4,1416863
4,1416862
4,1416861
4,1416860
4,1416859
4,1416858
4,1416857
4,1416854
4,1416853
4,1416852
4,1416851
4,1416850
4,1416849
4,1416848
4,1416847
4,1416846
4,1416845
4,1416844
4,1416843
4,1416842
4,1416841
4,1416840
1,1416839
1,1416838
4,1416837
4,1416836
4,1416835
4,1416833
4,1416834
4,1416832
4,1416831
4,1416830
4,1416829
4,1416828
4,1416827
4,1416826
4,1416825
1,1416824
4,1416823
4,1416822
4,1416821
4,1416820
