property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
1499410,25,60,,1499730
1499405,25,15,1993-01-28 00:00:00,1499725
1499406,20,8,,1499726
1499407,25,15,,1499727
1499404,8,5,,1499724
1499403,2,1,,1499723
1499401,20,40,,1499721
1499402,63,50,,1499722
1499400,38,5,,1499720
1499399,63,200,,1499719
1499398,21,1,,1499718
1499397,36,50,,1499717
1499396,4,263,,1499716
1499395,8,4,,1499715
1499394,29,100,,1499714
1499393,20,80,,1499713
1499392,8,14,,1499712
1499391,26,250,,1499711
1499389,3,4000,1993-01-27 00:00:00,1499709
1499390,3,4000,,1499710
1499379,3,5000,1993-01-27 00:00:00,1499699
1499380,6,10,1993-01-27 00:00:00,1499700
1499381,7,300,1993-01-27 00:00:00,1499701
1499382,26,1000,1993-01-27 00:00:00,1499702
1499383,36,2700,1993-01-27 00:00:00,1499703
1499384,3,5000,,1499704
1499385,6,10,,1499705
1499386,7,300,,1499706
1499387,26,1000,,1499707
1499388,36,2700,,1499708
1499377,8,1,1993-01-27 00:00:00,1499697
1499378,8,1,,1499698
1499376,29,50,,1499696
1499375,63,1000,,1499695
1499374,17,1150,,1499694
1499372,8,51,1993-01-26 00:00:00,1499210
1499373,8,51,,1499693
1499371,36,2300,,1499209
1499370,3,1,,1499208
1499369,3,2000,,1499207
1499367,6,14,1993-01-26 00:00:00,1499205
1499368,6,14,,1499206
1499365,8,2,1993-01-26 00:00:00,1499203
1499366,8,2,,1499204
1499363,17,22,1993-01-26 00:00:00,1499201
1499364,17,22,,1499202
1499361,20,110,,1499199
1499362,23,2550,,1499200
1499359,17,45,1993-01-26 00:00:00,1499197
1499360,17,45,,1499198
1499358,16,500,,1499196
1499357,38,2,,1499195
1499355,6,20,,1499193
1499356,27,20,,1499194
1499354,63,1,,1499192
1499353,20,150,,1499191
1499351,19,300,,1499189
1499352,26,580,,1499190
1499346,6,390,,1499184
1499347,9,0,,1499185
1499348,20,80,,1499186
1499349,25,20,,1499187
1499350,63,1,,1499188
1499345,8,12,,1499183
1499343,4,300,,1499181
1499344,27,50,,1499182
1499342,38,2,,1499180
1499341,36,200,,1499179
1499339,8,9,1993-01-25 00:00:00,1499177
1499340,8,9,,1499178
1499338,30,60,,1499176
1499336,8,22,1993-01-25 00:00:00,1499174
1499337,8,22,,1499175
1499332,6,10,,1499170
1499333,9,0,,1499171
1499334,20,150,,1499172
1499335,63,8,,1499173
1499330,3,3500,1993-02-06 00:00:00,1499168
1499331,3,3500,,1499169
1499329,68,,,1499167
1499328,68,,,1499166
1499327,38,1,,1499165
1499326,68,,,1499164
1499325,38,1,,1499163
1499323,6,85,1993-01-24 00:00:00,1499161
1499324,6,85,,1499162
1499322,26,250,,1499160
1499321,63,0,,1499159
1499320,38,1,,1499158
1499319,38,50,,1499157
1499317,17,120,,1499155
1499318,63,100,,1499156
1499316,8,6,,1499154
1499315,38,1,,1499153
1499313,20,34,1993-01-23 00:00:00,1499151
1499314,20,34,,1499152
1499311,17,150,,1499149
1499312,20,1,,1499150
1499310,38,280,,1499148
1499309,38,1,1993-01-23 00:00:00,1499147
1499308,68,,,1499146
1499307,38,200,,1499145
1499306,38,1,,1499144
1499305,17,1635,,1499143
1499303,6,1,,1499141
1499304,26,1,,1499142
1499300,38,100,,1499138
1499299,36,560,,1499137
1499298,20,590,,1499136
1499297,27,65,,1499135
1499295,10,92,1993-01-22 00:00:00,1499133
1499296,10,92,,1499134
1499294,8,7,,1499132
1499293,38,1,,1499131
1499287,8,7,1993-01-22 00:00:00,1499125
1499288,26,16,1993-01-22 00:00:00,1499126
1499289,27,4,1993-01-22 00:00:00,1499127
1499290,8,7,,1499128
1499291,26,16,,1499129
1499292,27,4,,1499130
1499285,8,27,1993-01-22 00:00:00,1499123
1499286,8,27,,1499124
1499284,63,2000,,1499122
1499283,38,50,,1499121
1499282,31,1,,1499120
1499281,4,200,,1499119
1499280,38,1,,1499118
1499278,25,26,1993-01-21 00:00:00,1499116
1499279,25,26,,1499117
1499277,13,80,,1499115
1499275,19,91,1993-01-21 00:00:00,1499113
1499276,19,91,,1499114
1499274,8,8,,1499112
1499272,25,33,1993-01-20 00:00:00,1499110
1499273,25,33,,1499111
1499271,38,1,,1499109
1499269,26,180,,1499107
1499270,63,300,,1499108
1499268,30,1,,1499106
1499267,38,1,,1499105
1499264,19,1,,1499102
1499265,20,1,,1499103
1499266,63,10,,1499104
1499263,31,500,,1499101
1499262,26,618,,1499100
1499257,6,40,,1499095
1499258,9,0,,1499096
1499259,20,40,,1499097
1499260,25,30,,1499098
1499261,63,5,,1499099
1499255,6,229,1993-01-20 00:00:00,1499093
1499256,6,229,,1499094
1499253,8,1,1993-01-20 00:00:00,1499091
1499254,8,1,,1499092
1499252,16,14,,1499090
1499251,68,,,1499089
1499245,20,10,1993-01-20 00:00:00,1499083
1499246,25,60,1993-01-20 00:00:00,1499084
1499247,63,30,1993-01-20 00:00:00,1499085
1499248,20,10,,1499086
1499249,25,60,,1499087
1499250,63,30,,1499088
1499244,20,227,,1499082
1499242,8,12,1993-01-20 00:00:00,1499080
1499243,8,12,,1499081
1499241,20,1419,,1499079
1499238,17,1000,,1499076
1499239,26,150,,1499077
1499240,63,10000,,1499078
1499237,38,2,,1499075
1499233,8,36,1993-01-19 00:00:00,1499071
1499234,63,15,1993-01-19 00:00:00,1499072
1499235,8,36,,1499073
1499236,63,15,,1499074
1499232,20,5,,1499070
1499231,20,20,,1499069
1499230,30,100,,1499068
1499229,68,,,1499067
1499228,8,11,,1499066
1499227,26,120,,1499065
1499226,8,11,,1499064
1499225,38,200,,1499063
1499224,23,90,,1499062
1499223,34,1,,1499061
1499222,68,,,1499060
1499221,29,1,,1499059
1499219,26,800,,1499057
1499220,27,900,,1499058
1499218,8,11,,1499056
1499217,38,2,,1499055
1499216,10,0,,1499054
1499214,6,60,1993-01-18 00:00:00,1499052
1499215,6,60,,1499053
1499213,38,5,,1499051
1499212,38,5,,1499050
1499210,23,200,,1499048
1499211,36,100,,1499049
1499209,6,23,,1499047
1499207,20,1830,,1499045
1499208,63,1500,,1499046
1499204,6,120,,1499042
1499205,25,10,,1499043
1499206,26,350,,1499044
1499202,37,4000,1993-01-20 00:00:00,1499040
1499203,37,4000,,1499041
1499201,38,1500,,1499039
1499199,3,9000,1993-01-23 00:00:00,1499037
1499200,3,9000,,1499038
1499198,38,500,,1499036
1499196,8,24,1993-01-17 00:00:00,1499034
1499197,8,24,,1499035
1499195,38,1200,,1499033
1499194,26,500,,1499032
1499193,68,,,1499031
1499191,10,20,1993-01-17 00:00:00,1499029
1499192,10,20,,1499030
1499190,38,1,,1499028
1499189,26,10,,1499027
1499188,38,100,,1499026
1499187,38,1,,1499025
1499186,8,19,,1499024
1499184,20,130,1993-01-17 00:00:00,1499022
1499185,20,130,,1499023
1499183,38,120,,1499021
1499181,36,520,,1499019
1499182,63,450,,1499020
1499180,25,5,,1499018
1499179,26,550,,1499017
1499178,63,10,,1499016
1499177,38,100,,1499015
1499176,29,100,,1499014
1499175,8,10,,1499013
1499173,3,200,1993-01-18 00:00:00,1499011
1499174,3,200,,1499012
1499172,8,8,,1499010
1499170,3,7000,1993-01-16 00:00:00,1499008
1499171,3,7000,,1499009
1499169,38,110,,1499007
1499168,38,600,,1499006
1499167,8,19,,1499005
1499166,10,0,,1499004
1499165,8,11,,1499003
1499164,29,300,,1499002
1499163,38,1,,1499001
1499161,38,75,1993-01-15 00:00:00,1498999
1499162,38,75,,1499000
1499160,37,6000,,1498998
1499159,20,107,,1498997
1499158,38,10,,1498996
1499156,2,2,,1498994
1499157,8,1,,1498995
1499155,68,,,1498993
1499154,38,5,,1498992
1499153,6,120,,1498991
1499152,38,20,,1498990
1499150,6,73,1993-01-14 00:00:00,1498988
1499151,6,73,,1498989
1499149,9,0,,1498987
1499147,8,13,1993-01-14 00:00:00,1498985
1499148,8,13,,1498986
1499146,8,35,,1498984
1499144,8,12,1993-01-14 00:00:00,1498982
1499145,8,12,,1498983
1499143,36,25,,1498981
1499142,38,400,,1498980
1499141,68,,,1498979
1499140,36,755,,1498978
1499138,37,1,1993-01-14 00:00:00,1498976
1499139,37,1,,1498977
1499777,6,280,,1499456
1499775,63,1,1993-02-22 00:00:00,1499454
1499776,63,2,,1499455
1499774,29,1,,1499453
1499770,26,175,1993-03-25 00:00:00,1499449
1499771,20,300,,1499450
1499772,26,175,,1499451
1499773,27,420,,1499452
1499769,16,224,,1499448
