victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
1382933,1348102,1,4,,,,5,33,F,1,2,R,,,,
1382932,1348101,1,4,,,,5,45,F,1,2,R,,,,
1382931,1348100,1,1,,,,,,,,,,,,,
1382930,1348099,1,4,,,,5,42,F,1,2,N,,,,
1382929,1348098,1,1,,,,,,,,,,,,,
1382928,1348097,1,1,,,,,,,,,,,,,
1382927,1348096,1,1,,,,,,,,,,,,,
1382926,1348095,1,4,,,,5,74,M,1,3,R,,,,
1382925,1348094,1,4,,,,5,26,M,2,2,N,,,,
1382924,1348093,1,1,,,,,,,,,,,,,
1382923,1348092,1,4,,,,5,47,F,1,3,R,,,,
1382922,1348091,1,4,,,,5,44,M,1,2,R,,,,
1382921,1348090,1,8,,,,,,,,,,,,,
1382920,1348089,1,1,,,,,,,,,,,,,
1382919,1348088,1,1,,,,,,,,,,,,,
1382918,1348087,1,4,,,,5,35,F,5,2,R,,,,
1382917,1348086,1,1,,,,,,,,,,,,,
1382916,1348085,1,1,,,,,,,,,,,,,
1382915,1348084,1,1,,,,,,,,,,,,,
1382914,1348083,1,1,,,,,,,,,,,,,
1382913,1348082,1,4,,,,5,31,M,1,2,N,,,,
1382912,1348081,1,1,,,,,,,,,,,,,
1382911,1348080,1,4,,,,5,36,F,1,2,N,,,,
1382910,1348079,1,4,,,,5,28,F,1,3,R,,,,
1382909,1348078,1,4,,,,5,27,M,5,3,R,,,,
1382908,1348077,1,1,,,,,,,,,,,,,
1382907,1348076,1,4,,,,5,34,M,1,2,R,,,,
1382906,1348075,1,1,,,,,,,,,,,,,
1382905,1348074,1,4,,,,5,23,F,1,2,R,,,,
1382904,1348073,1,1,,,,,,,,,,,,,
1382903,1348072,1,4,,,,5,28,M,1,2,R,,,,
1382902,1348071,1,1,,,,,,,,,,,,,
1382901,1348070,1,4,,,,5,12,M,1,2,R,,,,
1382900,1348069,1,4,,,,5,21,F,1,2,R,,,,
1382899,1348068,1,3,,,,,,,,,,,,,
1382898,1348067,1,1,,,,,,,,,,,,,
1382896,1348066,2,4,,,,5,38,M,1,3,U,,,,
1382897,1348066,3,4,,,,5,34,M,1,3,U,,,,
1382895,1348066,1,4,,,,5,35,M,1,2,R,,,,
1382894,1348065,1,4,,,,4,,M,0,3,R,,,,
1382893,1348064,1,4,,,,5,34,F,1,2,R,,,,
1382892,1348063,1,1,,,,,,,,,,,,,
1382891,1348062,1,1,,,,,,,,,,,,,
1382890,1348061,1,8,,,,,,,,,,,,,
1382889,1348060,1,4,,,,4,,M,1,3,R,,,,
1382888,1348059,1,1,,,,,,,,,,,,,
1382887,1348058,1,4,,,,4,,M,1,2,N,,,,
1382886,1348057,1,4,,,,5,50,F,1,2,R,,,,
1382885,1348056,1,4,,,,5,72,M,1,2,N,,,,
1382884,1348055,1,4,,,,5,28,M,1,2,R,,,,
1382883,1348054,1,4,,,,5,33,F,1,1,R,,,,
1382882,1348053,1,1,,,,,,,,,,,,,
1382881,1348052,1,4,,,,5,19,F,1,2,R,,,,
1382880,1348051,1,4,,,,5,38,M,1,2,R,,,,
1382879,1348050,1,4,,,,5,18,F,1,1,R,,,,
1382878,1348049,1,4,,,,5,39,M,1,2,N,,,,
1382877,1348048,1,4,,,,5,48,F,1,3,N,,,,
1382876,1348047,1,1,,,,,,,,,,,,,
1382875,1348046,1,4,,,,5,19,F,1,2,R,,,,
1382874,1348045,1,3,,,,,,,,,,,,,
1382873,1348044,1,1,,,,,,,,,,,,,
1382872,1348043,1,4,,,,5,28,M,1,2,R,,,,
1382871,1348042,1,4,,,,5,35,M,1,2,R,,,,
1382870,1348041,1,4,,,,5,22,F,1,2,R,,,,
1382869,1348040,1,4,,,,4,,F,1,2,R,,,,
1382868,1348039,1,4,,,,5,20,F,1,2,N,,,,
1382867,1348038,1,4,,,,5,30,M,1,2,R,,,,
1382866,1348037,1,4,,,,5,37,F,1,2,R,,,,
1382865,1348036,1,4,,,,5,23,F,1,2,R,,,,
1382863,1348035,1,4,,,,5,12,F,1,2,R,,,,
1382864,1348035,2,4,,,,5,39,F,1,2,R,,,,
1382862,1348034,1,4,,,,5,18,F,1,1,R,,,,
1382861,1348033,1,4,,,,5,35,F,1,2,R,,,,
1382860,1348032,1,1,,,,,,,,,,,,,
1382859,1348031,1,3,,,,,,,,,,,,,
1382858,1348030,1,1,,,,,,,,,,,,,
1382857,1348029,1,1,,,,,,,,,,,,,
1382856,1348028,1,4,,,,5,19,M,1,1,N,,,,
1382855,1348027,1,8,,,,,,,,,,,,,
1382854,1348026,1,4,,,,5,23,F,1,2,R,,,,
1383265,1348417,1,4,,,,5,25,M,1,2,R,,,,
1383264,1348416,1,4,,,,5,33,F,1,2,N,,,,
1383262,1348414,1,1,,,,,,,,,,,,,
1383261,1348413,1,4,,,,5,12,M,1,3,R,,,,
1383260,1348412,1,4,,,,5,23,M,1,3,R,,,,
1383259,1348411,1,4,,,,5,35,M,1,3,R,,,,
1383258,1348410,1,4,,,,5,24,M,1,2,R,,,,
1383257,1348409,1,4,,,,5,57,M,1,2,N,,,,
1383256,1348408,1,4,,,,5,36,M,1,2,R,,,,
1383255,1348407,1,4,,,,5,35,M,1,2,R,,,,
1383254,1348406,1,4,,,,5,18,F,1,2,R,,,,
1383253,1348405,1,1,,,,,,,,,,,,,
1383252,1348404,1,4,,,,5,54,M,1,2,N,,,,
1383251,1348403,1,8,,,,,,,,,,,,,
1383250,1348402,1,1,,,,,,,,,,,,,
1383249,1348401,1,4,,,,5,33,M,1,2,R,,,,
1383248,1348400,1,1,,,,,,,,,,,,,
1383247,1348399,1,1,,,,,,,,,,,,,
1383246,1348398,1,4,,,,5,40,F,0,3,R,,,,
1383245,1348397,1,4,,,,5,21,F,1,2,R,,,,
1383244,1348396,1,1,,,,,,,,,,,,,
1383243,1348395,1,4,,,,5,22,M,1,2,R,,,,
1383242,1348394,1,4,,,,5,35,F,1,3,R,,,,
1383241,1348393,1,4,,,,5,17,F,1,1,R,,,,
1383239,1348392,1,4,,,,5,30,M,1,2,R,,,,
1383240,1348392,2,4,,,,5,27,F,1,2,R,,,,
1383238,1348391,1,4,,,,5,21,F,1,2,R,,,,
1383237,1348390,1,4,,,,5,28,F,1,1,R,,,,
1383236,1348389,1,4,,,,5,50,M,1,3,N,,,,
1383235,1348388,1,1,,,,,,,,,,,,,
1383234,1348387,1,1,,,,,,,,,,,,,
1383233,1348386,1,1,,,,,,,,,,,,,
1383232,1348385,1,1,,,,,,,,,,,,,
1383231,1348384,1,1,,,,,,,,,,,,,
1383230,1348383,1,1,,,,,,,,,,,,,
1383229,1348382,1,4,,,,5,31,F,1,3,N,,,,
1383228,1348381,1,4,,,,5,73,M,1,2,R,,,,
1383227,1348380,1,4,,,,5,33,F,1,2,N,,,,
1383226,1348379,1,4,,,,5,33,F,1,2,R,,,,
1383224,1348378,1,4,,,,5,19,F,1,2,R,,,,
1383225,1348378,2,4,,,,5,24,F,1,2,R,,,,
1383223,1348377,1,1,,,,,,,,,,,,,
1383222,1348376,1,1,,,,,,,,,,,,,
1383221,1348375,1,1,,,,,,,,,,,,,
1383220,1348374,1,4,,,,5,25,F,1,2,R,,,,
1383219,1348373,1,1,,,,,,,,,,,,,
1383218,1348372,1,4,,,,5,56,M,1,3,R,,,,
1383217,1348371,1,4,,,,5,33,F,1,3,R,,,,
1383216,1348370,1,4,,,,5,10,M,1,2,R,,,,
1383215,1348369,1,1,,,,,,,,,,,,,
1383214,1348368,1,4,,,,5,11,F,1,2,R,,,,
1383213,1348367,1,4,,,,5,67,M,1,2,R,,,,
1383212,1348366,1,1,,,,,,,,,,,,,
1383211,1348365,1,1,,,,,,,,,,,,,
1383210,1348364,1,4,,,,5,11,M,1,3,R,,,,
1383209,1348363,1,4,,,,5,12,M,1,2,R,,,,
1383208,1348362,1,4,,,,5,28,F,1,2,R,,,,
1383207,1348361,1,4,,,,5,38,M,1,2,R,,,,
1383206,1348360,1,4,,,,5,44,M,1,3,R,,,,
1383205,1348359,1,1,,,,,,,,,,,,,
1383204,1348358,1,1,,,,,,,,,,,,,
1383203,1348357,1,4,,,,5,32,F,1,2,R,,,,
1383202,1348356,1,1,,,,,,,,,,,,,
1383201,1348355,1,4,,,,5,3,M,2,2,R,,,,
1383200,1348354,1,4,,,,5,73,M,1,2,R,,,,
1383199,1348353,1,4,,,,5,83,M,1,2,R,,,,
1383198,1348352,1,1,,,,,,,,,,,,,
1383197,1348351,1,1,,,,,,,,,,,,,
1383196,1348350,1,4,,,,5,60,F,1,2,R,,,,
1383195,1348349,1,4,,,,5,33,M,1,2,N,,,,
1383194,1348348,1,1,,,,,,,,,,,,,
1383193,1348347,1,1,,,,,,,,,,,,,
1383192,1348346,1,1,,,,,,,,,,,,,
1383191,1348345,1,1,,,,,,,,,,,,,
1383190,1348344,1,1,,,,,,,,,,,,,
1383189,1348343,1,4,,,,5,48,M,0,2,R,,,,
1383188,1348342,1,1,,,,,,,,,,,,,
1383187,1348341,1,4,,,,5,33,M,1,2,R,,,,
1383186,1348340,1,4,,,,5,32,F,1,2,R,,,,
1383185,1348339,1,1,,,,,,,,,,,,,
1383184,1348338,1,4,,,,5,39,M,1,2,R,,,,
1383183,1348337,1,4,,,,5,29,F,2,2,R,,,,
1383182,1348336,1,4,,,,5,26,M,5,2,R,,,,
1383181,1348335,1,4,,,,5,24,M,1,2,N,,,,
1383179,1348334,1,4,,,,5,16,M,1,3,R,,,,
1383180,1348334,2,4,,,,5,18,M,1,3,R,,,,
1383178,1348333,1,1,,,,,,,,,,,,,
1383177,1348332,1,4,,,,5,40,F,1,3,R,,,,
1383176,1348331,1,4,,,,5,41,M,1,3,R,,,,
1383175,1348330,1,4,,,,5,72,M,1,3,R,,,,
1383174,1348329,1,1,,,,,,,,,,,,,
1383173,1348328,1,4,,,,5,90,F,1,2,R,,,,
1383172,1348327,1,1,,,,,,,,,,,,,
1383171,1348326,1,4,,,,5,59,F,1,2,N,,,,
1383170,1348325,1,4,,,,5,22,F,1,1,R,,,,
1383169,1348324,1,4,,,,5,27,F,1,3,R,,,,
1383168,1348323,1,4,,,,5,41,F,1,2,R,,,,
1383167,1348322,1,1,,,,,,,,,,,,,
1383166,1348321,1,4,,,,5,43,M,0,2,N,,,,
1383165,1348320,1,1,,,,,,,,,,,,,
1383162,1348319,1,4,,,,5,38,F,1,2,R,,,,
1383163,1348319,2,4,,,,5,11,F,1,2,R,,,,
1383164,1348319,3,4,,,,5,15,F,1,2,R,,,,
1383161,1348318,1,4,,,,5,32,M,0,2,R,,,,
1383160,1348317,1,1,,,,,,,,,,,,,
1383159,1348316,1,4,,,,5,43,M,1,2,N,,,,
1383158,1348315,1,3,,,,,,,,,,,,,
1383157,1348314,1,4,,,,5,29,M,1,2,R,,,,
1383156,1348313,1,4,,,,5,58,M,1,2,N,,,,
1383154,1348312,1,4,,,,5,21,F,1,3,N,,,,
1383155,1348312,2,4,,,,5,28,M,1,3,N,,,,
1383153,1348311,1,4,,,,5,45,F,1,2,R,,,,
1383152,1348310,1,4,,,,4,,M,1,2,R,,,,
1383151,1348309,1,1,,,,,,,,,,,,,
1383150,1348308,1,4,,,,5,57,F,1,2,R,,,,
1383149,1348307,1,4,,,,5,32,F,1,2,R,,,,
1383147,1348306,1,4,,,,5,35,F,1,2,R,,,,
1383148,1348306,2,4,,,,5,63,F,1,2,R,,,,
1383146,1348305,1,4,,,,5,35,M,1,2,R,,,,
1383145,1348304,1,4,,,,4,,M,0,3,N,,,,
1383144,1348303,1,4,,,,5,53,F,1,2,R,,,,
1383143,1348302,1,4,,,,5,17,M,1,2,N,,,,
1383142,1348301,1,4,,,,5,37,F,1,2,N,,,,
1383141,1348300,1,4,,,,5,29,F,1,2,R,,,,
1383140,1348299,1,1,,,,,,,,,,,,,
1383137,1348297,1,4,,,,5,31,M,1,3,N,,,,
1383136,1348296,1,4,,,,5,38,M,1,2,R,,,,
1383135,1348295,1,4,,,,5,35,M,1,2,N,,,,
1383134,1348294,1,1,,,,,,,,,,,,,
1383133,1348293,1,1,,,,,,,,,,,,,
1383132,1348292,1,1,,,,,,,,,,,,,
1383131,1348291,1,4,,,,5,50,F,1,3,R,,,,
1383130,1348290,1,1,,,,,,,,,,,,,
1383129,1348289,1,4,,,,5,20,F,1,1,R,,,,
1383128,1348288,1,1,,,,,,,,,,,,,
1383127,1348287,1,1,,,,,,,,,,,,,
1383126,1348286,1,4,,,,5,17,F,1,2,R,,,,
1383125,1348285,1,1,,,,,,,,,,,,,
1383124,1348284,1,4,,,,5,12,M,1,3,R,,,,
1383123,1348283,1,4,,,,5,27,F,1,3,R,,,,
1383122,1348282,1,4,,,,5,30,F,1,2,R,,,,
1383121,1348281,1,1,,,,,,,,,,,,,
1383120,1348280,1,1,,,,,,,,,,,,,
1383119,1348279,1,1,,,,,,,,,,,,,
1383118,1348278,1,1,,,,,,,,,,,,,
1383116,1348277,1,1,,,,,,,,,,,,,
1383117,1348277,2,4,,,,5,25,M,1,2,R,,,,
1383115,1348276,1,4,,,,4,,F,1,3,R,,,,
1383114,1348275,1,1,,,,,,,,,,,,,
1383113,1348274,1,1,,,,,,,,,,,,,
1383112,1348273,1,4,,,,5,24,M,1,2,R,,,,
1383111,1348272,1,4,,,,5,31,M,1,2,R,,,,
1383110,1348271,1,4,,,,5,42,M,1,2,R,,,,
1383109,1348270,1,1,,,,,,,,,,,,,
1383108,1348269,1,4,,,,5,27,M,1,2,R,,,,
1383107,1348268,1,4,,,,5,28,F,1,2,R,,,,
1383106,1348267,1,4,,,,5,21,M,1,2,R,,,,
1383105,1348266,1,1,,,,,,,,,,,,,
1383104,1348265,1,1,,,,,,,,,,,,,
1383103,1348264,1,4,,,,5,32,M,1,2,R,,,,
1383102,1348263,1,3,,,,,,,,,,,,,
1383101,1348262,1,4,,,,5,67,F,1,2,R,,,,
1383100,1348261,1,1,,,,,,,,,,,,,
1383099,1348260,1,1,,,,,,,,,,,,,
1383097,1348259,2,4,,,,5,25,F,1,1,N,,,,
1383098,1348259,3,4,,,,5,22,M,1,2,N,,,,
1383096,1348259,1,2,,,,,,,,,,,,,
1383095,1348258,1,4,,,,5,33,F,1,2,R,,,,
1383094,1348257,1,4,,,,5,34,M,1,3,N,,,,
1383093,1348256,1,4,,,,5,33,F,1,3,R,,,,
1383092,1348255,1,4,,,,5,16,F,1,2,N,,,,
1383091,1348254,1,1,,,,,,,,,,,,,
1383090,1348253,1,4,,,,5,30,F,0,1,R,,,,
1383089,1348252,1,4,,,,5,17,M,1,2,R,,,,
1383088,1348251,1,4,,,,5,55,F,1,2,R,,,,
1383087,1348250,1,4,,,,5,71,M,0,3,R,,,,
1383086,1348249,1,1,,,,,,,,,,,,,
1383085,1348248,1,1,,,,,,,,,,,,,
1383084,1348247,1,8,,,,,,,,,,,,,
1383083,1348246,1,1,,,,,,,,,,,,,
1383082,1348245,1,4,,,,5,37,F,1,3,N,,,,
1383081,1348244,1,1,,,,,,,,,,,,,
1383080,1348243,1,1,,,,,,,,,,,,,
1383079,1348242,1,1,,,,,,,,,,,,,
1383078,1348241,1,4,,,,5,35,F,1,2,R,,,,
1383077,1348240,1,4,,,,5,17,M,1,2,N,,,,
1383076,1348239,1,1,,,,,,,,,,,,,
1383075,1348238,1,4,,,,5,66,F,1,3,N,,,,
1383074,1348237,2,8,,,,,,,,,,,,,
1383073,1348237,1,4,,,,5,13,F,1,2,R,,,,
1383072,1348236,1,4,,,,5,15,M,1,2,N,,,,
1383071,1348235,1,4,,,,5,34,F,1,2,N,,,,
1383070,1348234,1,4,,,,5,37,F,1,2,R,,,,
1383069,1348233,1,4,,,,5,62,M,1,2,N,,,,
1383068,1348232,1,4,,,,5,13,M,1,2,R,,,,
1383067,1348231,1,1,,,,,,,,,,,,,
1383066,1348230,1,4,,,,5,30,M,1,2,R,,,,
1383065,1348229,1,4,,,,5,72,M,1,2,R,,,,
1383064,1348228,1,1,,,,,,,,,,,,,
1383063,1348227,1,4,,,,5,40,M,1,2,R,,,,
1383062,1348226,1,4,,,,5,31,M,1,2,R,,,,
1383061,1348225,1,1,,,,,,,,,,,,,
1383060,1348224,1,1,,,,,,,,,,,,,
1383059,1348223,1,4,,,,5,27,F,1,2,R,,,,
1383058,1348222,1,3,,,,,,,,,,,,,
1383057,1348221,1,1,,,,,,,,,,,,,
1383056,1348220,1,4,,,,5,37,F,1,3,R,,,,
1383055,1348219,1,4,,,,5,41,M,1,2,R,,,,
1383054,1348218,1,4,,,,5,27,M,1,2,R,,,,
1383053,1348217,1,4,,,,5,29,F,1,3,R,,,,
1383052,1348216,1,1,,,,,,,,,,,,,
1383051,1348215,1,1,,,,,,,,,,,,,
1383050,1348214,1,4,,,,5,31,F,1,2,R,,,,
1383049,1348213,1,4,,,,5,32,M,1,2,N,,,,
1383048,1348212,1,4,,,,5,34,M,1,3,R,,,,
1383047,1348211,1,4,,,,5,27,M,1,1,R,,,,
1383046,1348210,1,4,,,,5,41,M,1,2,R,,,,
1383045,1348209,1,4,,,,5,18,M,1,1,R,,,,
1383044,1348208,1,4,,,,5,38,F,1,2,R,,,,
1383043,1348207,1,1,,,,,,,,,,,,,
1383042,1348206,1,4,,,,5,20,M,1,3,R,,,,
1383041,1348205,1,4,,,,5,33,M,1,3,N,,,,
1383040,1348204,1,4,,,,5,37,M,1,2,R,,,,
1383039,1348203,1,1,,,,,,,,,,,,,
1383038,1348202,1,4,,,,5,53,F,1,2,R,,,,
1383037,1348201,1,4,,,,5,44,U,1,1,R,,,,
1383036,1348200,1,4,,,,5,20,M,1,2,R,,,,
1383035,1348199,1,4,,,,5,14,F,1,3,R,,,,
1383034,1348198,1,4,,,,5,32,M,1,2,R,,,,
1383033,1348197,1,1,,,,,,,,,,,,,
1383032,1348196,1,8,,,,,,,,,,,,,
1383031,1348195,1,1,,,,,,,,,,,,,
1383030,1348194,1,4,,,,5,28,F,1,2,R,,,,
1383029,1348193,1,1,,,,,,,,,,,,,
1383028,1348192,1,1,,,,,,,,,,,,,
1383027,1348191,1,4,,,,5,32,M,1,3,N,,,,
1383026,1348190,1,1,,,,,,,,,,,,,
1383025,1348189,1,4,,,,5,20,M,1,2,R,,,,
1383024,1348188,1,4,,,,5,30,F,1,3,R,,,,
1383023,1348187,1,1,,,,,,,,,,,,,
1383021,1348186,1,4,,,,5,51,M,1,2,N,,,,
1383022,1348186,2,4,,,,4,,F,1,2,R,,,,
1383020,1348185,1,4,,,,5,13,F,1,2,R,,,,
1383019,1348184,1,4,,,,5,16,M,1,2,R,,,,
1383018,1348183,1,4,,,,5,43,M,1,2,R,,,,
1383017,1348182,1,1,,,,,,,,,,,,,
1383016,1348181,1,4,,,,5,23,F,2,3,N,,,,
1383015,1348180,1,4,,,,5,28,F,1,3,U,,,,
1383014,1348179,1,4,,,,5,36,M,1,3,R,,,,
1383013,1348178,1,1,,,,,,,,,,,,,
1383012,1348177,1,2,,,,,,,,,,,,,
1383011,1348176,1,1,,,,,,,,,,,,,
1383010,1348175,1,1,,,,,,,,,,,,,
1383009,1348174,1,1,,,,,,,,,,,,,
1383008,1348173,1,4,,,,5,36,F,1,3,R,,,,
1383007,1348172,1,4,,,,5,49,F,1,2,N,,,,
1383006,1348171,1,4,,,,5,53,M,1,3,R,,,,
1383005,1348170,1,4,,,,5,55,M,1,3,R,,,,
1383004,1348169,1,1,,,,,,,,,,,,,
1383520,1348658,1,1,,,,,,,,,,,,,
1383519,1348657,1,4,,,,5,25,M,1,2,R,,,,
1383518,1348656,1,4,,,,5,36,F,1,2,R,,,,
1383517,1348655,1,4,,,,5,26,M,1,2,R,,,,
1383516,1348654,1,1,,,,,,,,,,,,,
1383515,1348653,1,4,,,,5,35,M,1,2,R,,,,
1383514,1348652,1,1,,,,,,,,,,,,,
1383513,1348651,1,4,,,,5,75,F,1,3,R,,,,
1383512,1348650,1,1,,,,,,,,,,,,,
1383511,1348649,1,4,,,,5,38,F,1,1,R,,,,
1383510,1348648,1,4,,,,5,21,F,1,2,N,,,,
1383508,1348647,1,4,,,,5,18,M,1,2,R,,,,
1383509,1348647,2,4,,,,5,18,F,1,2,R,,,,
1383507,1348646,1,1,,,,,,,,,,,,,
1383506,1348645,1,4,,,,5,23,M,1,2,N,,,,
1383505,1348644,1,4,,,,5,43,F,1,2,R,,,,
1383504,1348643,1,4,,,,5,27,F,1,2,R,,,,
1383503,1348642,1,4,,,,5,46,M,1,2,R,,,,
1383502,1348641,1,8,,,,,,,,,,,,,
1383501,1348640,1,4,,,,5,21,F,1,2,R,,,,
1383500,1348639,1,4,,,,5,33,M,1,2,R,,,,
1383499,1348638,1,1,,,,,,,,,,,,,
1383498,1348637,1,1,,,,,,,,,,,,,
1383497,1348636,1,4,,,,5,32,M,1,3,R,,,,
1383496,1348635,1,4,,,,5,39,F,1,3,R,,,,
1383495,1348634,1,4,,,,4,,M,1,2,R,,,,
1383494,1348633,1,4,,,,5,35,F,1,2,N,,,,
1383493,1348632,1,4,,,,5,43,F,1,2,R,,,,
1383492,1348631,1,4,,,,5,55,M,1,2,N,,,,
1383491,1348630,1,1,,,,,,,,,,,,,
1383490,1348629,1,4,,,,5,78,F,1,2,R,,,,
1383489,1348628,1,8,,,,,,,,,,,,,
1383488,1348627,1,3,,,,,,,,,,,,,
1383487,1348626,1,4,,,,5,41,F,1,2,R,,,,
1383486,1348625,1,4,,,,5,45,F,1,2,R,,,,
1383484,1348624,1,4,,,,5,9,M,1,2,R,,,,
1383485,1348624,2,4,,,,5,9,F,1,2,R,,,,
1383483,1348623,1,4,,,,5,35,M,1,2,R,,,,
1383482,1348622,1,4,,,,5,18,M,1,2,R,,,,
1383481,1348621,1,4,,,,5,14,F,1,2,R,,,,
1383480,1348620,1,4,,,,5,18,F,1,3,R,,,,
1383479,1348619,1,4,,,,5,84,F,1,2,R,,,,
1383478,1348618,1,4,,,,5,44,M,1,2,R,,,,
1383477,1348617,1,1,,,,,,,,,,,,,
1383476,1348616,1,4,,,,5,19,M,1,2,N,,,,
1383475,1348615,1,4,,,,5,29,F,1,2,R,,,,
1383474,1348614,1,1,,,,,,,,,,,,,
1383473,1348613,1,1,,,,,,,,,,,,,
1383472,1348612,1,8,,,,,,,,,,,,,
1383471,1348611,1,4,,,,5,43,M,1,2,R,,,,
1383470,1348610,1,8,,,,,,,,,,,,,
1383469,1348609,1,8,,,,,,,,,,,,,
1383468,1348608,1,4,,,,5,14,M,1,3,R,,,,
1383467,1348607,1,1,,,,,,,,,,,,,
1383466,1348606,1,1,,,,,,,,,,,,,
1383465,1348605,1,1,,,,,,,,,,,,,
1383463,1348604,1,1,,,,,,,,,,,,,
1383464,1348604,2,4,,,,5,45,M,1,2,N,,,,
1383462,1348603,1,4,,,,5,29,F,1,3,R,,,,
1383461,1348602,1,4,,,,5,33,F,1,2,R,,,,
1383460,1348601,1,4,,,,5,56,M,1,2,R,,,,
1383459,1348600,1,4,,,,5,25,F,1,2,R,,,,
1383458,1348599,1,1,,,,,,,,,,,,,
1383457,1348598,1,1,,,,,,,,,,,,,
1383456,1348597,1,4,,,,5,92,F,1,2,R,,,,
1383455,1348596,1,1,,,,,,,,,,,,,
1383454,1348595,1,4,,,,5,15,F,1,2,R,,,,
1383453,1348594,1,4,,,,5,15,F,1,3,R,,,,
1383452,1348593,1,1,,,,,,,,,,,,,
1383451,1348592,1,1,,,,,,,,,,,,,
1383450,1348591,1,4,,,,5,60,M,1,2,R,,,,
1383449,1348590,1,1,,,,,,,,,,,,,
