weapon_id,offense_id,nibrs_weapon_id
12,1416721,313450
3,1416701,313509
12,1416696,313508
3,1416692,313507
12,1416686,313506
12,1416682,313505
12,1416680,313504
3,1416671,313503
12,1416663,313502
12,1416661,313501
12,1416655,313500
12,1416654,313499
10,1416653,313498
19,1416651,313497
12,1416627,313496
12,1416625,313495
12,1416621,313494
12,1416620,313493
12,1416603,313492
12,1416595,313491
12,1416583,313490
12,1416582,313489
9,1416581,313488
12,1416576,313487
12,1416972,313561
9,1416967,313560
3,1416962,313559
3,1416954,313558
12,1416951,313557
10,1416939,313556
12,1416927,313486
12,1416923,313485
9,1416922,313484
12,1416914,313483
12,1416912,313482
5,1416895,313481
18,1416893,313480
9,1416881,313478
9,1416882,313479
12,1416877,313477
9,1416872,313476
3,1416870,313475
12,1416846,313473
12,1416839,313472
12,1416833,313471
9,1416827,313470
12,1416824,313469
3,1416817,313468
3,1416815,313467
12,1416812,313466
12,1416811,313465
3,1416809,313464
3,1416803,313463
12,1416792,313462
9,1416791,313461
12,1416789,313460
12,1416786,313459
11,1416760,313458
10,1416759,313457
10,1416753,313456
10,1416752,313455
3,1416740,313454
12,1416739,313453
12,1416738,313452
12,1416737,313451
12,1417210,313601
10,1417209,313600
12,1417208,313599
12,1417204,313598
3,1417192,313597
9,1417188,313596
12,1417185,313595
12,1417182,313594
12,1417180,313593
12,1417179,313592
12,1417172,313591
3,1417168,313590
12,1417159,313589
12,1417146,313588
12,1417118,313587
12,1417116,313586
12,1417114,313585
3,1417111,313584
12,1417110,313583
12,1417108,313582
12,1417096,313581
3,1417086,313580
12,1417085,313579
12,1417084,313578
12,1417069,313577
12,1417060,313576
12,1417058,313575
12,1417051,313574
11,1417047,313573
12,1417046,313572
12,1417044,313571
12,1417043,313570
12,1417013,313569
12,1417012,313568
11,1417010,313567
12,1417006,313565
12,1417007,313566
12,1417000,313564
12,1416995,313563
12,1416992,313562
12,1416855,313474
12,1417314,313524
12,1417313,313523
12,1417308,313522
12,1417305,313521
12,1417304,313520
12,1417297,313519
12,1417296,313518
12,1417291,313517
12,1417289,313516
12,1417275,313515
12,1417274,313514
12,1417272,313513
18,1417267,313512
12,1417262,313511
12,1417243,313510
12,1417226,313603
12,1417224,313602
12,1417749,313605
12,1417356,313530
12,1417349,313529
10,1417348,313528
12,1417347,313527
12,1417345,313526
12,1417328,313525
12,1417734,313604
12,1417728,313684
12,1417725,313683
3,1417723,313682
9,1417723,519025
6,1417718,313681
12,1417716,313680
12,1417714,313679
12,1417707,313678
12,1417699,313677
12,1417695,313676
12,1417694,313675
12,1417686,313674
12,1417685,313673
12,1417683,313672
12,1417679,313671
3,1417674,313670
12,1417673,313669
3,1417671,313668
3,1417665,313667
12,1417664,313666
12,1417656,313665
12,1417655,313664
12,1417651,313663
12,1417643,313662
12,1417611,313661
12,1417610,313660
9,1417596,313659
9,1417590,313658
12,1417584,313656
12,1417585,313657
12,1417583,313655
3,1417581,313654
12,1417580,313653
12,1417579,313652
12,1417578,313651
12,1417576,313650
3,1417561,313649
12,1417552,313648
9,1417546,313647
12,1417543,313645
12,1417544,313646
9,1417530,313644
12,1417524,313643
12,1417516,313555
3,1417512,313554
12,1417501,313553
12,1417489,313552
19,1417483,313551
9,1417473,313550
6,1417472,313549
12,1417461,313548
19,1417459,313547
12,1417448,313546
12,1417447,313545
12,1417438,313544
12,1417433,313543
12,1417426,313542
12,1417409,313541
12,1417407,313540
12,1417401,313539
3,1417399,313538
12,1417397,313537
12,1417390,313536
3,1417388,313535
2,1417387,313534
12,1417384,313533
2,1417383,313532
12,1417381,313531
18,1418053,313752
12,1418051,313751
12,1418033,313750
12,1418032,313749
12,1418031,313748
9,1418026,313747
12,1418023,313746
9,1418022,313745
12,1418014,313642
12,1418006,313641
3,1418004,313640
14,1418004,519024
12,1417992,313639
12,1417980,313638
12,1417977,313637
12,1417973,313636
12,1417965,313635
20,1417960,313634
12,1417952,313633
9,1417928,313632
3,1417927,313631
12,1417926,313630
18,1417923,313629
