arrestee_id,weapon_id,nibrs_arrestee_weapon_id
134608,1,134500
133863,1,134238
133470,1,133783
134953,1,135319
134659,1,134551
134654,1,134546
134649,1,134541
133957,1,134331
133883,1,134258
133856,1,134231
133809,1,134185
133805,1,134181
134068,1,133898
133473,1,133786
133468,1,133781
133453,1,133766
133772,1,133740
133767,1,133736
133731,1,133700
133573,1,133544
133487,1,133800
133703,1,358887
134694,1,134586
134661,1,134553
134580,1,134472
133588,1,133559
134110,1,358891
134858,1,135224
134841,1,135207
133921,1,134295
133548,1,133860
134589,1,134481
133966,1,134340
133872,1,134247
133774,1,134150
133742,1,133711
134842,1,135208
134912,1,135278
134492,1,134861
134414,1,134783
134181,1,134009
134591,1,134483
134648,7,134540
134630,1,134522
133943,1,134317
133648,1,133618
133923,1,134297
133922,1,134296
133547,1,133859
133464,1,133777
134932,1,135298
134804,1,135170
134796,1,134687
134795,1,134686
133866,1,134241
133623,1,133594
133595,1,133566
133575,1,133546
134455,1,134824
134643,1,134535
133583,1,133554
134444,1,134813
134334,1,134704
134642,1,134534
134641,1,134533
134598,1,134490
133897,1,134272
133832,1,134208
133488,1,133801
134446,1,134815
134445,1,134814
134352,1,134722
134125,1,133954
134124,1,133953
134123,1,133952
134142,1,133971
133452,1,133765
133451,1,133764
133450,1,133763
133449,1,133762
133954,1,134328
133770,1,133738
133769,1,133737
133926,1,134300
133771,1,133739
133768,1,358888
133469,1,133782
133693,1,133663
134952,1,135318
134951,1,135317
134921,1,135287
134896,1,135262
134895,1,135261
134440,1,134809
134439,1,134808
134340,1,134710
134333,1,134703
134746,1,134637
134745,1,134636
134674,1,134566
134670,1,134562
134669,1,134561
134658,1,134550
134540,1,134432
134538,1,134430
134005,1,134379
133973,1,134347
133972,1,134346
133932,1,134306
134318,1,134144
134304,1,134131
134087,1,133917
134890,1,135256
134418,1,134787
134417,1,134786
134353,1,134723
134784,1,134675
133890,1,134265
133841,1,134216
133840,1,134215
133544,1,133856
134420,1,134789
134419,1,134788
134801,1,134691
134629,1,134521
134250,1,134077
134218,1,134046
134928,1,135294
134913,1,135279
134529,1,134897
134517,1,134886
134500,1,134869
134499,1,134868
134497,1,134866
134465,1,134834
134464,1,134833
134438,1,134807
134426,1,134795
134369,1,134739
134326,1,134696
134798,1,134688
134773,1,134664
134772,1,134663
134693,1,134585
134681,1,134573
134680,1,134572
134675,1,134567
134581,1,134473
134541,1,134433
134539,1,134431
134014,1,134388
134013,1,134387
134012,1,134386
134008,1,134382
134000,1,134374
133975,1,134349
133902,1,134277
133848,1,134223
134261,1,134088
134258,1,134085
134249,1,134076
134245,1,134073
134223,1,134051
134182,1,134010
134122,1,133951
134089,1,133919
134088,1,133918
134062,1,133892
134061,1,133891
133436,1,133749
133429,1,133742
133745,1,133714
133702,1,133672
133679,1,133649
133641,1,133611
134717,1,134609
133827,1,134203
134233,1,134061
134728,1,358897
134226,1,134054
133660,1,133630
134839,1,135205
134809,1,135175
134496,1,134865
134466,1,134835
134436,1,134805
134363,1,134733
134771,1,134662
134754,1,134645
134656,1,134548
133971,1,134345
133950,1,134324
133799,1,134175
133504,1,133816
133684,1,133654
133681,1,133651
133625,1,133596
133929,1,134303
133928,1,134302
133927,1,134301
134454,1,134823
134095,1,133925
133542,1,133854
134922,1,135288
