offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
1570455,1348081,1,5,30,M,1,,,,
1570454,1348080,4,5,15,M,1,,,,
1570453,1348080,3,5,15,M,1,,,,
1570452,1348080,2,5,15,M,1,,,,
1570451,1348080,1,5,15,M,1,,,,
1570450,1348079,0,,,,,,,,
1570449,1348078,0,,,,,,,,
1570448,1348077,1,4,,F,1,,,,
1570447,1348076,1,5,15,F,1,,,,
1570446,1348075,1,5,21,M,1,,,,
1570445,1348074,1,5,30,M,1,,,,
1570444,1348073,1,5,21,M,1,,,,
1570443,1348072,1,5,21,F,1,,,,
1570442,1348071,0,,,,,,,,
1570441,1348070,2,5,15,M,1,,,,
1570440,1348070,1,5,15,M,1,,,,
1570439,1348069,1,5,21,M,1,,,,
1570438,1348068,0,,,,,,,,
1570437,1348067,1,5,30,M,1,,,,
1570436,1348066,1,5,50,M,1,,,,
1570435,1348065,0,,,,,,,,
1570434,1348064,0,,,,,,,,
1570433,1348063,1,5,30,M,1,,,,
1570432,1348062,1,4,,M,1,,,,
1570431,1348061,1,5,21,M,1,,,,
1570430,1348060,1,5,21,M,1,,,,
1570429,1348059,1,5,40,M,1,,,,
1570428,1348058,0,,,,,,,,
1570427,1348057,0,,,,,,,,
1570426,1348056,0,,,,,,,,
1570425,1348055,1,5,30,M,1,,,,
1570424,1348054,1,5,50,M,1,,,,
1570423,1348053,0,,,,,,,,
1570422,1348052,1,5,21,M,1,,,,
1570421,1348051,0,,,,,,,,
1570420,1348050,0,,,,,,,,
1570419,1348049,0,,,,,,,,
1570418,1348048,3,5,15,M,1,,,,
1570417,1348048,2,5,11,M,1,,,,
1570416,1348048,1,5,11,M,1,,,,
1570415,1348047,1,4,,M,1,,,,
1570414,1348046,1,5,30,M,1,,,,
1570413,1348045,0,,,,,,,,
1570412,1348044,1,5,30,M,1,,,,
1570411,1348043,0,,,,,,,,
1570410,1348042,0,,,,,,,,
1570409,1348041,0,,,,,,,,
1570408,1348040,0,,,,,,,,
1570407,1348039,1,5,30,M,1,,,,
1570406,1348038,0,,,,,,,,
1570405,1348037,0,,,,,,,,
1570404,1348036,0,,,,,,,,
1570403,1348035,2,5,15,M,0,,,,
1570402,1348035,1,5,15,F,0,,,,
1570401,1348034,1,5,30,M,1,,,,
1570400,1348033,1,5,40,M,1,,,,
1570399,1348032,1,5,21,M,1,,,,
1570398,1348031,1,5,30,M,1,,,,
1570397,1348030,0,,,,,,,,
1570396,1348029,0,,,,,,,,
1570395,1348028,2,5,15,M,1,,,,
1570394,1348028,1,5,21,M,1,,,,
1570393,1348027,1,5,21,M,1,,,,
1570392,1348026,1,5,21,M,1,,,,
1570846,1348417,0,,,,,,,,
1570845,1348416,0,,,,,,,,
1570843,1348414,0,,,,,,,,
1570842,1348413,2,5,11,M,1,,,,
1570841,1348413,1,5,11,M,1,,,,
1570840,1348412,0,,,,,,,,
1570839,1348411,0,,,,,,,,
1570838,1348410,0,,,,,,,,
1570837,1348409,1,5,21,F,1,,,,
1570836,1348408,1,5,40,M,1,,,,
1570835,1348407,0,,,,,,,,
1570834,1348406,0,,,,,,,,
1570833,1348405,1,5,15,M,1,,,,
1570832,1348404,0,,,,,,,,
1570831,1348403,1,5,21,M,1,,,,
1570830,1348402,1,5,30,M,2,,,,
1570829,1348401,1,5,21,M,1,,,,
1570828,1348400,1,5,68,M,1,,,,
1570827,1348399,1,5,11,F,1,,,,
1570826,1348398,0,,,,,,,,
1570825,1348397,0,,,,,,,,
1570824,1348396,0,,,,,,,,
1570823,1348395,1,5,21,M,1,,,,
1570822,1348394,0,,,,,,,,
1570821,1348393,0,,,,,,,,
1570820,1348392,2,5,30,M,1,,,,
1570819,1348392,1,5,30,F,1,,,,
1570818,1348391,0,,,,,,,,
1570817,1348390,1,5,40,F,1,,,,
1570816,1348389,1,4,,M,0,,,,
1570815,1348388,1,5,21,M,1,,,,
1570814,1348387,1,5,30,M,1,,,,
1570813,1348386,0,,,,,,,,
1570812,1348385,0,,,,,,,,
1570811,1348384,0,,,,,,,,
1570810,1348383,1,4,,M,1,,,,
1570809,1348382,0,,,,,,,,
1570808,1348381,2,5,21,M,1,,,,
1570807,1348381,1,5,21,F,1,,,,
1570806,1348380,1,5,40,M,1,,,,
1570805,1348379,0,,,,,,,,
1570804,1348378,0,,,,,,,,
1570803,1348377,0,,,,,,,,
1570802,1348376,1,5,40,M,1,,,,
1570801,1348375,0,,,,,,,,
1570800,1348374,0,,,,,,,,
1570799,1348373,0,,,,,,,,
1570798,1348372,0,,,,,,,,
1570797,1348371,0,,,,,,,,
1570796,1348370,0,,,,,,,,
1570795,1348369,0,,,,,,,,
1570794,1348368,1,5,30,M,1,,,,
1570793,1348367,0,,,,,,,,
1570792,1348366,5,5,30,F,1,,,,
1570791,1348366,4,5,21,F,1,,,,
1570790,1348366,3,5,15,F,1,,,,
1570789,1348366,2,5,21,M,1,,,,
1570788,1348366,1,5,30,F,1,,,,
1570787,1348365,0,,,,,,,,
1570786,1348364,1,5,11,M,1,,,,
1570785,1348363,1,5,11,M,1,,,,
1570784,1348362,0,,,,,,,,
1570783,1348361,1,5,30,M,1,,,,
1570782,1348360,1,5,30,M,1,,,,
1570781,1348359,0,,,,,,,,
1570780,1348358,1,5,30,M,1,,,,
1570779,1348357,0,,,,,,,,
1570778,1348356,0,,,,,,,,
1570776,1348355,1,4,,F,0,,,,
1570777,1348355,2,4,,M,1,,,,
1570775,1348354,0,,,,,,,,
1570774,1348353,1,5,40,M,1,,,,
1570773,1348352,1,5,40,M,1,,,,
1570772,1348351,0,,,,,,,,
1570771,1348350,3,5,5,M,1,,,,
1570770,1348350,2,5,11,M,1,,,,
1570769,1348350,1,5,5,M,1,,,,
1570768,1348349,0,,,,,,,,
1570767,1348348,2,5,15,M,1,,,,
1570766,1348348,1,5,21,M,1,,,,
1570765,1348347,1,5,15,M,1,,,,
1570764,1348346,1,5,21,M,1,,,,
1570763,1348345,0,,,,,,,,
1570762,1348344,1,5,50,F,1,,,,
1570761,1348343,0,,,,,,,,
1570760,1348342,0,,,,,,,,
1570759,1348341,0,,,,,,,,
1570758,1348340,0,,,,,,,,
1570757,1348339,0,,,,,,,,
1570756,1348338,0,,,,,,,,
1570755,1348337,1,5,40,M,2,,,,
1570754,1348336,1,5,21,M,1,,,,
1570753,1348335,0,,,,,,,,
1570752,1348334,1,4,,M,1,,,,
1570751,1348333,1,5,50,M,1,,,,
1570750,1348332,0,,,,,,,,
1570749,1348331,0,,,,,,,,
1570748,1348330,0,,,,,,,,
1570747,1348329,1,5,65,M,1,,,,
1570746,1348328,0,,,,,,,,
1570745,1348327,1,5,21,F,1,,,,
1570744,1348326,0,,,,,,,,
1570743,1348325,0,,,,,,,,
1570742,1348324,1,5,15,M,1,,,,
1570741,1348323,1,5,40,M,1,,,,
1570740,1348322,1,5,21,M,1,,,,
1570739,1348321,0,,,,,,,,
1570738,1348320,1,5,21,M,1,,,,
1570737,1348319,1,5,11,M,1,,,,
1570736,1348318,0,,,,,,,,
1570735,1348317,1,5,40,M,1,,,,
1570734,1348316,0,,,,,,,,
1570733,1348315,1,5,21,F,1,,,,
1570732,1348314,1,5,30,F,1,,,,
1570731,1348313,0,,,,,,,,
1570730,1348312,1,5,21,M,5,,,,
1570729,1348311,0,,,,,,,,
1570728,1348310,0,,,,,,,,
1570727,1348309,0,,,,,,,,
1570726,1348308,0,,,,,,,,
1570725,1348307,0,,,,,,,,
1570724,1348306,0,,,,,,,,
1570723,1348305,1,5,30,F,2,,,,
1570720,1348304,1,5,21,M,1,,,,
1570722,1348304,3,5,30,M,2,,,,
1570721,1348304,2,5,21,F,1,,,,
1570719,1348303,0,,,,,,,,
1570718,1348302,0,,,,,,,,
1570717,1348301,0,,,,,,,,
1570716,1348300,0,,,,,,,,
1570715,1348299,2,5,40,M,2,,,,
1570714,1348299,1,4,,F,0,,,,
1570712,1348297,0,,,,,,,,
1570711,1348296,0,,,,,,,,
1570710,1348295,0,,,,,,,,
1570709,1348294,1,5,15,M,1,,,,
1570708,1348293,1,5,40,M,1,,,,
1570707,1348292,1,5,40,M,1,,,,
1570706,1348291,0,,,,,,,,
1570705,1348290,1,5,11,F,1,,,,
1570704,1348289,1,5,21,M,2,,,,
1570703,1348288,1,5,40,M,1,,,,
1570702,1348287,0,,,,,,,,
1570701,1348286,0,,,,,,,,
1570700,1348285,0,,,,,,,,
1570699,1348284,0,,,,,,,,
1570698,1348283,0,,,,,,,,
1570697,1348282,1,5,40,M,1,,,,
1570696,1348281,1,5,50,M,1,,,,
1570695,1348280,0,,,,,,,,
1570694,1348279,1,5,40,M,1,,,,
1570693,1348278,1,4,,M,1,,,,
1570692,1348277,1,5,40,M,1,,,,
1570691,1348276,1,5,15,M,1,,,,
1570690,1348275,0,,,,,,,,
1570689,1348274,0,,,,,,,,
1570688,1348273,0,,,,,,,,
1570687,1348272,1,5,21,F,1,,,,
1570686,1348271,3,5,21,M,1,,,,
1570685,1348271,2,5,21,M,1,,,,
1570684,1348271,1,5,21,M,1,,,,
1570683,1348270,0,,,,,,,,
1570682,1348269,0,,,,,,,,
1570681,1348268,1,5,30,M,1,,,,
1570680,1348267,1,5,21,M,2,,,,
1570679,1348266,3,5,30,M,2,,,,
1570678,1348266,2,5,30,M,2,,,,
1570677,1348266,1,5,30,M,2,,,,
1570676,1348265,1,5,15,M,1,,,,
1570675,1348264,0,,,,,,,,
1570674,1348263,1,5,40,M,1,,,,
1570673,1348262,2,5,21,M,1,,,,
1570672,1348262,1,5,21,M,1,,,,
1570671,1348261,1,5,30,F,1,,,,
1570670,1348260,1,5,30,F,1,,,,
1570669,1348259,1,5,30,M,2,,,,
1570668,1348258,0,,,,,,,,
1570667,1348257,0,,,,,,,,
1570666,1348256,1,5,30,M,2,,,,
1570665,1348255,1,5,15,M,1,,,,
1570664,1348254,1,5,21,M,1,,,,
1570663,1348253,1,5,40,M,1,,,,
1570662,1348252,1,5,15,F,1,,,,
1570661,1348251,0,,,,,,,,
1570660,1348250,0,,,,,,,,
1570659,1348249,1,4,,F,1,,,,
1570658,1348248,1,4,,M,1,,,,
1570657,1348247,1,5,21,M,1,,,,
1570656,1348246,1,4,,F,1,,,,
1570655,1348245,0,,,,,,,,
1570654,1348244,0,,,,,,,,
1570653,1348243,0,,,,,,,,
1570652,1348242,0,,,,,,,,
1570651,1348241,0,,,,,,,,
1570650,1348240,0,,,,,,,,
1570649,1348239,2,4,,F,1,,,,
1570648,1348239,1,4,,M,1,,,,
1570647,1348238,0,,,,,,,,
1570646,1348237,1,5,30,M,1,,,,
1570645,1348236,2,5,15,M,1,,,,
1570644,1348236,1,5,21,M,1,,,,
1570643,1348235,1,5,40,M,1,,,,
1570642,1348234,0,,,,,,,,
1570641,1348233,0,,,,,,,,
1570640,1348232,2,5,15,M,1,,,,
1570639,1348232,1,5,15,M,1,,,,
1570638,1348231,0,,,,,,,,
1570637,1348230,0,,,,,,,,
1570636,1348229,0,,,,,,,,
1570635,1348228,0,,,,,,,,
1570634,1348227,0,,,,,,,,
1570633,1348226,0,,,,,,,,
1570632,1348225,1,5,40,F,1,,,,
1570631,1348224,0,,,,,,,,
1570630,1348223,0,,,,,,,,
1570623,1348222,1,5,21,M,1,,,,
1570627,1348222,5,5,11,F,1,,,,
1570626,1348222,4,5,15,M,1,,,,
1570625,1348222,3,5,15,M,1,,,,
1570624,1348222,2,5,15,M,1,,,,
1570629,1348222,7,5,15,F,1,,,,
1570628,1348222,6,5,11,F,1,,,,
1570622,1348221,1,5,40,F,1,,,,
1570621,1348220,0,,,,,,,,
1570620,1348219,0,,,,,,,,
1570619,1348218,0,,,,,,,,
1570618,1348217,0,,,,,,,,
1570617,1348216,1,5,30,M,1,,,,
1570616,1348215,1,5,30,M,2,,,,
1570615,1348214,2,4,,M,1,,,,
1570614,1348214,1,4,,M,1,,,,
1570613,1348213,0,,,,,,,,
1570612,1348212,0,,,,,,,,
1570611,1348211,0,,,,,,,,
1570610,1348210,0,,,,,,,,
1570609,1348209,0,,,,,,,,
1570608,1348208,1,5,40,M,1,,,,
1570607,1348207,1,4,,F,1,,,,
1570605,1348206,1,5,21,F,1,,,,
1570606,1348206,2,5,30,M,1,,,,
1570604,1348205,1,5,35,M,1,,,,
1570603,1348204,0,,,,,,,,
1570602,1348203,0,,,,,,,,
1570601,1348202,0,,,,,,,,
1570600,1348201,0,,,,,,,,
1570599,1348200,0,,,,,,,,
1570598,1348199,1,5,50,F,1,,,,
1570597,1348198,0,,,,,,,,
1570596,1348197,0,,,,,,,,
1570595,1348196,1,5,30,M,1,,,,
1570594,1348195,1,4,,M,1,,,,
1570593,1348194,0,,,,,,,,
1570592,1348193,0,,,,,,,,
1570591,1348192,1,5,21,M,1,,,,
1570590,1348191,0,,,,,,,,
1570589,1348190,0,,,,,,,,
1570588,1348189,1,5,21,M,1,,,,
1570587,1348188,0,,,,,,,,
1570586,1348187,1,5,30,M,1,,,,
1570585,1348186,2,5,15,M,1,,,,
1570584,1348186,1,5,21,M,1,,,,
1570583,1348185,1,5,30,F,1,,,,
1570582,1348184,1,5,15,M,1,,,,
1570581,1348183,1,5,30,M,1,,,,
1570580,1348182,2,5,40,M,1,,,,
1570579,1348182,1,5,30,M,1,,,,
1570578,1348181,0,,,,,,,,
1570577,1348180,0,,,,,,,,
1570576,1348179,0,,,,,,,,
1570575,1348178,1,5,15,M,1,,,,
1570574,1348177,1,5,21,M,1,,,,
1570573,1348176,1,5,40,M,1,,,,
1570572,1348175,2,5,40,F,1,,,,
1570571,1348175,1,5,40,M,1,,,,
1570570,1348174,1,5,40,F,1,,,,
1570569,1348173,0,,,,,,,,
1570568,1348172,0,,,,,,,,
1570567,1348171,0,,,,,,,,
1570566,1348170,0,,,,,,,,
1570565,1348169,0,,,,,,,,
1571121,1348658,4,5,21,M,1,,,,
1571120,1348658,3,5,21,M,1,,,,
1571119,1348658,2,5,21,M,1,,,,
1571118,1348658,1,5,21,M,1,,,,
1571117,1348657,0,,,,,,,,
1571116,1348656,2,5,15,F,1,,,,
1571115,1348656,1,5,15,F,1,,,,
1571114,1348655,1,5,21,M,1,,,,
1571113,1348654,2,5,30,F,1,,,,
1571112,1348654,1,5,50,M,1,,,,
1571111,1348653,0,,,,,,,,
1571110,1348652,2,5,21,M,2,,,,
1571109,1348652,1,5,21,M,2,,,,
1571108,1348651,1,5,15,M,1,,,,
1571107,1348650,0,,,,,,,,
1571106,1348649,1,5,15,M,1,,,,
1571105,1348648,0,,,,,,,,
1571104,1348647,1,5,30,M,1,,,,
1571103,1348646,3,5,21,M,1,,,,
1571102,1348646,2,5,21,M,1,,,,
1571101,1348646,1,5,21,M,1,,,,
1571100,1348645,1,5,30,M,1,,,,
1571099,1348644,1,5,21,M,1,,,,
1571098,1348643,1,5,30,M,1,,,,
1571097,1348642,0,,,,,,,,
1571096,1348641,1,5,15,M,1,,,,
1571095,1348640,1,5,30,M,1,,,,
1571094,1348639,0,,,,,,,,
1571093,1348638,1,5,30,M,1,,,,
1571092,1348637,0,,,,,,,,
1571091,1348636,0,,,,,,,,
1571090,1348635,0,,,,,,,,
1571089,1348634,0,,,,,,,,
1571088,1348633,0,,,,,,,,
1571087,1348632,0,,,,,,,,
1571086,1348631,0,,,,,,,,
1571085,1348630,0,,,,,,,,
1571084,1348629,0,,,,,,,,
1571083,1348628,1,5,41,M,1,,,,
1571082,1348627,1,5,15,M,1,,,,
1571081,1348626,0,,,,,,,,
1571080,1348625,0,,,,,,,,
1571079,1348624,1,5,40,M,1,,,,
1571078,1348623,0,,,,,,,,
1571077,1348622,0,,,,,,,,
1571076,1348621,1,4,,M,0,,,,
1571075,1348620,1,5,30,M,1,,,,
1571074,1348619,1,5,40,F,2,,,,
1571072,1348618,1,5,15,M,1,,,,
1571073,1348618,2,5,15,M,1,,,,
1571071,1348617,1,5,50,F,1,,,,
1571070,1348616,1,5,21,M,1,,,,
1571069,1348615,1,5,21,M,1,,,,
1571068,1348614,1,5,40,M,1,,,,
1571067,1348613,0,,,,,,,,
1571066,1348612,1,5,40,F,1,,,,
1571065,1348611,0,,,,,,,,
1571064,1348610,1,5,30,M,1,,,,
1571063,1348609,1,5,21,F,1,,,,
1571061,1348608,3,5,15,M,0,,,,
1571062,1348608,4,5,15,M,0,,,,
1571060,1348608,2,5,15,M,0,,,,
1571059,1348608,1,5,15,M,0,,,,
1571058,1348607,0,,,,,,,,
1571057,1348606,0,,,,,,,,
1571056,1348605,1,5,15,F,1,,,,
1571055,1348604,2,5,21,M,1,,,,
1571054,1348604,1,5,21,M,1,,,,
1571053,1348603,0,,,,,,,,
1571052,1348602,0,,,,,,,,
1571051,1348601,0,,,,,,,,
1571050,1348600,1,5,11,M,1,,,,
1571049,1348599,0,,,,,,,,
1571048,1348598,1,5,30,M,1,,,,
1571047,1348597,0,,,,,,,,
1571046,1348596,1,4,,F,1,,,,
1571045,1348595,2,5,15,M,1,,,,
1571044,1348595,1,5,15,F,1,,,,
1571043,1348594,1,5,21,F,1,,,,
1571042,1348593,1,5,30,M,1,,,,
1571041,1348592,1,5,21,F,1,,,,
1571040,1348591,0,,,,,,,,
1571039,1348590,1,5,30,M,1,,,,
1571038,1348589,0,,,,,,,,
1571037,1348588,0,,,,,,,,
1571036,1348587,1,5,40,M,1,,,,
1571035,1348586,0,,,,,,,,
1571034,1348585,0,,,,,,,,
1571033,1348584,2,5,15,M,1,,,,
1571032,1348584,1,5,15,M,1,,,,
1571031,1348583,1,5,30,M,1,,,,
1571030,1348582,0,,,,,,,,
1571029,1348581,1,5,15,F,1,,,,
1571028,1348580,1,5,50,M,2,,,,
1571027,1348579,1,5,40,F,1,,,,
1571026,1348578,1,5,11,M,1,,,,
1571025,1348577,0,,,,,,,,
1571024,1348576,1,5,21,M,1,,,,
1571023,1348575,0,,,,,,,,
1571022,1348574,0,,,,,,,,
1571021,1348573,1,5,40,M,1,,,,
1571020,1348572,1,4,,M,1,,,,
1571019,1348571,0,,,,,,,,
1571018,1348570,0,,,,,,,,
1571017,1348569,1,5,21,M,1,,,,
1571016,1348568,0,,,,,,,,
1571015,1348567,1,4,,M,0,,,,
1571014,1348566,2,5,11,M,1,,,,
1571013,1348566,1,5,11,M,1,,,,
1571012,1348565,0,,,,,,,,
1571011,1348564,1,5,21,M,1,,,,
1571010,1348563,1,5,21,M,1,,,,
1571009,1348562,0,,,,,,,,
1571008,1348561,1,5,40,F,1,,,,
1571007,1348560,0,,,,,,,,
1571006,1348559,0,,,,,,,,
1571005,1348558,2,5,15,M,1,,,,
1571004,1348558,1,5,21,M,1,,,,
1571003,1348557,2,5,11,M,1,,,,
1571002,1348557,1,5,11,M,1,,,,
1571001,1348556,1,5,30,M,1,,,,
1571000,1348555,1,5,40,M,1,,,,
1570999,1348554,1,4,,M,1,,,,
1570998,1348553,0,,,,,,,,
1570997,1348552,0,,,,,,,,
1570996,1348551,1,4,,M,1,,,,
1570995,1348550,0,,,,,,,,
1570994,1348549,0,,,,,,,,
1570993,1348548,1,5,30,M,2,,,,
1570992,1348547,2,5,21,M,2,,,,
1570991,1348547,1,5,21,M,2,,,,
1570990,1348546,0,,,,,,,,
1570989,1348545,1,5,30,M,1,,,,
1570988,1348544,0,,,,,,,,
1570987,1348543,0,,,,,,,,
1570986,1348542,0,,,,,,,,
1570985,1348541,0,,,,,,,,
1570984,1348540,0,,,,,,,,
1570983,1348539,0,,,,,,,,
1570982,1348538,2,5,21,M,2,,,,
1570981,1348538,1,5,21,M,2,,,,
1570980,1348537,0,,,,,,,,
1570979,1348536,1,5,15,M,1,,,,
1570978,1348535,0,,,,,,,,
1570977,1348534,0,,,,,,,,
1570976,1348533,1,5,21,M,1,,,,
1570975,1348532,1,5,21,M,1,,,,
1570974,1348531,1,5,40,M,1,,,,
1570973,1348530,0,,,,,,,,
1570972,1348529,0,,,,,,,,
1570971,1348528,0,,,,,,,,
1570970,1348527,0,,,,,,,,
1570969,1348526,0,,,,,,,,
1570968,1348525,1,5,30,M,1,,,,
1570967,1348524,0,,,,,,,,
1570966,1348523,2,5,15,M,1,,,,
1570965,1348523,1,5,15,M,1,,,,
1570964,1348522,1,5,40,M,1,,,,
1570963,1348521,1,5,40,M,2,,,,
1570962,1348520,0,,,,,,,,
1570961,1348519,1,5,15,F,1,,,,
1570960,1348518,0,,,,,,,,
1570959,1348517,0,,,,,,,,
1570958,1348516,1,5,30,M,1,,,,
1570957,1348515,3,5,21,M,1,,,,
1570956,1348515,2,5,15,M,1,,,,
1570955,1348515,1,5,15,M,1,,,,
1570954,1348514,0,,,,,,,,
1570953,1348513,1,5,40,M,1,,,,
1570952,1348512,0,,,,,,,,
1570951,1348511,0,,,,,,,,
1570950,1348510,0,,,,,,,,
1570949,1348509,0,,,,,,,,
1570948,1348508,1,5,40,M,1,,,,
1570947,1348507,1,5,21,F,1,,,,
1570946,1348506,0,,,,,,,,
1570945,1348505,0,,,,,,,,
1570944,1348504,1,5,30,M,1,,,,
1570943,1348503,0,,,,,,,,
1570942,1348502,0,,,,,,,,
1570941,1348501,0,,,,,,,,
1570939,1348500,1,5,15,M,1,,,,
1570940,1348500,2,5,15,M,1,,,,
1570938,1348499,0,,,,,,,,
1570937,1348498,1,5,15,F,1,,,,
1570936,1348497,1,5,30,M,1,,,,
1570935,1348496,0,,,,,,,,
1570934,1348495,0,,,,,,,,
1570933,1348494,0,,,,,,,,
1570932,1348493,2,5,11,M,1,,,,
1570931,1348493,1,5,11,M,1,,,,
1570930,1348492,0,,,,,,,,
1570929,1348491,0,,,,,,,,
1570928,1348490,1,5,21,M,2,,,,
1570927,1348489,0,,,,,,,,
1570926,1348488,0,,,,,,,,
1570925,1348487,1,4,,M,1,,,,
1570924,1348486,1,5,21,M,1,,,,
1570923,1348485,1,5,30,M,1,,,,
1570922,1348484,0,,,,,,,,
1570921,1348483,1,5,30,M,2,,,,
1570920,1348482,1,5,40,M,1,,,,
1570919,1348481,1,5,15,M,1,,,,
1570918,1348480,1,5,30,M,1,,,,
1570917,1348479,0,,,,,,,,
1570916,1348478,0,,,,,,,,
1570915,1348477,0,,,,,,,,
1570914,1348476,0,,,,,,,,
1570913,1348475,2,4,,M,1,,,,
1570912,1348475,1,4,,M,1,,,,
1570911,1348474,0,,,,,,,,
1570910,1348473,0,,,,,,,,
1570909,1348472,1,5,21,F,1,,,,
1570908,1348471,1,5,30,M,1,,,,
1570907,1348470,0,,,,,,,,
1570906,1348469,0,,,,,,,,
1570905,1348468,1,5,21,M,1,,,,
1570904,1348467,0,,,,,,,,
1570903,1348466,0,,,,,,,,
1570902,1348465,0,,,,,,,,
1570901,1348464,0,,,,,,,,
1570900,1348463,0,,,,,,,,
1570899,1348462,0,,,,,,,,
1570898,1348461,0,,,,,,,,
1570897,1348460,1,5,30,F,1,,,,
1570896,1348459,2,5,11,F,1,,,,
1570895,1348459,1,5,11,F,1,,,,
1570894,1348458,0,,,,,,,,
1570893,1348457,0,,,,,,,,
1570892,1348456,0,,,,,,,,
1570891,1348455,2,5,15,F,1,,,,
1570890,1348455,1,5,11,F,1,,,,
1570889,1348454,1,5,30,M,1,,,,
