offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
1416912,1348353,51,C,20,,,
1416911,1348352,23,C,12,,,
1416910,1348351,47,C,25,,,
1416909,1348350,5,C,13,,,
1416908,1348349,21,C,13,,,
1416907,1348348,23,C,8,,,
1416906,1348347,23,C,12,,,
1416905,1348346,23,C,8,,,
1416904,1348345,47,C,24,,,
1416903,1348344,23,C,8,,,
1416902,1348343,14,C,18,,,
1416901,1348342,7,C,18,,,
1416900,1348341,14,C,13,,,
1416899,1348340,14,C,13,,,
1416898,1348339,49,C,24,0,N,
1416897,1348338,7,C,18,,,
1416896,1348337,44,C,20,,,
1416895,1348336,27,C,18,,,
1416894,1348335,47,C,25,,,
1416893,1348334,51,C,13,,,
1416892,1348333,45,C,23,,,
1416891,1348332,49,C,20,0,N,
1416890,1348331,7,C,20,,,
1416889,1348330,14,C,20,,,
1416888,1348329,23,C,12,,,
1416887,1348328,5,C,20,,,
1416886,1348327,23,C,46,,,
1416885,1348326,47,C,8,,,
1416884,1348325,21,C,23,,,
1416883,1348324,44,C,22,,,
1416881,1348323,29,C,18,,,
1416882,1348323,36,C,20,,,
1416880,1348322,2,A,25,,,
1416879,1348321,7,C,13,,,
1416878,1348320,2,A,12,,,
1416877,1348319,51,C,20,,,
1416876,1348318,5,C,20,,,
1416875,1348317,23,C,8,,,
1416874,1348316,14,C,13,,,
1416873,1348315,11,C,15,,,
1416872,1348314,27,C,20,,,
1416871,1348313,7,C,18,,,
1416870,1348312,27,C,18,,,
1416869,1348311,5,C,20,,,
1416868,1348310,49,C,20,0,F,
1416867,1348309,45,C,23,,,
1416866,1348308,5,C,13,,,
1416865,1348307,49,C,20,0,F,
1416864,1348306,49,C,20,0,F,
1416863,1348305,5,C,25,,,
1416862,1348304,28,C,13,,,
1416861,1348303,49,C,20,0,F,
1416860,1348302,5,C,18,,,
1416859,1348301,5,C,18,,,
1416858,1348300,49,C,20,0,F,
1416857,1348299,47,C,25,,,
1416854,1348297,14,C,18,,,
1416853,1348296,14,C,20,,,
1416852,1348295,47,C,21,,,
1416851,1348294,23,C,46,,,
1416850,1348293,45,C,12,,,
1416849,1348292,23,C,12,,,
1416848,1348291,5,C,22,,,
1416847,1348290,23,C,8,,,
1416846,1348289,51,C,20,,,
1416845,1348288,23,C,12,,,
1416844,1348287,5,C,25,,,
1416843,1348286,5,C,22,,,
1416842,1348285,5,C,24,,,
1416841,1348284,45,C,20,,,
1416840,1348283,5,C,20,,,
1416839,1348282,51,C,20,,,
1416838,1348281,23,C,8,,,
1416837,1348280,47,C,8,,,
1416836,1348279,23,C,12,,,
1416835,1348278,23,C,7,,,
1416833,1348277,51,C,8,,,
1416834,1348277,23,C,8,,,
1416832,1348276,5,C,18,,,
1416831,1348275,5,C,24,,,
1416830,1348274,5,C,20,,,
1416829,1348273,7,C,13,,,
1416828,1348272,47,C,20,,,
1416827,1348271,27,C,13,,,
1416826,1348270,5,C,8,,,
1416825,1348269,49,C,24,0,F,
1416824,1348268,51,C,20,,,
1416823,1348267,47,C,11,,,
1416822,1348266,23,C,25,,,
1416821,1348265,23,C,46,,,
1416820,1348264,45,C,13,,,
1416819,1348263,46,A,13,,,
1416818,1348262,45,C,18,,,
1416817,1348261,40,C,25,,,
1416816,1348260,23,C,46,,,
1416815,1348259,40,C,2,,,
1416814,1348258,49,C,20,0,F,
1416813,1348257,7,C,24,,,
1416812,1348256,51,C,20,,,
1416811,1348255,56,C,21,,,
1416810,1348254,23,C,12,,,
1416809,1348253,40,C,12,,,
1416808,1348252,47,C,21,,,
1416807,1348251,5,C,20,,,
1416806,1348250,49,A,20,0,F,
1416805,1348249,45,C,23,,,
1416804,1348248,2,C,24,,,
1416803,1348247,39,C,18,,,
1416802,1348246,45,C,23,,,
1416801,1348245,5,C,13,,,
1416800,1348244,47,C,46,,,
1416799,1348243,5,C,19,,,
1416798,1348242,49,A,5,0,F,
1416797,1348241,5,C,20,,,
1416796,1348240,14,C,18,,,
1416795,1348239,23,C,7,,,
1416794,1348238,7,C,13,,,
1416792,1348237,51,C,20,,,
1416793,1348237,16,C,20,,,
1416791,1348236,40,C,18,,,
1416789,1348235,51,C,13,,,
1416790,1348235,7,C,13,,,
1416788,1348234,7,C,13,,,
1416787,1348233,49,C,19,1,F,
1416786,1348232,40,C,13,,,
1416785,1348231,49,C,25,0,F,
1416784,1348230,14,C,13,,,
1416783,1348229,21,C,20,,,
1416782,1348228,7,C,18,,,
1416781,1348227,21,C,20,,,
1416780,1348226,5,C,18,,,
1416779,1348225,23,C,12,,,
1416778,1348224,7,C,18,,,
1416777,1348223,7,C,18,,,
1416776,1348222,28,C,13,,,
1416775,1348221,23,C,12,,,
1416774,1348220,5,C,20,,,
1416773,1348219,7,C,13,,,
1416772,1348218,5,C,13,,,
1416771,1348217,5,C,20,,,
1416770,1348216,23,C,12,,,
1416769,1348215,47,C,8,,,
1416768,1348214,5,C,20,,,
1416767,1348213,14,C,18,,,
1416766,1348212,14,C,13,,,
1416765,1348211,7,C,20,,,
1416764,1348210,5,C,20,,,
1416763,1348209,5,C,13,,,
1416762,1348208,5,C,20,,,
1416761,1348207,45,C,23,,,
1416760,1348206,27,C,13,,,
1416759,1348205,27,C,13,,,
1416758,1348204,21,C,13,,,
1416757,1348203,45,C,7,,,
1416756,1348202,21,C,13,,,
1416755,1348201,5,C,13,,,
1416754,1348200,5,C,13,,,
1416753,1348199,27,C,20,,,
1416752,1348198,27,C,18,,,
1416751,1348197,45,C,23,,,
1416750,1348196,16,C,15,,,
1416749,1348195,45,C,23,,,
1416748,1348194,5,C,20,,,
1416747,1348193,7,C,18,,,
1416746,1348192,45,C,19,,,
1416745,1348191,21,C,12,,,
1416744,1348190,45,C,12,,,
1416743,1348189,44,C,18,,,
1416742,1348188,7,C,20,,,
1416741,1348187,23,C,7,,,
1416740,1348186,27,C,13,,,
1416739,1348185,51,C,46,,,
1416738,1348184,27,C,8,,,
1416737,1348183,27,C,18,,,
1416736,1348182,47,A,19,,,
1416735,1348181,7,C,18,,,
1416734,1348180,47,C,46,,,
1416733,1348179,7,C,20,,,
1416732,1348178,23,C,8,,,
1416731,1348177,11,C,23,,,
1416730,1348176,23,C,12,,,
1416729,1348175,23,C,7,,,
1416728,1348174,23,C,8,,,
1416727,1348173,14,C,20,,,
1416726,1348172,5,C,18,,,
1416725,1348171,49,A,20,0,F,
1416724,1348170,49,C,20,0,F,
1416723,1348169,21,C,18,,,
1417223,1348658,23,C,8,,,
1417222,1348657,45,C,20,,,
1417221,1348656,5,C,20,,,
1417220,1348655,47,C,20,,,
1417219,1348654,23,C,8,,,
1417218,1348653,5,C,20,,,
1417217,1348652,23,C,8,,,
1417216,1348651,5,C,20,,,
1417215,1348650,21,C,24,,,
1417214,1348649,47,C,20,,,
1417213,1348648,45,C,20,,,
1417212,1348647,44,C,20,,,
1417211,1348646,23,C,7,,,
1417210,1348645,27,C,20,,,
1417209,1348644,27,C,20,,,
1417208,1348643,51,C,20,,,
1417207,1348642,49,C,25,0,F,
1417205,1348641,16,C,13,,,
1417206,1348641,35,C,13,,,
1417204,1348640,51,C,20,,,
1417203,1348639,14,C,20,,,
1417202,1348638,23,C,12,,,
1417201,1348637,21,C,18,,,
1417200,1348636,47,C,20,,,
1417199,1348635,7,C,18,,,
1417198,1348634,7,C,18,,,
1417197,1348633,5,C,13,,,
1417196,1348632,21,A,18,,,
1417195,1348631,21,C,18,,,
1417194,1348630,45,C,7,,,
1417193,1348629,49,C,20,0,N,
1417192,1348628,39,C,13,,,
1417191,1348627,46,A,13,,,
1417190,1348626,49,C,18,0,N,
1417189,1348625,7,C,20,,,
1417188,1348624,27,C,20,,,
1417187,1348623,14,C,13,,,
1417186,1348622,45,C,18,,,
1417185,1348621,36,C,20,,,
1417184,1348620,7,C,20,,,
1417183,1348619,47,C,12,,,
1417182,1348618,51,C,13,,,
1417181,1348617,23,C,8,,,
1417180,1348616,51,C,20,,,
1417179,1348615,51,C,20,,,
1417178,1348614,23,C,12,,,
1417177,1348613,45,C,24,,,
1417176,1348612,16,C,13,,,
1417175,1348611,5,C,13,,,
1417174,1348610,16,C,13,,,
1417173,1348609,16,C,13,,,
1417172,1348608,51,C,13,,,
1417171,1348607,45,C,23,,,
1417170,1348606,7,C,20,,,
1417169,1348605,23,C,12,,,
1417168,1348604,40,C,24,,,
1417167,1348603,14,C,20,,,
1417166,1348602,21,C,20,,,
1417165,1348601,21,A,13,,,
1417164,1348600,21,C,20,,,
1417163,1348599,45,C,23,,,
1417162,1348598,23,C,7,,,
1417161,1348597,49,C,20,0,F,
1417160,1348596,23,C,12,,,
1417159,1348595,51,C,8,,,
1417158,1348594,44,C,20,,,
1417157,1348593,37,C,24,,,
1417156,1348592,2,C,8,,,
1417155,1348591,7,C,20,,,
1417154,1348590,23,C,12,,,
1417153,1348589,45,C,20,,,
1417152,1348588,7,C,18,,,
1417151,1348587,23,C,12,,,
1417150,1348586,45,C,23,,,
1417149,1348585,5,C,20,,,
1417148,1348584,23,C,7,,,
1417146,1348583,51,C,20,,,
1417147,1348583,49,C,20,0,N,
1417145,1348582,47,C,24,,,
1417144,1348581,23,C,12,,,
1417143,1348580,47,C,20,,,
1417142,1348579,30,C,20,,,
1417141,1348578,23,C,7,,,
1417140,1348577,47,C,46,,,
1417139,1348576,5,C,10,,,
1417138,1348575,49,C,23,0,F,
1417137,1348574,14,C,20,,,
1417136,1348573,5,C,20,,,
1417135,1348572,45,C,23,,,
1417134,1348571,45,C,7,,,
1417133,1348570,7,C,20,,,
1417132,1348569,5,C,23,,,
1417131,1348568,49,C,20,0,F,
1417130,1348567,21,C,11,,,
1417129,1348566,23,C,24,,,
1417128,1348565,2,A,20,,,
1417127,1348564,23,C,8,,,
1417126,1348563,45,C,23,,,
1417125,1348562,47,C,24,,,
1417124,1348561,44,C,4,,,
1417123,1348560,23,C,7,,,
1417122,1348559,23,A,7,,,
1417121,1348558,35,C,18,,,
1417120,1348557,23,C,8,,,
1417119,1348556,44,C,20,,,
1417118,1348555,51,C,25,,,
1417117,1348554,47,C,12,,,
1417116,1348553,51,C,20,,,
1417115,1348552,45,C,23,,,
1417114,1348551,51,C,18,,,
1417113,1348550,45,C,23,,,
1417112,1348549,21,C,20,,,
1417111,1348548,39,C,18,,,
1417110,1348547,40,C,25,,,
1417109,1348546,7,C,18,,,
1417108,1348545,51,C,14,,,
1417107,1348544,49,A,20,0,F,
1417106,1348543,5,C,20,,,
1417105,1348542,5,C,5,,,
1417104,1348541,5,C,25,,,
1417103,1348540,5,C,18,,,
1417102,1348539,14,C,20,,,
1417101,1348538,21,C,7,,,
1417100,1348537,5,C,20,,,
1417099,1348536,21,C,18,,,
1417098,1348535,45,C,23,,,
1417097,1348534,5,C,20,,,
1417096,1348533,51,C,23,,,
1417095,1348532,20,C,20,,,
1417094,1348531,44,C,20,,,
1417093,1348530,14,C,7,,,
1417092,1348529,7,C,13,,,
1417091,1348528,45,C,20,,,
1417090,1348527,5,C,20,,,
1417089,1348526,5,C,20,,,
1417088,1348525,44,C,20,,,
1417087,1348524,21,C,20,,,
1417086,1348523,27,C,13,,,
1417085,1348522,51,C,11,,,
1417084,1348521,51,C,5,,,
1417083,1348520,45,C,20,,,
1417082,1348519,11,C,24,,,
1417081,1348518,47,C,22,,,
1417080,1348517,5,C,18,,,
1417079,1348516,23,C,8,,,
1417078,1348515,23,C,24,,,
1417077,1348514,5,C,20,,,
1417076,1348513,5,C,24,,,
1417075,1348512,5,C,20,,,
1417074,1348511,47,C,11,,,
1417073,1348510,47,C,11,,,
1417072,1348509,47,C,22,,,
1417070,1348508,16,C,13,,,
1417071,1348508,35,C,13,,,
1417069,1348507,51,C,13,,,
1417068,1348506,45,C,23,,,
1417067,1348505,45,C,21,,,
1417066,1348504,7,C,18,,,
1417065,1348503,14,C,25,,,
1417064,1348502,45,C,24,,,
1417063,1348501,14,C,18,,,
1417062,1348500,35,C,18,,,
1417061,1348499,5,C,20,,,
1417060,1348498,51,C,20,,,
1417058,1348497,51,C,21,,,
1417059,1348497,5,C,21,,,
1417057,1348496,47,C,25,,,
1417056,1348495,14,C,20,,,
1417055,1348494,5,C,23,,,
1417054,1348493,23,C,8,,,
1417053,1348492,21,C,18,,,
1417052,1348491,14,C,13,,,
1417051,1348490,51,C,20,,,
1417050,1348489,5,C,13,,,
1417049,1348488,49,A,20,0,N,
1417048,1348487,45,C,23,,,
1417047,1348486,27,C,13,,,
1417046,1348485,51,C,20,,,
1417045,1348484,5,C,20,,,
1417044,1348483,51,C,18,,,
1417043,1348482,51,C,20,,,
1417042,1348481,23,C,8,,,
1417041,1348480,23,C,8,,,
1417040,1348479,5,C,20,,,
1417039,1348478,49,C,20,0,F,
1417037,1348477,7,C,13,,,
1417038,1348477,21,C,13,,,
1417036,1348476,21,C,20,,,
1417035,1348475,47,C,23,,,
1417034,1348474,14,C,18,,,
1417033,1348473,45,C,23,,,
1417032,1348472,44,C,20,,,
1417031,1348471,16,C,20,,,
1417030,1348470,7,C,13,,,
1417029,1348469,14,C,13,,,
1417028,1348468,44,C,24,,,
1417027,1348467,49,C,20,0,N,
1417026,1348466,5,C,18,,,
1417025,1348465,47,C,22,,,
1417024,1348464,7,C,20,,,
1417023,1348463,47,C,22,,,
1417022,1348462,45,C,20,,,
1417021,1348461,47,C,11,,,
1417020,1348460,23,C,12,,,
1417019,1348459,23,C,12,,,
1417018,1348458,14,C,18,,,
1417017,1348457,47,C,22,,,
1417016,1348456,7,C,22,,,
1417015,1348455,23,C,8,,,
1417014,1348454,47,C,3,,,
1417013,1348453,51,C,20,,,
1417012,1348452,51,C,13,,,
1417011,1348451,16,C,13,,,
1417010,1348450,27,C,18,,,
1417009,1348449,45,C,23,,,
1417008,1348448,23,C,7,,,
1417006,1348447,29,C,13,,,
1417007,1348447,36,C,10,,,
1417005,1348446,5,C,20,,,
1417004,1348445,49,C,20,0,F,
1417003,1348444,21,C,20,,,
1417002,1348443,23,C,24,,,
1417001,1348442,5,C,20,,,
1417637,1349061,11,C,23,,,
1417620,1349044,49,C,20,0,N,
1417000,1348441,56,C,20,,,
1416999,1348440,7,C,13,,,
1416998,1348439,49,C,20,0,F,
1416997,1348438,23,C,46,,,
1416996,1348437,23,C,12,,,
1416995,1348436,51,C,20,,,
1416994,1348435,23,C,8,,,
1416993,1348434,23,C,12,,,
1416992,1348433,51,C,13,,,
1416991,1348432,23,C,8,,,
1416990,1348431,28,C,20,,,
1416989,1348430,37,C,2,,,
1416988,1348429,5,C,25,,,
1416987,1348428,23,C,7,,,
1416986,1348427,14,C,24,,,
1416985,1348426,5,C,20,,,
1416984,1348425,5,C,20,,,
1416983,1348424,5,C,20,,,
1416982,1348423,5,C,5,,,
1416981,1348422,5,C,13,,,
1416980,1348421,7,C,13,,,
1416979,1348420,47,C,25,,,
1416978,1348419,46,A,13,,,
1416977,1348418,16,C,13,,,
1416974,1348415,45,C,22,,,
1416855,1348298,51,C,12,,,
1416856,1348298,23,C,12,,,
1419704,1351073,2,C,24,,,
1417352,1348785,7,C,24,,,
1417323,1348756,7,C,5,,,
1417320,1348753,2,A,46,,,
1417319,1348752,41,C,8,,,
1417316,1348749,7,C,20,,,
1417314,1348747,51,C,20,,,
1417313,1348746,51,C,20,,,
1417312,1348745,5,C,13,,,
1417311,1348744,7,C,23,,,
1417310,1348743,7,C,18,,,
1417309,1348742,5,C,24,,,
1417308,1348741,51,C,20,,,
1417307,1348740,23,C,7,,,
1417306,1348739,5,C,13,,,
1417305,1348738,51,C,20,,,
1417304,1348737,51,C,20,,,
1417303,1348736,5,C,20,,,
1417302,1348735,45,C,7,,,
1417300,1348733,5,C,20,,,
1417299,1348732,49,C,20,0,F,
1417298,1348731,7,C,13,,,
1417297,1348730,51,C,20,,,
1417296,1348729,51,C,20,,,
1417295,1348728,49,C,20,0,N,
1417294,1348727,5,C,13,,,
1417293,1348726,5,C,20,,,
1417292,1348725,5,C,7,,,
1417291,1348724,51,C,20,,,
1417290,1348723,5,C,46,,,
1417289,1348722,51,C,3,,,
1417288,1348721,5,C,11,,,
1417287,1348720,44,C,20,,,
1417286,1348719,49,C,20,0,N,
1417285,1348718,14,C,20,,,
1417284,1348717,14,C,23,,,
1417283,1348716,7,C,13,,,
1417282,1348715,49,C,20,0,N,
1417281,1348714,44,C,5,,,
1417280,1348713,49,C,20,0,F,
1417279,1348712,49,C,20,0,N,
1417278,1348711,14,C,20,,,
1417277,1348710,49,C,20,0,F,
1417276,1348709,21,C,13,,,
1417275,1348708,51,C,20,,,
1417274,1348707,51,C,20,,,
1417273,1348706,16,C,18,,,
1417272,1348705,29,C,20,,,
1417271,1348704,7,C,20,,,
1417270,1348703,23,C,8,,,
1417269,1348702,49,A,20,0,F,
1417267,1348701,51,C,24,,,
1417268,1348701,23,C,24,,,
1417266,1348700,45,C,23,,,
1417265,1348699,45,C,7,,,
1417264,1348698,49,C,5,0,N,
1417263,1348697,16,C,18,,,
1417262,1348696,51,C,20,,,
1417261,1348695,37,C,24,,,
1417260,1348694,14,C,20,,,
1417259,1348693,47,C,25,,,
1417258,1348692,14,C,20,,,
1417257,1348691,44,C,20,,,
1417256,1348690,23,C,12,,,
1417254,1348689,49,C,20,0,F,
1417255,1348689,14,C,20,,,
1417253,1348688,49,C,20,0,N,
1417252,1348687,23,C,24,,,
1417251,1348686,49,C,20,0,F,
1417250,1348685,45,C,20,,,
1417249,1348684,5,C,20,,,
1417248,1348683,21,C,13,,,
1417247,1348682,23,C,12,,,
1417246,1348681,45,C,46,,,
1417245,1348680,47,C,5,,,
1417244,1348679,23,C,12,,,
1417243,1348678,51,C,13,,,
1417242,1348677,45,C,23,,,
1417241,1348676,7,C,18,,,
1417240,1348675,7,C,5,,,
1417239,1348674,5,C,18,,,
1417238,1348673,47,C,5,,,
1417237,1348672,45,C,25,,,
1417236,1348671,45,C,20,,,
1417235,1348670,47,C,20,,,
1417234,1348669,5,C,20,,,
1417233,1348668,44,C,20,,,
1417232,1348667,47,C,25,,,
1417231,1348666,7,C,18,,,
1417230,1348665,14,C,13,,,
1417229,1348664,47,C,25,,,
1417228,1348663,14,C,20,,,
1417227,1348662,21,C,20,,,
1417226,1348661,51,C,46,,,
1417225,1348660,14,C,18,,,
1417224,1348659,51,C,20,,,
1417779,1349200,5,C,20,,,
1417771,1349192,47,C,20,,,
1417766,1349187,7,C,24,,,
1417765,1349186,7,C,18,,,
1417757,1349178,5,C,20,,,
1417754,1349175,7,C,20,,,
1417752,1349173,7,C,20,,,
1417751,1349172,23,C,8,,,
1417750,1349171,23,C,7,,,
1417749,1349170,51,C,13,,,
1417748,1349169,23,C,24,,,
1417747,1349168,47,C,20,,,
1417746,1349167,5,C,24,,,
1417745,1349166,21,C,20,,,
1417372,1348805,47,C,20,,,
1417371,1348804,23,C,24,,,
1417370,1348803,23,C,12,,,
1417369,1348802,45,C,20,,,
1417368,1348801,49,C,24,0,F,
1417367,1348800,13,C,8,,,
1417366,1348799,23,C,8,,,
1417365,1348798,21,C,25,,,
1417364,1348797,7,C,20,,,
1417363,1348796,5,C,20,,,
1417362,1348795,21,A,20,,,
1417361,1348794,5,C,5,,,
1417360,1348793,45,C,22,,,
1417359,1348792,7,C,20,,,
1417358,1348791,5,C,18,,,
1417357,1348790,23,C,7,,,
1417356,1348789,51,C,13,,,
1417355,1348788,7,C,20,,,
1417354,1348787,47,C,22,,,
1417353,1348786,23,C,8,,,
1417351,1348784,47,C,24,,,
1417350,1348783,47,C,20,,,
1417349,1348782,27,C,5,,,
1417348,1348781,27,C,20,,,
1417347,1348780,51,C,20,,,
1417346,1348779,23,C,8,,,
1417345,1348778,51,C,22,,,
1417344,1348777,50,A,25,,,
1417343,1348776,21,C,13,,,
1417342,1348775,5,C,20,,,
1417341,1348774,14,C,20,,,
1417340,1348773,2,C,13,,,
1417339,1348772,5,C,20,,,
1417338,1348771,23,C,7,,,
1417337,1348770,5,C,20,,,
1417336,1348769,44,C,13,,,
1417335,1348768,23,C,12,,,
1417334,1348767,49,C,20,0,N,
1417333,1348766,23,C,12,,,
1417332,1348765,7,C,20,,,
1417331,1348764,21,C,18,,,
1417330,1348763,49,C,20,0,N,
1417329,1348762,49,C,20,0,F,
1417328,1348761,51,C,20,,,
1417327,1348760,44,C,20,,,
1417326,1348759,5,C,18,,,
1417325,1348758,23,C,8,,,
