agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
1840,1348168,451853,93-00912,,,1993-01-13 00:00:00,,19,6,,0,C,1993_01_CO0030100_93-00912_INC_NIBRS,,,
1840,1348167,451853,93-00899,,,1993-01-09 00:00:00,,11,6,,0,C,1993_01_CO0030100_93-00899_INC_NIBRS,,,
1840,1348166,451853,93-00897,,,1993-01-13 00:00:00,,14,6,,0,C,1993_01_CO0030100_93-00897_INC_NIBRS,,,
1840,1348165,451853,93-00895,,,1993-01-13 00:00:00,,12,6,,0,C,1993_01_CO0030100_93-00895_INC_NIBRS,,,
1840,1348164,451853,93-00891,,,1993-01-12 00:00:00,,18,6,,0,C,1993_01_CO0030100_93-00891_INC_NIBRS,,,
1840,1348163,451853,93-00887,,,1993-01-12 00:00:00,,23,6,,0,C,1993_01_CO0030100_93-00887_INC_NIBRS,,,
1840,1348162,451853,93-00871,,,1993-01-13 00:00:00,,8,6,,0,C,1993_01_CO0030100_93-00871_INC_NIBRS,,,
1840,1348161,451853,93-00870,,,1993-01-13 00:00:00,R,16,6,,0,C,1993_01_CO0030100_93-00870_INC_NIBRS,,,
1840,1348160,451853,93-00862,,,1993-01-12 00:00:00,,23,6,,0,C,1993_01_CO0030100_93-00862_INC_NIBRS,,,
1840,1348159,451853,93-00851,,,1993-01-12 00:00:00,,16,6,,0,C,1993_01_CO0030100_93-00851_INC_NIBRS,,,
1840,1348158,451853,93-00850,,,1993-01-09 00:00:00,,18,6,,0,C,1993_01_CO0030100_93-00850_INC_NIBRS,,,
1840,1348157,451853,93-00847,,,1993-01-12 00:00:00,,19,6,,0,C,1993_01_CO0030100_93-00847_INC_NIBRS,,,
1840,1348156,451853,93-00846,,,1993-01-12 00:00:00,,20,6,,0,C,1993_01_CO0030100_93-00846_INC_NIBRS,,,
1840,1348155,451853,93-00841,,,1993-01-11 00:00:00,,17,6,,0,C,1993_01_CO0030100_93-00841_INC_NIBRS,,,
1840,1348154,451853,93-00828,,,1993-01-11 00:00:00,,19,6,,0,C,1993_01_CO0030100_93-00828_INC_NIBRS,,,
1840,1348153,451853,93-00795,,,1993-01-12 00:00:00,,9,4,1993-01-19 00:00:00,0,C,1993_01_CO0030100_93-00795_INC_NIBRS,,,
1840,1348152,451853,93-00787,,,1993-01-09 00:00:00,,19,6,,0,C,1993_01_CO0030100_93-00787_INC_NIBRS,,,
1840,1348151,451853,93-00784,,,1993-01-12 00:00:00,,11,6,,0,C,1993_01_CO0030100_93-00784_INC_NIBRS,,,
1840,1348150,451853,93-00781,,,1993-01-14 00:00:00,R,15,6,,0,C,1993_01_CO0030100_93-00781_INC_NIBRS,,,
1840,1348149,451853,93-00780,,,1993-01-09 00:00:00,,16,6,,0,C,1993_01_CO0030100_93-00780_INC_NIBRS,,,
1840,1348148,451853,93-00773,,,1993-01-12 00:00:00,,7,6,,0,C,1993_01_CO0030100_93-00773_INC_NIBRS,,,
1840,1348147,451853,93-00770,,,1993-01-12 00:00:00,,2,6,,0,C,1993_01_CO0030100_93-00770_INC_NIBRS,,,
1840,1348146,451853,93-00753,,,1993-01-11 00:00:00,,20,6,,0,C,1993_01_CO0030100_93-00753_INC_NIBRS,,,
1840,1348145,451853,93-00741,,,1993-01-09 00:00:00,,9,6,,0,C,1993_01_CO0030100_93-00741_INC_NIBRS,,,
1840,1348144,451853,93-00738,,,1993-01-11 00:00:00,,15,6,,0,C,1993_01_CO0030100_93-00738_INC_NIBRS,,,
1840,1348143,451853,93-00733,,,1993-01-11 00:00:00,,13,6,,0,C,1993_01_CO0030100_93-00733_INC_NIBRS,,,
1840,1348142,451853,93-00722,,,1993-01-09 00:00:00,,17,6,,0,C,1993_01_CO0030100_93-00722_INC_NIBRS,,,
1840,1348141,451853,93-00717,,,1993-01-11 00:00:00,R,10,4,1993-01-25 00:00:00,0,C,1993_01_CO0030100_93-00717_INC_NIBRS,,,
1840,1348140,451853,93-00710,,,1993-01-10 00:00:00,,20,6,,0,C,1993_01_CO0030100_93-00710_INC_NIBRS,,,
1840,1348139,451853,93-00707,,,1993-01-11 00:00:00,,0,6,,0,C,1993_01_CO0030100_93-00707_INC_NIBRS,,,
1840,1348138,451853,93-00700,,,1993-01-10 00:00:00,,22,6,,0,C,1993_01_CO0030100_93-00700_INC_NIBRS,,,
1840,1348137,451853,93-00695,,,1993-01-10 00:00:00,,17,6,,0,C,1993_01_CO0030100_93-00695_INC_NIBRS,,,
1840,1348136,451853,93-00693,,,1993-01-10 00:00:00,,17,6,,0,C,1993_01_CO0030100_93-00693_INC_NIBRS,,,
1840,1348135,451853,93-00681,,,1993-01-10 00:00:00,,13,6,,0,C,1993_01_CO0030100_93-00681_INC_NIBRS,,,
1840,1348134,451853,93-00658,,,1993-01-09 00:00:00,,22,6,,0,C,1993_01_CO0030100_93-00658_INC_NIBRS,,,
1840,1348133,451853,93-00652,,,1993-01-09 00:00:00,,3,6,,0,C,1993_01_CO0030100_93-00652_INC_NIBRS,,,
1840,1348132,451853,93-00647,,,1993-01-09 00:00:00,,15,6,,0,C,1993_01_CO0030100_93-00647_INC_NIBRS,,,
1840,1348131,451853,93-00635,,,1993-01-08 00:00:00,,16,6,,0,C,1993_01_CO0030100_93-00635_INC_NIBRS,,,
