victim_id,offender_id,relationship_id,nibrs_victim_offender_id
130240,202751,1,58963
130239,202750,1,120656
130238,202749,1,58964
130236,202746,1,120657
130236,202747,1,162723
130235,202745,24,58965
130233,202743,24,67743
130232,202741,9,58966
130232,202742,9,139563
130230,202739,21,58967
130229,202738,21,120658
130228,202737,17,120659
130223,202732,6,120660
130219,202727,24,58968
130218,202725,1,120661
130218,202726,1,163928
130214,202720,14,120662
130208,202713,3,120663
130200,202704,1,120664
130199,202703,15,58969
130196,202700,21,120665
130195,202699,1,130977
130192,202695,6,120666
130185,202687,24,130978
130185,202688,24,163929
130184,202686,24,77162
130182,202684,26,120667
130181,202683,21,120668
130179,202681,21,58970
130176,202677,21,120669
130497,203051,1,58927
130494,203047,1,58928
130486,203037,14,130970
130484,203035,21,4136
130480,203031,1,67739
130479,203030,24,71450
130475,203023,9,58929
130475,203024,9,132523
130473,203020,18,120600
130471,203018,24,91989
130470,203017,24,120601
130468,203015,9,58930
130467,203014,21,120602
130465,203011,3,120603
130464,203010,17,120604
130463,203009,24,58931
130462,203008,21,120605
130459,203004,9,58932
130458,203003,21,120606
130457,203002,24,91990
130456,203001,14,58933
130453,202998,24,58934
130452,202997,24,58935
130451,202995,24,58936
130451,202996,24,139558
130450,202994,20,120607
130447,202990,26,120608
130442,202983,24,77743
130439,202980,9,58937
130436,202976,1,58938
130434,202974,21,120609
130431,202971,1,58939
130430,202969,24,120610
130430,202970,24,162718
130429,202968,1,130971
130427,202966,1,120611
130424,202963,1,120612
130422,202961,21,120614
130420,202959,1,58940
130415,202954,21,120615
130413,202952,3,58941
130410,202949,3,67740
130408,202947,3,120616
130405,202942,15,58942
130405,202943,15,139559
130404,202941,18,58943
130399,202934,21,120617
130396,202929,9,130972
130396,202930,9,163927
130395,202928,3,58944
130394,202926,18,61148
130394,202927,18,141621
130385,202915,9,126633
130384,202914,21,120619
130383,202912,9,58945
130383,202913,1,139560
130382,202911,20,58946
130381,202910,21,120620
130380,202909,6,91991
130379,202908,6,120621
130378,202907,9,58947
130376,202905,21,120622
130375,202904,3,91992
130373,202900,1,120623
130373,202901,1,162719
130370,202897,21,120624
130368,202894,9,58948
130368,202895,1,139561
130362,202888,19,3511
131584,204270,14,120223
131734,204444,24,77785
131728,204438,24,120194
131726,204435,18,120204
131726,204436,18,162695
131725,204433,1,58642
131725,204434,1,133575
131723,204431,21,120205
131720,204426,19,120206
131719,204425,21,120207
131716,204421,17,120208
131705,204407,21,58643
131701,204403,18,58644
131695,204396,24,58645
131695,204397,24,139503
131689,204389,1,67726
131687,204387,20,120209
131682,204382,14,58646
131680,204379,15,58647
131680,204380,15,141613
131678,204377,21,58648
131676,204375,14,77833
131674,204373,3,58649
131669,204367,3,120210
131665,204363,6,120211
131662,204360,1,77834
131656,204353,5,58650
131655,204352,21,58651
131654,204351,1,58652
131644,204337,18,77835
131856,204578,26,120166
131856,204579,26,162687
131640,204333,21,120212
131639,204332,21,58653
131631,204323,3,58654
131630,204322,24,77883
131618,204309,24,120219
131617,204308,14,120220
131616,204307,18,12527
131605,204294,26,120221
131602,204290,15,91960
131595,204283,26,120222
131593,204281,1,58660
131588,204275,1,130956
131587,204274,1,58661
131585,204271,1,58662
131814,204531,1,58632
131813,204530,24,12526
131808,204525,21,120185
131806,204523,24,58633
131805,204522,20,120186
131793,204509,3,58634
131789,204505,1,120187
131788,204504,1,120188
131787,204503,1,120189
131786,204501,9,3510
131786,204502,9,132426
131781,204495,18,77784
131778,204491,24,120190
131778,204492,1,163922
131775,204488,19,67725
131759,204472,1,120191
131757,204470,1,120192
131744,204456,6,120193
131740,204452,5,58635
131738,204449,24,58636
131738,204450,24,139500
131737,204447,7,58637
131737,204448,7,141612
131919,204649,20,91947
131917,204647,19,120155
131883,204610,1,120159
131882,204609,1,58385
131873,204597,1,120160
131872,204596,26,120161
131864,204587,1,120162
131863,204586,1,120163
131862,204585,1,120164
131860,204583,1,120165
131857,204580,24,58386
131854,204576,24,120167
131848,204569,19,120168
131847,204568,3,58387
131846,204567,6,120169
131845,204566,24,67721
131844,204564,24,58388
131844,204565,1,139457
131841,204560,24,67722
131841,204561,24,141611
131840,204559,3,58389
131837,204556,24,58390
131833,204552,6,12525
131830,204548,6,120182
131828,204546,24,120183
131826,204544,24,58631
131825,204543,1,120184
131990,204733,24,119819
131985,204726,3,58351
131981,204722,18,77734
131976,204717,1,119820
131975,204715,1,119821
131975,204716,1,162669
131969,204708,1,119822
131967,204706,15,58352
131962,204700,17,119823
131958,204695,24,58353
131958,204696,1,139452
131957,204693,24,67719
131957,204694,1,141609
131952,204688,15,58354
131949,204684,9,58355
131948,204683,21,119824
131945,204680,19,58356
131940,204674,1,119825
131933,204665,1,91946
131932,204663,24,58380
131932,204664,1,139455
131931,204661,1,58381
131931,204662,1,139456
131929,204659,3,58382
131928,204658,6,120151
131924,204654,24,12502
131922,204652,5,120152
131921,204651,1,120153
131920,204650,3,120154
132027,204774,21,119814
132026,204773,6,58349
132024,204770,13,91942
132024,204771,1,163918
132023,204769,13,119815
132022,204768,3,119816
132018,204764,21,91943
132014,204759,26,91944
132014,204760,1,162668
132008,204753,6,119817
132007,204752,1,12500
132006,204751,3,58350
132005,204750,6,119818
131997,204741,1,91945
131901,204629,26,120156
131900,204628,3,120157
131897,204625,24,77737
131892,204619,1,58383
131889,204616,6,120158
131888,204615,17,58384
133665,207672,13,51007
132162,204920,9,70247
132153,204911,1,119748
132151,204908,24,58316
132151,204909,18,139449
132149,204905,21,119749
132148,204903,18,58317
132148,204904,18,139450
132145,204900,21,119766
132140,204895,21,119767
132137,204892,6,91940
132121,204876,15,58327
132115,204869,3,58328
132114,204868,21,119768
132113,204867,21,91941
132111,204865,8,119769
132105,204859,9,119770
132101,204855,3,119771
132099,204851,21,58329
132099,204852,18,139451
132096,204848,3,119772
132095,204847,21,119773
132088,204840,3,119774
132086,204838,21,119775
132085,204837,18,58330
132073,204824,17,119776
132054,204803,18,119777
132052,204801,1,119778
132033,204780,21,119811
132032,204779,3,119812
132030,204777,21,119813
132459,205282,21,77464
132450,205273,24,77465
132449,205272,18,77466
132448,205271,18,77467
132446,205269,18,77468
132433,205255,18,77471
132426,205248,21,77472
132417,205239,24,77473
132412,205234,18,77516
132403,205225,24,77517
132369,205191,18,77521
132368,205190,18,77522
132360,205182,3,77523
132356,205178,18,77524
132352,205174,21,77525
132343,205165,21,77526
132310,205132,19,77527
132309,205131,9,77528
132290,205111,18,77585
132289,205110,3,73048
132287,205108,18,77586
132283,205104,18,77587
132281,205102,18,73049
132270,205091,18,77588
132267,205088,18,77589
132670,205685,18,118900
132670,205686,18,147020
132442,205265,20,77469
132440,205263,21,77470
132396,205218,18,77518
132388,205210,18,77519
132378,205200,21,77520
132582,205515,21,77384
132582,205516,21,147116
133300,206945,18,119407
133300,206946,18,147276
133057,206459,18,119809
133057,206460,18,147563
132865,206075,21,120214
132865,206076,21,147793
132857,206059,18,77882
132857,206060,18,147794
132856,206057,18,120215
132856,206058,18,147795
132846,206037,1,120216
132846,206038,1,147796
132842,206029,9,58658
132842,206030,9,147797
132841,206027,21,120217
132841,206028,21,147798
132837,206019,1,120218
132837,206020,1,147799
132833,206011,1,58659
132833,206012,1,147800
132832,206009,21,92412
132832,206010,21,147801
132823,205991,18,130912
132823,205992,18,146899
132817,205979,21,130913
132817,205980,21,146900
132813,205971,9,63230
132813,205972,9,146901
132769,205883,14,118505
132769,205884,14,146949
132764,205873,14,92421
132764,205874,14,146950
132762,205869,21,118506
132762,205870,21,146951
132744,205833,13,118507
132744,205834,13,146952
132743,205831,20,130917
132743,205832,20,146953
132740,205825,1,118508
132740,205826,18,162581
132737,205819,21,118509
132737,205820,21,146954
132736,205817,21,118510
132736,205818,21,146955
132674,205693,21,118899
132674,205694,21,147018
132673,205691,9,63256
132673,205692,9,147019
132667,205679,1,118921
132667,205680,1,147021
132665,205675,21,118922
132665,205676,21,147081
132664,205673,24,63265
132664,205674,18,140628
132658,205661,21,63266
132658,205662,21,147082
132654,205653,21,92426
132654,205654,21,147083
132653,205651,21,118923
132653,205652,21,147084
132642,205629,9,118924
132642,205630,9,147085
132634,205613,18,63267
132634,205614,18,147086
132633,205611,21,118925
132633,205612,21,147087
132684,205713,1,63255
132684,205714,1,147016
132683,205711,21,118898
132683,205712,21,147017
132574,205503,1,118961
132574,205504,1,147117
132572,205499,13,118962
132572,205500,13,147118
132571,205497,26,118963
132571,205498,26,147119
132560,205475,9,63290
132560,205476,9,147168
132552,205459,26,119359
132552,205460,26,147169
132551,205457,21,119360
132551,205458,21,143399
132550,205455,3,63306
132550,205456,3,147185
132545,205445,9,73038
132545,205446,9,147186
132542,205439,14,92444
132542,205440,14,147187
132793,205931,1,118472
132793,205932,1,146902
132791,205927,5,118473
132791,205928,5,146903
132786,205917,21,118474
132786,205918,21,146904
132783,205911,18,130914
132783,205912,18,163909
132780,205905,21,118475
132780,205906,21,146905
132771,205887,3,118504
132771,205888,3,146948
132728,205801,3,118876
132728,205802,3,146956
132724,205793,3,63248
132724,205794,3,146957
132723,205791,9,130918
132723,205792,9,146958
132715,205775,9,118893
132715,205776,9,147009
132709,205763,21,118894
132709,205764,21,143367
132707,205759,9,130922
132707,205760,9,147010
132703,205751,1,118895
132703,205752,1,147011
132702,205749,21,118896
132702,205750,21,147012
132699,205743,21,118897
132699,205744,21,147013
132688,205721,15,63253
132688,205722,15,147014
132685,205715,24,63254
132685,205716,24,147015
132630,205605,6,63268
132630,205606,6,147088
132627,205599,21,118926
132627,205600,21,147089
132625,205595,21,118927
132625,205596,21,147090
132619,205583,1,63269
132619,205584,1,147091
132617,205579,3,67700
132617,205580,3,147092
132616,205577,1,118928
132616,205578,1,147093
132611,205567,21,130927
132611,205568,21,147113
132608,205561,1,130928
132608,205562,1,147114
132597,205539,17,63289
132597,205540,17,147115
132538,205431,3,63307
132538,205432,3,143400
132535,205425,3,63308
132535,205426,3,143401
132534,205423,18,63309
132534,205424,18,147188
132529,205413,18,130932
132529,205414,18,147189
132527,205409,21,119361
132527,205410,21,147190
132526,205407,9,119362
132526,205408,9,147191
132525,205405,15,63310
132525,205406,15,147192
132520,205395,21,119363
132520,205396,21,147193
132518,205391,21,63311
132518,205392,21,147194
132517,205389,3,119364
132517,205390,3,147195
132516,205387,17,119365
132516,205388,17,147196
132513,205381,24,119366
132513,205382,24,147197
132509,205373,9,63312
132509,205374,9,147198
132507,205369,1,63313
132507,205370,1,147199
132504,205363,3,119367
132504,205364,3,147200
132489,205333,21,119393
132489,205334,21,147242
132488,205331,21,119394
132488,205332,21,147243
132487,205329,9,92447
132487,205330,9,147244
132484,205323,21,92448
132484,205324,21,147245
132480,205315,17,119395
132480,205316,17,147246
132477,205309,5,119396
132477,205310,5,147247
132473,205301,21,119397
132473,205302,21,147248
133402,207149,26,119354
133402,207150,26,147178
132775,205895,1,118503
132775,205896,1,146947
133660,207665,21,118470
133660,207666,21,146897
133659,207663,21,118471
133659,207664,21,146898
133656,207657,3,118494
133656,207658,3,143358
133652,207649,6,118495
133652,207650,6,146908
133651,207647,1,118496
133651,207648,1,146909
133650,207645,17,118497
133650,207646,17,143359
133643,207631,9,118498
133643,207632,9,146910
133639,207623,21,118499
133639,207624,21,146911
133635,207615,14,118500
133635,207616,14,146941
133634,207613,24,130916
133634,207614,24,146942
133627,207599,18,63245
133627,207600,18,146943
133623,207591,24,118501
133623,207592,24,146944
133568,207481,3,118883
133568,207482,3,146970
133567,207479,21,118884
133567,207480,21,146971
133565,207475,21,118885
133565,207476,21,146972
133563,207471,21,118886
133563,207472,21,147001
133562,207469,21,118887
133562,207470,21,147002
133561,207467,1,118888
133561,207468,1,147003
133560,207465,21,118889
133560,207466,21,147004
133559,207463,15,118890
133559,207464,15,147005
133555,207455,21,118891
133555,207456,21,147006
133553,207451,1,118892
133553,207452,1,147007
133547,207439,21,118914
133547,207440,21,147008
133546,207437,1,118915
133546,207438,1,143369
133540,207425,26,92424
133540,207426,26,147034
133538,207421,18,130923
133538,207422,18,163910
133537,207419,21,92425
133537,207420,21,147035
133473,207291,21,118954
133473,207292,21,147104
133467,207279,9,118955
133467,207280,9,147105
133464,207273,21,118956
133464,207274,21,147106
133456,207257,3,118957
133456,207258,3,147107
133453,207251,21,118958
133453,207252,21,147108
133449,207243,13,63287
133449,207244,13,140630
133447,207239,21,118959
133447,207240,21,147109
133444,207233,6,118960
133444,207234,6,147110
133396,207137,9,119355
133396,207138,9,147179
133392,207129,5,119356
133392,207130,5,147180
133391,207127,21,119357
133391,207128,21,147181
133389,207123,18,119358
133389,207124,18,147182
133383,207111,18,130931
133383,207112,18,147183
133382,207109,18,126664
133382,207110,18,147184
133375,207095,1,119387
133375,207096,1,147232
133373,207091,18,126665
133373,207092,18,147233
133372,207089,21,58306
133372,207090,21,147234
133368,207081,18,130937
133368,207082,18,147235
133662,207669,1,63229
133614,207573,14,63246
133614,207574,14,146945
133612,207569,5,118502
133612,207570,5,162580
133608,207561,3,63247
133608,207562,3,146946
133601,207547,15,118882
133601,207548,15,146965
133583,207511,24,67694
133583,207512,24,141604
133581,207507,1,67695
133581,207508,1,146966
133580,207505,3,63252
133580,207506,3,146967
133578,207501,18,130920
133578,207502,18,146968
133575,207495,21,130921
133575,207496,21,146969
133530,207405,18,77325
133530,207406,18,143370
133529,207403,18,130924
133529,207404,18,147036
133527,207399,1,130925
133527,207400,1,147037
133526,207397,18,77326
133526,207398,18,147038
133524,207393,26,118916
133524,207394,26,147039
133522,207389,15,118917
133522,207390,15,147040
133516,207377,3,118918
133516,207378,3,147041
133503,207351,3,63264
133503,207352,3,147042
133501,207347,22,118919
133501,207348,22,147043
133496,207337,6,118920
133496,207338,6,147079
133494,207333,18,77375
133494,207334,18,147080
133490,207325,1,118953
133490,207326,1,147102
133487,207319,18,77383
133487,207320,18,147103
133438,207221,24,63288
133438,207222,24,147111
133437,207219,21,119350
133437,207220,21,147112
133436,207217,26,119351
133436,207218,26,143397
133435,207215,6,119352
133435,207216,6,147174
133430,207205,19,63304
133430,207206,19,143398
133426,207197,1,119353
133426,207198,1,147175
133422,207189,9,63305
133422,207190,9,147176
133364,207073,3,119388
133364,207074,3,147236
133355,207055,3,58307
133355,207056,3,147237
133342,207029,21,119389
133342,207030,21,147238
133335,207015,21,119390
133335,207016,21,147239
133334,207013,21,119391
133334,207014,21,147240
133329,207003,3,119392
133329,207004,3,147241
133409,207163,18,130930
133409,207164,18,147177
133326,206997,21,119405
133326,206998,21,147272
133316,206977,18,77515
133316,206978,18,147273
133315,206975,18,92457
133315,206976,18,147274
133303,206951,26,119406
133303,206952,26,147275
133298,206941,18,119408
133298,206942,18,147277
133293,206931,21,119409
133293,206932,21,147278
133291,206927,18,119410
133291,206928,18,147279
133282,206909,21,119411
133282,206910,21,147280
133263,206871,1,119415
133263,206872,1,147323
133262,206869,21,119416
133262,206870,21,143408
133257,206859,1,67703
133257,206860,1,147324
133119,206583,1,119764
133119,206584,1,163916
133118,206581,1,119765
133118,206582,1,163917
133116,206577,18,77689
133116,206578,18,147466
133113,206571,18,67713
133113,206572,18,141608
133043,206431,18,61132
133043,206432,18,147567
133032,206409,26,119840
133032,206410,26,147568
133031,206407,18,119841
133031,206408,18,147569
133027,206399,3,119842
133027,206400,3,147570
133021,206387,1,119843
133021,206388,1,147571
133010,206365,21,130946
133010,206366,21,147572
133006,206357,21,58378
133006,206358,21,147573
133001,206347,3,120150
133001,206348,3,147574
132175,204933,24,130940
132175,204934,1,163914
133255,206855,9,58309
133255,206856,9,147325
133250,206845,18,119417
133250,206846,18,147326
133242,206829,19,119418
133242,206830,19,147327
133240,206825,18,119419
133240,206826,18,147328
133239,206823,18,119420
133239,206824,18,147329
133237,206819,18,67704
133237,206820,18,147330
133232,206809,1,119421
133232,206810,1,162636
133229,206803,18,119422
133229,206804,18,147331
133226,206797,18,58310
133226,206798,18,147332
133225,206795,21,119423
133225,206796,21,147333
133192,206729,3,119442
133192,206730,3,147390
133191,206727,18,58312
133191,206728,18,147391
133190,206725,3,119443
133190,206726,3,147392
133187,206719,21,58313
133187,206720,21,147393
133181,206707,18,119444
133181,206708,18,147394
133175,206695,1,67705
133175,206696,1,147395
133173,206691,18,119445
133173,206692,18,147396
133165,206675,9,119741
133165,206676,9,162665
133164,206673,3,58314
133164,206674,3,147397
133107,206559,18,58345
133107,206560,18,147467
133106,206557,3,119799
133106,206558,3,142843
133101,206547,13,58346
133101,206548,13,147487
133100,206545,18,119800
133100,206546,18,142844
133099,206543,26,119801
133099,206544,26,147488
132999,206343,20,58379
132999,206344,20,147575
132990,206325,18,91958
132990,206326,18,147648
132989,206323,3,58628
132989,206324,3,147649
132978,206301,18,130947
132978,206302,18,147650
132977,206299,18,130948
132977,206300,18,163919
132973,206291,18,130949
132973,206292,18,147651
132972,206289,18,130950
132972,206290,18,163920
132970,206285,1,58629
132970,206286,1,139499
132967,206279,19,58630
132967,206280,19,147652
132965,206275,18,130951
132965,206276,18,147653
132963,206271,9,120175
132963,206272,9,147654
