nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
85,102,1,1991,U,,,N,F,,C,1991_01_AL0031300_NIBRS,
18098,102,2,1991,U,,,N,F,,C,1991_02_AL0031300_NIBRS,
36111,102,3,1991,U,,,N,F,,C,1991_03_AL0031300_NIBRS,
54124,102,4,1991,U,,,N,F,,C,1991_04_AL0031300_NIBRS,
72137,102,5,1991,U,,,N,F,,C,1991_05_AL0031300_NIBRS,
90150,102,6,1991,U,,,N,F,,C,1991_06_AL0031300_NIBRS,
108163,102,7,1991,U,,,N,F,,C,1991_07_AL0031300_NIBRS,
126176,102,8,1991,U,,,N,F,,C,1991_08_AL0031300_NIBRS,
144189,102,9,1991,U,,,N,F,,C,1991_09_AL0031300_NIBRS,
162202,102,10,1991,U,,,N,F,,C,1991_10_AL0031300_NIBRS,
180215,102,11,1991,U,,,N,F,,C,1991_11_AL0031300_NIBRS,
198228,102,12,1991,U,,,N,F,,C,1991_12_AL0031300_NIBRS,
86,106,1,1991,I,,,N,F,,C,1991_01_AL0040000_NIBRS,
18099,106,2,1991,I,,,N,F,,C,1991_02_AL0040000_NIBRS,
36112,106,3,1991,I,,,N,F,,C,1991_03_AL0040000_NIBRS,
54125,106,4,1991,I,,,N,F,,C,1991_04_AL0040000_NIBRS,
72138,106,5,1991,I,,,N,F,,C,1991_05_AL0040000_NIBRS,
90151,106,6,1991,I,,,N,F,,C,1991_06_AL0040000_NIBRS,
108164,106,7,1991,I,,,N,F,,C,1991_07_AL0040000_NIBRS,
126177,106,8,1991,I,,,N,F,,C,1991_08_AL0040000_NIBRS,
144190,106,9,1991,I,,,N,F,,C,1991_09_AL0040000_NIBRS,
162203,106,10,1991,I,,,N,F,,C,1991_10_AL0040000_NIBRS,
180216,106,11,1991,I,,,N,F,,C,1991_11_AL0040000_NIBRS,
198229,106,12,1991,I,,,N,F,,C,1991_12_AL0040000_NIBRS,
87,107,1,1991,I,,,N,F,,C,1991_01_AL0040100_NIBRS,
18100,107,2,1991,I,,,N,F,,C,1991_02_AL0040100_NIBRS,
36113,107,3,1991,I,,,N,F,,C,1991_03_AL0040100_NIBRS,
54126,107,4,1991,I,,,N,F,,C,1991_04_AL0040100_NIBRS,
72139,107,5,1991,I,,,N,F,,C,1991_05_AL0040100_NIBRS,
90152,107,6,1991,I,,,N,F,,C,1991_06_AL0040100_NIBRS,
108165,107,7,1991,I,,,N,F,,C,1991_07_AL0040100_NIBRS,
126178,107,8,1991,I,,,N,F,,C,1991_08_AL0040100_NIBRS,
144191,107,9,1991,I,,,N,F,,C,1991_09_AL0040100_NIBRS,
162204,107,10,1991,I,,,N,F,,C,1991_10_AL0040100_NIBRS,
180217,107,11,1991,I,,,N,F,,C,1991_11_AL0040100_NIBRS,
198230,107,12,1991,I,,,N,F,,C,1991_12_AL0040100_NIBRS,
88,108,1,1991,U,,,N,F,,C,1991_01_AL0040200_NIBRS,
18101,108,2,1991,U,,,N,F,,C,1991_02_AL0040200_NIBRS,
36114,108,3,1991,U,,,N,F,,C,1991_03_AL0040200_NIBRS,
54127,108,4,1991,U,,,N,F,,C,1991_04_AL0040200_NIBRS,
72140,108,5,1991,U,,,N,F,,C,1991_05_AL0040200_NIBRS,
90153,108,6,1991,U,,,N,F,,C,1991_06_AL0040200_NIBRS,
108166,108,7,1991,U,,,N,F,,C,1991_07_AL0040200_NIBRS,
126179,108,8,1991,U,,,N,F,,C,1991_08_AL0040200_NIBRS,
144192,108,9,1991,U,,,N,F,,C,1991_09_AL0040200_NIBRS,
162205,108,10,1991,U,,,N,F,,C,1991_10_AL0040200_NIBRS,
180218,108,11,1991,U,,,N,F,,C,1991_11_AL0040200_NIBRS,
198231,108,12,1991,U,,,N,F,,C,1991_12_AL0040200_NIBRS,
89,109,1,1991,I,,,N,F,,C,1991_01_AL0050000_NIBRS,
18102,109,2,1991,I,,,N,F,,C,1991_02_AL0050000_NIBRS,
36115,109,3,1991,I,,,N,F,,C,1991_03_AL0050000_NIBRS,
54128,109,4,1991,I,,,N,F,,C,1991_04_AL0050000_NIBRS,
72141,109,5,1991,I,,,N,F,,C,1991_05_AL0050000_NIBRS,
90154,109,6,1991,I,,,N,F,,C,1991_06_AL0050000_NIBRS,
108167,109,7,1991,I,,,N,F,,C,1991_07_AL0050000_NIBRS,
126180,109,8,1991,I,,,N,F,,C,1991_08_AL0050000_NIBRS,
144193,109,9,1991,I,,,N,F,,C,1991_09_AL0050000_NIBRS,
162206,109,10,1991,I,,,N,F,,C,1991_10_AL0050000_NIBRS,
180219,109,11,1991,I,,,N,F,,C,1991_11_AL0050000_NIBRS,
198232,109,12,1991,I,,,N,F,,C,1991_12_AL0050000_NIBRS,
90,110,1,1991,I,,,N,F,,C,1991_01_AL0050100_NIBRS,
18103,110,2,1991,I,,,N,F,,C,1991_02_AL0050100_NIBRS,
36116,110,3,1991,I,,,N,F,,C,1991_03_AL0050100_NIBRS,
54129,110,4,1991,I,,,N,F,,C,1991_04_AL0050100_NIBRS,
72142,110,5,1991,I,,,N,F,,C,1991_05_AL0050100_NIBRS,
90155,110,6,1991,I,,,N,F,,C,1991_06_AL0050100_NIBRS,
108168,110,7,1991,I,,,N,F,,C,1991_07_AL0050100_NIBRS,
126181,110,8,1991,I,,,N,F,,C,1991_08_AL0050100_NIBRS,
144194,110,9,1991,I,,,N,F,,C,1991_09_AL0050100_NIBRS,
162207,110,10,1991,I,,,N,F,,C,1991_10_AL0050100_NIBRS,
180220,110,11,1991,I,,,N,F,,C,1991_11_AL0050100_NIBRS,
198233,110,12,1991,I,,,N,F,,C,1991_12_AL0050100_NIBRS,
91,111,1,1991,U,,,N,F,,C,1991_01_AL0050200_NIBRS,
18104,111,2,1991,U,,,N,F,,C,1991_02_AL0050200_NIBRS,
36117,111,3,1991,U,,,N,F,,C,1991_03_AL0050200_NIBRS,
54130,111,4,1991,U,,,N,F,,C,1991_04_AL0050200_NIBRS,
72143,111,5,1991,U,,,N,F,,C,1991_05_AL0050200_NIBRS,
90156,111,6,1991,U,,,N,F,,C,1991_06_AL0050200_NIBRS,
108169,111,7,1991,U,,,N,F,,C,1991_07_AL0050200_NIBRS,
126182,111,8,1991,U,,,N,F,,C,1991_08_AL0050200_NIBRS,
144195,111,9,1991,U,,,N,F,,C,1991_09_AL0050200_NIBRS,
162208,111,10,1991,U,,,N,F,,C,1991_10_AL0050200_NIBRS,
180221,111,11,1991,I,,,N,F,,C,1991_11_AL0050200_NIBRS,
198234,111,12,1991,U,,,N,F,,C,1991_12_AL0050200_NIBRS,
92,112,1,1991,I,,,N,F,,C,1991_01_AL0050300_NIBRS,
18105,112,2,1991,I,,,N,F,,C,1991_02_AL0050300_NIBRS,
