arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
8947941,33794787,2,06184214,2006-06-19 00:00:00,3,N,51,5,21,M,1,1,N,,,,,
8936036,33778077,1,06228662,2006-07-17 00:00:00,3,N,51,5,27,M,1,1,N,,,,,
8942672,33788925,1,07240360,2007-01-02 00:00:00,3,N,51,5,32,F,1,1,N,,,,,
8942654,33788894,1,06240983,2006-12-13 00:00:00,3,N,51,5,35,M,1,1,R,,,,,
8942602,33788833,2,06240869,2006-12-08 00:00:00,3,N,51,5,19,F,1,1,N,,,,,
8940435,33785879,1,06233120,2006-10-26 00:00:00,3,N,51,5,27,M,1,1,R,,,,,
8930397,33767466,1,06229025,2006-02-18 00:00:00,3,N,51,5,17,M,1,1,N,R,,,,
8928214,33764550,1,06200999,2006-01-09 00:00:00,3,N,51,5,29,F,1,1,N,,,,,
8929326,33765655,1,06217477,2006-02-02 00:00:00,3,N,51,5,17,M,1,1,R,R,,,,
8929195,33764643,1,06217292,2006-01-16 00:00:00,3,N,51,5,21,M,1,1,R,,,,,
8934821,33774229,1,06228889,2006-06-02 00:00:00,3,N,51,5,12,M,1,1,R,R,,,,
8932542,33769561,1,06218431,2006-03-31 00:00:00,3,N,51,5,19,M,1,1,R,,,,,
8931512,33768556,1,06229201,2006-03-15 00:00:00,3,N,51,5,35,F,1,1,R,,,,,
8857053,33682925,1,06ACS020064,2006-03-03 00:00:00,2,N,47,5,17,M,1,1,N,R,,,,
8857049,33682920,1,06ACS010048,2006-02-09 00:00:00,2,N,47,5,19,M,1,1,N,,,,,
8846084,33661642,1,06ACS030324,2006-06-06 00:00:00,2,N,47,5,16,M,1,1,R,R,,,,
8849233,33738635,1,06ACS020330,2006-09-20 00:00:00,2,N,47,5,15,M,1,1,R,R,,,,
8842670,33654886,1,06ACS030184,2006-03-29 00:00:00,2,N,47,5,15,M,1,1,R,R,,,,
