victim_id,injury_id
6137625,5
6137603,5
6137686,4
6137665,3
6137662,5
6137660,5
6137652,5
6137648,5
6137642,4
6137641,4
6137744,5
6137728,5
6137720,5
6137714,5
6137715,4
6137716,5
6137710,4
6137700,5
6137830,5
6137817,5
6137795,4
6137775,5
6137846,5
6137872,4
6137893,5
6138030,5
6138015,5
6138000,5
6137993,5
6137988,5
6137964,5
6137955,5
6138100,4
6138048,5
6138045,4
6138150,5
6138137,4
6137864,4
6138188,5
6138211,5
6138212,5
6138242,5
6138241,5
6138220,5
6138282,4
6138275,4
6138274,4
6138256,4
6138253,5
6138247,4
6138321,5
6138319,4
6138317,4
6138308,5
6138296,4
6138353,5
6138349,4
6138337,5
6138335,5
6138332,4
6138331,2
6138391,5
6138377,4
6138376,5
6138427,5
6138426,5
6138422,5
6138421,5
6138410,2
6138435,5
6138484,4
6138479,4
6138521,5
6138520,5
6138518,5
6138498,5
6138495,5
6138548,4
6138546,5
6138545,5
6138543,5
6138531,5
6138634,5
6138622,4
6138621,4
6138614,5
6138580,5
6138579,5
6138578,4
6138552,5
6138656,4
6138641,3
6138639,4
6138638,4
6138676,5
6138673,4
6138698,5
6138693,5
6138687,4
6138684,4
6141772,5
6139034,4
6139029,4
6139030,4
6139027,5
6139020,4
6139019,4
6139016,4
6139012,4
6139011,6
6139010,5
6139005,4
6139004,6
6138995,4
6138994,5
6138990,5
6138987,5
6138988,5
6138983,4
6138982,4
6138980,5
6138978,5
6138977,2
6138974,5
6138973,5
6138972,5
6138970,5
6138969,4
6138961,4
6138958,4
6138956,4
6138955,5
6138952,5
6138940,5
6138938,4
6138939,4
6138937,4
6138933,5
6138927,5
6138926,5
6138925,5
6138920,3
6138905,4
6138906,5
6138904,5
6138899,4
6138893,4
6138892,6
6138889,4
6138888,4
6138886,4
6138884,5
6138883,6
6138875,4
6138874,5
6138872,4
6138867,4
6138856,4
6138851,4
6138852,4
6138847,5
6138844,5
6138841,5
6138836,4
6138837,5
6138838,4
6138834,5
6138830,5
6138831,5
6138828,4
6138826,5
6138821,5
6138816,4
6138800,5
6138799,5
6138788,6
6138786,4
6138783,4
6138776,4
6138767,5
6138765,5
6138763,4
6138760,5
6138752,5
6138749,5
6138748,4
6138745,4
6138728,5
6138729,5
6138726,5
6138716,5
6138715,4
6138713,4
6138702,4
6139478,5
6139479,5
6139329,4
6139324,4
6139321,4
6139313,5
6139303,5
6139293,5
6139290,4
6139291,5
6139280,5
6139271,4
6139272,4
6139273,5
6139270,4
6139269,4
6139267,5
6139265,5
6139249,5
6139248,2
6139247,6
6139245,4
6139236,5
6139233,4
6139231,5
6139217,5
6139215,4
6139212,4
6139204,4
6139203,4
6139191,4
6139190,4
6139188,4
6139187,5
6139185,5
6139183,4
6139181,4
6139178,5
6139175,5
6139174,5
6139158,4
6139155,5
6139154,5
6139152,4
6139149,4
6139145,5
6139142,5
6139140,5
