victim_id,circumstances_id,justifiable_force_id
5829018,9,
5829034,1,
5829049,1,
5829791,9,
5829804,1,
5829807,1,
5818192,1,
5818928,1,
5818931,9,
5818941,1,
5819705,1,
5820449,1,
5820468,9,
5822832,9,
5822854,1,
5822861,9,
5822873,9,
5823616,1,
5823638,1,
5823644,1,
5824411,1,
5824422,1,
5825161,1,
5825194,1,
5825934,1,
5825944,1,
5825975,1,
5826735,1,
5827511,1,
5829062,1,
5829098,1,
5829877,1,
5829881,9,
5829887,1,
5818200,6,
5818240,1,
5818965,1,
5818989,1,
5818990,10,
5819750,6,
5819762,1,
5820512,5,
5822877,6,
5822878,1,
5822887,1,
5822896,1,
5823671,1,
5823686,1,
5823691,6,
5824449,1,
5827562,1,
5819019,1,
5819020,1,
5819801,1,
5819815,9,
5822925,10,
5822935,9,
5822950,10,
5822955,10,
5822958,6,
5822965,1,
5824514,1,
5825278,1,
5825297,1,
5826052,6,
5826824,6,
5826829,6,
5826854,2,
5827641,1,
5828398,9,
5829162,9,
5829200,1,
5819075,1,
5819076,1,
5819860,1,
5819867,1,
5820588,1,
5820614,9,
5821397,9,
5822977,1,
5822994,9,
5822999,6,
5823008,10,
5823768,1,
5823775,1,
5823798,1,
5825321,1,
5825333,1,
5825341,1,
5826093,1,
5826105,1,
5826113,1,
5826114,1,
5826895,2,
5827652,9,
5829210,10,
5829212,1,
5829214,1,
5817586,1,
5818344,1,
5818346,9,
5818347,9,
5819135,1,
5819910,9,
5820640,9,
5820669,1,
5823053,6,
5823067,10,
5823827,1,
5824587,1,
5825359,6,
5825369,1,
5826148,1,
5826149,6,
5826150,1,
5826934,6,
5827710,1,
5827714,10,
5827722,1,
5828490,1,
5828510,6,
5829296,10,
5829297,10,
5817646,10,
5818414,1,
5818432,1,
5819158,10,
5819925,1,
5819933,1,
5819934,1,
5819943,1,
5819944,1,
5819947,1,
5820715,1,
5821501,6,
5821506,9,
5823073,6,
5823083,10,
5823086,1,
5823093,1,
5823097,1,
5823105,1,
5823116,10,
5824629,1,
5824632,8,
5824636,1,
5824646,1,
5824661,1,
5826190,1,
5826195,1,
5826208,6,
5826213,1,
5827746,1,
5828533,1,
5817681,1,
5818479,1,
5819211,6,
5823126,9,
5823143,10,
5823151,6,
5823900,6,
5823924,1,
5824674,1,
5824715,6,
5825468,6,
5825485,1,
5825492,1,
5825494,1,
5826230,1,
5826243,1,
5826259,1,
5826263,1,
5826271,1,
5827838,1,
5828615,10,
5829364,1,
5829375,9,
5829376,9,
5817742,1,
5817755,1,
5817759,1,
5817761,1,
5819281,1,
5820035,1,
5820039,9,
5820799,1,
5821589,1,
5821594,1,
5822363,1,
5822365,9,
5822377,1,
5822380,10,
5822381,10,
5823166,1,
5823170,10,
5823171,10,
5823182,1,
5823945,1,
5823976,6,
5823979,1,
5824733,1,
5824758,1,
5824764,1,
5825499,1,
5825508,1,
5825533,1,
5825534,1,
5825541,1,
5826277,1,
5826281,1,
5826300,1,
5826303,1,
5827068,10,
5827854,9,
5827860,1,
5828622,1,
5828640,1,
5818572,1,
5819319,1,
5819320,1,
5819321,1,
5819343,1,
5820874,1,
5822409,1,
5822414,1,
5822431,10,
5823225,10,
5823226,10,
5823240,9,
5823251,9,
5823260,9,
5823994,6,
5823997,1,
5825555,1,
5825579,1,
5826322,1,
5826342,1,
5826348,1,
5827148,9,
5827149,9,
5827938,3,
5828706,1,
5828707,1,
5829457,1,
5829474,9,
5817817,1,
5817825,6,
5817842,1,
5817857,1,
5817860,9,
5817863,1,
5819350,1,
5819382,6,
5819383,6,
5820913,9,
5822467,10,
5822486,6,
5823283,9,
