victim_id,offense_id
22081539,22876234
22081538,22876234
22081540,22876235
22081541,22871711
22081542,22871712
22081543,22871713
22081544,22878433
22081545,22876064
22081546,22876236
22081547,22871714
22081548,22878434
22081549,22878435
22081550,22876237
22081586,22883944
22081606,22875519
22081551,22876238
22081552,22878436
22081552,22878437
22081553,22878438
22081554,22876065
22081555,22871715
22081556,22878439
22081557,22883943
22081558,22876066
22081558,22876067
22081559,22876239
22081560,22876240
22081561,22871716
22081561,22871717
22081562,22876241
22081563,22876068
22081566,22876070
22081568,22876071
22081569,22876242
22081564,22878440
22081565,22876069
22081567,22871718
22081570,22878441
22081571,22876243
22081572,22871719
22081573,22876072
22081573,22876073
22081574,22876244
22081575,22876245
22081576,22878442
22081577,22878442
22081578,22876246
22081579,22878443
22081580,22876074
22081580,22876075
22081599,22876081
22081600,22878446
22081601,22883947
22081602,22878447
22081603,22876252
22081603,22876253
22081604,22879882
22081605,22875518
22081659,22876263
22081584,22876077
22081585,22876247
22081585,22876248
22081587,22875512
22081587,22875513
22081588,22876249
22081589,22875514
22081589,22875515
22081590,22883945
22081591,22875516
22081592,22876078
22081593,22876250
22081594,22876079
22081594,22876080
22081595,22878445
22081596,22876251
22081597,22875517
22081598,22883946
22081607,22875520
22081608,22875521
22081609,22875522
22081610,22883948
22081611,22878448
22081612,22879883
22081613,22875523
22081614,22875524
22081615,22875525
22081616,22876254
22081627,22879884
22081617,22876255
22081618,22883949
22081619,22878449
22081620,22883950
22081621,22883951
22081622,22883952
22081623,22878450
22081624,22876256
22081625,22878451
22081626,22876257
22081628,22883953
22081629,22876258
22081630,22880396
22081631,22883954
22081632,22875526
22081633,22883955
22081633,22883956
22081633,22883957
22081634,22883958
22081635,22878452
22081636,22875527
22081636,22875528
22081637,22875529
22081638,22880397
22081639,22875530
22081640,22878453
22081641,22875531
22081642,22878454
22081643,22880398
22081644,22880399
22081645,22875532
22081646,22876259
22081648,22883959
22081649,22875533
22081650,22883960
22081656,22878456
22081688,22876266
22081691,22883969
22081716,22876272
22081651,22878455
22081652,22876260
22081653,22880401
22081654,22883961
22081655,22880402
22081657,22876261
22081657,22876262
22081658,22883962
22081660,22878457
22081661,22875534
22081662,22876264
22081663,22883963
22081664,22883964
22081665,22878458
22081666,22878459
22081667,22875535
22081668,22880403
22081669,22883965
22081670,22880404
22081671,22880405
22081672,22875536
22081673,22875537
22081674,22875537
22081675,22880406
22081678,22883966
22081689,22878464
22081690,22880408
22081692,22878465
22081693,22883970
22081694,22875541
22081695,22878466
22081696,22880409
22081697,22883971
22081698,22883971
22081699,22878467
22081699,22878468
22081700,22875542
22081701,22880410
22081702,22875543
22081707,22880412
22081717,22878471
22081742,22880417
22081676,22878460
22081677,22878461
22081679,22880407
22081680,22883967
22081681,22878462
22081682,22875538
22081683,22878463
22081684,22875539
22081685,22883968
22081686,22875540
22081687,22876265
22081703,22876267
22081703,22876268
22081704,22876268
22081705,22876268
22081706,22880411
22081708,22876269
22081709,22875544
22081710,22883972
22081711,22876270
22081712,22878469
22081713,22878470
22081714,22875545
22081715,22876271
22081718,22875546
22081718,22875547
22081719,22878472
22081719,22878473
22081720,22878474
22081721,22880413
22081722,22875548
22081723,22883973
22081724,22878475
22081725,22880414
22081726,22878476
22081727,22878477
22081728,22878477
22081729,22878477
22081730,22876273
22081731,22875549
22081732,22876274
22081734,22880415
22081647,22880400
22081581,22876076
22081582,22871720
22081583,22878444
22081733,22876275
22081733,22876276
22081735,22876277
22081736,22876278
22081737,22878478
22081738,22875550
22081739,22878479
22081740,22880416
22081741,22880416
22081743,22878480
22081743,22878481
22081744,22880418
22081745,22880419
22081746,22875551
22081747,22883974
22081748,22878482
22081748,22878483
22081749,22878484
22081749,22878485
22081750,22878486
22081751,22876279
22081752,22875552
22081753,22883975
22081753,22883976
22081754,22880420
22081755,22883977
22081756,22878487
22081757,22878488
22081758,22876280
22081759,22875553
22081760,22878489
22081761,22880421
22081762,22878490
22081764,22875555
22081763,22875554
22081765,22875556
22081767,22878491
22081766,22878491
22081768,22883978
22081769,22880422
22081771,22880423
22081770,22876281
22081772,22878492
22081773,22876282
22081774,22876283
22081780,22878493
22081775,22876284
22081776,22875557
22081777,22883979
22081778,22876285
22081778,22876286
22081779,22876287
22081781,22883980
22081781,22883981
22081782,22880424
22081783,22876288
22081784,22880425
22081785,22875558
22081786,22883982
22081786,22883983
22081787,22878494
22081788,22883984
22081789,22876290
22081789,22876291
22081790,22876289
22081791,22875559
22081792,22880426
22081793,22880427
22081794,22875560
22081795,22876292
22081796,22880428
22081797,22875561
22081798,22875562
22081799,22878495
22081800,22883985
22081801,22876293
22081802,22880429
22081803,22878496
22081854,22883995
22081854,22883996
22081805,22880430
22081804,22880430
22081806,22878497
22081807,22876294
22081808,22876294
22081809,22883986
22081810,22875563
22081811,22883987
22081812,22876295
22081813,22880431
22081813,22880432
22081826,22883988
22081814,22880433
22081815,22875564
22081816,22875565
22081817,22875566
22081818,22875567
22081819,22876296
22081820,22875568
22081821,22876297
22081822,22878498
22081822,22878499
22081823,22876298
