arrestee_id,weapon_id,nibrs_arrestee_weapon_id
5298570,1,5306508
5299546,3,5305820
5297299,6,5305652
5299112,7,5304204
5300118,1,5304007
5296743,7,5303520
5298845,1,5303149
5304043,22,5303044
5300848,1,5302811
5301896,1,5302653
5301754,1,5302114
5304859,1,5302051
5304855,7,5302047
5304846,1,5302038
5303714,1,5301719
5302610,1,5301630
5304691,1,5301485
5304672,7,5301466
5304671,7,5301465
5304664,1,5301458
5304660,1,5301454
5304584,1,5300983
5303508,3,5300916
5301386,3,5300750
5304161,1,5299368
5304063,1,5299072
5290422,7,5298982
5288225,1,5298798
5296146,1,5292891
5294048,6,5292805
5296132,3,5292679
5295034,7,5292588
5296065,3,5292415
5294987,1,5292344
5294986,1,5292343
5293906,1,5292269
5293892,1,5292255
5293862,3,5292225
5295965,1,5292119
5295964,1,5292118
5295962,3,5292116
5293824,3,5291990
5293818,1,5291984
5293817,1,5291983
5293793,1,5291959
5295855,7,5291615
5295813,1,5291573
5295805,1,5291565
5294744,7,5291510
5295761,3,5291324
5294708,1,5291277
5294707,1,5291276
5294706,1,5291275
5294699,1,5291268
5294698,1,5291267
5294697,1,5291266
5294647,7,5291019
5294619,1,5290991
5295661,7,5290830
5295659,7,5290828
5295628,1,5290797
5294580,7,5290755
5279918,1,5286880
5278658,7,5277702
5269244,1,5269605
5299836,1,5307095
5298728,7,5307060
5298727,1,5307059
5300292,1,5306092
5300291,1,5306091
5299409,1,5305289
5302160,6,5299789
5302159,6,5299788
5301995,1,5299226
5295424,1,5294160
5294344,1,5294086
5294343,1,5294085
5294279,1,5293824
5294278,1,5293823
5295647,1,5290816
5303716,1,5301921
5289864,1,5296855
5289854,1,5296845
5285834,1,5285207
5272488,1,5282238
5272487,1,5282237
5273229,1,5281183
5273228,1,5281182
5274944,1,5279253
5274731,1,5278442
5275799,1,5274418
5297677,1,5307212
5296638,1,5307179
5296604,4,5307145
5299867,7,5307126
5299839,4,5307098
5297627,1,5306965
5296603,3,5306946
5296595,1,5306939
5296581,7,5306925
5296580,1,5306924
5296579,1,5306923
5297551,7,5306692
5297455,1,5306202
5300335,1,5306135
5299584,6,5306055
5299554,1,5306025
5299544,7,5305818
5297300,1,5305653
5297286,7,5305639
5300475,1,5305613
5300459,1,5305597
5297261,5,5305417
5297245,1,5305401
5299352,5,5305232
5297206,7,5305164
5300576,1,5305052
5297100,3,5304862
5297029,1,5304594
5299207,1,5304496
5299188,7,5304477
5299110,1,5304202
5299109,1,5304201
5299108,1,5304200
5299107,8,5304199
5297951,4,5304116
