victim_id,injury_id
22081539,5
22081538,5
22081556,4
22081562,5
22081566,5
22081568,5
22081564,5
22081565,5
22081570,5
22081572,5
22081575,5
22081576,5
22081577,5
22081579,5
22081584,4
22081590,5
22081592,4
22081595,5
22081608,5
22081617,5
22081632,4
22081643,5
22081644,4
22081645,5
22081650,5
22081660,4
22081662,3
22081671,4
22081694,4
22081695,4
22081696,5
22081697,4
22081698,4
22081676,5
22081679,5
22081683,4
22081708,5
22081713,4
22081720,5
22081723,5
22081727,4
22081728,4
22081729,5
22081581,4
22081735,5
22081737,5
22081740,4
22081741,4
22081749,4
22081751,5
22081752,5
22081755,4
22081757,4
22081758,5
22081760,4
22081761,1
22081761,4
22081761,8
22081765,5
22081767,5
22081766,5
22081768,5
22081769,5
22081782,4
22081787,5
22081797,5
22081805,5
22081804,5
22081807,4
22081808,4
22081809,4
22081810,5
22081811,5
22081812,5
22081815,4
22081819,5
22081820,5
22081822,5
22081823,4
22081824,5
22081827,5
22081828,5
22081829,5
22081835,4
22081840,4
22081842,5
22081856,5
22082074,5
22082296,5
22082239,3
22082242,4
22082254,4
22082110,5
22082114,5
22082119,5
22082362,5
22082363,5
22082364,5
22082365,5
22082366,5
22082367,5
22082368,5
22082206,3
22082213,5
22082214,4
22082218,5
22082232,5
22082240,5
22082241,5
22082265,5
22082270,5
22082271,4
22082273,4
22082274,5
22082275,5
22082281,5
22082282,4
22082294,4
22082307,5
22082311,4
22082313,4
22082318,5
22082332,5
22082333,4
22082334,5
22082338,4
22082339,4
22082346,5
22082352,4
22082359,4
22082374,4
22082377,4
22082382,5
22082386,5
22082389,4
22082395,5
22082397,5
22082398,5
22082399,5
22082400,5
22082402,5
22082403,5
22082404,4
22082411,5
22082416,5
22082428,6
22082430,4
22082433,5
22082434,5
22082444,5
22081880,5
22081887,4
22081886,4
22081893,4
22081897,4
22081910,5
22081914,4
22081917,4
22081921,4
22081924,5
22081943,4
22081876,5
22081926,5
22081927,5
22081932,5
22081933,5
22081935,5
22081936,4
22081937,4
22081938,5
22081941,4
22081944,5
22081949,5
22081958,5
22081964,4
22081965,5
22081966,4
22081974,4
22081979,5
22081980,5
22081983,5
22082039,5
22082011,4
22082022,4
22082023,5
22082025,5
22082034,5
22082036,4
22082040,4
22082044,4
22082049,5
22082050,5
22082053,5
22082082,5
22082083,4
22082087,4
22082111,5
22082116,5
22082066,4
22081865,5
22081869,5
22082125,4
22082130,5
22082131,4
22082134,5
22082159,5
22082185,4
22082463,5
22082468,5
22082471,5
22082627,5
22082480,4
22082492,5
22082493,5
22082503,4
22082504,4
22082524,5
22082525,5
22082526,5
22082536,5
22082540,5
22082545,4
22082548,5
22082553,5
22082571,5
22082577,4
22082578,5
22082592,5
22082626,5
22082631,5
22082632,4
22082637,4
22082641,5
22082645,4
22082659,4
22082664,5
22082669,4
22082672,5
22082673,5
22082674,5
22082677,4
22082678,5
22082682,5
22082688,5
22082689,4
22082690,4
22082699,5
22082700,5
22082702,4
22082703,5
22082710,4
22082711,4
22082712,4
22082713,4
22082730,5
22082759,5
22082764,5
22082768,4
22082767,4
22082778,5
22082779,5
22082787,4
22082788,4
22082794,5
22082795,5
22082797,4
22082831,5
22082807,5
22082808,5
22082809,4
22082810,5
22082813,4
22082816,4
22082817,4
22082818,5
22082819,5
22082821,4
22082837,5
22082843,5
22082849,6
22082850,4
22082851,5
22082827,4
22082853,4
22082860,5
22082869,5
22168053,5
22168065,4
22168066,4
22168069,5
22168080,5
22168078,4
22168091,4
22168092,5
22168097,5
22168102,4
22168103,5
22168105,5
22168106,5
22168107,4
22168123,5
22168124,5
22168132,4
22168135,5
22168136,5
22168138,5
22168144,5
22168153,5
22168154,5
22168167,4
22168181,5
22168182,5
22168183,5
22168383,5
22168201,5
22168207,4
22168217,5
22168218,5
22168225,5
22168229,5
22168230,5
22168233,4
22168265,5
22168248,5
22168250,5
22168249,5
22168254,4
22168255,4
22168259,5
22168260,5
22168277,5
22168279,2
22168279,4
22168557,4
22168290,5
22168296,4
22168298,5
22168301,5
22168312,5
22168314,5
22168323,4
22168324,5
22168327,4
22168342,1
22168344,4
22168348,4
22168351,4
22168358,5
22168359,4
22168362,5
22168373,5
22168374,5
22168377,5
22168393,5
22168396,5
22168404,5
22168418,6
22168419,5
22168428,4
22168567,4
22168431,5
22168436,4
22168437,5
22168439,4
22168443,5
22168453,4
22168462,5
22168466,5
22168470,5
22168471,5
22168472,5
22168491,4
22168492,4
22168493,4
22168494,5
22168496,5
22168497,5
22168502,5
22168505,5
22168506,5
22168512,5
22168515,4
22168516,5
22168521,5
22168522,5
22168524,4
22168525,4
22168526,5
22168533,5
22168685,4
22168686,5
22168687,5
22168688,4
22168598,5
22168599,5
22168689,5
22168690,5
22168691,5
22168692,5
22168614,4
22168693,5
22168694,4
22168696,5
22168697,5
22168649,5
22168695,5
22168652,3
22168655,5
22168662,4
22168663,5
22168671,5
22168672,5
22168680,5
22168681,5
22168700,4
22168701,4
22168703,5
22168707,4
22168714,4
22168716,4
22168721,5
22168722,5
22168724,5
22168764,5
22168765,5
22168766,5
22168767,5
22168774,5
22168775,5
22168777,5
22168779,5
22168780,5
22168778,5
22168792,5
22168793,5
22168794,5
22168797,5
22168798,5
22168799,5
22168803,5
22168808,5
22168809,5
22168811,5
22168812,4
22168813,5
22168728,5
22168733,5
22168736,4
22168737,5
22168739,5
22168740,5
22168822,5
22168752,5
22168759,4
22168833,5
22168834,5
22168844,5
22168855,5
22168832,4
22168877,5
22168871,5
22168891,5
22168894,5
22168899,5
22168898,5
22168900,5
22168912,4
22168922,5
22168942,5
22168954,5
22169046,5
22168967,4
22168969,4
22168974,5
22169053,5
22168979,4
22168980,4
22168981,5
22168986,5
22168987,5
22168990,4
22169001,5
22169022,5
22169069,5
22169070,5
22169071,5
22169075,5
22169099,4
22169100,4
22169223,4
22169138,4
22169149,4
22169155,4
22169161,4
22169162,4
22169163,5
22169170,4
22169194,5
22169181,4
22169186,5
22169191,5
22169198,4
22169219,4
22169212,4
22169213,4
22169214,4
22169230,5
22169231,4
22169232,5
22169250,5
22169267,5
22169278,5
22169281,5
22169326,5
22169336,4
22169339,5
22169341,5
22169285,5
22169343,5
22169344,5
22169349,7
22169286,5
22169288,5
22169292,4
22169310,4
22169351,4
22169290,5
22169354,5
22169284,5
22169356,4
22169357,5
22169358,5
22169366,5
