year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Kansas,KS,6381,KS0790100,Belleville,2105,7,"Cities under 2,500",0,9,0,9,0,0,0
2003,Kansas,KS,6319,KS0620100,Beloit,3880,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6094,KS0080800,Benton,819,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6108,KS0120200,Bird City,473,7,"Cities under 2,500",0,3,0,3,0,0,0
2003,Kansas,KS,6309,KS0590200,Blue Rapids,1060,7,"Cities under 2,500",0,9,0,9,0,0,0
2003,Kansas,KS,6487,KS1050100,Bonner Springs,6834,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6081,KS0060000,Bourbon,7078,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6083,KS0070000,Brown,5229,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6181,KS0290200,Bucklin,718,7,"Cities under 2,500",0,1,0,1,0,0,0
2003,Kansas,KS,6378,KS0780600,Buhler,1339,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6129,KS0180300,Burden,565,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6344,KS0700200,Burlingame,1016,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6119,KS0160100,Burlington,2803,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6216,KS0400500,Burrton,930,7,"Cities under 2,500",0,10,0,10,0,0,0
2003,Kansas,KS,6385,KS0800300,Bushton,303,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6086,KS0080000,Butler,25260,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2003,Kansas,KS,6462,KS0960400,Caldwell,1245,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6325,KS0630400,Caney,2038,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Kansas,KS,6299,KS0570900,Canton,821,7,"Cities under 2,500",0,1,0,1,0,0,0
2003,Kansas,KS,6345,KS0700300,Carbondale,1472,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6320,KS0620300,Cawker City,505,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6099,KS0100200,Cedar Vale,700,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6336,KS0670100,Chanute,9154,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6146,KS0210300,Chapman,1253,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6388,KS0800600,Chase,478,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6096,KS0090000,Chase,2938,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6097,KS0100000,Chautauqua,2224,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6412,KS0870900,Cheney,1848,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6136,KS0190500,Cherokee,718,7,"Cities under 2,500",0,7,0,7,0,0,0
2003,Kansas,KS,6100,KS0110000,Cherokee,10320,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6324,KS0630300,Cherryvale,2321,7,"Cities under 2,500",0,10,0,10,0,0,0
2003,Kansas,KS,6269,KS0500300,Chetopa,1245,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6106,KS0120000,Cheyenne,1184,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6199,KS0350100,Cimarron,2000,7,"Cities under 2,500",0,4,0,5,0,0,0
2003,Kansas,KS,6079,KS0050400,Claflin,690,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6109,KS0130000,Clark,2389,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6110,KS0140000,Clay,3366,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6111,KS0140100,Clay Center,4497,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6413,KS0871000,Clearwater,2209,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6113,KS0140300,Clifton,535,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6114,KS0150000,Cloud,4433,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6116,KS0150200,Clyde,724,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6118,KS0160000,Coffey,3978,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6322,KS0630100,Coffeyville,10636,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6468,KS0970100,Colby,5379,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6124,KS0170100,Coldwater,798,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Kansas,KS,6067,KS0020200,Colony,396,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6101,KS0110100,Columbus,3310,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6410,KS0870700,Colwich,1275,7,"Cities under 2,500",0,9,0,9,0,0,0
2003,Kansas,KS,6123,KS0170000,Comanche ,1428,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2003,Kansas,KS,6115,KS0150100,Concordia,5527,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6463,KS0960500,Conway Springs,1298,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6327,KS0640100,Council Grove,2321,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6126,KS0180000,Cowley,10836,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6131,KS0190000,Crawford,9597,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6141,KS0200000,Decatur,1460,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2003,Kansas,KS,6355,KS0720100,Delphos,473,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6226,KS0430300,Denison ,225,7,"Cities under 2,500",0,1,0,1,0,0,0
2003,Kansas,KS,6405,KS0870100,Derby,18961,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6143,KS0210000,Dickinson,7797,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6180,KS0290100,Dodge City,25416,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Kansas,KS,6150,KS0220000,Doniphan,3697,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6155,KS0230000,Douglas,12338,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6089,KS0080300,Douglass,1803,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6353,KS0710200,Downs,996,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6411,KS0870800,Eastborough,822,7,"Cities under 2,500",0,5,0,5,0,0,0
2003,Kansas,KS,6254,KS0461900,Edgerton,1529,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Kansas,KS,6271,KS0500500,Edna,418,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6160,KS0240000,Edwards,1753,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2003,Kansas,KS,6489,KS1050300,Edwardsville,4451,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6088,KS0080200,El Dorado,12705,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6163,KS0250000,Elk,3147,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2003,Kansas,KS,6330,KS0650100,Elkhart,2142,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Kansas,KS,6076,KS0050100,Ellinwood,2117,7,"Cities under 2,500",0,1,0,1,0,0,0
2003,Kansas,KS,6167,KS0260200,Ellis,1846,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Kansas,KS,6165,KS0260000,Ellis,4345,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6170,KS0270000,Ellsworth,1740,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6171,KS0270100,Ellsworth,2931,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6151,KS0220100,Elwood,1176,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6289,KS0560100,Emporia,26814,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Kansas,KS,6290,KS0560200,Emporia State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6200,KS0350200,Ensign,215,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6147,KS0210400,Enterprise,823,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6337,KS0670200,Erie,1180,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6473,KS0990200,Eskridge,572,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6159,KS0230400,Eudora,4843,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6204,KS0370100,Eureka,2896,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2003,Kansas,KS,6240,KS0460100,Fairway,3902,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6175,KS0280000,Finney,10113,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6304,KS0580400,Florence,665,7,"Cities under 2,500",0,1,0,1,0,0,0
2003,Kansas,KS,6179,KS0290000,Ford,5794,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6169,KS0260400,Fort Hays State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6082,KS0060100,Fort Scott,8136,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6310,KS0590300,Frankfort,823,7,"Cities under 2,500",0,4,0,4,0,0,0
2003,Kansas,KS,6183,KS0300000,Franklin,11279,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6188,KS0300700,Franklin County Drug Enforcement,0,7,"Cities under 2,500",0,10,0,10,0,0,0
2003,Kansas,KS,6482,KS1030100,Fredonia,2554,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6135,KS0190400,Frontenac,3073,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6102,KS0110200,Galena,3198,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6295,KS0570300,Galva,721,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6176,KS0280100,Garden City,27756,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Kansas,KS,6178,KS0280300,Garden City Community College,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6415,KS0871300,Garden Plain,811,7,"Cities under 2,500",0,1,0,1,0,0,0
2003,Kansas,KS,6251,KS0461200,Gardner,10731,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6066,KS0020100,Garnett,3383,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6189,KS0310000,Geary,7528,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6386,KS0800400,Geneseo,269,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6134,KS0190300,Girard,2741,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6414,KS0871100,Goddard,2647,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6305,KS0580500,Goessel,558,7,"Cities under 2,500",0,2,0,2,0,0,0
2003,Kansas,KS,6448,KS0910100,Goodland,4691,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6192,KS0320000,Gove,2069,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6194,KS0330000,Graham,1312,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6191,KS0310200,Grandview Plaza,1153,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6196,KS0340000,Grant,1982,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6198,KS0350000,Gray,4062,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6077,KS0050200,Great Bend,15108,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6068,KS0020300,Greeley,331,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6201,KS0360000,Greeley,1476,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2003,Kansas,KS,6203,KS0370000,Greenwood,7674,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6214,KS0400300,Halstead,1891,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6206,KS0380000,Hamilton,2665,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6207,KS0390000,Harper,1824,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6210,KS0390300,Harper,1509,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Kansas,KS,6211,KS0400000,Harvey,5834,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6219,KS0410000,Haskell,4303,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6376,KS0780300,Haven,1168,7,"Cities under 2,500",0,5,0,5,0,0,0
2003,Kansas,KS,6166,KS0260100,Hays,19964,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6406,KS0870200,Haysville,9405,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6145,KS0210200,Herington,2503,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6213,KS0400200,Hesston,3590,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6084,KS0070100,Hiawatha,3375,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6154,KS0220400,Highland,977,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6195,KS0330100,Hill City,1543,7,"Cities under 2,500",0,7,0,7,0,0,0
2003,Kansas,KS,6301,KS0580100,Hillsboro,2841,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6222,KS0420000,Hodgeman,2155,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6078,KS0050300,Hoisington,2985,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2003,Kansas,KS,6177,KS0280200,Holcomb,1975,7,"Cities under 2,500",0,7,0,7,0,0,0
2003,Kansas,KS,6224,KS0430100,Holton,3311,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6174,KS0270400,Holyrood,454,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6149,KS0210600,Hope,366,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6085,KS0070200,Horton,1907,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6446,KS0900100,Hoxie,1174,7,"Cities under 2,500",0,6,0,6,0,0,0
2003,Kansas,KS,6225,KS0430200,Hoyt ,574,7,"Cities under 2,500",0,9,0,9,0,0,0
2003,Kansas,KS,6457,KS0950100,Hugoton,3612,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6061,KS0010100,Humboldt,1980,7,"Cities under 2,500",0,10,0,10,0,0,0
2003,Kansas,KS,6374,KS0780100,Hutchinson,40855,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Kansas,KS,6323,KS0630200,Independence,9548,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6298,KS0570800,Inman,1204,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Kansas,KS,6062,KS0010200,Iola,6203,6,"Cities from 2,500 thru 9,999",0,11,0,11,0,0,0
2003,Kansas,KS,6223,KS0430000,Jackson,8348,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6228,KS0440000,Jefferson,12667,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6238,KS0450000,Jewell,3505,8D,"Non-MSA counties under 10,000",0,5,0,5,0,0,0
2003,Kansas,KS,6239,KS0460000,Johnson,21783,9C,"MSA counties from 10,000 thru 24,999",0,10,0,10,0,0,0
2003,Kansas,KS,6255,KS0462000,Johnson County Park,0,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6190,KS0310100,Junction City,17803,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6173,KS0270300,Kanopolis,535,7,"Cities under 2,500",0,1,0,1,0,0,0
2003,Kansas,KS,6433,KS0890500,Kansas Alcoholic Beverage Control,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6497,KSKBI0000,Kansas Bureau of Investigation,0,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6488,KS1050200,Kansas City,147391,2,"Cities from 100,000 thru 249,000",0,0,0,0,0,0,0
2003,Kansas,KS,6370,KS0760200,Kansas Department of Wildlife and Parks,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6499,KSKPAQ000,Kansas Department of Wildlife and Parks-Topeka,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6498,KSKHP0000,Kansas Highway Patrol,0,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6439,KS0891200,Kansas Lottery Security Division,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6391,KS0810200,Kansas State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6261,KS0470000,Kearny,4556,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6421,KS0872100,Kechi,1146,7,"Cities under 2,500",0,1,0,1,0,0,0
2003,Kansas,KS,6069,KS0020400,Kincaid ,178,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Kansas,KS,6262,KS0480000,Kingman,4646,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6263,KS0480100,Kingman,3265,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6161,KS0240100,Kinsley,1593,7,"Cities under 2,500",0,10,0,10,0,0,0
2003,Kansas,KS,6265,KS0490000,Kiowa,3116,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6073,KS0040100,Kiowa,1008,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Kansas,KS,6266,KS0500000,Labette,6709,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6396,KS0830100,La Crosse,1350,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Kansas,KS,6283,KS0540300,La Cygne,1125,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6258,KS0462400,Lake Quivira,929,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6273,KS0510000,Lane,2006,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6277,KS0520300,Lansing,9553,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6358,KS0730100,Larned,4049,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6156,KS0230100,Lawrence,81833,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2003,Kansas,KS,6275,KS0520100,Leavenworth,35509,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2003,Kansas,KS,6274,KS0520000,Leavenworth,20228,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6241,KS0460200,Leawood,28349,4,"Cities from 25,000 thru 49,999",0,9,0,9,0,0,0
2003,Kansas,KS,6120,KS0160300,Lebo,966,7,"Cities under 2,500",0,4,0,4,0,0,0
2003,Kansas,KS,6249,KS0461000,Lenexa,41365,4,"Cities from 25,000 thru 49,999",0,0,0,0,0,0,0
2003,Kansas,KS,6093,KS0080700,Leon,644,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6122,KS0160500,Le Roy,594,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6426,KS0880100,Liberal,20138,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Kansas,KS,6279,KS0530000,Lincoln,3552,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6294,KS0570200,Lindsborg,3304,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6280,KS0540000,Linn,5509,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6285,KS0540500,Linn Valley,575,7,"Cities under 2,500",0,9,0,9,0,0,0
2003,Kansas,KS,6387,KS0800500,Little River,531,7,"Cities under 2,500",0,8,0,8,0,0,0
2003,Kansas,KS,6361,KS0740200,Logan,591,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Kansas,KS,6286,KS0550000,Logan,920,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2003,Kansas,KS,6317,KS0610300,Louisburg,2772,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6346,KS0700400,Lyndon,1042,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6288,KS0560000,Lyon,8243,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6383,KS0800100,Lyons,3616,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6454,KS0930300,Macksville,505,7,"Cities under 2,500",0,7,0,7,0,0,0
2003,Kansas,KS,6205,KS0370200,Madison,847,7,"Cities under 2,500",0,0,0,0,1,1,1
2003,Kansas,KS,6417,KS0871500,Maize,1979,7,"Cities under 2,500",0,8,0,8,0,0,0
2003,Kansas,KS,6390,KS0810100,Manhattan,43917,4,"Cities from 25,000 thru 49,999",0,0,0,0,1,1,1
2003,Kansas,KS,6475,KS0990500,Maple Hill,472,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6300,KS0580000,Marion,5789,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6302,KS0580200,Marion,2069,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Kansas,KS,6297,KS0570600,Marquette,576,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Kansas,KS,6307,KS0590000,Marshall,4929,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2003,Kansas,KS,6308,KS0590100,Marysville,3149,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Kansas,KS,6227,KS0430400,Mayetta,319,7,"Cities under 2,500",0,1,0,1,0,0,0
