weapon_id,offense_id,nibrs_weapon_id
19,22876234,4706423
19,22878439,4706450
19,22876241,4706424
19,22876070,4705928
12,22876071,4705929
19,22878440,4706451
19,22876069,4705927
19,22878441,4706452
19,22871719,4710324
12,22876245,4706425
12,22878442,4706453
12,22878443,4706454
19,22876077,4705931
9,22883945,4707161
12,22876078,4705932
19,22878445,4706455
19,22875521,4708231
19,22876255,4706707
19,22875526,4708232
19,22883957,4707162
10,22880398,4705743
3,22880399,4705744
20,22875532,4708233
20,22883960,4707163
19,22878457,4706456
9,22876264,4706708
19,22880405,4705745
19,22875541,4708234
12,22878466,4706459
12,22880409,4705747
19,22883971,4707164
19,22878460,4706457
19,22880407,4705746
19,22878463,4706458
20,22876269,4706709
19,22878469,4706460
19,22878470,4706461
19,22878474,4706462
20,22883973,4707165
19,22878477,4706463
12,22876076,4705930
9,22876277,4706710
19,22878478,4706464
12,22880416,4705748
12,22878484,4706735
19,22876279,4706711
3,22875552,4708235
12,22883977,4707166
19,22878488,4706736
12,22876280,4706712
19,22878489,4706737
12,22880421,4705749
19,22875556,4708479
19,22878491,4706738
19,22883978,4707167
19,22880422,4705750
12,22880424,4705751
12,22878494,4706739
19,22875561,4708480
19,22880430,4705752
19,22876294,4706713
12,22883986,4707168
12,22875563,4708481
19,22883987,4707169
12,22876295,4706714
19,22875564,4708482
12,22876296,4706715
18,22875568,4708483
12,22878498,4706740
12,22876298,4706716
12,22878500,4706741
12,22876299,4706717
12,22880435,4705972
19,22883990,4707390
12,22876302,4706718
19,22880439,4705973
20,22878505,4706742
12,22879453,4705971
12,22884582,4705252
3,22879495,4706207
12,22879496,4706208
19,22882900,4707379
18,22884030,4707396
12,22884032,4707397
12,22880497,4705986
19,22884596,4705256
9,22879490,4706205
12,22880519,4706211
12,22879491,4706206
18,22884051,4707399
18,22884052,4707400
19,22884566,4705248
18,22884569,4705249
12,22884574,4705250
19,22884575,4705251
12,22879503,4706209
12,22882905,4707380
12,22881034,4704185
12,22881040,4704186
19,22879509,4706210
12,22884590,4705253
12,22876157,4706171
12,22881043,4704187
12,22884593,4705254
12,22881052,4704188
12,22884594,4705255
19,22876161,4706172
12,22881053,4704189
19,22880018,4704410
12,22876163,4706173
19,22876165,4706174
19,22884598,4705257
12,22876168,4706175
10,22884599,4705258
18,22880026,4704411
18,22880027,4704412
19,22883427,4704996
12,22881060,4704190
12,22883431,4705243
19,22881061,4704191
11,22881062,4704192
11,22876172,4706176
19,22883432,4705244
19,22876173,4706177
19,22876175,4706178
12,22884607,4705259
19,22876180,4706179
12,22884609,4705260
19,22881067,4704423
19,22876182,4706180
12,22876185,4706412
9,22876311,4706720
10,22876312,4706721
11,22875580,4708484
19,22880451,4705974
12,22880452,4705975
12,22880455,4705976
12,22875583,4708485
12,22884004,4707392
19,22875585,4708486
12,22876327,4707017
19,22883998,4707391
12,22880458,4705977
19,22876323,4706722
18,22879021,4704405
20,22875587,4708487
19,22875588,4708488
12,22879022,4704406
12,22880461,4705978
12,22880465,4705979
12,22875595,4708489
19,22879027,4704407
12,22879028,4704408
18,22880470,4705980
19,22884013,4707393
19,22880479,4705982
19,22884015,4707394
19,22879038,4704409
19,22879440,4705968
3,22884017,4707395
12,22880478,4705981
19,22876113,4706169
19,22879444,4705969
12,22879042,4704658
12,22879447,4705970
12,22879043,4704659
12,22880489,4705983
19,22876121,4706170
2,22879456,4706204
19,22880491,4705984
12,22882871,4707152
19,22880495,4705985
3,22879048,4704660
20,22879006,4704404
12,22876307,4706719
12,22880499,4705987
10,22882876,4707376
12,22882876,5233835
12,22880500,4705988
12,22884038,4707398
12,22882879,4707377
18,22882887,4707378
18,22880036,4704413
12,22883450,4705245
19,22876193,4706413
19,22884636,4705529
12,22881073,4704424
19,22876200,4706414
19,22876201,4706415
20,22884625,4705527
10,22880044,4704414
12,22880045,4704415
11,22880051,4704416
18,22880052,4704417
12,22881086,4704425
12,22883467,4705246
12,22884628,4705528
3,22881089,4704426
19,22880056,4704418
12,22880064,4704419
12,22876213,4706416
12,22880530,4706212
19,22880539,4706213
12,22884640,4705530
12,22886116,4706882
12,22880072,4704420
12,22883487,4705247
12,22884643,4705531
18,22886121,4706883
12,22880544,4706214
12,22880546,4706215
12,22888467,4707432
12,22888468,4707433
12,22888469,4707434
12,22883501,4705510
18,22880550,4706216
9,22880081,4704421
12,22880082,4704422
10,22888472,4707435
12,22888473,4707436
12,22883505,4705511
12,22883506,4705512
12,22883508,4705513
12,22888477,4707437
12,22886137,4706884
12,22880567,4706217
2,22886145,4706885
12,22880570,4706218
12,22886147,4706886
12,22880575,4706219
19,22880575,5233815
18,22883524,4705514
12,22880100,4704679
20,22880110,4704680
12,22883527,4705515
12,22883528,4705516
12,22883529,4705517
11,22880580,4706488
12,22883531,4705518
12,22880583,4706489
2,22880112,4704681
9,22880115,4704682
10,22886155,4706887
11,22886155,5233827
12,22886156,4706888
12,22889006,4705079
12,22880116,4704683
12,22880117,4704684
12,22880121,4704685
18,23710428,4873385
18,23710433,4873386
19,23705793,4872882
19,23710435,4873387
18,23717755,4887517
12,23715402,4886989
12,23710440,4873388
12,23717760,4887518
12,23707454,4874902
12,23715406,4886990
19,23705797,4872883
19,23715407,4886991
12,23717764,4887519
2,23715417,4886992
12,23717765,4887520
19,23712780,4873957
19,23717766,4887521
19,23710447,4873389
19,23707460,4874903
12,23717776,4887522
12,23717777,4887523
19,23707463,4874904
19,23715425,4886993
12,23721622,4885001
2,23721625,4885002
3,23721625,5237912
12,23712787,4873958
12,23712788,4873959
19,23722174,4887081
10,23711304,4872677
12,23721630,4885003
12,23715440,4887222
19,23715441,4887223
19,23711810,4874439
9,23710467,4873644
18,23711811,4874440
19,23711825,4874441
21,23715447,4887224
3,23712808,4873960
12,23712809,4873961
3,23712811,4873962
12,23715448,4887225
19,23722143,4886841
12,23715450,4887226
11,23715451,4887227
12,23715451,5237960
11,23715452,4887228
12,23715452,5237961
12,23722223,4887085
19,23715456,4887229
19,23715457,4887230
18,23711831,4874442
19,23722153,4886842
18,23712819,4873963
4,23722158,4886843
19,23712821,4873964
2,23715461,4887231
19,23715463,4887232
9,23711839,4874443
3,23722163,4886844
19,23722164,4886845
12,23712832,4873965
18,23722166,4887077
19,23722168,4887078
19,23711843,4874444
19,23722169,4887079
11,23711848,4874445
19,23711851,4874446
20,23722173,4887080
19,23722178,4887082
20,23713349,4876016
5,23714328,4887212
19,23714329,4887213
19,23714330,4887214
19,23711867,4874697
12,23713386,4876027
19,23715489,4887233
19,23722186,4887083
12,23713354,4876017
19,23713355,4876018
19,23711872,4874698
19,23713356,4876019
19,23713357,4876020
9,23714339,4887215
19,23715499,4887480
19,23714340,4887216
19,23711877,4874699
19,23713370,4876021
19,23716023,4885186
19,23711878,4874700
12,23716025,4885187
20,23713371,4876022
20,23713372,4876023
12,23711881,4874701
12,23716028,4885188
19,23713373,4876024
19,23713374,4876025
19,23714353,4887217
19,23716033,4885189
19,23722210,4887084
19,23716034,4885190
19,23713379,4876026
19,23714885,4885172
19,23716072,4885446
19,23711894,4874702
19,23713409,4876276
19,23711896,4874703
12,23711897,4874704
12,23711912,4874708
19,23722269,4887309
19,23711913,4874709
9,23713389,4876028
19,23716073,4885447
12,23716074,4885448
19,23722270,4887310
12,23714879,4885171
12,23714886,4885173
18,23716064,4885191
19,23711904,4874705
19,23711905,4874706
12,23716066,4885192
19,23722261,4887306
19,23722262,4887307
12,23713406,4876275
12,23711909,4874707
19,23722268,4887308
19,23714887,4885174
19,23713410,4876277
19,23716077,4885449
