victim_id,circumstances_id,justifiable_force_id
22124596,1,
22125374,10,
22126153,10,
22126943,9,
22127682,6,
22119757,10,
22120552,9,
22122148,10,
22122150,10,
22122171,10,
22122172,10,
22122173,10,
22122174,10,
22124612,10,
22124613,10,
22126176,1,
22126200,2,
22128520,6,
22128531,1,
22128532,1,
22129302,6,
22130077,6,
22130100,9,
22130101,9,
22130897,9,
22130909,10,
22130913,9,
22119031,10,
22119037,10,
22119787,10,
22119809,1,
22119810,1,
22119811,1,
22119816,10,
22119826,10,
22120588,10,
22121385,1,
22121411,10,
22121416,2,
22121417,2,
22121418,2,
22122175,10,
22122176,10,
22122179,4,
22122180,4,
22122181,4,
22122182,4,
22122183,4,
22122191,2,
22122207,9,
22122212,10,
22123005,10,
22123804,10,
22123808,10,
22123825,6,
22123830,1,
22124669,10,
22125439,10,
22125459,10,
22125460,10,
22125461,10,
22125462,10,
22125479,1,
22127051,9,
22127812,10,
22127813,10,
22119073,10,
22119838,10,
22119846,10,
22121457,10,
22121464,10,
22122233,10,
22122240,2,
22122241,2,
22123040,10,
22123062,10,
22123063,5,
22123064,5,
22123067,10,
22123862,5,
22123863,5,
22124705,1,
22124706,1,
22125487,1,
22126295,9,
22126298,8,
22127056,10,
22127842,3,
22127850,10,
22128606,6,
22128607,1,
22128644,6,
22128645,6,
22129384,6,
22130190,10,
22120680,10,
22120713,10,
22120714,10,
22121500,9,
22122278,10,
22122288,10,
22122294,10,
22122322,4,
22122323,4,
22122324,4,
22123118,1,
22123924,10,
22123931,10,
22123932,10,
22123933,10,
22124753,10,
22124773,10,
22127100,10,
22127119,6,
22127908,6,
22128654,1,
22128655,1,
22128664,10,
22128692,6,
22129439,6,
22129440,6,
22130231,1,
22130269,2,
22119155,10,
22119156,10,
22119196,10,
22119963,1,
22120732,10,
22121528,1,
22122347,10,
22123959,10,
22124806,10,
22125622,9,
22127156,10,
22128713,1,
22128714,1,
22128715,1,
22131106,1,
22131123,1,
22119213,10,
22119990,10,
22119991,10,
22120018,9,
22120025,10,
22120026,10,
22120027,10,
22120030,1,
22120798,1,
22120809,10,
22120810,10,
22121594,2,
22121597,10,
22122420,10,
22124011,1,
22124041,10,
22124042,10,
22124044,10,
22124869,10,
22125628,10,
22126467,1,
22127210,6,
22127242,10,
22127243,10,
22127983,10,
22128750,10,
22128751,10,
22128757,1,
22128776,10,
22128780,1,
22129526,1,
22129527,1,
22129549,10,
22130338,1,
22130365,1,
22131176,1,
22119258,10,
22120840,1,
22120843,1,
22120845,1,
22121644,10,
22121667,10,
22122433,10,
22122451,10,
22111481,9,
22113055,10,
22113056,10,
22114691,10,
22116285,10,
22117064,4,
22117857,5,
22117858,10,
22118620,10,
22118651,10,
22106700,1,
22107503,1,
22108311,1,
22109089,1,
22109874,9,
22109876,1,
22109877,1,
22109896,4,
22109897,4,
22112301,9,
22115565,1,
22117098,17,
22117099,9,
22117100,9,
22117101,9,
22117899,10,
22117921,1,
22118693,9,
22106773,1,
22108315,1,
22108326,9,
22108327,9,
22108328,9,
22108329,9,
22108330,9,
22108335,1,
22108336,1,
22109137,9,
22110691,9,
22110713,1,
22111561,10,
22112384,1,
22113161,10,
22116373,10,
22117153,6,
22117963,10,
22117964,10,
22106813,1,
22107594,1,
22107600,1,
22108363,1,
22108380,10,
22109167,10,
22109197,1,
22109992,9,
22109993,9,
22110750,9,
22110769,1,
22110777,1,
22112405,1,
22112430,1,
22113204,10,
22113242,10,
22114038,10,
22114039,10,
22115663,9,
22116444,9,
22117223,9,
22117224,9,
22117225,9,
22117999,10,
22118000,1,
22080667,9,
22107626,10,
22108428,10,
22108433,10,
22110007,9,
22110015,9,
22112441,9,
22112469,9,
22112472,1,
22113292,1,
22113293,1,
22113294,1,
22113295,1,
22114885,10,
22114886,9,
22115680,10,
22115682,9,
22118039,10,
22118041,10,
22118042,10,
22118043,10,
22107688,1,
22107690,1,
22107714,1,
22108476,10,
22108477,10,
22108480,10,
