arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
12716111,47243106,1,09-009948,2009-12-07 00:00:00,3,N,51,5,29,M,1,2,N,,,,,
12716107,47243094,1,09-009799,2009-12-22 00:00:00,3,N,51,5,26,M,1,2,N,,,,,
12716083,47242185,1,09-008815,2009-10-27 00:00:00,3,N,51,5,46,M,1,2,R,,,,,
12716075,47242132,1,09-008259,2009-10-10 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
12716064,47241285,1,09-007871,2009-09-27 00:00:00,3,N,51,5,45,M,1,2,R,,,,,
12716055,47241231,1,09-007422,2009-09-12 00:00:00,3,N,51,5,47,F,1,2,R,,,,,
12716052,47241207,1,09-007240,2009-09-06 00:00:00,3,N,51,5,64,M,1,2,N,,,,,
12716049,47241184,1,09-007091,2009-09-01 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
12716015,47240168,1,09-005400,2009-07-02 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
12715981,47239203,1,09-004348,2009-05-30 00:00:00,3,N,51,5,25,M,1,2,U,,,,,
12715980,47239202,1,09-004341,2009-05-30 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
12714973,47236378,1,09-001657,2009-03-01 00:00:00,3,N,51,5,48,M,1,2,R,,,,,
12714960,47236340,1,09-001309,2009-02-19 00:00:00,3,N,51,5,29,M,1,2,N,,,,,
12714954,47236317,1,09-001110,2009-02-11 00:00:00,3,N,51,5,37,M,1,2,R,,,,,
13523795,49912383,1,09-000085-1,2009-02-06 00:00:00,1,N,51,5,27,M,1,3,U,,,,,
13523714,49905514,2,001684,2009-12-07 00:00:00,1,N,51,5,36,M,1,3,R,,,,,
13521602,49897932,1,09-002989,2009-01-11 00:00:00,1,N,51,5,17,F,1,3,U,R,,,,
13521593,49897915,1,10-000992-1,2009-12-05 00:00:00,1,N,51,5,30,F,1,3,R,,,,,
13520526,49892082,2,09-000160-1,2009-06-13 00:00:00,1,N,51,5,25,F,1,3,U,,,,,
13520472,49891122,1,09-007740-1,2009-11-24 00:00:00,1,N,51,5,39,M,1,3,U,,,,,
13521480,49892139,1,09-000333-1,2009-11-22 00:00:00,1,N,51,5,30,M,1,3,R,,,,,
13502752,49810209,1,51486,2009-11-30 00:00:00,3,N,56,5,46,M,1,2,R,,,,,
13504883,49821681,1,0109004822,2009-09-27 00:00:00,3,N,56,5,18,M,1,2,R,,,,,
13504823,49819777,1,0109003743,2009-08-14 00:00:00,3,N,56,5,40,M,1,2,N,,,,,
13508254,49851783,1,0109012835,2010-01-07 00:00:00,3,N,56,5,26,M,1,2,R,,,,,
13520442,49890245,4,09-007131-1,2009-10-28 00:00:00,2,N,53,5,22,F,2,3,U,,,,,
13523833,49913246,4,09-000244-1,2009-04-13 00:00:00,3,N,53,5,22,M,2,3,R,,,,,
13523809,49913192,4,09-000107-1,2009-02-17 00:00:00,3,N,53,5,16,M,2,3,U,R,,,,
13523806,49913192,5,09-000107-1,2009-02-17 00:00:00,3,N,53,5,14,M,2,3,U,R,,,,
13523805,49913192,6,09-000107-1,2009-02-17 00:00:00,3,N,53,5,16,M,2,3,U,R,,,,
13523804,49913192,1,09-000107-1,2009-02-17 00:00:00,3,N,53,5,17,M,2,3,U,R,,,,
13523800,49913191,3,09-000106-1,2009-02-17 00:00:00,3,N,53,5,18,M,2,3,R,,,,,
13520446,49890245,2,09-007131-1,2009-10-28 00:00:00,2,N,53,5,19,M,2,2,U,,,,,
13520443,49890245,5,09-007131-1,2009-10-28 00:00:00,2,N,53,5,22,M,2,2,U,,,,,
13500646,49804417,1,50803,2009-10-03 00:00:00,2,N,53,5,33,F,2,2,R,,,,,
13500599,49804300,2,50676,2009-09-25 00:00:00,2,N,53,5,20,M,2,2,R,,,,,
13496152,49792631,2,48724,2009-06-03 00:00:00,2,N,53,5,27,M,2,2,N,,,,,
13496134,49791778,1,48818,2009-05-31 00:00:00,2,N,53,5,25,M,2,2,R,,,,,
13493868,49786832,1,47573,2009-03-22 00:00:00,2,N,53,5,30,F,2,2,R,,,,,
13514949,49874765,2,43436,2009-11-06 00:00:00,2,N,53,5,17,F,2,2,R,R,,,,
13514918,49874727,2,10415,2009-10-27 00:00:00,2,N,53,5,14,F,2,2,R,R,,,,
13513842,49872811,2,10296,2009-09-14 00:00:00,2,N,53,5,15,M,2,2,R,R,,,,
13511549,49865975,3,10031,2009-03-17 00:00:00,2,N,53,5,13,F,2,2,R,R,,,,
13511496,49865084,2,9978,2009-03-03 00:00:00,2,N,53,5,14,M,2,2,R,R,,,,
13511494,49865084,3,9980,2009-03-03 00:00:00,2,N,53,5,14,M,2,2,R,R,,,,
13507132,49842111,1,0109008102,2009-06-20 00:00:00,2,N,53,5,17,F,2,2,R,R,,,,
13535832,49943206,2,1172,2009-07-28 00:00:00,2,C,53,5,16,F,1,2,R,R,,,,
13528244,49925774,3,09-02093-3,2009-02-14 00:00:00,2,N,53,5,47,M,1,2,R,,,,,
13528243,49925774,2,09-02093-2,2009-02-14 00:00:00,2,N,53,5,40,M,1,2,R,,,,,
13527154,49923938,1,09-000028-1,2009-01-10 00:00:00,2,N,53,5,13,F,1,2,R,R,,,,
13497299,49795647,1,49382,2009-07-10 00:00:00,2,N,53,5,26,F,1,2,R,,,,,
13495059,49789775,1,48290,2009-05-06 00:00:00,2,N,53,5,65,M,1,2,R,,,,,
13496153,49792631,3,48726,2009-06-03 00:00:00,2,N,53,5,25,F,1,2,N,,,,,
13495003,49788830,1,48122,2009-04-27 00:00:00,2,N,53,5,17,M,1,2,R,R,,,,
13496041,49790702,2,48434,2009-05-13 00:00:00,2,N,53,5,28,F,1,2,R,,,,,
13518325,49886312,1,09-001060-1,2009-02-20 00:00:00,2,N,52,5,18,M,2,3,U,,,,,
13514960,49874785,2,10441,2009-11-04 00:00:00,2,N,53,5,15,F,1,2,R,R,,,,
13514959,49874785,1,10440,2009-11-04 00:00:00,2,N,53,5,15,F,1,2,R,R,,,,
13515964,49875730,3,43342,2009-11-22 00:00:00,2,N,53,5,39,M,1,2,R,,,,,
13515963,49875730,2,43341,2009-11-22 00:00:00,2,N,53,5,35,F,1,2,R,,,,,
13512762,49869837,3,42279,2009-06-17 00:00:00,2,N,53,5,19,M,1,2,R,,,,,
13512761,49869837,2,42278,2009-06-17 00:00:00,2,N,53,5,21,M,1,2,R,,,,,
13512698,49868871,2,42126,2009-05-21 00:00:00,2,N,53,5,28,F,1,2,R,,,,,
13512697,49868871,3,42127,2009-05-21 00:00:00,2,N,53,5,27,F,1,2,R,,,,,
13511572,49866015,2,41682,2009-03-22 00:00:00,2,N,53,5,21,M,1,2,R,,,,,
13511571,49866015,1,41681,2009-03-22 00:00:00,2,N,53,5,20,M,1,2,R,,,,,
