victim_id,offense_id
53881412,56491712
53881413,56490399
53881414,56491713
53881415,56490400
53881416,56498080
53881417,56480758
53881418,56489360
53881419,56480759
53881420,56490401
53881421,56489361
53881422,56490402
53881423,56483365
53881424,56498081
53881425,56486570
53881426,56498082
53881427,56490403
53881427,56490404
53881428,56480760
53881429,56492484
53881430,56486571
53881431,56480761
53881432,56480762
53881433,56490405
53881434,56480763
53881435,56492485
53881436,56492486
53881437,56492487
53881438,56492488
53881439,56486572
53881441,56498083
53881440,56498083
53881442,56480764
53881443,56490406
53881444,56492489
53881445,56492489
53881446,56483366
53881447,56483367
53881448,56480765
53881449,56480765
53881450,56483368
53881451,56490407
53881451,56490408
53881452,56489362
53881453,56498084
53881454,56492490
53881455,56488833
53881456,56488834
53881458,56488835
53881457,56488835
53881459,56492491
53881460,56488836
53881461,56490409
53881462,56490409
53881463,56489363
53881464,56483369
53881465,56498085
53881466,56489364
53881467,56498086
53881468,56490410
53881469,56498087
53881470,56489365
53881471,56488837
53881472,56488837
53881473,56498088
53881474,56483370
53881475,56488838
53881476,56488839
53881477,56492492
53881478,56490411
53881479,56489366
53881480,56498089
53881481,56492493
53881482,56498090
53881483,56483371
53881484,56492494
53881485,56498091
53881486,56492495
53881487,56492496
53881488,56490412
53881489,56490413
53881490,56490414
53881492,56486573
53881491,56486573
53881493,56492497
53881494,56489367
53881495,56486574
53881521,56489370
53881522,56498097
53881523,56488842
53881524,56489371
53881496,56483372
53881497,56498092
53881498,56492498
53881499,56488840
53881500,56498093
53881501,56483373
53881502,56498094
53881503,56492499
53881504,56489368
53881505,56490415
53881506,56486575
53881507,56486576
53881508,56492500
53881509,56492501
53881510,56498095
53881511,56498095
53881512,56490416
53881513,56486577
53881513,56486578
53881514,56490417
53881515,56489369
53881516,56483374
53881517,56498096
53881518,56490418
53881519,56490418
53881520,56488841
53881525,56486579
53881526,56486580
53881527,56486581
53881528,56488843
53881529,56490419
53881530,56486582
53881532,56488844
53881531,56488844
53881533,56489372
53881534,56486583
53881535,56483375
53881536,56486584
53881537,56483376
53881538,56490420
53881539,56490421
53881541,56486585
53881540,56486585
53881542,56488845
53881543,56489373
53881544,56498098
53881545,56498099
53881546,56498100
53881547,56483377
53881548,56488846
53881549,56498101
53881550,56483378
53881551,56486586
53881552,56498102
53881553,56489374
53881554,56492502
53881555,56498103
53881556,56490422
53881557,56483379
53882470,56490423
53882471,56483380
53882472,56486587
53882473,56488847
53882474,56492503
53882475,56483381
53882476,56488848
53882477,56488849
53882478,56483382
53882479,56490424
53882479,56490425
53882480,56489375
53882481,56483383
53882482,56483384
53882483,56498104
53882484,56488850
53882486,56488851
53882485,56488851
53882487,56488851
53882488,56492504
53882489,56492505
53882490,56498105
53882491,56486588
53882492,56488852
53882493,56486589
53882494,56490426
53882495,56490427
53882496,56492506
53894352,56498299
53880332,56489341
53880333,56479971
53880334,56498053
53880335,56479972
53880336,56498054
53880337,56491688
53880338,56486551
53879327,56482242
53879328,56490368
53879329,56482243
53879330,56482243
53879331,56490369
53879332,56498040
53879333,56479956
53879334,56482244
53879335,56490370
53879336,56479957
53879337,56490371
53879338,56477930
53879339,56498041
53879340,56486542
53879341,56498042
53879342,56479958
53879343,56491671
53879344,56498043
53879345,56498045
53879347,56498044
53879347,56498045
53879348,56498045
53879346,56498044
53879346,56498045
53879349,56486543
53879350,56482245
53879351,56477931
53879352,56479959
53879352,56479960
53879353,56479961
53879354,56479962
53879355,56491672
53879356,56498046
53879357,56498047
53879358,56491673
53879359,56491673
53879360,56491673
53879361,56491673
53879362,56491673
53879363,56486544
53879364,56479963
53879365,56490372
53879367,56491674
53879367,56491675
53879368,56491676
53879366,56491674
53879366,56491675
53879369,56479964
53879370,56477932
53879371,56482246
53879372,56477933
53879373,56491677
53879374,56491678
53879375,56498048
53879376,56482247
53879377,56477934
53879378,56479965
53879379,56477935
53880339,56477940
53880340,56489342
