nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4820089,7362,1,2009,U,,,N,F,,C,2009_01_LA0520700_NIBRS,
4841829,7362,2,2009,U,,,N,F,,C,2009_02_LA0520700_NIBRS,
4863569,7362,3,2009,U,,,N,F,,C,2009_03_LA0520700_NIBRS,
4885309,7362,4,2009,U,,,N,F,,C,2009_04_LA0520700_NIBRS,
4907049,7362,5,2009,U,,,N,F,,C,2009_05_LA0520700_NIBRS,
4928789,7362,6,2009,U,,,N,F,,C,2009_06_LA0520700_NIBRS,
4950529,7362,7,2009,U,,,N,F,,C,2009_07_LA0520700_NIBRS,
4972269,7362,8,2009,U,,,N,F,,C,2009_08_LA0520700_NIBRS,
4994009,7362,9,2009,U,,,N,F,,C,2009_09_LA0520700_NIBRS,
5015749,7362,10,2009,U,,,N,F,,C,2009_10_LA0520700_NIBRS,
5037489,7362,11,2009,U,,,N,F,,C,2009_11_LA0520700_NIBRS,
5059229,7362,12,2009,U,,,N,F,,C,2009_12_LA0520700_NIBRS,
4819873,7141,1,2009,U,,,N,F,,C,2009_01_LA0010800_NIBRS,
4841613,7141,2,2009,U,,,N,F,,C,2009_02_LA0010800_NIBRS,
4863353,7141,3,2009,U,,,N,F,,C,2009_03_LA0010800_NIBRS,
4885093,7141,4,2009,U,,,N,F,,C,2009_04_LA0010800_NIBRS,
4906833,7141,5,2009,U,,,N,F,,C,2009_05_LA0010800_NIBRS,
4928573,7141,6,2009,U,,,N,F,,C,2009_06_LA0010800_NIBRS,
4950313,7141,7,2009,U,,,N,F,,C,2009_07_LA0010800_NIBRS,
4972053,7141,8,2009,U,,,N,F,,C,2009_08_LA0010800_NIBRS,
4993793,7141,9,2009,U,,,N,F,,C,2009_09_LA0010800_NIBRS,
5015533,7141,10,2009,U,,,N,F,,C,2009_10_LA0010800_NIBRS,
5037273,7141,11,2009,U,,,N,F,,C,2009_11_LA0010800_NIBRS,
5059013,7141,12,2009,U,,,N,F,,C,2009_12_LA0010800_NIBRS,
4819874,7142,1,2009,U,,,N,F,,C,2009_01_LA0020000_NIBRS,
4841614,7142,2,2009,U,,,N,F,,C,2009_02_LA0020000_NIBRS,
4863354,7142,3,2009,U,,,N,F,,C,2009_03_LA0020000_NIBRS,
4885094,7142,4,2009,U,,,N,F,,C,2009_04_LA0020000_NIBRS,
4906834,7142,5,2009,U,,,N,F,,C,2009_05_LA0020000_NIBRS,
4928574,7142,6,2009,U,,,N,F,,C,2009_06_LA0020000_NIBRS,
4950314,7142,7,2009,U,,,N,F,,C,2009_07_LA0020000_NIBRS,
4972054,7142,8,2009,U,,,N,F,,C,2009_08_LA0020000_NIBRS,
4993794,7142,9,2009,U,,,N,F,,C,2009_09_LA0020000_NIBRS,
5015534,7142,10,2009,U,,,N,F,,C,2009_10_LA0020000_NIBRS,
5037274,7142,11,2009,U,,,N,F,,C,2009_11_LA0020000_NIBRS,
5059014,7142,12,2009,U,,,N,F,,C,2009_12_LA0020000_NIBRS,
4819875,7143,1,2009,U,,,N,F,,C,2009_01_LA0020100_NIBRS,
4841615,7143,2,2009,U,,,N,F,,C,2009_02_LA0020100_NIBRS,
4863355,7143,3,2009,U,,,N,F,,C,2009_03_LA0020100_NIBRS,
4885095,7143,4,2009,U,,,N,F,,C,2009_04_LA0020100_NIBRS,
4906835,7143,5,2009,U,,,N,F,,C,2009_05_LA0020100_NIBRS,
4928575,7143,6,2009,U,,,N,F,,C,2009_06_LA0020100_NIBRS,
4950315,7143,7,2009,U,,,N,F,,C,2009_07_LA0020100_NIBRS,
4972055,7143,8,2009,U,,,N,F,,C,2009_08_LA0020100_NIBRS,
4993795,7143,9,2009,U,,,N,F,,C,2009_09_LA0020100_NIBRS,
5015535,7143,10,2009,U,,,N,F,,C,2009_10_LA0020100_NIBRS,
5037275,7143,11,2009,U,,,N,F,,C,2009_11_LA0020100_NIBRS,
5059015,7143,12,2009,U,,,N,F,,C,2009_12_LA0020100_NIBRS,
4819876,7144,1,2009,U,,,N,F,,C,2009_01_LA0020200_NIBRS,
4841616,7144,2,2009,U,,,N,F,,C,2009_02_LA0020200_NIBRS,
4863356,7144,3,2009,U,,,N,F,,C,2009_03_LA0020200_NIBRS,
4885096,7144,4,2009,U,,,N,F,,C,2009_04_LA0020200_NIBRS,
4906836,7144,5,2009,U,,,N,F,,C,2009_05_LA0020200_NIBRS,
4928576,7144,6,2009,U,,,N,F,,C,2009_06_LA0020200_NIBRS,
4950316,7144,7,2009,U,,,N,F,,C,2009_07_LA0020200_NIBRS,
4972056,7144,8,2009,U,,,N,F,,C,2009_08_LA0020200_NIBRS,
4993796,7144,9,2009,U,,,N,F,,C,2009_09_LA0020200_NIBRS,
5015536,7144,10,2009,U,,,N,F,,C,2009_10_LA0020200_NIBRS,
5037276,7144,11,2009,U,,,N,F,,C,2009_11_LA0020200_NIBRS,
5059016,7144,12,2009,U,,,N,F,,C,2009_12_LA0020200_NIBRS,
4819877,7145,1,2009,U,,,N,F,,C,2009_01_LA0020300_NIBRS,
4841617,7145,2,2009,U,,,N,F,,C,2009_02_LA0020300_NIBRS,
4863357,7145,3,2009,U,,,N,F,,C,2009_03_LA0020300_NIBRS,
4885097,7145,4,2009,U,,,N,F,,C,2009_04_LA0020300_NIBRS,
4906837,7145,5,2009,U,,,N,F,,C,2009_05_LA0020300_NIBRS,
4928577,7145,6,2009,U,,,N,F,,C,2009_06_LA0020300_NIBRS,
4950317,7145,7,2009,U,,,N,F,,C,2009_07_LA0020300_NIBRS,
4972057,7145,8,2009,U,,,N,F,,C,2009_08_LA0020300_NIBRS,
4993797,7145,9,2009,U,,,N,F,,C,2009_09_LA0020300_NIBRS,
5015537,7145,10,2009,U,,,N,F,,C,2009_10_LA0020300_NIBRS,
5037277,7145,11,2009,U,,,N,F,,C,2009_11_LA0020300_NIBRS,
5059017,7145,12,2009,U,,,N,F,,C,2009_12_LA0020300_NIBRS,
4819878,7146,1,2009,I,,,N,F,,C,2009_01_LA0030000_NIBRS,
4841618,7146,2,2009,I,,,N,F,,C,2009_02_LA0030000_NIBRS,
4863358,7146,3,2009,I,,,N,F,,C,2009_03_LA0030000_NIBRS,
4885098,7146,4,2009,I,,,N,F,,C,2009_04_LA0030000_NIBRS,
4906838,7146,5,2009,I,,,N,F,,C,2009_05_LA0030000_NIBRS,
4928578,7146,6,2009,I,,,N,F,,C,2009_06_LA0030000_NIBRS,
4950318,7146,7,2009,I,,,N,F,,C,2009_07_LA0030000_NIBRS,
4972058,7146,8,2009,I,,,N,F,,C,2009_08_LA0030000_NIBRS,
4993798,7146,9,2009,I,,,N,F,,C,2009_09_LA0030000_NIBRS,
5015538,7146,10,2009,I,,,N,F,,C,2009_10_LA0030000_NIBRS,
5037278,7146,11,2009,I,,,N,F,,C,2009_11_LA0030000_NIBRS,
5059018,7146,12,2009,I,,,N,F,,C,2009_12_LA0030000_NIBRS,
4819879,7147,1,2009,U,,,N,F,,C,2009_01_LA0030100_NIBRS,
4841619,7147,2,2009,U,,,N,F,,C,2009_02_LA0030100_NIBRS,
4863359,7147,3,2009,U,,,N,F,,C,2009_03_LA0030100_NIBRS,
4885099,7147,4,2009,U,,,N,F,,C,2009_04_LA0030100_NIBRS,
4906839,7147,5,2009,U,,,N,F,,C,2009_05_LA0030100_NIBRS,
4928579,7147,6,2009,U,,,N,F,,C,2009_06_LA0030100_NIBRS,
4950319,7147,7,2009,U,,,N,F,,C,2009_07_LA0030100_NIBRS,
4972059,7147,8,2009,U,,,N,F,,C,2009_08_LA0030100_NIBRS,
4993799,7147,9,2009,U,,,N,F,,C,2009_09_LA0030100_NIBRS,
