victim_id,injury_id
53881413,6
53881418,5
53881433,5
53881450,4
53881454,4
53881458,5
53881457,5
53881460,5
53881470,5
53881475,2
53881476,5
53881485,5
53881488,4
53881492,5
53881491,5
53881493,4
53881494,5
53881495,5
53881521,5
53881522,5
53881501,4
53881506,4
53881518,5
53881519,5
53881520,5
53881532,5
53881531,5
53881534,5
53881535,5
53881550,5
53881552,5
53882480,4
53882486,5
53882485,5
53882487,5
53882489,5
53882496,5
53879329,5
53879330,5
53879335,4
53879347,5
53879346,5
53879351,5
53879353,5
53880340,5
53880342,5
53880343,5
53880344,5
53880345,5
53880350,5
53880351,4
53880355,6
53880361,4
53880376,5
53880377,4
53880392,5
53880396,3
53880406,4
53880407,4
53880411,5
53880410,5
53880412,4
53880430,5
53880432,5
53880435,5
53880442,4
53880443,5
53880444,4
53880480,4
53881387,5
53881389,5
53881393,5
53879309,6
53879310,4
53879312,5
53879313,5
53879311,5
53879326,5
53879382,5
53880328,5
53880457,5
53880465,8
53880469,4
53880470,4
53880472,4
53881410,5
53881411,3
53881411,4
53881409,4
53882498,5
53882499,5
53882500,5
53882515,5
53882522,5
53882526,5
53882534,5
53882535,5
53882539,5
53882540,4
53883650,5
53883651,4
53883654,5
53883655,5
53883656,5
53883657,5
53883659,4
53883663,5
53883669,3
53883670,5
53883672,5
53883673,4
53883680,5
53883682,5
53883683,5
53883687,5
53883695,5
53883698,5
53883699,5
53883702,5
53883703,5
53884631,3
53884634,5
53884635,5
53884637,5
53884638,5
53885731,5
53885732,5
53885733,5
53885737,5
53885734,5
53885735,5
53885736,4
53885740,5
53884657,4
53884658,5
53884660,5
53884664,1
53884665,5
53884666,5
53884673,5
53884674,5
53884693,5
53884696,5
53884697,5
53884699,4
53884708,5
53884711,5
53884720,5
53884736,5
53884738,5
53884739,4
53884740,5
53884742,5
53884744,5
53884745,4
53884746,4
53884762,5
53884769,4
53884777,5
53884784,5
53884785,5
53884786,5
53884787,5
53884797,5
53885720,5
53885730,4
53882542,4
53882565,5
53883576,5
53883584,5
53883585,5
53883587,5
53883588,5
53883591,5
53883593,5
53883594,5
53883595,5
53883601,5
53883604,4
53883621,5
53883628,1
53883629,5
53883640,5
53883641,5
53883643,5
53883715,4
53882550,5
53882551,5
53882554,5
53882561,5
53882575,5
53882579,5
53882580,4
53882584,5
53882586,5
53882587,5
53882590,5
53882594,5
53882598,4
53882600,5
53882604,5
53882612,5
53882626,5
53882628,5
53882629,5
53882630,5
53882631,5
53882635,5
53882636,5
53882637,5
53882641,4
53883558,5
53883560,5
53883561,1
53883562,5
53883563,5
53883567,5
53883569,4
53883573,4
53887887,4
53887891,5
53887894,5
53887893,5
53887903,5
53887909,4
53887912,5
53887914,5
53887915,5
53887936,4
53887937,4
53887942,4
53887955,5
53887957,5
53887960,5
53887968,5
53887973,5
53886824,5
53886825,5
53886826,4
53886828,5
53886831,5
53886916,5
53886921,4
53886922,1
53886924,5
53886926,5
53886929,5
53887985,5
53887986,5
53887989,5
53887994,5
53887995,5
53887996,5
53887997,5
53887999,5
53888008,5
53888010,6
53888013,5
53888919,5
53888921,5
53888924,5
53888925,5
53888929,4
53888950,5
53888955,5
53888956,5
53886860,5
53886865,5
53886875,4
53886876,5
53886881,5
53886888,4
53886895,5
53886896,4
53886897,5
53886898,5
53886907,5
53886912,5
53887860,5
53887862,5
53887864,5
53887866,1
53887866,6
53887868,5
53887869,4
53887870,4
53887879,5
53885746,5
53885748,5
53885749,5
53885751,4
53885752,5
53886810,5
53886813,5
53886814,5
53886815,5
53886816,5
53885760,5
53885764,5
53885775,5
53885776,5
53885810,4
53885825,5
53885833,5
53885838,5
53885839,4
53885850,5
53885858,5
53885865,5
53885866,5
53885868,5
53885870,5
53885873,5
53886772,5
53886773,5
53886775,5
53886777,5
53886776,5
53886780,5
53886783,4
53886792,5
53886800,5
53886802,5
53886803,5
53886804,5
53886805,5
53886806,5
53888958,5
53888965,4
53888966,5
53888968,5
53919048,5
53890028,5
53890029,5
53890031,4
53890032,5
53890035,5
53890037,4
53890038,5
53890039,5
53890042,5
53890043,5
53890045,5
53890047,5
53890046,5
53890050,5
53890052,5
53890055,5
53890057,5
53890058,5
53890059,5
53890065,5
53890066,5
53890067,5
53890073,4
53890075,5
53890074,5
53890077,5
53890078,4
53890081,4
53890082,4
53890083,5
53890088,4
53890092,5
53890095,5
53890097,5
53890096,5
53890098,5
53890103,4
53890105,5
53890106,5
53890109,5
53890114,5
53890115,5
53890117,4
53890122,5
53890123,5
53890128,5
53890129,4
53890130,4
53891071,5
53891092,5
53888975,4
53888977,4
53888978,4
53888979,5
53888982,5
53888992,5
53888993,5
53888995,5
53888996,5
53888999,5
53889004,4
53889005,5
53889007,5
53889008,5
53889009,4
53889010,5
53889013,5
53889011,3
53889011,6
53889015,5
53889016,5
53889017,5
53888985,4
53888988,5
53888989,5
53889022,5
53889023,5
53889031,5
53889034,5
53889035,5
53889039,5
53889043,5
53889042,5
53889045,4
53889046,5
53889047,5
53889048,5
53889051,5
53889053,5
53889059,5
53889062,5
53889064,4
53889065,5
53889066,5
53889067,5
53889069,5
53889071,5
53889073,5
53889074,5
53889075,4
53889076,5
53889079,5
53889968,5
53889969,5
53889970,5
53889971,5
53889972,5
53889976,5
53889977,5
53889982,5
53889983,5
53889986,4
53889987,5
53889988,5
53889989,5
53889991,5
53889992,5
53889995,4
53889999,5
53890000,5
53890010,5
53890013,5
53890014,5
53890015,4
53890017,5
53890019,5
53890024,4
53890132,5
53891043,4
53891046,5
53891048,5
53891055,5
53891063,5
53891069,5
53891072,5
53891073,4
53891115,5
53891117,5
53891121,4
53891123,5
53891124,5
53891129,5
53891136,5
53891135,5
53891137,5
53891141,1
53891153,5
53891154,5
53891155,5
53891157,5
53891158,5
53891160,5
53891161,4
53891163,5
53891164,4
53891165,5
53891166,5
53891167,5
53891169,5
53891172,5
53891176,5
53891178,4
53891179,5
53891181,5
53891187,5
53891190,5
53891191,5
53891194,4
53891195,5
53891196,5
53891197,4
53891198,4
53891199,4
53891200,4
53892116,4
53892129,5
53892131,4
53892137,5
53892138,5
53892139,5
53892140,5
53892141,4
53892142,5
53892160,5
53892161,5
53892162,5
53892163,4
53892164,4
53892165,5
53892166,5
53892170,3
53892176,4
53892182,6
53892183,3
53892191,5
53892192,5
53892194,5
53891076,5
53891077,5
53891081,4
53891082,5
53891083,5
53891084,5
53891085,5
53891086,4
53891090,5
53891095,5
53891096,5
53891097,5
53891101,4
53891102,5
53891103,4
53891110,5
53892146,8
53892147,5
53892155,5
53892157,4
53893263,5
53893266,4
53893267,4
53893273,5
53893277,5
53893279,5
53893281,5
53893282,5
53893295,5
53893299,5
53893300,5
53893302,5
53893304,5
53893344,5
53893345,5
53893346,5
53893348,5
53893352,5
53894256,5
53894257,5
53894258,5
53894260,5
53894265,5
53894267,5
53894275,5
53894282,5
53894283,5
53894284,5
53894289,5
53894291,5
53894292,4
53894295,5
53892202,4
53892206,5
53892205,5
53892207,5
53892210,5
53892211,5
53892232,5
53892240,5
53892243,5
53892245,5
53892246,4
53892250,4
53892251,5
53892255,5
53892254,5
53892257,4
53892258,4
53892259,5
53892260,5
53892261,5
53892276,5
53892280,4
53893183,5
53893186,5
53893187,4
53893200,5
53893206,5
53893212,1
53893213,5
53893224,5
53893225,5
53893237,5
53893241,5
53893247,4
53893248,5
53893250,5
53893251,5
53893253,5
53895425,4
53895430,5
53895431,5
53895433,5
53895437,5
53895439,5
53895440,5
53895443,5
53895444,5
53895451,5
53895458,5
53895462,5
53895460,5
53895459,5
53895461,5
53895467,5
53896409,5
53896410,5
53895360,5
53895369,4
53895378,4
53895380,4
53895381,5
53895382,5
53895384,5
53895383,5
53895388,5
53895389,4
53895392,5
53895396,5
53895398,5
53895400,5
53895404,5
53895406,5
53895412,4
53895415,4
53895416,5
53895417,4
53895421,5
53895423,5
53895424,5
53895422,5
53895491,5
53895492,5
53896403,5
53896413,5
53896418,5
53896421,5
53896425,5
53896424,5
53896432,5
53896439,5
53896440,5
53896444,5
53896448,3
53896456,4
53896467,5
53896468,5
53896483,5
53896492,5
53896500,5
53896501,5
53896503,5
53894369,5
53894376,5
53894377,3
53894377,8
53894378,3
53894389,5
53894390,5
53894400,4
53894406,4
53894407,5
53894410,5
53894415,5
53894416,5
53894419,5
53894421,5
53894426,5
53895327,5
53895329,5
53895330,5
53895331,5
53894343,5
53894344,5
53894345,5
53894349,4
53894359,5
53894360,5
53895357,5
53894300,5
53894314,5
53894321,5
53894333,5
53896518,4
53896517,4
53896517,8
53896521,4
53896529,4
53896533,5
53896544,5
53896547,5
53896548,5
53896562,5
53896563,5
53896566,5
53896567,5
53896568,5
53896570,4
53897478,5
53897488,4
53897489,5
53897496,5
53897501,5
53897502,5
53897517,5
53897518,5
53897523,4
53897545,5
53899725,5
53899726,4
53899727,4
53899728,5
53899730,5
53899732,5
53899733,1
53899734,5
53899739,5
53899743,5
53899746,5
53899748,4
53899749,4
53898673,1
53898681,5
53898683,5
53898687,4
53898688,5
53898689,4
53898694,5
53898695,5
